         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.922733E+03   9.428384E-01   4.942E+14   2.851E+34   2.851E-01      7.813E-01   5.690E-01   8.711E-01   1.982E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.765E+08   1.000E+00   1.000E+00   00000   6.448E-01   5.824E-01  3p2   N/A    N/A    N/A 
  182   8.939135E+03   9.469651E-01   4.929E+14   2.829E+34   2.844E-01      7.803E-01   5.675E-01   8.697E-01   1.980E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.784E+08   1.000E+00   1.000E+00   00000   6.460E-01   5.830E-01  3p2   N/A    N/A    N/A 
  183   8.955478E+03   9.510768E-01   4.916E+14   2.807E+34   2.837E-01      7.792E-01   5.661E-01   8.683E-01   1.979E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.803E+08   1.000E+00   1.000E+00   00000   6.472E-01   5.836E-01  3p2   N/A    N/A    N/A 
  184   8.971760E+03   9.551734E-01   4.903E+14   2.785E+34   2.830E-01      7.782E-01   5.647E-01   8.668E-01   1.977E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.822E+08   1.000E+00   1.000E+00   00000   6.484E-01   5.842E-01  3p2   N/A    N/A    N/A 
  185   8.987984E+03   9.592553E-01   4.890E+14   2.763E+34   2.823E-01      7.772E-01   5.633E-01   8.654E-01   1.975E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.841E+08   1.000E+00   1.000E+00   00000   6.496E-01   5.849E-01  3p2   N/A    N/A    N/A 
  186   9.004149E+03   9.633225E-01   4.877E+14   2.741E+34   2.816E-01      7.761E-01   5.619E-01   8.640E-01   1.974E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.860E+08   1.000E+00   1.000E+00   00000   6.508E-01   5.855E-01  3p2   N/A    N/A    N/A 
  187   9.020257E+03   9.673752E-01   4.864E+14   2.719E+34   2.809E-01      7.751E-01   5.605E-01   8.626E-01   1.972E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.878E+08   1.000E+00   1.000E+00   00000   6.520E-01   5.861E-01  3p2   N/A    N/A    N/A 
  188   9.036308E+03   9.714134E-01   4.851E+14   2.697E+34   2.802E-01      7.741E-01   5.590E-01   8.611E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.897E+08   1.000E+00   1.000E+00   00000   6.532E-01   5.868E-01  3p2   N/A    N/A    N/A 
  189   9.052301E+03   9.754373E-01   4.838E+14   2.676E+34   2.795E-01      7.731E-01   5.576E-01   8.597E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.915E+08   1.000E+00   1.000E+00   00000   6.543E-01   5.874E-01  3p2   N/A    N/A    N/A 
  190   9.068238E+03   9.794471E-01   4.825E+14   2.654E+34   2.788E-01      7.721E-01   5.562E-01   8.583E-01   1.968E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.933E+08   1.000E+00   1.000E+00   00000   6.555E-01   5.880E-01  3p2   N/A    N/A    N/A 
  191   9.084120E+03   9.834428E-01   4.813E+14   2.632E+34   2.781E-01      7.711E-01   5.549E-01   8.569E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.951E+08   1.000E+00   1.000E+00   00000   6.567E-01   5.886E-01  3p2   N/A    N/A    N/A 
  192   9.099945E+03   9.874245E-01   4.800E+14   2.611E+34   2.774E-01      7.701E-01   5.535E-01   8.555E-01   1.965E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.969E+08   1.000E+00   1.000E+00   00000   6.579E-01   5.893E-01  3p2   N/A    N/A    N/A 
  193   9.115717E+03   9.913926E-01   4.787E+14   2.590E+34   2.767E-01      7.691E-01   5.521E-01   8.541E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.986E+08   1.000E+00   1.000E+00   00000   6.591E-01   5.899E-01  3p2   N/A    N/A    N/A 
  194   9.131434E+03   9.953469E-01   4.775E+14   2.568E+34   2.760E-01      7.681E-01   5.507E-01   8.528E-01   1.962E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.004E+08   1.000E+00   1.000E+00   00000   6.602E-01   5.905E-01  3p2   N/A    N/A    N/A 
  195   9.147096E+03   9.992876E-01   4.762E+14   2.547E+34   2.753E-01      7.671E-01   5.493E-01   8.514E-01   1.960E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.021E+08   1.000E+00   1.000E+00   00000   6.614E-01   5.911E-01  3p2   N/A    N/A    N/A 
  196   9.162706E+03   1.003215E+00   4.750E+14   2.526E+34   2.746E-01      7.661E-01   5.479E-01   8.500E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.039E+08   1.000E+00   1.000E+00   00000   6.626E-01   5.917E-01  3p2   N/A    N/A    N/A 
  197   9.178262E+03   1.007129E+00   4.737E+14   2.505E+34   2.740E-01      7.651E-01   5.465E-01   8.486E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.056E+08   1.000E+00   1.000E+00   00000   6.638E-01   5.924E-01  3p2   N/A    N/A    N/A 
  198   9.193766E+03   1.011030E+00   4.725E+14   2.484E+34   2.733E-01      7.641E-01   5.451E-01   8.472E-01   1.956E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.073E+08   1.000E+00   1.000E+00   00000   6.650E-01   5.930E-01  3p2   N/A    N/A    N/A 
  199   9.209218E+03   1.014917E+00   4.712E+14   2.463E+34   2.726E-01      7.632E-01   5.438E-01   8.459E-01   1.954E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.089E+08   1.000E+00   1.000E+00   00000   6.661E-01   5.936E-01  3p2   N/A    N/A    N/A 
  200   9.224618E+03   1.018792E+00   4.700E+14   2.442E+34   2.719E-01      7.622E-01   5.424E-01   8.445E-01   1.953E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.106E+08   1.000E+00   1.000E+00   00000   6.673E-01   5.942E-01  3p2   N/A    N/A    N/A 
  201   9.239967E+03   1.022654E+00   4.688E+14   2.421E+34   2.713E-01      7.612E-01   5.410E-01   8.432E-01   1.952E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.123E+08   1.000E+00   1.000E+00   00000   6.685E-01   5.948E-01  3p2   N/A    N/A    N/A 
  202   9.255265E+03   1.026502E+00   4.675E+14   2.401E+34   2.706E-01      7.602E-01   5.397E-01   8.418E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.139E+08   1.000E+00   1.000E+00   00000   6.697E-01   5.955E-01  3p2   N/A    N/A    N/A 
  203   9.270512E+03   1.030339E+00   4.663E+14   2.380E+34   2.699E-01      7.592E-01   5.383E-01   8.404E-01   1.949E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.155E+08   1.000E+00   1.000E+00   00000   6.708E-01   5.961E-01  3p2   N/A    N/A    N/A 
  204   9.285710E+03   1.034162E+00   4.651E+14   2.359E+34   2.692E-01      7.583E-01   5.369E-01   8.391E-01   1.947E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.172E+08   1.000E+00   1.000E+00   00000   6.720E-01   5.967E-01  3p2   N/A    N/A    N/A 
  205   9.300858E+03   1.037974E+00   4.639E+14   2.339E+34   2.686E-01      7.573E-01   5.356E-01   8.378E-01   1.946E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.187E+08   1.000E+00   1.000E+00   00000   6.732E-01   5.973E-01  3p2   N/A    N/A    N/A 
  206   9.315956E+03   1.041772E+00   4.627E+14   2.318E+34   2.679E-01      7.564E-01   5.342E-01   8.364E-01   1.944E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.203E+08   1.000E+00   1.000E+00   00000   6.743E-01   5.979E-01  3p2   N/A    N/A    N/A 
  207   9.331006E+03   1.045559E+00   4.615E+14   2.298E+34   2.673E-01      7.554E-01   5.329E-01   8.351E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.219E+08   1.000E+00   1.000E+00   00000   6.755E-01   5.985E-01  3p2   N/A    N/A    N/A 
  208   9.346008E+03   1.049333E+00   4.603E+14   2.278E+34   2.666E-01      7.545E-01   5.315E-01   8.338E-01   1.941E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.234E+08   1.000E+00   1.000E+00   00000   6.767E-01   5.992E-01  3p2   N/A    N/A    N/A 
  209   9.360962E+03   1.053096E+00   4.591E+14   2.257E+34   2.659E-01      7.535E-01   5.302E-01   8.324E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.250E+08   1.000E+00   1.000E+00   00000   6.778E-01   5.998E-01  3p2   N/A    N/A    N/A 
  210   9.375868E+03   1.056846E+00   4.579E+14   2.237E+34   2.653E-01      7.526E-01   5.288E-01   8.311E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.265E+08   1.000E+00   1.000E+00   00000   6.790E-01   6.004E-01  3p2   N/A    N/A    N/A 
  211   9.390727E+03   1.060584E+00   4.567E+14   2.217E+34   2.646E-01      7.516E-01   5.275E-01   8.298E-01   1.937E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.280E+08   1.000E+00   1.000E+00   00000   6.802E-01   6.010E-01  3p2   N/A    N/A    N/A 
  212   9.405538E+03   1.064311E+00   4.555E+14   2.197E+34   2.640E-01      7.507E-01   5.261E-01   8.285E-01   1.935E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.295E+08   1.000E+00   1.000E+00   00000   6.813E-01   6.016E-01  3p2   N/A    N/A    N/A 
  213   9.420304E+03   1.068026E+00   4.543E+14   2.177E+34   2.633E-01      7.497E-01   5.248E-01   8.272E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.310E+08   1.000E+00   1.000E+00   00000   6.825E-01   6.022E-01  3p2   N/A    N/A    N/A 
  214   9.435023E+03   1.071729E+00   4.531E+14   2.157E+34   2.627E-01      7.488E-01   5.235E-01   8.259E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.324E+08   1.000E+00   1.000E+00   00000   6.837E-01   6.028E-01  3p2   N/A    N/A    N/A 
  215   9.449696E+03   1.075421E+00   4.520E+14   2.137E+34   2.620E-01      7.479E-01   5.221E-01   8.246E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.339E+08   1.000E+00   1.000E+00   00000   6.848E-01   6.034E-01  3p2   N/A    N/A    N/A 
  216   9.464325E+03   1.079102E+00   4.508E+14   2.117E+34   2.614E-01      7.469E-01   5.208E-01   8.233E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.353E+08   1.000E+00   1.000E+00   00000   6.860E-01   6.041E-01  3p2   N/A    N/A    N/A 
  217   9.478907E+03   1.082796E+00   4.495E+14   2.099E+34   2.607E-01      7.460E-01   5.194E-01   8.219E-01   1.928E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.368E+08   1.000E+00   1.000E+00   00000   6.872E-01   6.047E-01  3p2   N/A    N/A    N/A 
  218   9.493446E+03   1.086508E+00   4.482E+14   2.081E+34   2.600E-01      7.449E-01   5.179E-01   8.204E-01   1.926E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.384E+08   1.000E+00   1.000E+00   00000   6.886E-01   6.054E-01  3p2   N/A    N/A    N/A 
  219   9.507939E+03   1.090208E+00   4.469E+14   2.063E+34   2.592E-01      7.439E-01   5.164E-01   8.190E-01   1.924E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.400E+08   1.000E+00   1.000E+00   00000   6.899E-01   6.061E-01  3p2   N/A    N/A    N/A 
  220   9.522389E+03   1.093897E+00   4.456E+14   2.046E+34   2.585E-01      7.428E-01   5.149E-01   8.175E-01   1.923E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.415E+08   1.000E+00   1.000E+00   00000   6.912E-01   6.068E-01  3p2   N/A    N/A    N/A 
  221   9.536795E+03   1.097575E+00   4.443E+14   2.028E+34   2.578E-01      7.418E-01   5.134E-01   8.161E-01   1.921E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.431E+08   1.000E+00   1.000E+00   00000   6.925E-01   6.075E-01  3p2   N/A    N/A    N/A 
  222   9.551158E+03   1.101241E+00   4.430E+14   2.011E+34   2.571E-01      7.408E-01   5.119E-01   8.146E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.446E+08   1.000E+00   1.000E+00   00000   6.938E-01   6.082E-01  3p2   N/A    N/A    N/A 
  223   9.565478E+03   1.104897E+00   4.417E+14   1.994E+34   2.564E-01      7.397E-01   5.104E-01   8.132E-01   1.918E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.461E+08   1.000E+00   1.000E+00   00000   6.951E-01   6.088E-01  3p2   N/A    N/A    N/A 
  224   9.579755E+03   1.108542E+00   4.404E+14   1.976E+34   2.556E-01      7.387E-01   5.089E-01   8.117E-01   1.916E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.475E+08   1.000E+00   1.000E+00   00000   6.964E-01   6.095E-01  3p2   N/A    N/A    N/A 
  225   9.593989E+03   1.112176E+00   4.391E+14   1.959E+34   2.549E-01      7.377E-01   5.074E-01   8.103E-01   1.914E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.490E+08   1.000E+00   1.000E+00   00000   6.977E-01   6.102E-01  3p2   N/A    N/A    N/A 
  226   9.608182E+03   1.115799E+00   4.378E+14   1.942E+34   2.542E-01      7.366E-01   5.059E-01   8.089E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.504E+08   1.000E+00   1.000E+00   00000   6.990E-01   6.109E-01  3p2   N/A    N/A    N/A 
  227   9.622332E+03   1.119411E+00   4.365E+14   1.925E+34   2.535E-01      7.356E-01   5.044E-01   8.074E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.518E+08   1.000E+00   1.000E+00   00000   7.004E-01   6.116E-01  3p2   N/A    N/A    N/A 
  228   9.636441E+03   1.123013E+00   4.353E+14   1.907E+34   2.528E-01      7.346E-01   5.029E-01   8.060E-01   1.909E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.532E+08   1.000E+00   1.000E+00   00000   7.017E-01   6.123E-01  3p2   N/A    N/A    N/A 
  229   9.650509E+03   1.126604E+00   4.340E+14   1.890E+34   2.521E-01      7.336E-01   5.015E-01   8.046E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.546E+08   1.000E+00   1.000E+00   00000   7.030E-01   6.130E-01  3p2   N/A    N/A    N/A 
  230   9.664536E+03   1.130185E+00   4.327E+14   1.873E+34   2.514E-01      7.326E-01   5.000E-01   8.032E-01   1.906E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.560E+08   4.170E+06   1.000E+00   00000   7.043E-01   6.137E-01  3p2   N/A    N/A    N/A 
  231   9.678522E+03   1.133756E+00   4.314E+14   1.856E+34   2.507E-01      7.316E-01   4.985E-01   8.018E-01   1.904E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.573E+08   1.594E+07   1.000E+00   00000   7.056E-01   6.144E-01  3p2   N/A    N/A    N/A 
  232   9.692468E+03   1.137316E+00   4.302E+14   1.839E+34   2.500E-01      7.305E-01   4.970E-01   8.003E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.586E+08   2.948E+07   1.000E+00   00000   7.069E-01   6.150E-01  3p2   N/A    N/A    N/A 
  233   9.706374E+03   1.140866E+00   4.289E+14   1.822E+34   2.493E-01      7.295E-01   4.955E-01   7.989E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.599E+08   4.452E+07   1.000E+00   00000   7.082E-01   6.157E-01  3p2   N/A    N/A    N/A 
  234   9.720241E+03   1.144406E+00   4.277E+14   1.806E+34   2.486E-01      7.286E-01   4.940E-01   7.975E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.612E+08   6.129E+07   1.000E+00   00000   7.095E-01   6.164E-01  3p2   N/A    N/A    N/A 
  235   9.734067E+03   1.147936E+00   4.264E+14   1.789E+34   2.479E-01      7.276E-01   4.926E-01   7.961E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.625E+08   7.973E+07   1.000E+00   00000   7.108E-01   6.171E-01  3p2   N/A    N/A    N/A 
  236   9.747855E+03   1.151456E+00   4.251E+14   1.772E+34   2.472E-01      7.266E-01   4.911E-01   7.947E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.637E+08   9.974E+07   1.000E+00   00000   7.121E-01   6.178E-01  3p2   N/A    N/A    N/A 
  237   9.761603E+03   1.154966E+00   4.239E+14   1.755E+34   2.465E-01      7.256E-01   4.896E-01   7.933E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.649E+08   1.212E+08   1.000E+00   00000   7.134E-01   6.185E-01  3p2   N/A    N/A    N/A 
  238   9.775314E+03   1.158466E+00   4.227E+14   1.739E+34   2.458E-01      7.246E-01   4.881E-01   7.919E-01   1.893E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.661E+08   1.442E+08   1.000E+00   00000   7.147E-01   6.192E-01  3p2   N/A    N/A    N/A 
  239   9.788985E+03   1.161956E+00   4.214E+14   1.722E+34   2.451E-01      7.236E-01   4.867E-01   7.906E-01   1.891E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.673E+08   1.682E+08   1.000E+00   00000   7.160E-01   6.199E-01  3p2   N/A    N/A    N/A 
  240   9.802619E+03   1.165437E+00   4.202E+14   1.706E+34   2.444E-01      7.226E-01   4.852E-01   7.892E-01   1.889E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.685E+08   1.932E+08   1.000E+00   00000   7.174E-01   6.205E-01  3p2   N/A    N/A    N/A 
  241   9.816215E+03   1.168908E+00   4.189E+14   1.689E+34   2.437E-01      7.216E-01   4.837E-01   7.878E-01   1.888E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.696E+08   2.192E+08   1.000E+00   00000   7.187E-01   6.212E-01  3p2   N/A    N/A    N/A 
  242   9.829773E+03   1.172369E+00   4.177E+14   1.673E+34   2.431E-01      7.206E-01   4.823E-01   7.864E-01   1.886E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.707E+08   2.462E+08   1.000E+00   00000   7.200E-01   6.219E-01  3p2   N/A    N/A    N/A 
  243   9.843294E+03   1.175821E+00   4.165E+14   1.656E+34   2.424E-01      7.196E-01   4.808E-01   7.850E-01   1.885E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.718E+08   2.742E+08   1.000E+00   00000   7.213E-01   6.226E-01  3p2   N/A    N/A    N/A 
  244   9.856778E+03   1.179263E+00   4.153E+14   1.640E+34   2.417E-01      7.186E-01   4.793E-01   7.837E-01   1.883E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.729E+08   3.031E+08   1.000E+00   00000   7.226E-01   6.233E-01  3p2   N/A    N/A    N/A 
  245   9.870226E+03   1.182696E+00   4.140E+14   1.623E+34   2.410E-01      7.177E-01   4.778E-01   7.823E-01   1.881E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.740E+08   3.328E+08   1.000E+00   00000   7.239E-01   6.240E-01  3p2   N/A    N/A    N/A 
  246   9.883636E+03   1.186119E+00   4.128E+14   1.607E+34   2.403E-01      7.167E-01   4.764E-01   7.809E-01   1.880E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.750E+08   3.627E+08   1.000E+00   00000   7.252E-01   6.247E-01  3p2   N/A    N/A    N/A 
  247   9.897011E+03   1.189534E+00   4.116E+14   1.591E+34   2.397E-01      7.157E-01   4.749E-01   7.796E-01   1.878E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.760E+08   3.930E+08   1.000E+00   00000   7.265E-01   6.253E-01  3p2   N/A    N/A    N/A 
  248   9.910349E+03   1.192939E+00   4.104E+14   1.575E+34   2.390E-01      7.148E-01   4.735E-01   7.782E-01   1.876E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.770E+08   4.238E+08   1.000E+00   00000   7.278E-01   6.260E-01  3p2   N/A    N/A    N/A 
  249   9.923651E+03   1.196335E+00   4.092E+14   1.559E+34   2.383E-01      7.138E-01   4.720E-01   7.769E-01   1.875E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.780E+08   4.551E+08   1.000E+00   00000   7.291E-01   6.267E-01  3p2   N/A    N/A    N/A 
  250   9.936918E+03   1.199722E+00   4.080E+14   1.542E+34   2.376E-01      7.128E-01   4.705E-01   7.755E-01   1.873E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.790E+08   4.868E+08   1.000E+00   00000   7.304E-01   6.274E-01  3p2   N/A    N/A    N/A 
  251   9.950149E+03   1.203100E+00   4.068E+14   1.526E+34   2.370E-01      7.118E-01   4.691E-01   7.741E-01   1.871E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.799E+08   5.187E+08   1.000E+00   00000   7.317E-01   6.281E-01  3p2   N/A    N/A    N/A 
  252   9.963346E+03   1.206469E+00   4.056E+14   1.510E+34   2.363E-01      7.109E-01   4.676E-01   7.728E-01   1.870E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.808E+08   5.508E+08   1.000E+00   00000   7.330E-01   6.288E-01  3p2   N/A    N/A    N/A 
  253   9.976508E+03   1.209829E+00   4.044E+14   1.494E+34   2.356E-01      7.099E-01   4.661E-01   7.714E-01   1.868E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.817E+08   5.824E+08   1.000E+00   00000   7.343E-01   6.295E-01  3p2   N/A    N/A    N/A 
  254   9.989635E+03   1.213180E+00   4.032E+14   1.478E+34   2.350E-01      7.090E-01   4.647E-01   7.701E-01   1.866E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.826E+08   6.140E+08   1.000E+00   00000   7.356E-01   6.301E-01  3p2   N/A    N/A    N/A 
  255   1.000273E+04   1.216522E+00   4.020E+14   1.462E+34   2.343E-01      7.080E-01   4.632E-01   7.688E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.834E+08   6.456E+08   1.000E+00   00000   7.369E-01   6.308E-01  3p2   N/A    N/A    N/A 
  256   1.001579E+04   1.219856E+00   4.008E+14   1.447E+34   2.336E-01      7.071E-01   4.618E-01   7.674E-01   1.863E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.843E+08   6.771E+08   1.000E+00   00000   7.382E-01   6.315E-01  3p2   N/A    N/A    N/A 
  257   1.002881E+04   1.223181E+00   3.997E+14   1.431E+34   2.330E-01      7.061E-01   4.603E-01   7.661E-01   1.861E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.851E+08   7.084E+08   1.000E+00   00000   7.395E-01   6.322E-01  3p2   N/A    N/A    N/A 
  258   1.004180E+04   1.226497E+00   3.985E+14   1.415E+34   2.323E-01      7.051E-01   4.588E-01   7.647E-01   1.860E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.859E+08   7.394E+08   1.000E+00   00000   7.408E-01   6.329E-01  3p2   N/A    N/A    N/A 
  259   1.005476E+04   1.229805E+00   3.973E+14   1.399E+34   2.316E-01      7.042E-01   4.574E-01   7.634E-01   1.858E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.866E+08   7.698E+08   1.000E+00   00000   7.421E-01   6.336E-01  3p2   N/A    N/A    N/A 
  260   1.006768E+04   1.233073E+00   3.961E+14   1.384E+34   2.310E-01      7.032E-01   4.558E-01   7.620E-01   1.856E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.874E+08   8.013E+08   1.000E+00   00000   7.434E-01   6.343E-01  3p2   N/A    N/A    N/A 
  261   1.008057E+04   1.236286E+00   3.947E+14   1.371E+34   2.302E-01      7.021E-01   4.542E-01   7.605E-01   1.854E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.883E+08   8.349E+08   1.000E+00   00000   7.449E-01   6.351E-01  3p2   N/A    N/A    N/A 
  262   1.009343E+04   1.239490E+00   3.934E+14   1.357E+34   2.294E-01      7.010E-01   4.525E-01   7.589E-01   1.852E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.891E+08   8.678E+08   1.000E+00   00000   7.464E-01   6.359E-01  3p2   N/A    N/A    N/A 
  263   1.010626E+04   1.242687E+00   3.920E+14   1.343E+34   2.287E-01      6.999E-01   4.508E-01   7.574E-01   1.850E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.899E+08   8.999E+08   1.000E+00   00000   7.479E-01   6.367E-01  3p2   N/A    N/A    N/A 
  264   1.011905E+04   1.245875E+00   3.907E+14   1.330E+34   2.279E-01      6.988E-01   4.491E-01   7.559E-01   1.849E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.906E+08   9.313E+08   1.000E+00   00000   7.494E-01   6.375E-01  3p2   N/A    N/A    N/A 
  265   1.013181E+04   1.249055E+00   3.893E+14   1.316E+34   2.272E-01      6.977E-01   4.474E-01   7.543E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.913E+08   9.616E+08   1.000E+00   00000   7.509E-01   6.383E-01  3p2   N/A    N/A    N/A 
  266   1.014454E+04   1.252228E+00   3.880E+14   1.303E+34   2.264E-01      6.967E-01   4.457E-01   7.528E-01   1.845E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.920E+08   9.909E+08   1.000E+00   00000   7.524E-01   6.391E-01  3p2   N/A    N/A    N/A 
  267   1.015723E+04   1.255392E+00   3.867E+14   1.289E+34   2.257E-01      6.956E-01   4.440E-01   7.513E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.927E+08   1.020E+09   1.000E+00   00000   7.539E-01   6.398E-01  3p2   N/A    N/A    N/A 
  268   1.016990E+04   1.258548E+00   3.854E+14   1.276E+34   2.249E-01      6.945E-01   4.423E-01   7.498E-01   1.841E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.933E+08   1.048E+09   1.000E+00   00000   7.554E-01   6.406E-01  3p2   N/A    N/A    N/A 
  269   1.018253E+04   1.261697E+00   3.840E+14   1.262E+34   2.242E-01      6.934E-01   4.406E-01   7.483E-01   1.839E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.939E+08   1.075E+09   1.000E+00   00000   7.569E-01   6.414E-01  3p2   N/A    N/A    N/A 
  270   1.019513E+04   1.264838E+00   3.827E+14   1.249E+34   2.234E-01      6.923E-01   4.389E-01   7.468E-01   1.837E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.945E+08   1.102E+09   1.000E+00   00000   7.584E-01   6.422E-01  3p2   N/A    N/A    N/A 
  271   1.020771E+04   1.267971E+00   3.814E+14   1.236E+34   2.227E-01      6.913E-01   4.372E-01   7.453E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.951E+08   1.128E+09   1.000E+00   00000   7.599E-01   6.430E-01  3p2   N/A    N/A    N/A 
