         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.092679E+04   1.214537E+00   2.595E+14   4.663E+33   1.526E-01      6.040E-01   2.795E-01   6.233E-01   1.623E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.824E+08   2.616E+09   1.000E+00   00000   9.184E-01   7.229E-01  3p2   N/A    N/A    N/A 
   91   1.096711E+04   1.222420E+00   2.554E+14   4.440E+33   1.503E-01      5.989E-01   2.682E-01   6.163E-01   1.615E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.725E+08   2.683E+09   1.000E+00   00000   9.237E-01   7.261E-01  3p2   N/A    N/A    N/A 
   92   1.100713E+04   1.230245E+00   2.513E+14   4.218E+33   1.479E-01      5.937E-01   2.565E-01   6.093E-01   1.607E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.622E+08   2.747E+09   1.000E+00   00000   9.290E-01   7.293E-01  3p2   N/A    N/A    N/A 
   93   1.104687E+04   1.238014E+00   2.473E+14   3.998E+33   1.456E-01      5.886E-01   2.444E-01   6.023E-01   1.600E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.515E+08   2.809E+09   1.000E+00   00000   9.342E-01   7.325E-01  3p2   N/A    N/A    N/A 
   94   1.108633E+04   1.245727E+00   2.433E+14   3.779E+33   1.433E-01      5.834E-01   2.317E-01   5.953E-01   1.592E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.404E+08   2.870E+09   1.000E+00   00000   9.393E-01   7.358E-01  3p2   N/A    N/A    N/A 
   95   1.112550E+04   1.253385E+00   2.393E+14   3.562E+33   1.410E-01      5.782E-01   2.183E-01   5.884E-01   1.583E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.290E+08   2.929E+09   1.000E+00   00000   9.445E-01   7.390E-01  3p2   N/A    N/A    N/A 
   96   1.116440E+04   1.260590E+00   2.350E+14   3.367E+33   1.385E-01      5.725E-01   2.026E-01   5.808E-01   1.575E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.160E+08   2.993E+09   1.000E+00   00000   9.501E-01   7.426E-01  3p2   N/A    N/A    N/A 
   97   1.120303E+04   1.267418E+00   2.303E+14   3.189E+33   1.357E-01      5.663E-01   1.844E-01   5.727E-01   1.565E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.015E+08   3.061E+09   1.000E+00   00000   9.560E-01   7.465E-01  3p2   N/A    N/A    N/A 
   98   1.124140E+04   1.274200E+00   2.257E+14   3.012E+33   1.331E-01      5.600E-01   1.643E-01   5.647E-01   1.555E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.864E+08   3.126E+09   1.000E+00   00000   9.619E-01   7.504E-01  3p2   N/A    N/A    N/A 
   99   1.127951E+04   1.280936E+00   2.211E+14   2.836E+33   1.304E-01      5.537E-01   1.415E-01   5.568E-01   1.545E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.709E+08   3.183E+09   1.000E+00   00000   9.677E-01   7.543E-01  3p2   N/A    N/A    N/A 
  100   1.131736E+04   1.287626E+00   2.165E+14   2.662E+33   1.277E-01      5.474E-01   1.144E-01   5.491E-01   1.535E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.549E+08   3.230E+09   1.000E+00   00000   9.734E-01   7.583E-01  3p2   N/A    N/A    N/A 
  101   1.135496E+04   1.294272E+00   2.120E+14   2.488E+33   1.251E-01      5.411E-01   7.870E-02   5.416E-01   1.525E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.384E+08   3.264E+09   1.000E+00   00000   9.791E-01   7.623E-01  3p2   N/A    N/A    N/A 
  102   1.139231E+04   1.300875E+00   2.075E+14   2.316E+33   1.224E-01      5.347E-01  -0.000E+00   5.347E-01   1.514E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.214E+08   3.284E+09   1.000E+00   00000   9.845E-01   7.663E-01  3p2   N/A    N/A    N/A 
  103   1.142942E+04   1.307434E+00   2.030E+14   2.145E+33   1.198E-01      5.283E-01  -0.000E+00   5.283E-01   1.504E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.040E+08   3.290E+09   1.000E+00   00000   9.899E-01   7.704E-01  3p2   N/A    N/A    N/A 
  104   1.146629E+04   1.313710E+00   1.982E+14   1.985E+33   1.171E-01      5.214E-01  -0.000E+00   5.214E-01   1.492E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.850E+08   3.283E+09   1.000E+00   00000   9.955E-01   7.748E-01  3p2   N/A    N/A    N/A 
  105   1.150292E+04   1.319394E+00   1.929E+14   1.846E+33   1.139E-01      5.135E-01  -0.000E+00   5.135E-01   1.479E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.628E+08   3.259E+09   1.000E+00   00000   1.002E+00   7.798E-01  3p2   N/A    N/A    N/A 
  106   1.153932E+04   1.325042E+00   1.875E+14   1.708E+33   1.108E-01      5.055E-01  -0.000E+00   5.055E-01   1.466E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.402E+08   3.221E+09   1.000E+00   00000   1.008E+00   7.848E-01  3p2   N/A    N/A    N/A 
  107   1.157550E+04   1.330654E+00   1.822E+14   1.572E+33   1.077E-01      4.974E-01  -0.000E+00   4.974E-01   1.453E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.172E+08   3.169E+09   1.000E+00   00000   1.014E+00   7.899E-01  3p2   N/A    N/A    N/A 
  108   1.161144E+04   1.336232E+00   1.769E+14   1.436E+33   1.046E-01      4.892E-01  -0.000E+00   4.892E-01   1.439E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.938E+08   3.107E+09   1.000E+00   00000   1.020E+00   7.950E-01  3p2   N/A    N/A    N/A 
  109   1.164717E+04   1.341776E+00   1.717E+14   1.300E+33   1.015E-01      4.809E-01  -0.000E+00   4.809E-01   1.425E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.701E+08   3.038E+09   1.000E+00   00000   1.025E+00   8.001E-01  3p2   N/A    N/A    N/A 
  110   1.168268E+04   1.347285E+00   1.665E+14   1.166E+33   9.847E-02      4.725E-01  -0.000E+00   4.725E-01   1.411E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.462E+08   2.962E+09   1.000E+00   00000   1.031E+00   8.053E-01  3p2   N/A    N/A    N/A 
  111   1.171798E+04   1.352016E+00   1.600E+14   1.056E+33   9.465E-02      4.618E-01  -0.000E+00   4.618E-01   1.393E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.158E+08   2.861E+09   1.000E+00   00000   1.038E+00   8.118E-01  3p2   N/A    N/A    N/A 
  112   1.174634E+04   1.355778E+00   1.540E+14   9.692E+32   9.108E-02      4.532E-01   0.000E+00   0.000E+00   1.264E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.666E+09   0.000E+00   0.000E+00   00000   9.509E-01   0.000E+00  1s0  926.9  232.0   32.0
  113   1.177730E+04   1.359885E+00   1.482E+14   8.742E+32   8.765E-02      4.450E-01   0.000E+00   0.000E+00   1.251E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.837E+09   0.000E+00   0.000E+00   00000   9.524E-01   0.000E+00  1s0  942.4  232.0   32.0
  114   1.180826E+04   1.363991E+00   1.426E+14   7.792E+32   8.434E-02      4.370E-01   0.000E+00   0.000E+00   1.237E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.022E+09   0.000E+00   0.000E+00   00000   9.539E-01   0.000E+00  1s0  957.4  232.0   32.0
  115   1.183921E+04   1.368098E+00   1.372E+14   6.842E+32   8.116E-02      4.293E-01   0.000E+00   0.000E+00   1.223E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.217E+09   0.000E+00   0.000E+00   00000   9.555E-01   0.000E+00  1s0  971.8  232.0   32.0
  116   1.185882E+04   1.370437E+00   1.320E+14   6.309E+32   7.810E-02      4.205E-01   0.000E+00   0.000E+00   1.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.399E+09   0.000E+00   0.000E+00   00000   9.569E-01   0.000E+00  1s0  995.2  232.0   32.0
  117   1.187262E+04   1.371872E+00   1.271E+14   5.990E+32   7.517E-02      4.087E-01   0.000E+00   0.000E+00   1.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.541E+09   0.000E+00   0.000E+00   00000   9.579E-01   0.000E+00  1s0 1043.5  232.0   32.0
  118   1.188642E+04   1.373308E+00   1.223E+14   5.671E+32   7.235E-02      3.977E-01   0.000E+00   0.000E+00   1.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.690E+09   0.000E+00   0.000E+00   00000   9.591E-01   0.000E+00  1s0 1090.1  232.0   32.0
  119   1.190022E+04   1.374743E+00   1.177E+14   5.352E+32   6.963E-02      3.874E-01   0.000E+00   0.000E+00   1.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.842E+09   0.000E+00   0.000E+00   00000   9.603E-01   0.000E+00  1s0 1134.9  232.0   32.0
  120   1.191402E+04   1.376179E+00   1.132E+14   5.032E+32   6.702E-02      3.778E-01   0.000E+00   0.000E+00   1.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.993E+09   0.000E+00   0.000E+00   00000   9.615E-01   0.000E+00  1s0 1178.0  232.0   32.0
  121   1.192783E+04   1.377614E+00   1.090E+14   4.713E+32   6.451E-02      3.687E-01   0.000E+00   0.000E+00   1.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.139E+09   0.000E+00   0.000E+00   00000   9.628E-01   0.000E+00  1s0 1219.4  232.0   32.0
  122   1.194163E+04   1.379049E+00   1.049E+14   4.394E+32   6.209E-02      3.601E-01   0.000E+00   0.000E+00   1.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.280E+09   0.000E+00   0.000E+00   00000   9.641E-01   0.000E+00  1s0 1259.3  232.0   32.0
  123   1.195543E+04   1.380485E+00   1.009E+14   4.075E+32   5.976E-02      3.520E-01   0.000E+00   0.000E+00   1.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.416E+09   0.000E+00   0.000E+00   00000   9.654E-01   0.000E+00  1s0 1297.8  232.0   32.0
  124   1.196884E+04   1.381836E+00   9.711E+13   3.775E+32   5.752E-02      3.443E-01   0.000E+00   0.000E+00   1.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.547E+09   0.000E+00   0.000E+00   00000   9.667E-01   0.000E+00  1s0 1334.7  232.0   32.0
  125   1.197985E+04   1.382675E+00   9.345E+13   3.595E+32   5.536E-02      3.370E-01   0.000E+00   0.000E+00   1.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.674E+09   0.000E+00   0.000E+00   00000   9.681E-01   0.000E+00  1s0 1370.3  232.0   32.0
  126   1.199087E+04   1.383513E+00   8.993E+13   3.414E+32   5.329E-02      3.300E-01   0.000E+00   0.000E+00   1.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.796E+09   0.000E+00   0.000E+00   00000   9.694E-01   0.000E+00  1s0 1404.5  232.0   32.0
  127   1.200189E+04   1.384351E+00   8.655E+13   3.234E+32   5.129E-02      3.234E-01   0.000E+00   0.000E+00   1.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.915E+09   0.000E+00   0.000E+00   00000   9.708E-01   0.000E+00  1s0 1437.4  232.0   32.0
  128   1.201290E+04   1.385189E+00   8.328E+13   3.054E+32   4.937E-02      3.169E-01   0.000E+00   0.000E+00   1.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.029E+09   0.000E+00   0.000E+00   00000   9.721E-01   0.000E+00  1s0 1469.1  232.0   32.0
  129   1.202392E+04   1.386027E+00   8.015E+13   2.873E+32   4.752E-02      3.108E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.139E+09   0.000E+00   0.000E+00   00000   9.735E-01   0.000E+00  1s0 1499.6  232.0   32.0
  130   1.203494E+04   1.386865E+00   7.713E+13   2.693E+32   4.573E-02      3.291E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+09   0.000E+00   0.000E+00   00000   9.734E-01   0.000E+00  1s0 1519.5  183.0   40.0
  131   1.204595E+04   1.387704E+00   7.422E+13   2.513E+32   4.401E-02      3.236E-01   0.000E+00   0.000E+00   1.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.247E+09   0.000E+00   0.000E+00   00000   9.748E-01   0.000E+00  1s0 1538.6  183.0   40.0
  132   1.205697E+04   1.388542E+00   7.142E+13   2.332E+32   4.236E-02      3.182E-01   0.000E+00   0.000E+00   1.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.353E+09   0.000E+00   0.000E+00   00000   9.762E-01   0.000E+00  1s0 1556.9  183.0   40.0
  133   1.206732E+04   1.389271E+00   6.873E+13   2.176E+32   4.077E-02      3.130E-01   0.000E+00   0.000E+00   1.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   9.776E-01   0.000E+00  1s0 1574.5  183.0   40.0
  134   1.207617E+04   1.389754E+00   6.614E+13   2.075E+32   3.923E-02      3.079E-01   0.000E+00   0.000E+00   1.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.548E+09   0.000E+00   0.000E+00   00000   9.790E-01   0.000E+00  1s0 1591.5  183.0   40.0
  135   1.208503E+04   1.390236E+00   6.365E+13   1.974E+32   3.776E-02      3.030E-01   0.000E+00   0.000E+00   9.969E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.637E+09   0.000E+00   0.000E+00   00000   9.803E-01   0.000E+00  1s0 1607.8  183.0   40.0
  136   1.209388E+04   1.390719E+00   6.125E+13   1.873E+32   3.634E-02      2.982E-01   0.000E+00   0.000E+00   9.847E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.720E+09   0.000E+00   0.000E+00   00000   9.817E-01   0.000E+00  1s0 1623.5  183.0   40.0
  137   1.210273E+04   1.391202E+00   5.894E+13   1.772E+32   3.497E-02      2.935E-01   0.000E+00   0.000E+00   9.725E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.798E+09   0.000E+00   0.000E+00   00000   9.830E-01   0.000E+00  1s0 1638.7  183.0   40.0
  138   1.211159E+04   1.391685E+00   5.672E+13   1.671E+32   3.366E-02      2.889E-01   0.000E+00   0.000E+00   9.606E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.869E+09   0.000E+00   0.000E+00   00000   9.843E-01   0.000E+00  1s0 1653.2  183.0   40.0
  139   1.212044E+04   1.392168E+00   5.459E+13   1.570E+32   3.239E-02      2.844E-01   0.000E+00   0.000E+00   9.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+09   0.000E+00   0.000E+00   00000   9.856E-01   0.000E+00  1s0 1667.2  183.0   40.0
  140   1.212930E+04   1.392651E+00   5.253E+13   1.469E+32   3.118E-02      2.801E-01   0.000E+00   0.000E+00   9.370E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.994E+09   0.000E+00   0.000E+00   00000   9.869E-01   0.000E+00  1s0 1680.7  183.0   40.0
  141   1.213815E+04   1.393134E+00   5.055E+13   1.368E+32   3.001E-02      2.758E-01   0.000E+00   0.000E+00   9.254E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.047E+09   0.000E+00   0.000E+00   00000   9.882E-01   0.000E+00  1s0 1693.7  183.0   40.0
  142   1.214676E+04   1.393584E+00   4.865E+13   1.275E+32   2.888E-02      2.717E-01   0.000E+00   0.000E+00   9.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.094E+09   0.000E+00   0.000E+00   00000   9.895E-01   0.000E+00  1s0 1706.1  183.0   40.0
  143   1.215417E+04   1.393872E+00   4.681E+13   1.216E+32   2.779E-02      2.676E-01   0.000E+00   0.000E+00   9.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.134E+09   0.000E+00   0.000E+00   00000   9.907E-01   0.000E+00  1s0 1718.2  183.0   40.0
  144   1.216158E+04   1.394159E+00   4.505E+13   1.157E+32   2.675E-02      2.636E-01   0.000E+00   0.000E+00   8.914E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.169E+09   0.000E+00   0.000E+00   00000   9.919E-01   0.000E+00  1s0 1729.7  183.0   40.0
  145   1.216899E+04   1.394447E+00   4.335E+13   1.099E+32   2.575E-02      2.597E-01   0.000E+00   0.000E+00   8.803E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+09   0.000E+00   0.000E+00   00000   9.932E-01   0.000E+00  1s0 1740.8  183.0   40.0
  146   1.217640E+04   1.394735E+00   4.172E+13   1.040E+32   2.478E-02      2.559E-01   0.000E+00   0.000E+00   8.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   9.944E-01   0.000E+00  1s0 1751.5  183.0   40.0
  147   1.218382E+04   1.395023E+00   4.015E+13   9.811E+31   2.385E-02      2.521E-01   0.000E+00   0.000E+00   8.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.235E+09   0.000E+00   0.000E+00   00000   9.956E-01   0.000E+00  1s0 1761.8  183.0   40.0
  148   1.219123E+04   1.395311E+00   3.863E+13   9.224E+31   2.295E-02      2.485E-01   0.000E+00   0.000E+00   8.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.244E+09   0.000E+00   0.000E+00   00000   9.967E-01   0.000E+00  1s0 1771.7  183.0   40.0
  149   1.219864E+04   1.395599E+00   3.718E+13   8.636E+31   2.209E-02      2.449E-01   0.000E+00   0.000E+00   8.372E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.979E-01   0.000E+00  1s0 1781.3  183.0   40.0
  150   1.220605E+04   1.395887E+00   3.578E+13   8.049E+31   2.126E-02      2.414E-01   0.000E+00   0.000E+00   8.268E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.245E+09   0.000E+00   0.000E+00   00000   9.991E-01   0.000E+00  1s0 1790.5  183.0   40.0
  151   1.221346E+04   1.396175E+00   3.443E+13   7.462E+31   2.046E-02      2.379E-01   0.000E+00   0.000E+00   8.165E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.236E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1799.3  183.0   40.0
  152   1.221960E+04   1.396344E+00   3.313E+13   7.125E+31   1.969E-02      2.543E-01   0.000E+00   0.000E+00   8.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1772.4  193.0   50.0
  153   1.222572E+04   1.396513E+00   3.188E+13   6.788E+31   1.895E-02      2.525E-01   0.000E+00   0.000E+00   7.932E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.193E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1743.4  193.0   50.0
  154   1.223185E+04   1.396682E+00   3.068E+13   6.452E+31   1.824E-02      2.506E-01   0.000E+00   0.000E+00   7.826E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.162E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1715.4  193.0   50.0
  155   1.223798E+04   1.396851E+00   2.953E+13   6.115E+31   1.755E-02      2.487E-01   0.000E+00   0.000E+00   7.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1688.6  193.0   50.0
  156   1.224411E+04   1.397020E+00   2.841E+13   5.778E+31   1.689E-02      2.469E-01   0.000E+00   0.000E+00   7.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.085E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1662.7  193.0   50.0
  157   1.225024E+04   1.397188E+00   2.734E+13   5.441E+31   1.626E-02      2.449E-01   0.000E+00   0.000E+00   7.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1637.8  193.0   50.0
  158   1.225637E+04   1.397357E+00   2.631E+13   5.104E+31   1.565E-02      2.430E-01   0.000E+00   0.000E+00   7.416E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.990E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1613.9  193.0   50.0
  159   1.226250E+04   1.397526E+00   2.532E+13   4.768E+31   1.506E-02      2.411E-01   0.000E+00   0.000E+00   7.317E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1590.8  193.0   50.0
  160   1.226863E+04   1.397695E+00   2.437E+13   4.431E+31   1.449E-02      2.392E-01   0.000E+00   0.000E+00   7.220E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.882E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1568.7  193.0   50.0
  161   1.227406E+04   1.397815E+00   2.345E+13   4.194E+31   1.395E-02      2.372E-01   0.000E+00   0.000E+00   7.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.825E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.3  193.0   50.0
  162   1.227919E+04   1.397915E+00   2.257E+13   3.999E+31   1.342E-02      2.352E-01   0.000E+00   0.000E+00   7.029E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.765E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1526.8  193.0   50.0
  163   1.228433E+04   1.398014E+00   2.172E+13   3.803E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.0  193.0   50.0
  164   1.228946E+04   1.398114E+00   2.090E+13   3.608E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  165   1.229460E+04   1.398214E+00   2.011E+13   3.412E+31   1.197E-02      2.293E-01   0.000E+00   0.000E+00   6.752E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.580E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.7  193.0   50.0
  166   1.229973E+04   1.398314E+00   1.935E+13   3.217E+31   1.152E-02      2.273E-01   0.000E+00   0.000E+00   6.662E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.516E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1452.1  193.0   50.0
  167   1.230487E+04   1.398414E+00   1.862E+13   3.021E+31   1.108E-02      2.253E-01   0.000E+00   0.000E+00   6.573E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1435.1  193.0   50.0
  168   1.231000E+04   1.398513E+00   1.792E+13   2.826E+31   1.067E-02      2.233E-01   0.000E+00   0.000E+00   6.486E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.389E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.8  193.0   50.0
  169   1.231514E+04   1.398613E+00   1.725E+13   2.631E+31   1.027E-02      2.213E-01   0.000E+00   0.000E+00   6.400E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.325E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1403.1  193.0   50.0
  170   1.231990E+04   1.398696E+00   1.660E+13   2.469E+31   9.881E-03      2.192E-01   0.000E+00   0.000E+00   6.315E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.261E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1388.0  193.0   50.0
  171   1.232410E+04   1.398754E+00   1.597E+13   2.358E+31   9.510E-03      2.172E-01   0.000E+00   0.000E+00   6.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.198E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1373.5  193.0   50.0
  172   1.232831E+04   1.398811E+00   1.537E+13   2.248E+31   9.153E-03      2.152E-01   0.000E+00   0.000E+00   6.149E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1359.5  193.0   50.0
  173   1.233251E+04   1.398868E+00   1.479E+13   2.137E+31   8.809E-03      2.134E-01   0.000E+00   0.000E+00   6.118E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.111E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1341.9  164.0   50.0
  174   1.233671E+04   1.398926E+00   1.423E+13   2.026E+31   8.477E-03      2.121E-01   0.000E+00   0.000E+00   6.034E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.048E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1315.5  164.0   50.0
  175   1.234092E+04   1.398983E+00   1.370E+13   1.916E+31   8.158E-03      2.108E-01   0.000E+00   0.000E+00   5.952E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.985E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1290.1  164.0   50.0
  176   1.234512E+04   1.399041E+00   1.318E+13   1.805E+31   7.851E-03      2.094E-01   0.000E+00   0.000E+00   5.871E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.923E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1265.7  164.0   50.0
  177   1.234932E+04   1.399098E+00   1.268E+13   1.694E+31   7.555E-03      2.080E-01   0.000E+00   0.000E+00   5.791E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1242.1  164.0   50.0
  178   1.235353E+04   1.399155E+00   1.221E+13   1.584E+31   7.271E-03      2.067E-01   0.000E+00   0.000E+00   5.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.802E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1219.5  164.0   50.0
  179   1.235773E+04   1.399213E+00   1.175E+13   1.473E+31   6.997E-03      2.053E-01   0.000E+00   0.000E+00   5.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.742E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1197.7  164.0   50.0
  180   1.236119E+04   1.399248E+00   1.130E+13   1.406E+31   6.733E-03      2.039E-01   0.000E+00   0.000E+00   5.557E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.682E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1176.7  164.0   50.0
