         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   1.255312E+04   1.398151E+00   1.934E+13   3.215E+31   1.151E-02      2.272E-01   0.000E+00   0.000E+00   6.660E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.515E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1451.7  193.0   50.0
  182   1.255848E+04   1.398256E+00   1.860E+13   3.027E+31   1.107E-02      2.252E-01   0.000E+00   0.000E+00   6.571E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.451E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1434.6  193.0   50.0
  183   1.256385E+04   1.398361E+00   1.789E+13   2.840E+31   1.065E-02      2.232E-01   0.000E+00   0.000E+00   6.483E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.386E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.2  193.0   50.0
  184   1.256921E+04   1.398466E+00   1.721E+13   2.653E+31   1.025E-02      2.212E-01   0.000E+00   0.000E+00   6.396E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.322E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1402.4  193.0   50.0
  185   1.257458E+04   1.398571E+00   1.656E+13   2.466E+31   9.858E-03      2.191E-01   0.000E+00   0.000E+00   6.310E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.258E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1387.1  193.0   50.0
  186   1.257938E+04   1.398651E+00   1.593E+13   2.325E+31   9.484E-03      2.171E-01   0.000E+00   0.000E+00   6.226E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.194E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1372.5  193.0   50.0
  187   1.258376E+04   1.398711E+00   1.532E+13   2.219E+31   9.125E-03      2.150E-01   0.000E+00   0.000E+00   6.143E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.131E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1358.4  193.0   50.0
  188   1.258814E+04   1.398772E+00   1.474E+13   2.113E+31   8.778E-03      2.133E-01   0.000E+00   0.000E+00   6.110E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.106E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1339.5  164.0   50.0
  189   1.259253E+04   1.398832E+00   1.418E+13   2.008E+31   8.445E-03      2.120E-01   0.000E+00   0.000E+00   6.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.042E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1313.0  164.0   50.0
  190   1.259691E+04   1.398892E+00   1.364E+13   1.902E+31   8.124E-03      2.106E-01   0.000E+00   0.000E+00   5.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.978E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1287.4  164.0   50.0
  191   1.260129E+04   1.398952E+00   1.312E+13   1.796E+31   7.815E-03      2.092E-01   0.000E+00   0.000E+00   5.861E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.916E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1262.8  164.0   50.0
  192   1.260567E+04   1.399012E+00   1.262E+13   1.691E+31   7.518E-03      2.079E-01   0.000E+00   0.000E+00   5.780E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.854E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1239.1  164.0   50.0
  193   1.261005E+04   1.399073E+00   1.214E+13   1.585E+31   7.232E-03      2.065E-01   0.000E+00   0.000E+00   5.701E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.793E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1216.4  164.0   50.0
  194   1.261443E+04   1.399133E+00   1.168E+13   1.479E+31   6.957E-03      2.051E-01   0.000E+00   0.000E+00   5.622E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.733E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1194.5  164.0   50.0
  195   1.261871E+04   1.399190E+00   1.123E+13   1.379E+31   6.693E-03      2.036E-01   0.000E+00   0.000E+00   5.545E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.673E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1173.4  164.0   50.0
  196   1.262220E+04   1.399223E+00   1.081E+13   1.321E+31   6.438E-03      2.022E-01   0.000E+00   0.000E+00   5.468E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.613E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1153.2  164.0   50.0
  197   1.262569E+04   1.399256E+00   1.040E+13   1.264E+31   6.193E-03      2.007E-01   0.000E+00   0.000E+00   5.393E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.554E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1133.7  164.0   50.0
  198   1.262917E+04   1.399290E+00   1.000E+13   1.206E+31   5.958E-03      1.993E-01   0.000E+00   0.000E+00   5.319E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.494E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1115.0  164.0   50.0
  199   1.263266E+04   1.399323E+00   9.620E+12   1.149E+31   5.732E-03      1.978E-01   0.000E+00   0.000E+00   5.251E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.440E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1097.2  161.0   50.0
  200   1.263615E+04   1.399356E+00   9.254E+12   1.092E+31   5.514E-03      1.962E-01   0.000E+00   0.000E+00   5.179E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.381E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1081.2  161.0   50.0
  201   1.263964E+04   1.399389E+00   8.902E+12   1.034E+31   5.304E-03      1.946E-01   0.000E+00   0.000E+00   5.109E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.323E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1065.8  161.0   50.0
  202   1.264312E+04   1.399422E+00   8.564E+12   9.766E+30   5.103E-03      1.930E-01   0.000E+00   0.000E+00   5.039E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.264E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1050.9  161.0   50.0
  203   1.264661E+04   1.399455E+00   8.238E+12   9.191E+30   4.909E-03      1.914E-01   0.000E+00   0.000E+00   4.970E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.205E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1036.7  161.0   50.0
  204   1.265010E+04   1.399489E+00   7.925E+12   8.616E+30   4.722E-03      1.898E-01   0.000E+00   0.000E+00   4.902E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.146E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1023.0  161.0   50.0
  205   1.265352E+04   1.399521E+00   7.623E+12   8.062E+30   4.543E-03      1.881E-01   0.000E+00   0.000E+00   4.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.087E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1009.8  161.0   50.0
  206   1.265608E+04   1.399537E+00   7.333E+12   7.783E+30   4.370E-03      1.865E-01   0.000E+00   0.000E+00   4.770E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.029E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  997.1  161.0   50.0
  207   1.265864E+04   1.399553E+00   7.054E+12   7.505E+30   4.204E-03      1.849E-01   0.000E+00   0.000E+00   4.705E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.970E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  984.9  161.0   50.0
  208   1.266120E+04   1.399570E+00   6.786E+12   7.226E+30   4.045E-03      1.832E-01   0.000E+00   0.000E+00   4.641E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.912E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  973.1  161.0   50.0
  209   1.266376E+04   1.399586E+00   6.528E+12   6.947E+30   3.891E-03      1.816E-01   0.000E+00   0.000E+00   4.578E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.854E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  961.8  161.0   50.0
  210   1.266632E+04   1.399602E+00   6.279E+12   6.669E+30   3.743E-03      1.800E-01   0.000E+00   0.000E+00   4.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.796E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  951.0  161.0   50.0
  211   1.266888E+04   1.399618E+00   6.041E+12   6.390E+30   3.601E-03      1.794E-01   0.000E+00   0.000E+00   4.452E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.737E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  922.9  159.0   50.0
  212   1.267143E+04   1.399635E+00   5.811E+12   6.111E+30   3.464E-03      1.790E-01   0.000E+00   0.000E+00   4.385E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.674E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  894.1  159.0   50.0
  213   1.267399E+04   1.399651E+00   5.590E+12   5.833E+30   3.332E-03      1.786E-01   0.000E+00   0.000E+00   4.319E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.612E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  866.4  159.0   50.0
  214   1.267655E+04   1.399667E+00   5.377E+12   5.554E+30   3.206E-03      1.781E-01   0.000E+00   0.000E+00   4.253E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.549E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  839.8  159.0   50.0
  215   1.267911E+04   1.399683E+00   5.173E+12   5.275E+30   3.084E-03      1.777E-01   0.000E+00   0.000E+00   4.188E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.488E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  814.1  159.0   50.0
  216   1.268167E+04   1.399700E+00   4.976E+12   4.997E+30   2.967E-03      1.772E-01   0.000E+00   0.000E+00   4.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.426E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  789.5  159.0   50.0
  217   1.268416E+04   1.399714E+00   4.786E+12   4.745E+30   2.854E-03      1.767E-01   0.000E+00   0.000E+00   4.061E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.366E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  765.8  159.0   50.0
  218   1.268639E+04   1.399723E+00   4.604E+12   4.599E+30   2.745E-03      1.762E-01   0.000E+00   0.000E+00   3.998E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.305E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  743.0  159.0   50.0
  219   1.268862E+04   1.399732E+00   4.429E+12   4.453E+30   2.641E-03      1.757E-01   0.000E+00   0.000E+00   3.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.246E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  721.0  159.0   50.0
  220   1.269084E+04   1.399740E+00   4.261E+12   4.307E+30   2.541E-03      1.752E-01   0.000E+00   0.000E+00   3.874E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.187E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  699.9  159.0   50.0
  221   1.269307E+04   1.399749E+00   4.099E+12   4.161E+30   2.444E-03      1.746E-01   0.000E+00   0.000E+00   3.813E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  679.6  159.0   50.0
  222   1.269530E+04   1.399758E+00   3.943E+12   4.016E+30   2.351E-03      1.741E-01   0.000E+00   0.000E+00   3.753E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.072E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  660.1  159.0   50.0
  223   1.269752E+04   1.399766E+00   3.793E+12   3.870E+30   2.262E-03      1.735E-01   0.000E+00   0.000E+00   3.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.015E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  641.3  159.0   50.0
  224   1.269975E+04   1.399775E+00   3.649E+12   3.724E+30   2.176E-03      1.729E-01   0.000E+00   0.000E+00   3.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.959E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  623.2  159.0   50.0
  225   1.270198E+04   1.399783E+00   3.510E+12   3.578E+30   2.093E-03      1.723E-01   0.000E+00   0.000E+00   3.576E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.904E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  605.8  159.0   50.0
  226   1.270421E+04   1.399792E+00   3.376E+12   3.432E+30   2.014E-03      1.717E-01   0.000E+00   0.000E+00   3.518E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.850E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  589.1  159.0   50.0
  227   1.270643E+04   1.399801E+00   3.248E+12   3.286E+30   1.937E-03      1.711E-01   0.000E+00   0.000E+00   3.461E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.797E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  573.0  159.0   50.0
  228   1.270866E+04   1.399809E+00   3.124E+12   3.140E+30   1.864E-03      1.704E-01   0.000E+00   0.000E+00   3.404E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.745E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  557.5  159.0   50.0
  229   1.271089E+04   1.399818E+00   3.005E+12   2.994E+30   1.793E-03      1.697E-01   0.000E+00   0.000E+00   3.348E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.693E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  542.6  159.0   50.0
  230   1.271298E+04   1.399825E+00   2.891E+12   2.876E+30   1.725E-03      1.691E-01   0.000E+00   0.000E+00   3.293E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  528.3  159.0   50.0
  231   1.271484E+04   1.399829E+00   2.781E+12   2.805E+30   1.659E-03      1.684E-01   0.000E+00   0.000E+00   3.238E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.593E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  514.5  159.0   50.0
  232   1.271669E+04   1.399833E+00   2.675E+12   2.735E+30   1.596E-03      1.677E-01   0.000E+00   0.000E+00   3.184E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.545E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  501.3  159.0   50.0
  233   1.271855E+04   1.399837E+00   2.574E+12   2.664E+30   1.535E-03      1.552E-01   0.000E+00   0.000E+00   3.256E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.610E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  486.2  117.0   40.0
  234   1.272041E+04   1.399842E+00   2.476E+12   2.594E+30   1.477E-03      1.548E-01   0.000E+00   0.000E+00   3.204E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.563E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  471.4  117.0   40.0
  235   1.272226E+04   1.399846E+00   2.381E+12   2.524E+30   1.421E-03      1.544E-01   0.000E+00   0.000E+00   3.152E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.517E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  457.2  117.0   40.0
  236   1.272412E+04   1.399850E+00   2.291E+12   2.453E+30   1.367E-03      1.540E-01   0.000E+00   0.000E+00   3.100E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.471E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  443.5  117.0   40.0
  237   1.272598E+04   1.399854E+00   2.204E+12   2.383E+30   1.315E-03      1.535E-01   0.000E+00   0.000E+00   3.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.427E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  430.4  117.0   40.0
  238   1.272783E+04   1.399858E+00   2.120E+12   2.312E+30   1.265E-03      1.531E-01   0.000E+00   0.000E+00   2.999E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.384E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  417.8  117.0   40.0
  239   1.272969E+04   1.399863E+00   2.039E+12   2.242E+30   1.217E-03      1.526E-01   0.000E+00   0.000E+00   2.949E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.341E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  405.6  117.0   40.0
  240   1.273155E+04   1.399867E+00   1.962E+12   2.171E+30   1.171E-03      1.521E-01   0.000E+00   0.000E+00   2.899E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.299E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  393.9  117.0   40.0
  241   1.273340E+04   1.399871E+00   1.887E+12   2.101E+30   1.126E-03      1.516E-01   0.000E+00   0.000E+00   2.850E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.258E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  382.6  117.0   40.0
  242   1.273526E+04   1.399875E+00   1.815E+12   2.030E+30   1.084E-03      1.511E-01   0.000E+00   0.000E+00   2.801E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.218E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  371.8  117.0   40.0
  243   1.273712E+04   1.399879E+00   1.746E+12   1.960E+30   1.042E-03      1.506E-01   0.000E+00   0.000E+00   2.753E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.179E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  361.4  117.0   40.0
  244   1.273897E+04   1.399884E+00   1.680E+12   1.890E+30   1.003E-03      1.501E-01   0.000E+00   0.000E+00   2.706E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.140E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  351.4  117.0   40.0
  245   1.274083E+04   1.399888E+00   1.616E+12   1.819E+30   9.648E-04      1.495E-01   0.000E+00   0.000E+00   2.658E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.102E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  341.7  117.0   40.0
  246   1.274297E+04   1.399891E+00   1.554E+12   1.771E+30   9.281E-04      1.490E-01   0.000E+00   0.000E+00   2.611E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.065E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  332.4  117.0   40.0
  247   1.274515E+04   1.399893E+00   1.495E+12   1.727E+30   8.929E-04      1.484E-01   0.000E+00   0.000E+00   2.565E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.028E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  323.5  117.0   40.0
  248   1.274733E+04   1.399896E+00   1.438E+12   1.682E+30   8.590E-04      1.478E-01   0.000E+00   0.000E+00   2.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.953E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  315.0  116.0   40.0
  249   1.274950E+04   1.399899E+00   1.384E+12   1.638E+30   8.264E-04      1.472E-01   0.000E+00   0.000E+00   2.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.598E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  306.8  116.0   40.0
  250   1.275168E+04   1.399901E+00   1.331E+12   1.593E+30   7.950E-04      1.466E-01   0.000E+00   0.000E+00   2.433E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.249E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  298.9  116.0   40.0
  251   1.275386E+04   1.399904E+00   1.280E+12   1.548E+30   7.648E-04      1.460E-01   0.000E+00   0.000E+00   2.389E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.904E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  291.3  116.0   40.0
  252   1.275604E+04   1.399907E+00   1.232E+12   1.504E+30   7.358E-04      1.453E-01   0.000E+00   0.000E+00   2.345E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.564E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  284.1  116.0   40.0
  253   1.275821E+04   1.399909E+00   1.185E+12   1.459E+30   7.078E-04      1.446E-01   0.000E+00   0.000E+00   2.301E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.229E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  277.1  116.0   40.0
  254   1.276039E+04   1.399912E+00   1.140E+12   1.415E+30   6.809E-04      1.440E-01   0.000E+00   0.000E+00   2.258E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.898E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  270.3  116.0   40.0
  255   1.276257E+04   1.399915E+00   1.096E+12   1.370E+30   6.551E-04      1.433E-01   0.000E+00   0.000E+00   2.215E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.571E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  263.8  116.0   40.0
  256   1.276475E+04   1.399918E+00   1.055E+12   1.325E+30   6.302E-04      1.426E-01   0.000E+00   0.000E+00   2.173E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.248E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  257.6  116.0   40.0
  257   1.276692E+04   1.399920E+00   1.015E+12   1.281E+30   6.063E-04      1.419E-01   0.000E+00   0.000E+00   2.131E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.929E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  251.6  116.0   40.0
  258   1.276910E+04   1.399923E+00   9.760E+11   1.236E+30   5.833E-04      1.411E-01   0.000E+00   0.000E+00   2.089E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.613E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  245.8  116.0   40.0
  259   1.277128E+04   1.399926E+00   9.389E+11   1.192E+30   5.611E-04      1.404E-01   0.000E+00   0.000E+00   2.048E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.301E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  240.3  116.0   40.0
  260   1.277346E+04   1.399928E+00   9.032E+11   1.147E+30   5.398E-04      1.396E-01   0.000E+00   0.000E+00   2.008E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.991E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  234.9  116.0   40.0
  261   1.277535E+04   1.399930E+00   8.688E+11   1.121E+30   5.192E-04      1.388E-01   0.000E+00   0.000E+00   1.967E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.685E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  229.8  116.0   40.0
  262   1.277715E+04   1.399931E+00   8.358E+11   1.101E+30   4.995E-04      1.380E-01   0.000E+00   0.000E+00   1.927E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.382E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  224.9  116.0   40.0
  263   1.277895E+04   1.399932E+00   8.040E+11   1.080E+30   4.805E-04      1.372E-01   0.000E+00   0.000E+00   1.888E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  220.1  116.0   40.0
  264   1.278076E+04   1.399934E+00   7.734E+11   1.060E+30   4.622E-04      1.364E-01   0.000E+00   0.000E+00   1.849E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.790E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  215.6  116.0   40.0
  265   1.278256E+04   1.399935E+00   7.440E+11   1.039E+30   4.447E-04      1.356E-01   0.000E+00   0.000E+00   1.810E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.502E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  211.2  116.0   40.0
  266   1.278436E+04   1.399936E+00   7.157E+11   1.019E+30   4.278E-04      1.348E-01   0.000E+00   0.000E+00   1.772E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.219E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  206.9  116.0   40.0
  267   1.278617E+04   1.399937E+00   6.884E+11   9.985E+29   4.115E-04      1.339E-01   0.000E+00   0.000E+00   1.734E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.943E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  202.9  116.0   40.0
  268   1.278797E+04   1.399939E+00   6.622E+11   9.780E+29   3.958E-04      1.331E-01   0.000E+00   0.000E+00   1.697E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.672E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  198.9  116.0   40.0
  269   1.278978E+04   1.399940E+00   6.371E+11   9.576E+29   3.808E-04      1.322E-01   0.000E+00   0.000E+00   1.659E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.405E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  195.0  116.0   40.0
  270   1.279158E+04   1.399941E+00   6.128E+11   9.372E+29   3.663E-04      1.314E-01   0.000E+00   0.000E+00   1.622E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.145E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  191.2  116.0   40.0
  271   1.279338E+04   1.399942E+00   5.895E+11   9.167E+29   3.524E-04      1.306E-01   0.000E+00   0.000E+00   1.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.893E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  187.6  116.0   40.0
  272   1.279519E+04   1.399944E+00   5.671E+11   8.963E+29   3.390E-04      1.297E-01   0.000E+00   0.000E+00   1.548E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.649E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  184.1  116.0   40.0
