         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.491095E+03   6.823784E-01   4.319E+14   1.717E+34   2.515E-01      7.009E-01   4.523E-01   7.588E-01   1.914E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.495E+08   8.711E+08   1.000E+00   00000   6.654E-01   6.699E-01  3p2   N/A    N/A    N/A 
  182   8.506703E+03   6.853938E-01   4.310E+14   1.704E+34   2.510E-01      7.002E-01   4.513E-01   7.578E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.506E+08   8.907E+08   1.000E+00   00000   6.663E-01   6.703E-01  3p2   N/A    N/A    N/A 
  183   8.522255E+03   6.883982E-01   4.301E+14   1.691E+34   2.505E-01      6.996E-01   4.502E-01   7.569E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.516E+08   9.099E+08   1.000E+00   00000   6.672E-01   6.706E-01  3p2   N/A    N/A    N/A 
  184   8.537750E+03   6.913917E-01   4.292E+14   1.678E+34   2.500E-01      6.989E-01   4.492E-01   7.560E-01   1.910E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.526E+08   9.288E+08   1.000E+00   00000   6.681E-01   6.709E-01  3p2   N/A    N/A    N/A 
  185   8.553189E+03   6.943743E-01   4.283E+14   1.665E+34   2.495E-01      6.983E-01   4.482E-01   7.551E-01   1.909E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.537E+08   9.475E+08   1.000E+00   00000   6.690E-01   6.713E-01  3p2   N/A    N/A    N/A 
  186   8.568572E+03   6.973463E-01   4.275E+14   1.652E+34   2.490E-01      6.976E-01   4.472E-01   7.541E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.547E+08   9.655E+08   1.000E+00   00000   6.700E-01   6.716E-01  3p2   N/A    N/A    N/A 
  187   8.583901E+03   7.003076E-01   4.266E+14   1.639E+34   2.485E-01      6.970E-01   4.462E-01   7.532E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.556E+08   9.830E+08   1.000E+00   00000   6.709E-01   6.720E-01  3p2   N/A    N/A    N/A 
  188   8.599175E+03   7.032584E-01   4.257E+14   1.626E+34   2.480E-01      6.963E-01   4.452E-01   7.523E-01   1.905E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.566E+08   1.000E+09   1.000E+00   00000   6.718E-01   6.723E-01  3p2   N/A    N/A    N/A 
  189   8.614395E+03   7.061987E-01   4.248E+14   1.613E+34   2.475E-01      6.957E-01   4.442E-01   7.514E-01   1.904E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.576E+08   1.017E+09   1.000E+00   00000   6.727E-01   6.727E-01  3p2   N/A    N/A    N/A 
  190   8.629561E+03   7.091287E-01   4.239E+14   1.600E+34   2.470E-01      6.950E-01   4.432E-01   7.505E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.585E+08   1.034E+09   1.000E+00   00000   6.736E-01   6.730E-01  3p2   N/A    N/A    N/A 
  191   8.644674E+03   7.120484E-01   4.230E+14   1.588E+34   2.465E-01      6.944E-01   4.422E-01   7.497E-01   1.902E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.595E+08   1.050E+09   1.000E+00   00000   6.745E-01   6.733E-01  3p2   N/A    N/A    N/A 
  192   8.659734E+03   7.149579E-01   4.222E+14   1.575E+34   2.460E-01      6.938E-01   4.412E-01   7.488E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.604E+08   1.067E+09   1.000E+00   00000   6.755E-01   6.737E-01  3p2   N/A    N/A    N/A 
  193   8.674743E+03   7.179879E-01   4.212E+14   1.563E+34   2.455E-01      6.931E-01   4.400E-01   7.477E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.614E+08   1.085E+09   1.000E+00   00000   6.765E-01   6.741E-01  3p2   N/A    N/A    N/A 
  194   8.689699E+03   7.210424E-01   4.202E+14   1.551E+34   2.449E-01      6.923E-01   4.389E-01   7.467E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.625E+08   1.103E+09   1.000E+00   00000   6.775E-01   6.745E-01  3p2   N/A    N/A    N/A 
  195   8.704604E+03   7.240865E-01   4.192E+14   1.540E+34   2.443E-01      6.916E-01   4.377E-01   7.457E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.635E+08   1.121E+09   1.000E+00   00000   6.786E-01   6.749E-01  3p2   N/A    N/A    N/A 
  196   8.719459E+03   7.271202E-01   4.182E+14   1.528E+34   2.438E-01      6.909E-01   4.366E-01   7.447E-01   1.895E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.645E+08   1.138E+09   1.000E+00   00000   6.796E-01   6.752E-01  3p2   N/A    N/A    N/A 
  197   8.734262E+03   7.301435E-01   4.172E+14   1.516E+34   2.432E-01      6.901E-01   4.354E-01   7.437E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.655E+08   1.155E+09   1.000E+00   00000   6.807E-01   6.756E-01  3p2   N/A    N/A    N/A 
  198   8.749016E+03   7.331567E-01   4.162E+14   1.505E+34   2.427E-01      6.894E-01   4.343E-01   7.427E-01   1.892E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.665E+08   1.171E+09   1.000E+00   00000   6.817E-01   6.760E-01  3p2   N/A    N/A    N/A 
  199   8.763721E+03   7.361598E-01   4.152E+14   1.493E+34   2.421E-01      6.887E-01   4.332E-01   7.417E-01   1.891E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.674E+08   1.188E+09   1.000E+00   00000   6.828E-01   6.764E-01  3p2   N/A    N/A    N/A 
  200   8.778376E+03   7.391528E-01   4.143E+14   1.482E+34   2.416E-01      6.880E-01   4.320E-01   7.407E-01   1.890E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.684E+08   1.204E+09   1.000E+00   00000   6.838E-01   6.768E-01  3p2   N/A    N/A    N/A 
  201   8.792982E+03   7.421358E-01   4.133E+14   1.470E+34   2.410E-01      6.873E-01   4.309E-01   7.397E-01   1.888E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.693E+08   1.220E+09   1.000E+00   00000   6.849E-01   6.772E-01  3p2   N/A    N/A    N/A 
  202   8.807540E+03   7.451090E-01   4.123E+14   1.459E+34   2.405E-01      6.866E-01   4.297E-01   7.386E-01   1.887E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.703E+08   1.236E+09   1.000E+00   00000   6.859E-01   6.776E-01  3p2   N/A    N/A    N/A 
  203   8.822050E+03   7.480723E-01   4.113E+14   1.447E+34   2.399E-01      6.859E-01   4.286E-01   7.376E-01   1.885E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.712E+08   1.251E+09   1.000E+00   00000   6.869E-01   6.780E-01  3p2   N/A    N/A    N/A 
  204   8.836512E+03   7.510259E-01   4.104E+14   1.436E+34   2.394E-01      6.852E-01   4.275E-01   7.367E-01   1.884E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.721E+08   1.266E+09   1.000E+00   00000   6.880E-01   6.784E-01  3p2   N/A    N/A    N/A 
  205   8.850928E+03   7.539700E-01   4.094E+14   1.425E+34   2.389E-01      6.845E-01   4.264E-01   7.357E-01   1.883E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.730E+08   1.281E+09   1.000E+00   00000   6.890E-01   6.788E-01  3p2   N/A    N/A    N/A 
  206   8.865296E+03   7.569044E-01   4.084E+14   1.413E+34   2.383E-01      6.838E-01   4.252E-01   7.347E-01   1.881E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.738E+08   1.296E+09   1.000E+00   00000   6.901E-01   6.792E-01  3p2   N/A    N/A    N/A 
  207   8.879618E+03   7.598293E-01   4.075E+14   1.402E+34   2.378E-01      6.831E-01   4.241E-01   7.337E-01   1.880E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.747E+08   1.310E+09   1.000E+00   00000   6.911E-01   6.796E-01  3p2   N/A    N/A    N/A 
  208   8.893894E+03   7.627450E-01   4.065E+14   1.391E+34   2.372E-01      6.824E-01   4.230E-01   7.328E-01   1.879E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.755E+08   1.324E+09   1.000E+00   00000   6.921E-01   6.799E-01  3p2   N/A    N/A    N/A 
  209   8.908124E+03   7.656512E-01   4.056E+14   1.380E+34   2.367E-01      6.817E-01   4.219E-01   7.318E-01   1.877E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.763E+08   1.338E+09   1.000E+00   00000   6.932E-01   6.803E-01  3p2   N/A    N/A    N/A 
  210   8.922309E+03   7.685481E-01   4.046E+14   1.369E+34   2.362E-01      6.810E-01   4.208E-01   7.308E-01   1.876E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.772E+08   1.352E+09   1.000E+00   00000   6.942E-01   6.807E-01  3p2   N/A    N/A    N/A 
  211   8.936449E+03   7.714360E-01   4.037E+14   1.358E+34   2.356E-01      6.803E-01   4.196E-01   7.298E-01   1.875E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.780E+08   1.366E+09   1.000E+00   00000   6.952E-01   6.811E-01  3p2   N/A    N/A    N/A 
  212   8.950544E+03   7.743146E-01   4.027E+14   1.346E+34   2.351E-01      6.796E-01   4.185E-01   7.289E-01   1.873E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.787E+08   1.380E+09   1.000E+00   00000   6.963E-01   6.815E-01  3p2   N/A    N/A    N/A 
  213   8.964595E+03   7.771843E-01   4.018E+14   1.335E+34   2.346E-01      6.789E-01   4.174E-01   7.279E-01   1.872E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.795E+08   1.393E+09   1.000E+00   00000   6.973E-01   6.819E-01  3p2   N/A    N/A    N/A 
  214   8.978602E+03   7.800450E-01   4.008E+14   1.324E+34   2.340E-01      6.782E-01   4.163E-01   7.269E-01   1.871E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.803E+08   1.406E+09   1.000E+00   00000   6.983E-01   6.823E-01  3p2   N/A    N/A    N/A 
  215   8.992566E+03   7.828967E-01   3.999E+14   1.313E+34   2.335E-01      6.776E-01   4.152E-01   7.260E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.810E+08   1.419E+09   1.000E+00   00000   6.993E-01   6.827E-01  3p2   N/A    N/A    N/A 
  216   9.006487E+03   7.857397E-01   3.990E+14   1.302E+34   2.330E-01      6.769E-01   4.141E-01   7.251E-01   1.868E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.817E+08   1.432E+09   1.000E+00   00000   7.004E-01   6.830E-01  3p2   N/A    N/A    N/A 
  217   9.020364E+03   7.885739E-01   3.980E+14   1.292E+34   2.325E-01      6.762E-01   4.130E-01   7.241E-01   1.867E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.824E+08   1.445E+09   1.000E+00   00000   7.014E-01   6.834E-01  3p2   N/A    N/A    N/A 
  218   9.034199E+03   7.913995E-01   3.971E+14   1.281E+34   2.319E-01      6.755E-01   4.119E-01   7.232E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.831E+08   1.458E+09   1.000E+00   00000   7.024E-01   6.838E-01  3p2   N/A    N/A    N/A 
  219   9.047992E+03   7.942162E-01   3.962E+14   1.270E+34   2.314E-01      6.749E-01   4.108E-01   7.222E-01   1.864E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.838E+08   1.471E+09   1.000E+00   00000   7.034E-01   6.842E-01  3p2   N/A    N/A    N/A 
  220   9.061743E+03   7.970246E-01   3.953E+14   1.259E+34   2.309E-01      6.742E-01   4.097E-01   7.213E-01   1.863E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.845E+08   1.483E+09   1.000E+00   00000   7.044E-01   6.846E-01  3p2   N/A    N/A    N/A 
  221   9.075452E+03   7.998244E-01   3.943E+14   1.248E+34   2.304E-01      6.735E-01   4.086E-01   7.203E-01   1.861E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.851E+08   1.496E+09   1.000E+00   00000   7.055E-01   6.850E-01  3p2   N/A    N/A    N/A 
  222   9.089120E+03   8.026158E-01   3.934E+14   1.238E+34   2.299E-01      6.729E-01   4.075E-01   7.194E-01   1.860E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.858E+08   1.508E+09   1.000E+00   00000   7.065E-01   6.854E-01  3p2   N/A    N/A    N/A 
  223   9.102747E+03   8.053989E-01   3.925E+14   1.227E+34   2.294E-01      6.722E-01   4.064E-01   7.185E-01   1.859E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.864E+08   1.520E+09   1.000E+00   00000   7.075E-01   6.857E-01  3p2   N/A    N/A    N/A 
  224   9.116333E+03   8.081735E-01   3.916E+14   1.216E+34   2.288E-01      6.715E-01   4.053E-01   7.175E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.870E+08   1.532E+09   1.000E+00   00000   7.085E-01   6.861E-01  3p2   N/A    N/A    N/A 
  225   9.129879E+03   8.109400E-01   3.907E+14   1.206E+34   2.283E-01      6.709E-01   4.042E-01   7.166E-01   1.856E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.876E+08   1.544E+09   1.000E+00   00000   7.095E-01   6.865E-01  3p2   N/A    N/A    N/A 
  226   9.143384E+03   8.136983E-01   3.898E+14   1.195E+34   2.278E-01      6.702E-01   4.031E-01   7.157E-01   1.855E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.881E+08   1.556E+09   1.000E+00   00000   7.105E-01   6.869E-01  3p2   N/A    N/A    N/A 
  227   9.156851E+03   8.164485E-01   3.889E+14   1.184E+34   2.273E-01      6.696E-01   4.020E-01   7.148E-01   1.853E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.887E+08   1.568E+09   1.000E+00   00000   7.116E-01   6.873E-01  3p2   N/A    N/A    N/A 
  228   9.170276E+03   8.191904E-01   3.880E+14   1.174E+34   2.268E-01      6.689E-01   4.009E-01   7.138E-01   1.852E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.893E+08   1.580E+09   1.000E+00   00000   7.126E-01   6.877E-01  3p2   N/A    N/A    N/A 
  229   9.183664E+03   8.219246E-01   3.871E+14   1.163E+34   2.263E-01      6.683E-01   3.998E-01   7.129E-01   1.851E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.898E+08   1.592E+09   1.000E+00   00000   7.136E-01   6.880E-01  3p2   N/A    N/A    N/A 
  230   9.197013E+03   8.246508E-01   3.862E+14   1.153E+34   2.258E-01      6.676E-01   3.987E-01   7.120E-01   1.849E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.903E+08   1.604E+09   1.000E+00   00000   7.146E-01   6.884E-01  3p2   N/A    N/A    N/A 
  231   9.210322E+03   8.273690E-01   3.853E+14   1.142E+34   2.253E-01      6.670E-01   3.977E-01   7.111E-01   1.848E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.908E+08   1.616E+09   1.000E+00   00000   7.156E-01   6.888E-01  3p2   N/A    N/A    N/A 
  232   9.223593E+03   8.300793E-01   3.844E+14   1.132E+34   2.248E-01      6.663E-01   3.966E-01   7.102E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.913E+08   1.627E+09   1.000E+00   00000   7.166E-01   6.892E-01  3p2   N/A    N/A    N/A 
  233   9.236826E+03   8.327819E-01   3.835E+14   1.122E+34   2.243E-01      6.657E-01   3.955E-01   7.093E-01   1.845E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.918E+08   1.639E+09   1.000E+00   00000   7.176E-01   6.896E-01  3p2   N/A    N/A    N/A 
  234   9.250023E+03   8.354770E-01   3.826E+14   1.111E+34   2.238E-01      6.650E-01   3.944E-01   7.084E-01   1.844E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.923E+08   1.650E+09   1.000E+00   00000   7.186E-01   6.900E-01  3p2   N/A    N/A    N/A 
  235   9.263180E+03   8.381641E-01   3.818E+14   1.101E+34   2.233E-01      6.644E-01   3.933E-01   7.075E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.927E+08   1.661E+09   1.000E+00   00000   7.196E-01   6.903E-01  3p2   N/A    N/A    N/A 
  236   9.276301E+03   8.408438E-01   3.809E+14   1.091E+34   2.228E-01      6.637E-01   3.922E-01   7.066E-01   1.841E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.932E+08   1.673E+09   1.000E+00   00000   7.206E-01   6.907E-01  3p2   N/A    N/A    N/A 
  237   9.289385E+03   8.435165E-01   3.800E+14   1.080E+34   2.223E-01      6.631E-01   3.912E-01   7.057E-01   1.840E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.936E+08   1.684E+09   1.000E+00   00000   7.216E-01   6.911E-01  3p2   N/A    N/A    N/A 
  238   9.302432E+03   8.462205E-01   3.790E+14   1.071E+34   2.217E-01      6.623E-01   3.899E-01   7.046E-01   1.838E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.941E+08   1.697E+09   1.000E+00   00000   7.228E-01   6.916E-01  3p2   N/A    N/A    N/A 
  239   9.315442E+03   8.489169E-01   3.779E+14   1.062E+34   2.211E-01      6.616E-01   3.886E-01   7.036E-01   1.837E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.946E+08   1.710E+09   1.000E+00   00000   7.240E-01   6.920E-01  3p2   N/A    N/A    N/A 
  240   9.328416E+03   8.516060E-01   3.769E+14   1.052E+34   2.205E-01      6.608E-01   3.873E-01   7.025E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.950E+08   1.723E+09   1.000E+00   00000   7.252E-01   6.925E-01  3p2   N/A    N/A    N/A 
  241   9.341354E+03   8.542874E-01   3.759E+14   1.043E+34   2.199E-01      6.601E-01   3.861E-01   7.015E-01   1.834E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.954E+08   1.736E+09   1.000E+00   00000   7.264E-01   6.929E-01  3p2   N/A    N/A    N/A 
  242   9.354257E+03   8.569615E-01   3.749E+14   1.034E+34   2.194E-01      6.594E-01   3.848E-01   7.004E-01   1.832E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.958E+08   1.749E+09   1.000E+00   00000   7.275E-01   6.934E-01  3p2   N/A    N/A    N/A 
  243   9.367124E+03   8.596282E-01   3.739E+14   1.025E+34   2.188E-01      6.586E-01   3.835E-01   6.994E-01   1.831E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.962E+08   1.762E+09   1.000E+00   00000   7.287E-01   6.938E-01  3p2   N/A    N/A    N/A 
  244   9.379955E+03   8.622876E-01   3.728E+14   1.016E+34   2.182E-01      6.579E-01   3.822E-01   6.983E-01   1.829E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.966E+08   1.775E+09   1.000E+00   00000   7.299E-01   6.943E-01  3p2   N/A    N/A    N/A 
  245   9.392752E+03   8.649398E-01   3.718E+14   1.006E+34   2.176E-01      6.571E-01   3.809E-01   6.973E-01   1.828E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.969E+08   1.787E+09   1.000E+00   00000   7.311E-01   6.947E-01  3p2   N/A    N/A    N/A 
  246   9.405514E+03   8.675847E-01   3.708E+14   9.973E+33   2.171E-01      6.564E-01   3.797E-01   6.962E-01   1.826E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.973E+08   1.800E+09   1.000E+00   00000   7.323E-01   6.952E-01  3p2   N/A    N/A    N/A 
  247   9.418241E+03   8.702226E-01   3.698E+14   9.882E+33   2.165E-01      6.556E-01   3.784E-01   6.952E-01   1.825E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.976E+08   1.813E+09   1.000E+00   00000   7.334E-01   6.956E-01  3p2   N/A    N/A    N/A 
  248   9.430934E+03   8.728532E-01   3.688E+14   9.792E+33   2.159E-01      6.549E-01   3.771E-01   6.942E-01   1.823E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.979E+08   1.825E+09   1.000E+00   00000   7.346E-01   6.961E-01  3p2   N/A    N/A    N/A 
  249   9.443594E+03   8.754769E-01   3.678E+14   9.701E+33   2.153E-01      6.542E-01   3.758E-01   6.932E-01   1.821E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.982E+08   1.837E+09   1.000E+00   00000   7.358E-01   6.965E-01  3p2   N/A    N/A    N/A 
  250   9.456218E+03   8.780935E-01   3.668E+14   9.611E+33   2.148E-01      6.535E-01   3.746E-01   6.921E-01   1.820E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.984E+08   1.850E+09   1.000E+00   00000   7.369E-01   6.970E-01  3p2   N/A    N/A    N/A 
  251   9.468810E+03   8.807030E-01   3.658E+14   9.521E+33   2.142E-01      6.527E-01   3.733E-01   6.911E-01   1.818E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.987E+08   1.862E+09   1.000E+00   00000   7.381E-01   6.974E-01  3p2   N/A    N/A    N/A 
  252   9.481368E+03   8.833058E-01   3.648E+14   9.432E+33   2.136E-01      6.520E-01   3.720E-01   6.901E-01   1.817E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.989E+08   1.874E+09   1.000E+00   00000   7.393E-01   6.979E-01  3p2   N/A    N/A    N/A 
  253   9.493893E+03   8.859017E-01   3.638E+14   9.342E+33   2.131E-01      6.513E-01   3.707E-01   6.891E-01   1.815E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.991E+08   1.887E+09   1.000E+00   00000   7.405E-01   6.983E-01  3p2   N/A    N/A    N/A 
  254   9.506385E+03   8.884908E-01   3.628E+14   9.253E+33   2.125E-01      6.505E-01   3.694E-01   6.880E-01   1.814E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   1.899E+09   1.000E+00   00000   7.416E-01   6.988E-01  3p2   N/A    N/A    N/A 
  255   9.518844E+03   8.910729E-01   3.618E+14   9.164E+33   2.120E-01      6.498E-01   3.682E-01   6.870E-01   1.812E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   1.911E+09   1.000E+00   00000   7.428E-01   6.992E-01  3p2   N/A    N/A    N/A 
  256   9.531271E+03   8.936484E-01   3.609E+14   9.075E+33   2.114E-01      6.491E-01   3.669E-01   6.860E-01   1.811E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.923E+09   1.000E+00   00000   7.440E-01   6.997E-01  3p2   N/A    N/A    N/A 
  257   9.543666E+03   8.962172E-01   3.599E+14   8.987E+33   2.108E-01      6.484E-01   3.656E-01   6.850E-01   1.809E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   1.935E+09   1.000E+00   00000   7.451E-01   7.001E-01  3p2   N/A    N/A    N/A 
  258   9.556028E+03   8.987794E-01   3.589E+14   8.899E+33   2.103E-01      6.477E-01   3.644E-01   6.840E-01   1.808E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.947E+09   1.000E+00   00000   7.463E-01   7.006E-01  3p2   N/A    N/A    N/A 
  259   9.568358E+03   9.013348E-01   3.579E+14   8.811E+33   2.097E-01      6.469E-01   3.631E-01   6.830E-01   1.806E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.958E+09   1.000E+00   00000   7.475E-01   7.010E-01  3p2   N/A    N/A    N/A 
  260   9.580657E+03   9.038838E-01   3.569E+14   8.723E+33   2.092E-01      6.462E-01   3.618E-01   6.820E-01   1.804E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.970E+09   1.000E+00   00000   7.486E-01   7.015E-01  3p2   N/A    N/A    N/A 
  261   9.592924E+03   9.064263E-01   3.560E+14   8.635E+33   2.086E-01      6.455E-01   3.605E-01   6.810E-01   1.803E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.982E+09   1.000E+00   00000   7.498E-01   7.019E-01  3p2   N/A    N/A    N/A 
  262   9.605160E+03   9.089621E-01   3.550E+14   8.548E+33   2.081E-01      6.448E-01   3.592E-01   6.800E-01   1.801E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.994E+09   1.000E+00   00000   7.510E-01   7.024E-01  3p2   N/A    N/A    N/A 
  263   9.617364E+03   9.114916E-01   3.540E+14   8.461E+33   2.075E-01      6.441E-01   3.579E-01   6.790E-01   1.800E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   2.005E+09   1.000E+00   00000   7.521E-01   7.028E-01  3p2   N/A    N/A    N/A 
  264   9.629539E+03   9.140148E-01   3.531E+14   8.374E+33   2.070E-01      6.434E-01   3.567E-01   6.780E-01   1.798E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   2.017E+09   1.000E+00   00000   7.533E-01   7.033E-01  3p2   N/A    N/A    N/A 
  265   9.641682E+03   9.165315E-01   3.521E+14   8.287E+33   2.064E-01      6.426E-01   3.554E-01   6.770E-01   1.797E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   2.029E+09   1.000E+00   00000   7.544E-01   7.037E-01  3p2   N/A    N/A    N/A 
  266   9.653794E+03   9.190418E-01   3.512E+14   8.201E+33   2.059E-01      6.419E-01   3.541E-01   6.760E-01   1.795E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   2.040E+09   1.000E+00   00000   7.556E-01   7.042E-01  3p2   N/A    N/A    N/A 
  267   9.665877E+03   9.215460E-01   3.502E+14   8.114E+33   2.053E-01      6.412E-01   3.528E-01   6.750E-01   1.794E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   2.052E+09   1.000E+00   00000   7.568E-01   7.046E-01  3p2   N/A    N/A    N/A 
  268   9.677929E+03   9.240438E-01   3.492E+14   8.028E+33   2.048E-01      6.405E-01   3.515E-01   6.740E-01   1.792E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   2.063E+09   1.000E+00   00000   7.579E-01   7.051E-01  3p2   N/A    N/A    N/A 
  269   9.689951E+03   9.265356E-01   3.483E+14   7.942E+33   2.042E-01      6.398E-01   3.502E-01   6.730E-01   1.791E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   2.075E+09   1.000E+00   00000   7.591E-01   7.056E-01  3p2   N/A    N/A    N/A 
  270   9.701944E+03   9.290210E-01   3.473E+14   7.857E+33   2.037E-01      6.391E-01   3.489E-01   6.720E-01   1.789E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   2.086E+09   1.000E+00   00000   7.602E-01   7.060E-01  3p2   N/A    N/A    N/A 
  271   9.713907E+03   9.315004E-01   3.464E+14   7.771E+33   2.031E-01      6.384E-01   3.476E-01   6.711E-01   1.788E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   2.098E+09   1.000E+00   00000   7.614E-01   7.065E-01  3p2   N/A    N/A    N/A 
