         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.100429E+03   8.554617E-01   5.964E+14   3.073E+34   3.427E-01      8.074E-01   6.028E-01   9.067E-01   2.111E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.799E+08   1.000E+00   1.000E+00   00000   6.661E-01   4.540E-01  3p2   N/A    N/A    N/A 
  182   8.115320E+03   8.591242E-01   5.947E+14   3.046E+34   3.418E-01      8.063E-01   6.012E-01   9.051E-01   2.109E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.828E+08   1.000E+00   1.000E+00   00000   6.667E-01   4.545E-01  3p2   N/A    N/A    N/A 
  183   8.130156E+03   8.627733E-01   5.930E+14   3.019E+34   3.409E-01      8.051E-01   5.997E-01   9.035E-01   2.107E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.858E+08   1.000E+00   1.000E+00   00000   6.672E-01   4.550E-01  3p2   N/A    N/A    N/A 
  184   8.144938E+03   8.664091E-01   5.914E+14   2.992E+34   3.400E-01      8.040E-01   5.982E-01   9.020E-01   2.105E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.887E+08   1.000E+00   1.000E+00   00000   6.678E-01   4.555E-01  3p2   N/A    N/A    N/A 
  185   8.159666E+03   8.700318E-01   5.897E+14   2.965E+34   3.391E-01      8.029E-01   5.967E-01   9.004E-01   2.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.916E+08   1.000E+00   1.000E+00   00000   6.684E-01   4.560E-01  3p2   N/A    N/A    N/A 
  186   8.174342E+03   8.736415E-01   5.881E+14   2.938E+34   3.382E-01      8.018E-01   5.952E-01   8.989E-01   2.102E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.944E+08   1.000E+00   1.000E+00   00000   6.690E-01   4.565E-01  3p2   N/A    N/A    N/A 
  187   8.188965E+03   8.772383E-01   5.865E+14   2.911E+34   3.373E-01      8.007E-01   5.937E-01   8.973E-01   2.100E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.973E+08   1.000E+00   1.000E+00   00000   6.695E-01   4.571E-01  3p2   N/A    N/A    N/A 
  188   8.203536E+03   8.808222E-01   5.848E+14   2.884E+34   3.364E-01      7.995E-01   5.922E-01   8.958E-01   2.099E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.001E+08   1.000E+00   1.000E+00   00000   6.701E-01   4.576E-01  3p2   N/A    N/A    N/A 
  189   8.218056E+03   8.843935E-01   5.832E+14   2.857E+34   3.355E-01      7.984E-01   5.907E-01   8.942E-01   2.097E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.030E+08   1.000E+00   1.000E+00   00000   6.707E-01   4.581E-01  3p2   N/A    N/A    N/A 
  190   8.232525E+03   8.879522E-01   5.816E+14   2.831E+34   3.346E-01      7.973E-01   5.892E-01   8.927E-01   2.095E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.058E+08   1.000E+00   1.000E+00   00000   6.712E-01   4.586E-01  3p2   N/A    N/A    N/A 
  191   8.246942E+03   8.914984E-01   5.800E+14   2.804E+34   3.337E-01      7.962E-01   5.877E-01   8.911E-01   2.093E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.087E+08   1.000E+00   1.000E+00   00000   6.718E-01   4.592E-01  3p2   N/A    N/A    N/A 
  192   8.261309E+03   8.950322E-01   5.784E+14   2.778E+34   3.329E-01      7.951E-01   5.862E-01   8.896E-01   2.092E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.115E+08   1.000E+00   1.000E+00   00000   6.724E-01   4.597E-01  3p2   N/A    N/A    N/A 
  193   8.275628E+03   8.985540E-01   5.767E+14   2.752E+34   3.320E-01      7.940E-01   5.846E-01   8.881E-01   2.090E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.144E+08   1.000E+00   1.000E+00   00000   6.730E-01   4.602E-01  3p2   N/A    N/A    N/A 
  194   8.289896E+03   9.020635E-01   5.751E+14   2.725E+34   3.311E-01      7.929E-01   5.831E-01   8.865E-01   2.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.172E+08   1.000E+00   1.000E+00   00000   6.735E-01   4.607E-01  3p2   N/A    N/A    N/A 
  195   8.304115E+03   9.055609E-01   5.736E+14   2.699E+34   3.302E-01      7.917E-01   5.816E-01   8.850E-01   2.087E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.201E+08   1.000E+00   1.000E+00   00000   6.741E-01   4.612E-01  3p2   N/A    N/A    N/A 
  196   8.318286E+03   9.090389E-01   5.718E+14   2.674E+34   3.292E-01      7.905E-01   5.799E-01   8.833E-01   2.085E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.232E+08   1.000E+00   1.000E+00   00000   6.747E-01   4.618E-01  3p2   N/A    N/A    N/A 
  197   8.332409E+03   9.124901E-01   5.696E+14   2.652E+34   3.280E-01      7.890E-01   5.779E-01   8.812E-01   2.082E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.270E+08   1.000E+00   1.000E+00   00000   6.755E-01   4.625E-01  3p2   N/A    N/A    N/A 
  198   8.346484E+03   9.159297E-01   5.674E+14   2.629E+34   3.269E-01      7.875E-01   5.758E-01   8.791E-01   2.080E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.309E+08   1.000E+00   1.000E+00   00000   6.763E-01   4.633E-01  3p2   N/A    N/A    N/A 
  199   8.360512E+03   9.193578E-01   5.652E+14   2.606E+34   3.257E-01      7.860E-01   5.738E-01   8.770E-01   2.078E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.347E+08   1.000E+00   1.000E+00   00000   6.771E-01   4.640E-01  3p2   N/A    N/A    N/A 
  200   8.374492E+03   9.227743E-01   5.630E+14   2.584E+34   3.245E-01      7.845E-01   5.717E-01   8.749E-01   2.075E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.385E+08   1.000E+00   1.000E+00   00000   6.779E-01   4.647E-01  3p2   N/A    N/A    N/A 
  201   8.388427E+03   9.261795E-01   5.609E+14   2.561E+34   3.233E-01      7.830E-01   5.696E-01   8.728E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.424E+08   1.000E+00   1.000E+00   00000   6.787E-01   4.654E-01  3p2   N/A    N/A    N/A 
  202   8.402315E+03   9.295734E-01   5.587E+14   2.539E+34   3.221E-01      7.815E-01   5.675E-01   8.707E-01   2.071E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.462E+08   1.000E+00   1.000E+00   00000   6.795E-01   4.662E-01  3p2   N/A    N/A    N/A 
  203   8.416157E+03   9.329561E-01   5.566E+14   2.516E+34   3.209E-01      7.800E-01   5.655E-01   8.686E-01   2.068E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.500E+08   1.000E+00   1.000E+00   00000   6.802E-01   4.669E-01  3p2   N/A    N/A    N/A 
  204   8.429954E+03   9.363278E-01   5.544E+14   2.494E+34   3.197E-01      7.786E-01   5.636E-01   8.667E-01   2.066E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.539E+08   1.000E+00   1.000E+00   00000   6.810E-01   4.676E-01  3p2   N/A    N/A    N/A 
  205   8.443706E+03   9.396885E-01   5.523E+14   2.472E+34   3.186E-01      7.779E-01   5.625E-01   8.656E-01   2.063E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.579E+08   1.000E+00   1.000E+00   00000   6.817E-01   4.684E-01  3p2   N/A    N/A    N/A 
  206   8.457413E+03   9.430381E-01   5.502E+14   2.450E+34   3.174E-01      7.771E-01   5.615E-01   8.646E-01   2.061E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.618E+08   1.000E+00   1.000E+00   00000   6.824E-01   4.692E-01  3p2   N/A    N/A    N/A 
  207   8.471076E+03   9.463770E-01   5.481E+14   2.428E+34   3.163E-01      7.763E-01   5.604E-01   8.635E-01   2.058E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.658E+08   1.000E+00   1.000E+00   00000   6.831E-01   4.700E-01  3p2   N/A    N/A    N/A 
  208   8.484696E+03   9.497053E-01   5.460E+14   2.406E+34   3.151E-01      7.755E-01   5.593E-01   8.624E-01   2.056E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.698E+08   1.000E+00   1.000E+00   00000   6.837E-01   4.708E-01  3p2   N/A    N/A    N/A 
  209   8.498271E+03   9.530228E-01   5.439E+14   2.384E+34   3.139E-01      7.748E-01   5.582E-01   8.613E-01   2.053E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.737E+08   1.000E+00   1.000E+00   00000   6.844E-01   4.716E-01  3p2   N/A    N/A    N/A 
  210   8.511803E+03   9.563297E-01   5.418E+14   2.362E+34   3.128E-01      7.740E-01   5.572E-01   8.602E-01   2.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.777E+08   1.000E+00   1.000E+00   00000   6.851E-01   4.723E-01  3p2   N/A    N/A    N/A 
  211   8.525293E+03   9.596262E-01   5.397E+14   2.340E+34   3.116E-01      7.732E-01   5.561E-01   8.592E-01   2.048E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.816E+08   1.000E+00   1.000E+00   00000   6.858E-01   4.731E-01  3p2   N/A    N/A    N/A 
  212   8.538739E+03   9.629122E-01   5.376E+14   2.319E+34   3.105E-01      7.724E-01   5.550E-01   8.581E-01   2.046E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.855E+08   1.000E+00   1.000E+00   00000   6.865E-01   4.739E-01  3p2   N/A    N/A    N/A 
  213   8.552144E+03   9.661880E-01   5.355E+14   2.297E+34   3.093E-01      7.716E-01   5.539E-01   8.570E-01   2.043E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.894E+08   1.000E+00   1.000E+00   00000   6.872E-01   4.747E-01  3p2   N/A    N/A    N/A 
  214   8.565507E+03   9.694535E-01   5.334E+14   2.275E+34   3.082E-01      7.709E-01   5.528E-01   8.559E-01   2.041E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.932E+08   1.000E+00   1.000E+00   00000   6.878E-01   4.755E-01  3p2   N/A    N/A    N/A 
  215   8.578828E+03   9.727089E-01   5.314E+14   2.254E+34   3.071E-01      7.701E-01   5.517E-01   8.548E-01   2.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.970E+08   1.000E+00   1.000E+00   00000   6.885E-01   4.763E-01  3p2   N/A    N/A    N/A 
  216   8.592108E+03   9.759542E-01   5.293E+14   2.232E+34   3.059E-01      7.693E-01   5.506E-01   8.537E-01   2.036E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.008E+08   1.000E+00   1.000E+00   00000   6.892E-01   4.771E-01  3p2   N/A    N/A    N/A 
  217   8.605347E+03   9.791894E-01   5.272E+14   2.211E+34   3.048E-01      7.685E-01   5.495E-01   8.526E-01   2.033E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.045E+08   1.000E+00   1.000E+00   00000   6.899E-01   4.779E-01  3p2   N/A    N/A    N/A 
  218   8.618546E+03   9.824149E-01   5.252E+14   2.190E+34   3.037E-01      7.677E-01   5.484E-01   8.515E-01   2.031E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.083E+08   1.000E+00   1.000E+00   00000   6.906E-01   4.787E-01  3p2   N/A    N/A    N/A 
  219   8.631704E+03   9.856303E-01   5.232E+14   2.169E+34   3.025E-01      7.669E-01   5.473E-01   8.504E-01   2.028E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.121E+08   1.000E+00   1.000E+00   00000   6.913E-01   4.795E-01  3p2   N/A    N/A    N/A 
  220   8.644822E+03   9.888361E-01   5.211E+14   2.147E+34   3.014E-01      7.662E-01   5.462E-01   8.493E-01   2.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.158E+08   1.000E+00   1.000E+00   00000   6.920E-01   4.803E-01  3p2   N/A    N/A    N/A 
  221   8.657900E+03   9.920321E-01   5.191E+14   2.126E+34   3.003E-01      7.654E-01   5.451E-01   8.482E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.195E+08   1.000E+00   1.000E+00   00000   6.927E-01   4.811E-01  3p2   N/A    N/A    N/A 
  222   8.670939E+03   9.952185E-01   5.171E+14   2.105E+34   2.992E-01      7.646E-01   5.440E-01   8.472E-01   2.021E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.231E+08   1.000E+00   1.000E+00   00000   6.933E-01   4.819E-01  3p2   N/A    N/A    N/A 
  223   8.683939E+03   9.983954E-01   5.151E+14   2.084E+34   2.980E-01      7.638E-01   5.429E-01   8.461E-01   2.018E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.267E+08   1.000E+00   1.000E+00   00000   6.940E-01   4.827E-01  3p2   N/A    N/A    N/A 
  224   8.696901E+03   1.001563E+00   5.130E+14   2.063E+34   2.969E-01      7.630E-01   5.418E-01   8.450E-01   2.016E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.303E+08   1.000E+00   1.000E+00   00000   6.947E-01   4.835E-01  3p2   N/A    N/A    N/A 
  225   8.709823E+03   1.004721E+00   5.110E+14   2.042E+34   2.958E-01      7.622E-01   5.407E-01   8.439E-01   2.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.339E+08   1.000E+00   1.000E+00   00000   6.954E-01   4.843E-01  3p2   N/A    N/A    N/A 
  226   8.722708E+03   1.007869E+00   5.090E+14   2.022E+34   2.947E-01      7.614E-01   5.396E-01   8.428E-01   2.011E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.374E+08   1.000E+00   1.000E+00   00000   6.961E-01   4.851E-01  3p2   N/A    N/A    N/A 
  227   8.735554E+03   1.011009E+00   5.071E+14   2.001E+34   2.936E-01      7.606E-01   5.385E-01   8.417E-01   2.008E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.409E+08   1.000E+00   1.000E+00   00000   6.968E-01   4.859E-01  3p2   N/A    N/A    N/A 
  228   8.748362E+03   1.014139E+00   5.051E+14   1.980E+34   2.925E-01      7.599E-01   5.374E-01   8.406E-01   2.006E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.445E+08   1.000E+00   1.000E+00   00000   6.975E-01   4.867E-01  3p2   N/A    N/A    N/A 
  229   8.761134E+03   1.017260E+00   5.031E+14   1.960E+34   2.914E-01      7.591E-01   5.362E-01   8.394E-01   2.003E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.480E+08   1.000E+00   1.000E+00   00000   6.982E-01   4.875E-01  3p2   N/A    N/A    N/A 
  230   8.773868E+03   1.020372E+00   5.011E+14   1.939E+34   2.903E-01      7.582E-01   5.351E-01   8.383E-01   2.001E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.514E+08   1.000E+00   1.000E+00   00000   6.989E-01   4.883E-01  3p2   N/A    N/A    N/A 
  231   8.786566E+03   1.023475E+00   4.991E+14   1.919E+34   2.892E-01      7.575E-01   5.340E-01   8.372E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.548E+08   1.000E+00   1.000E+00   00000   6.996E-01   4.892E-01  3p2   N/A    N/A    N/A 
  232   8.799226E+03   1.026569E+00   4.972E+14   1.898E+34   2.881E-01      7.567E-01   5.329E-01   8.361E-01   1.996E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.582E+08   1.000E+00   1.000E+00   00000   7.003E-01   4.900E-01  3p2   N/A    N/A    N/A 
  233   8.811850E+03   1.029654E+00   4.952E+14   1.878E+34   2.870E-01      7.559E-01   5.317E-01   8.350E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.615E+08   1.000E+00   1.000E+00   00000   7.010E-01   4.908E-01  3p2   N/A    N/A    N/A 
  234   8.824439E+03   1.032730E+00   4.933E+14   1.857E+34   2.860E-01      7.551E-01   5.306E-01   8.339E-01   1.991E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.648E+08   1.000E+00   1.000E+00   00000   7.017E-01   4.916E-01  3p2   N/A    N/A    N/A 
  235   8.836991E+03   1.035798E+00   4.913E+14   1.837E+34   2.849E-01      7.543E-01   5.295E-01   8.328E-01   1.988E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.681E+08   1.000E+00   1.000E+00   00000   7.023E-01   4.924E-01  3p2   N/A    N/A    N/A 
  236   8.849509E+03   1.038856E+00   4.894E+14   1.817E+34   2.838E-01      7.535E-01   5.283E-01   8.317E-01   1.986E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.714E+08   1.000E+00   1.000E+00   00000   7.030E-01   4.933E-01  3p2   N/A    N/A    N/A 
  237   8.861990E+03   1.041842E+00   4.875E+14   1.799E+34   2.828E-01      7.527E-01   5.273E-01   8.306E-01   1.983E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.744E+08   1.000E+00   1.000E+00   00000   7.037E-01   4.940E-01  3p2   N/A    N/A    N/A 
  238   8.874437E+03   1.044799E+00   4.857E+14   1.782E+34   2.818E-01      7.520E-01   5.262E-01   8.296E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.774E+08   1.000E+00   1.000E+00   00000   7.044E-01   4.948E-01  3p2   N/A    N/A    N/A 
  239   8.886849E+03   1.047748E+00   4.839E+14   1.764E+34   2.807E-01      7.512E-01   5.251E-01   8.285E-01   1.978E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.804E+08   1.000E+00   1.000E+00   00000   7.050E-01   4.956E-01  3p2   N/A    N/A    N/A 
  240   8.899226E+03   1.050689E+00   4.822E+14   1.747E+34   2.797E-01      7.505E-01   5.241E-01   8.275E-01   1.976E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.834E+08   1.000E+00   1.000E+00   00000   7.057E-01   4.964E-01  3p2   N/A    N/A    N/A 
  241   8.911569E+03   1.053621E+00   4.804E+14   1.730E+34   2.788E-01      7.498E-01   5.230E-01   8.265E-01   1.974E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.862E+08   1.000E+00   1.000E+00   00000   7.063E-01   4.971E-01  3p2   N/A    N/A    N/A 
  242   8.923878E+03   1.056545E+00   4.786E+14   1.713E+34   2.778E-01      7.490E-01   5.219E-01   8.254E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.891E+08   1.000E+00   1.000E+00   00000   7.070E-01   4.979E-01  3p2   N/A    N/A    N/A 
  243   8.936153E+03   1.059462E+00   4.768E+14   1.695E+34   2.768E-01      7.483E-01   5.208E-01   8.244E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.919E+08   1.000E+00   1.000E+00   00000   7.076E-01   4.987E-01  3p2   N/A    N/A    N/A 
  244   8.948394E+03   1.062370E+00   4.750E+14   1.678E+34   2.758E-01      7.475E-01   5.198E-01   8.233E-01   1.967E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.947E+08   1.000E+00   1.000E+00   00000   7.083E-01   4.995E-01  3p2   N/A    N/A    N/A 
  245   8.960602E+03   1.065270E+00   4.733E+14   1.661E+34   2.748E-01      7.468E-01   5.187E-01   8.223E-01   1.964E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.975E+08   1.000E+00   1.000E+00   00000   7.089E-01   5.003E-01  3p2   N/A    N/A    N/A 
  246   8.972776E+03   1.068163E+00   4.715E+14   1.644E+34   2.738E-01      7.460E-01   5.176E-01   8.213E-01   1.962E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.002E+08   1.000E+00   1.000E+00   00000   7.096E-01   5.010E-01  3p2   N/A    N/A    N/A 
  247   8.984919E+03   1.071048E+00   4.698E+14   1.627E+34   2.728E-01      7.453E-01   5.165E-01   8.202E-01   1.960E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.030E+08   1.000E+00   1.000E+00   00000   7.102E-01   5.018E-01  3p2   N/A    N/A    N/A 
  248   8.997028E+03   1.073924E+00   4.680E+14   1.610E+34   2.719E-01      7.445E-01   5.155E-01   8.191E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.057E+08   1.000E+00   1.000E+00   00000   7.109E-01   5.026E-01  3p2   N/A    N/A    N/A 
  249   9.009104E+03   1.076794E+00   4.663E+14   1.594E+34   2.709E-01      7.438E-01   5.144E-01   8.181E-01   1.955E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.083E+08   1.000E+00   1.000E+00   00000   7.115E-01   5.034E-01  3p2   N/A    N/A    N/A 
  250   9.021148E+03   1.079655E+00   4.645E+14   1.577E+34   2.699E-01      7.430E-01   5.133E-01   8.170E-01   1.953E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.110E+08   1.000E+00   1.000E+00   00000   7.122E-01   5.042E-01  3p2   N/A    N/A    N/A 
  251   9.033160E+03   1.082509E+00   4.628E+14   1.560E+34   2.689E-01      7.423E-01   5.122E-01   8.160E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.135E+08   1.000E+00   1.000E+00   00000   7.129E-01   5.050E-01  3p2   N/A    N/A    N/A 
  252   9.045141E+03   1.085355E+00   4.610E+14   1.543E+34   2.680E-01      7.415E-01   5.111E-01   8.149E-01   1.948E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.161E+08   1.000E+00   1.000E+00   00000   7.135E-01   5.058E-01  3p2   N/A    N/A    N/A 
  253   9.057090E+03   1.088194E+00   4.593E+14   1.527E+34   2.670E-01      7.408E-01   5.100E-01   8.139E-01   1.946E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.186E+08   1.000E+00   1.000E+00   00000   7.142E-01   5.066E-01  3p2   N/A    N/A    N/A 
  254   9.069007E+03   1.091025E+00   4.576E+14   1.510E+34   2.660E-01      7.400E-01   5.089E-01   8.128E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.211E+08   1.000E+00   1.000E+00   00000   7.148E-01   5.073E-01  3p2   N/A    N/A    N/A 
  255   9.080893E+03   1.093849E+00   4.559E+14   1.493E+34   2.651E-01      7.393E-01   5.078E-01   8.118E-01   1.941E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.235E+08   1.000E+00   1.000E+00   00000   7.155E-01   5.081E-01  3p2   N/A    N/A    N/A 
  256   9.092748E+03   1.096665E+00   4.542E+14   1.477E+34   2.641E-01      7.385E-01   5.067E-01   8.107E-01   1.939E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.259E+08   1.000E+00   1.000E+00   00000   7.161E-01   5.089E-01  3p2   N/A    N/A    N/A 
  257   9.104572E+03   1.099475E+00   4.525E+14   1.460E+34   2.631E-01      7.378E-01   5.056E-01   8.097E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.283E+08   1.000E+00   1.000E+00   00000   7.168E-01   5.097E-01  3p2   N/A    N/A    N/A 
  258   9.116366E+03   1.102277E+00   4.507E+14   1.444E+34   2.622E-01      7.370E-01   5.045E-01   8.086E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.307E+08   1.000E+00   1.000E+00   00000   7.175E-01   5.105E-01  3p2   N/A    N/A    N/A 
  259   9.128128E+03   1.105071E+00   4.490E+14   1.428E+34   2.612E-01      7.362E-01   5.034E-01   8.075E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.331E+08   1.000E+00   1.000E+00   00000   7.181E-01   5.113E-01  3p2   N/A    N/A    N/A 
  260   9.139862E+03   1.107859E+00   4.473E+14   1.411E+34   2.602E-01      7.355E-01   5.023E-01   8.065E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.354E+08   1.000E+00   1.000E+00   00000   7.188E-01   5.121E-01  3p2   N/A    N/A    N/A 
  261   9.151564E+03   1.110639E+00   4.457E+14   1.395E+34   2.593E-01      7.347E-01   5.012E-01   8.054E-01   1.927E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.376E+08   1.000E+00   1.000E+00   00000   7.194E-01   5.129E-01  3p2   N/A    N/A    N/A 
  262   9.163237E+03   1.113412E+00   4.440E+14   1.379E+34   2.583E-01      7.340E-01   5.001E-01   8.044E-01   1.925E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.398E+08   1.000E+00   1.000E+00   00000   7.201E-01   5.137E-01  3p2   N/A    N/A    N/A 
  263   9.174880E+03   1.116178E+00   4.423E+14   1.362E+34   2.574E-01      7.332E-01   4.990E-01   8.033E-01   1.922E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.419E+08   3.138E+06   1.000E+00   00000   7.208E-01   5.146E-01  3p2   N/A    N/A    N/A 
  264   9.186494E+03   1.118938E+00   4.406E+14   1.346E+34   2.565E-01      7.325E-01   4.979E-01   8.023E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.441E+08   1.161E+07   1.000E+00   00000   7.214E-01   5.154E-01  3p2   N/A    N/A    N/A 
  265   9.198079E+03   1.121690E+00   4.389E+14   1.330E+34   2.555E-01      7.317E-01   4.967E-01   8.012E-01   1.918E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.462E+08   2.107E+07   1.000E+00   00000   7.221E-01   5.162E-01  3p2   N/A    N/A    N/A 
  266   9.209634E+03   1.124435E+00   4.373E+14   1.314E+34   2.546E-01      7.309E-01   4.956E-01   8.001E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.482E+08   3.156E+07   1.000E+00   00000   7.227E-01   5.170E-01  3p2   N/A    N/A    N/A 
  267   9.221160E+03   1.127174E+00   4.356E+14   1.298E+34   2.536E-01      7.302E-01   4.945E-01   7.991E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.503E+08   4.313E+07   1.000E+00   00000   7.234E-01   5.178E-01  3p2   N/A    N/A    N/A 
  268   9.232658E+03   1.129905E+00   4.339E+14   1.282E+34   2.527E-01      7.294E-01   4.934E-01   7.980E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.523E+08   5.576E+07   1.000E+00   00000   7.241E-01   5.186E-01  3p2   N/A    N/A    N/A 
  269   9.244128E+03   1.132630E+00   4.323E+14   1.266E+34   2.518E-01      7.286E-01   4.922E-01   7.969E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.543E+08   6.943E+07   1.000E+00   00000   7.247E-01   5.194E-01  3p2   N/A    N/A    N/A 
  270   9.255568E+03   1.135348E+00   4.306E+14   1.250E+34   2.508E-01      7.279E-01   4.911E-01   7.958E-01   1.906E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.562E+08   8.410E+07   1.000E+00   00000   7.254E-01   5.202E-01  3p2   N/A    N/A    N/A 
  271   9.266981E+03   1.138060E+00   4.290E+14   1.234E+34   2.499E-01      7.271E-01   4.900E-01   7.947E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.581E+08   9.969E+07   1.000E+00   00000   7.261E-01   5.211E-01  3p2   N/A    N/A    N/A 
