         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.610745E+03   5.453300E-01   7.790E+14   7.985E+34   4.374E-01      8.320E-01   6.368E-01   9.413E-01   2.297E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.724E+08   1.000E+00   1.000E+00   00000   6.369E-01   3.801E-01  3p2   N/A    N/A    N/A 
   91   6.635139E+03   5.507001E-01   7.769E+14   7.925E+34   4.364E-01      8.314E-01   6.360E-01   9.405E-01   2.295E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.752E+08   1.000E+00   1.000E+00   00000   6.381E-01   3.808E-01  3p2   N/A    N/A    N/A 
   92   6.659356E+03   5.560311E-01   7.748E+14   7.865E+34   4.353E-01      8.308E-01   6.352E-01   9.396E-01   2.293E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.779E+08   1.000E+00   1.000E+00   00000   6.392E-01   3.815E-01  3p2   N/A    N/A    N/A 
   93   6.683396E+03   5.613234E-01   7.727E+14   7.806E+34   4.343E-01      8.302E-01   6.344E-01   9.388E-01   2.291E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.807E+08   1.000E+00   1.000E+00   00000   6.403E-01   3.821E-01  3p2   N/A    N/A    N/A 
   94   6.707266E+03   5.665780E-01   7.706E+14   7.747E+34   4.332E-01      8.296E-01   6.336E-01   9.380E-01   2.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.834E+08   1.000E+00   1.000E+00   00000   6.415E-01   3.828E-01  3p2   N/A    N/A    N/A 
   95   6.730967E+03   5.717955E-01   7.686E+14   7.689E+34   4.322E-01      8.290E-01   6.328E-01   9.372E-01   2.288E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+08   1.000E+00   1.000E+00   00000   6.426E-01   3.835E-01  3p2   N/A    N/A    N/A 
   96   6.754502E+03   5.769765E-01   7.665E+14   7.630E+34   4.311E-01      8.284E-01   6.320E-01   9.363E-01   2.286E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.889E+08   1.000E+00   1.000E+00   00000   6.437E-01   3.841E-01  3p2   N/A    N/A    N/A 
   97   6.777874E+03   5.821216E-01   7.645E+14   7.573E+34   4.301E-01      8.278E-01   6.313E-01   9.355E-01   2.284E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.917E+08   1.000E+00   1.000E+00   00000   6.448E-01   3.848E-01  3p2   N/A    N/A    N/A 
   98   6.801086E+03   5.872315E-01   7.625E+14   7.516E+34   4.291E-01      8.272E-01   6.305E-01   9.347E-01   2.282E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.944E+08   1.000E+00   1.000E+00   00000   6.459E-01   3.855E-01  3p2   N/A    N/A    N/A 
   99   6.824141E+03   5.923067E-01   7.605E+14   7.459E+34   4.281E-01      8.266E-01   6.297E-01   9.339E-01   2.280E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.972E+08   1.000E+00   1.000E+00   00000   6.470E-01   3.861E-01  3p2   N/A    N/A    N/A 
  100   6.847041E+03   5.973479E-01   7.585E+14   7.402E+34   4.270E-01      8.260E-01   6.289E-01   9.331E-01   2.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.999E+08   1.000E+00   1.000E+00   00000   6.481E-01   3.868E-01  3p2   N/A    N/A    N/A 
  101   6.869789E+03   6.023556E-01   7.565E+14   7.346E+34   4.260E-01      8.254E-01   6.282E-01   9.323E-01   2.277E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.026E+08   1.000E+00   1.000E+00   00000   6.492E-01   3.874E-01  3p2   N/A    N/A    N/A 
  102   6.892387E+03   6.073303E-01   7.545E+14   7.291E+34   4.250E-01      8.248E-01   6.274E-01   9.315E-01   2.275E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.053E+08   1.000E+00   1.000E+00   00000   6.503E-01   3.881E-01  3p2   N/A    N/A    N/A 
  103   6.914838E+03   6.122727E-01   7.526E+14   7.235E+34   4.240E-01      8.243E-01   6.266E-01   9.307E-01   2.273E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.081E+08   1.000E+00   1.000E+00   00000   6.513E-01   3.887E-01  3p2   N/A    N/A    N/A 
  104   6.937144E+03   6.171831E-01   7.506E+14   7.180E+34   4.231E-01      8.237E-01   6.259E-01   9.299E-01   2.272E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.108E+08   1.000E+00   1.000E+00   00000   6.524E-01   3.894E-01  3p2   N/A    N/A    N/A 
  105   6.959307E+03   6.220621E-01   7.487E+14   7.126E+34   4.221E-01      8.231E-01   6.251E-01   9.291E-01   2.270E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+08   1.000E+00   1.000E+00   00000   6.535E-01   3.900E-01  3p2   N/A    N/A    N/A 
  106   6.981331E+03   6.269103E-01   7.468E+14   7.071E+34   4.211E-01      8.225E-01   6.244E-01   9.283E-01   2.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.162E+08   1.000E+00   1.000E+00   00000   6.546E-01   3.907E-01  3p2   N/A    N/A    N/A 
  107   7.003216E+03   6.317282E-01   7.449E+14   7.017E+34   4.201E-01      8.220E-01   6.236E-01   9.275E-01   2.266E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.189E+08   1.000E+00   1.000E+00   00000   6.556E-01   3.913E-01  3p2   N/A    N/A    N/A 
  108   7.024965E+03   6.365159E-01   7.430E+14   6.964E+34   4.192E-01      8.214E-01   6.229E-01   9.267E-01   2.265E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.216E+08   1.000E+00   1.000E+00   00000   6.567E-01   3.920E-01  3p2   N/A    N/A    N/A 
  109   7.046581E+03   6.412744E-01   7.411E+14   6.910E+34   4.182E-01      8.208E-01   6.221E-01   9.259E-01   2.263E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.243E+08   1.000E+00   1.000E+00   00000   6.578E-01   3.926E-01  3p2   N/A    N/A    N/A 
  110   7.068064E+03   6.460037E-01   7.393E+14   6.858E+34   4.172E-01      8.203E-01   6.214E-01   9.252E-01   2.261E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.270E+08   1.000E+00   1.000E+00   00000   6.588E-01   3.932E-01  3p2   N/A    N/A    N/A 
  111   7.089418E+03   6.507493E-01   7.374E+14   6.805E+34   4.163E-01      8.197E-01   6.207E-01   9.244E-01   2.260E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.297E+08   1.000E+00   1.000E+00   00000   6.599E-01   3.939E-01  3p2   N/A    N/A    N/A 
  112   7.110644E+03   6.559681E-01   7.353E+14   6.754E+34   4.152E-01      8.191E-01   6.198E-01   9.235E-01   2.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.327E+08   1.000E+00   1.000E+00   00000   6.611E-01   3.946E-01  3p2   N/A    N/A    N/A 
  113   7.131744E+03   6.611557E-01   7.333E+14   6.704E+34   4.142E-01      8.185E-01   6.190E-01   9.227E-01   2.256E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.358E+08   1.000E+00   1.000E+00   00000   6.622E-01   3.953E-01  3p2   N/A    N/A    N/A 
  114   7.152720E+03   6.663129E-01   7.312E+14   6.654E+34   4.131E-01      8.178E-01   6.182E-01   9.218E-01   2.254E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.388E+08   1.000E+00   1.000E+00   00000   6.634E-01   3.960E-01  3p2   N/A    N/A    N/A 
  115   7.173573E+03   6.714401E-01   7.292E+14   6.604E+34   4.121E-01      8.172E-01   6.174E-01   9.210E-01   2.252E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.417E+08   1.000E+00   1.000E+00   00000   6.645E-01   3.967E-01  3p2   N/A    N/A    N/A 
  116   7.194306E+03   6.765375E-01   7.272E+14   6.555E+34   4.111E-01      8.166E-01   6.166E-01   9.201E-01   2.250E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.447E+08   1.000E+00   1.000E+00   00000   6.657E-01   3.974E-01  3p2   N/A    N/A    N/A 
  117   7.214920E+03   6.816057E-01   7.252E+14   6.506E+34   4.100E-01      8.160E-01   6.158E-01   9.193E-01   2.248E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.477E+08   1.000E+00   1.000E+00   00000   6.669E-01   3.981E-01  3p2   N/A    N/A    N/A 
  118   7.235417E+03   6.866453E-01   7.232E+14   6.457E+34   4.090E-01      8.154E-01   6.150E-01   9.184E-01   2.246E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.507E+08   1.000E+00   1.000E+00   00000   6.680E-01   3.988E-01  3p2   N/A    N/A    N/A 
  119   7.255799E+03   6.916564E-01   7.212E+14   6.408E+34   4.080E-01      8.148E-01   6.141E-01   9.176E-01   2.244E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.537E+08   1.000E+00   1.000E+00   00000   6.691E-01   3.995E-01  3p2   N/A    N/A    N/A 
  120   7.276066E+03   6.966394E-01   7.193E+14   6.360E+34   4.070E-01      8.142E-01   6.133E-01   9.167E-01   2.243E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.567E+08   1.000E+00   1.000E+00   00000   6.703E-01   4.002E-01  3p2   N/A    N/A    N/A 
  121   7.296222E+03   7.015949E-01   7.173E+14   6.312E+34   4.059E-01      8.136E-01   6.125E-01   9.159E-01   2.241E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.597E+08   1.000E+00   1.000E+00   00000   6.714E-01   4.009E-01  3p2   N/A    N/A    N/A 
  122   7.316267E+03   7.065231E-01   7.154E+14   6.264E+34   4.049E-01      8.130E-01   6.117E-01   9.151E-01   2.239E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.627E+08   1.000E+00   1.000E+00   00000   6.726E-01   4.016E-01  3p2   N/A    N/A    N/A 
  123   7.336202E+03   7.114245E-01   7.134E+14   6.217E+34   4.040E-01      8.124E-01   6.109E-01   9.143E-01   2.237E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.656E+08   1.000E+00   1.000E+00   00000   6.737E-01   4.023E-01  3p2   N/A    N/A    N/A 
  124   7.356030E+03   7.162993E-01   7.115E+14   6.170E+34   4.030E-01      8.118E-01   6.102E-01   9.134E-01   2.235E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.686E+08   1.000E+00   1.000E+00   00000   6.748E-01   4.030E-01  3p2   N/A    N/A    N/A 
  125   7.375751E+03   7.211482E-01   7.096E+14   6.123E+34   4.020E-01      8.112E-01   6.094E-01   9.126E-01   2.233E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.716E+08   1.000E+00   1.000E+00   00000   6.760E-01   4.037E-01  3p2   N/A    N/A    N/A 
  126   7.395368E+03   7.259711E-01   7.077E+14   6.076E+34   4.010E-01      8.106E-01   6.086E-01   9.118E-01   2.232E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.745E+08   1.000E+00   1.000E+00   00000   6.771E-01   4.044E-01  3p2   N/A    N/A    N/A 
  127   7.414881E+03   7.307687E-01   7.058E+14   6.029E+34   4.000E-01      8.100E-01   6.078E-01   9.110E-01   2.230E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.775E+08   1.000E+00   1.000E+00   00000   6.782E-01   4.050E-01  3p2   N/A    N/A    N/A 
  128   7.434291E+03   7.355410E-01   7.039E+14   5.983E+34   3.990E-01      8.094E-01   6.070E-01   9.101E-01   2.228E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.805E+08   1.000E+00   1.000E+00   00000   6.793E-01   4.057E-01  3p2   N/A    N/A    N/A 
  129   7.453601E+03   7.402887E-01   7.020E+14   5.937E+34   3.980E-01      8.088E-01   6.062E-01   9.093E-01   2.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.835E+08   1.000E+00   1.000E+00   00000   6.804E-01   4.064E-01  3p2   N/A    N/A    N/A 
  130   7.472812E+03   7.450118E-01   7.002E+14   5.891E+34   3.971E-01      8.082E-01   6.054E-01   9.085E-01   2.224E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.864E+08   1.000E+00   1.000E+00   00000   6.816E-01   4.071E-01  3p2   N/A    N/A    N/A 
  131   7.491924E+03   7.497108E-01   6.983E+14   5.846E+34   3.961E-01      8.077E-01   6.046E-01   9.077E-01   2.223E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.894E+08   1.000E+00   1.000E+00   00000   6.827E-01   4.078E-01  3p2   N/A    N/A    N/A 
  132   7.510939E+03   7.543859E-01   6.965E+14   5.800E+34   3.952E-01      8.071E-01   6.039E-01   9.069E-01   2.221E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.923E+08   1.000E+00   1.000E+00   00000   6.838E-01   4.085E-01  3p2   N/A    N/A    N/A 
  133   7.529858E+03   7.590374E-01   6.946E+14   5.755E+34   3.942E-01      8.065E-01   6.031E-01   9.061E-01   2.219E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.953E+08   1.000E+00   1.000E+00   00000   6.849E-01   4.092E-01  3p2   N/A    N/A    N/A 
  134   7.548683E+03   7.636657E-01   6.928E+14   5.710E+34   3.933E-01      8.059E-01   6.023E-01   9.053E-01   2.217E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.982E+08   1.000E+00   1.000E+00   00000   6.860E-01   4.098E-01  3p2   N/A    N/A    N/A 
  135   7.567414E+03   7.682711E-01   6.910E+14   5.666E+34   3.923E-01      8.053E-01   6.015E-01   9.045E-01   2.216E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.012E+08   1.000E+00   1.000E+00   00000   6.871E-01   4.105E-01  3p2   N/A    N/A    N/A 
  136   7.586054E+03   7.728538E-01   6.892E+14   5.621E+34   3.914E-01      8.047E-01   6.008E-01   9.037E-01   2.214E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.041E+08   1.000E+00   1.000E+00   00000   6.882E-01   4.112E-01  3p2   N/A    N/A    N/A 
  137   7.604601E+03   7.774140E-01   6.874E+14   5.577E+34   3.904E-01      8.042E-01   6.000E-01   9.029E-01   2.212E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.071E+08   1.000E+00   1.000E+00   00000   6.893E-01   4.119E-01  3p2   N/A    N/A    N/A 
  138   7.623059E+03   7.819522E-01   6.856E+14   5.533E+34   3.895E-01      8.036E-01   5.992E-01   9.021E-01   2.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.100E+08   1.000E+00   1.000E+00   00000   6.904E-01   4.126E-01  3p2   N/A    N/A    N/A 
  139   7.641428E+03   7.864683E-01   6.838E+14   5.489E+34   3.886E-01      8.030E-01   5.984E-01   9.013E-01   2.209E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+08   1.000E+00   1.000E+00   00000   6.915E-01   4.132E-01  3p2   N/A    N/A    N/A 
  140   7.659709E+03   7.909630E-01   6.820E+14   5.446E+34   3.876E-01      8.025E-01   5.977E-01   9.005E-01   2.207E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.158E+08   1.000E+00   1.000E+00   00000   6.925E-01   4.139E-01  3p2   N/A    N/A    N/A 
  141   7.677903E+03   7.954363E-01   6.803E+14   5.402E+34   3.867E-01      8.019E-01   5.969E-01   8.997E-01   2.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.187E+08   1.000E+00   1.000E+00   00000   6.936E-01   4.146E-01  3p2   N/A    N/A    N/A 
  142   7.696011E+03   7.998884E-01   6.785E+14   5.359E+34   3.858E-01      8.013E-01   5.961E-01   8.989E-01   2.203E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+08   1.000E+00   1.000E+00   00000   6.947E-01   4.153E-01  3p2   N/A    N/A    N/A 
  143   7.714035E+03   8.043198E-01   6.768E+14   5.316E+34   3.849E-01      8.007E-01   5.954E-01   8.981E-01   2.202E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+08   1.000E+00   1.000E+00   00000   6.958E-01   4.159E-01  3p2   N/A    N/A    N/A 
  144   7.731975E+03   8.087304E-01   6.750E+14   5.273E+34   3.840E-01      8.002E-01   5.946E-01   8.973E-01   2.200E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.275E+08   1.000E+00   1.000E+00   00000   6.969E-01   4.166E-01  3p2   N/A    N/A    N/A 
  145   7.749832E+03   8.131208E-01   6.733E+14   5.231E+34   3.831E-01      7.996E-01   5.939E-01   8.966E-01   2.198E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.304E+08   1.000E+00   1.000E+00   00000   6.979E-01   4.173E-01  3p2   N/A    N/A    N/A 
  146   7.767606E+03   8.174910E-01   6.716E+14   5.189E+34   3.822E-01      7.990E-01   5.931E-01   8.958E-01   2.196E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.333E+08   1.000E+00   1.000E+00   00000   6.990E-01   4.180E-01  3p2   N/A    N/A    N/A 
  147   7.785300E+03   8.218633E-01   6.698E+14   5.147E+34   3.812E-01      7.985E-01   5.923E-01   8.950E-01   2.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.362E+08   1.000E+00   1.000E+00   00000   7.001E-01   4.186E-01  3p2   N/A    N/A    N/A 
  148   7.802914E+03   8.265095E-01   6.679E+14   5.107E+34   3.802E-01      7.979E-01   5.915E-01   8.941E-01   2.193E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.395E+08   1.000E+00   1.000E+00   00000   7.013E-01   4.194E-01  3p2   N/A    N/A    N/A 
  149   7.820449E+03   8.311349E-01   6.660E+14   5.068E+34   3.792E-01      7.972E-01   5.906E-01   8.933E-01   2.191E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.427E+08   1.000E+00   1.000E+00   00000   7.025E-01   4.201E-01  3p2   N/A    N/A    N/A 
  150   7.837905E+03   8.357396E-01   6.641E+14   5.029E+34   3.783E-01      7.966E-01   5.898E-01   8.924E-01   2.189E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.459E+08   1.000E+00   1.000E+00   00000   7.037E-01   4.209E-01  3p2   N/A    N/A    N/A 
  151   7.855285E+03   8.403239E-01   6.622E+14   4.991E+34   3.773E-01      7.960E-01   5.890E-01   8.915E-01   2.187E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.492E+08   1.000E+00   1.000E+00   00000   7.048E-01   4.216E-01  3p2   N/A    N/A    N/A 
  152   7.872587E+03   8.448878E-01   6.604E+14   4.952E+34   3.763E-01      7.953E-01   5.881E-01   8.907E-01   2.185E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.524E+08   1.000E+00   1.000E+00   00000   7.060E-01   4.224E-01  3p2   N/A    N/A    N/A 
  153   7.889814E+03   8.494320E-01   6.585E+14   4.914E+34   3.753E-01      7.947E-01   5.873E-01   8.898E-01   2.183E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.556E+08   1.000E+00   1.000E+00   00000   7.072E-01   4.231E-01  3p2   N/A    N/A    N/A 
  154   7.906965E+03   8.539562E-01   6.566E+14   4.876E+34   3.743E-01      7.941E-01   5.864E-01   8.889E-01   2.181E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.588E+08   1.000E+00   1.000E+00   00000   7.084E-01   4.239E-01  3p2   N/A    N/A    N/A 
  155   7.924043E+03   8.584610E-01   6.548E+14   4.838E+34   3.733E-01      7.935E-01   5.856E-01   8.881E-01   2.180E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.620E+08   1.000E+00   1.000E+00   00000   7.095E-01   4.246E-01  3p2   N/A    N/A    N/A 
  156   7.941047E+03   8.629465E-01   6.530E+14   4.800E+34   3.724E-01      7.929E-01   5.848E-01   8.872E-01   2.178E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.652E+08   1.000E+00   1.000E+00   00000   7.107E-01   4.253E-01  3p2   N/A    N/A    N/A 
  157   7.957979E+03   8.674128E-01   6.511E+14   4.762E+34   3.714E-01      7.923E-01   5.839E-01   8.864E-01   2.176E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.684E+08   1.000E+00   1.000E+00   00000   7.119E-01   4.261E-01  3p2   N/A    N/A    N/A 
  158   7.974840E+03   8.718603E-01   6.493E+14   4.725E+34   3.704E-01      7.916E-01   5.831E-01   8.855E-01   2.174E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.717E+08   1.000E+00   1.000E+00   00000   7.131E-01   4.268E-01  3p2   N/A    N/A    N/A 
  159   7.991628E+03   8.762888E-01   6.475E+14   4.687E+34   3.695E-01      7.910E-01   5.823E-01   8.847E-01   2.172E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.749E+08   1.000E+00   1.000E+00   00000   7.142E-01   4.276E-01  3p2   N/A    N/A    N/A 
  160   8.008348E+03   8.806990E-01   6.457E+14   4.650E+34   3.685E-01      7.904E-01   5.814E-01   8.838E-01   2.170E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.780E+08   1.000E+00   1.000E+00   00000   7.154E-01   4.283E-01  3p2   N/A    N/A    N/A 
  161   8.024997E+03   8.850909E-01   6.439E+14   4.613E+34   3.676E-01      7.898E-01   5.806E-01   8.830E-01   2.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.812E+08   1.000E+00   1.000E+00   00000   7.166E-01   4.291E-01  3p2   N/A    N/A    N/A 
  162   8.041578E+03   8.894645E-01   6.421E+14   4.576E+34   3.666E-01      7.892E-01   5.798E-01   8.821E-01   2.166E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.844E+08   1.000E+00   1.000E+00   00000   7.177E-01   4.298E-01  3p2   N/A    N/A    N/A 
  163   8.058090E+03   8.938202E-01   6.403E+14   4.540E+34   3.657E-01      7.886E-01   5.789E-01   8.813E-01   2.165E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.876E+08   1.000E+00   1.000E+00   00000   7.189E-01   4.305E-01  3p2   N/A    N/A    N/A 
  164   8.074536E+03   8.981582E-01   6.385E+14   4.503E+34   3.647E-01      7.880E-01   5.781E-01   8.804E-01   2.163E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.907E+08   1.000E+00   1.000E+00   00000   7.200E-01   4.313E-01  3p2   N/A    N/A    N/A 
  165   8.090914E+03   9.024784E-01   6.367E+14   4.466E+34   3.638E-01      7.874E-01   5.773E-01   8.796E-01   2.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.939E+08   1.000E+00   1.000E+00   00000   7.212E-01   4.320E-01  3p2   N/A    N/A    N/A 
  166   8.107226E+03   9.067812E-01   6.350E+14   4.430E+34   3.628E-01      7.867E-01   5.764E-01   8.787E-01   2.159E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.971E+08   1.000E+00   1.000E+00   00000   7.223E-01   4.328E-01  3p2   N/A    N/A    N/A 
  167   8.123473E+03   9.110669E-01   6.332E+14   4.394E+34   3.619E-01      7.861E-01   5.756E-01   8.779E-01   2.157E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.002E+08   1.000E+00   1.000E+00   00000   7.235E-01   4.335E-01  3p2   N/A    N/A    N/A 
  168   8.139655E+03   9.153355E-01   6.314E+14   4.358E+34   3.610E-01      7.855E-01   5.748E-01   8.770E-01   2.155E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.034E+08   1.000E+00   1.000E+00   00000   7.246E-01   4.342E-01  3p2   N/A    N/A    N/A 
  169   8.155773E+03   9.195872E-01   6.297E+14   4.322E+34   3.600E-01      7.849E-01   5.739E-01   8.762E-01   2.154E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.065E+08   1.000E+00   1.000E+00   00000   7.258E-01   4.350E-01  3p2   N/A    N/A    N/A 
  170   8.171828E+03   9.238221E-01   6.280E+14   4.286E+34   3.591E-01      7.843E-01   5.731E-01   8.754E-01   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.097E+08   1.000E+00   1.000E+00   00000   7.269E-01   4.357E-01  3p2   N/A    N/A    N/A 
  171   8.187820E+03   9.280406E-01   6.262E+14   4.251E+34   3.582E-01      7.837E-01   5.723E-01   8.745E-01   2.150E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.128E+08   1.000E+00   1.000E+00   00000   7.281E-01   4.365E-01  3p2   N/A    N/A    N/A 
  172   8.203750E+03   9.322424E-01   6.245E+14   4.215E+34   3.573E-01      7.831E-01   5.715E-01   8.737E-01   2.148E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.159E+08   1.000E+00   1.000E+00   00000   7.292E-01   4.372E-01  3p2   N/A    N/A    N/A 
  173   8.219618E+03   9.364281E-01   6.228E+14   4.180E+34   3.564E-01      7.825E-01   5.706E-01   8.728E-01   2.146E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.191E+08   1.000E+00   1.000E+00   00000   7.304E-01   4.379E-01  3p2   N/A    N/A    N/A 
  174   8.235425E+03   9.405976E-01   6.211E+14   4.145E+34   3.554E-01      7.819E-01   5.698E-01   8.720E-01   2.144E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.222E+08   1.000E+00   1.000E+00   00000   7.315E-01   4.387E-01  3p2   N/A    N/A    N/A 
  175   8.251171E+03   9.447513E-01   6.194E+14   4.110E+34   3.545E-01      7.813E-01   5.690E-01   8.712E-01   2.143E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.253E+08   1.000E+00   1.000E+00   00000   7.326E-01   4.394E-01  3p2   N/A    N/A    N/A 
  176   8.266858E+03   9.488892E-01   6.177E+14   4.075E+34   3.536E-01      7.807E-01   5.682E-01   8.703E-01   2.141E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.284E+08   1.000E+00   1.000E+00   00000   7.338E-01   4.402E-01  3p2   N/A    N/A    N/A 
  177   8.282485E+03   9.530114E-01   6.160E+14   4.040E+34   3.527E-01      7.801E-01   5.673E-01   8.695E-01   2.139E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.315E+08   1.000E+00   1.000E+00   00000   7.349E-01   4.409E-01  3p2   N/A    N/A    N/A 
  178   8.298054E+03   9.571180E-01   6.143E+14   4.006E+34   3.518E-01      7.795E-01   5.665E-01   8.687E-01   2.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.346E+08   1.000E+00   1.000E+00   00000   7.360E-01   4.416E-01  3p2   N/A    N/A    N/A 
  179   8.313564E+03   9.612095E-01   6.126E+14   3.971E+34   3.509E-01      7.789E-01   5.657E-01   8.678E-01   2.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.377E+08   1.000E+00   1.000E+00   00000   7.372E-01   4.424E-01  3p2   N/A    N/A    N/A 
  180   8.329017E+03   9.652856E-01   6.109E+14   3.937E+34   3.500E-01      7.783E-01   5.649E-01   8.670E-01   2.134E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.408E+08   1.000E+00   1.000E+00   00000   7.383E-01   4.431E-01  3p2   N/A    N/A    N/A 
