         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.607052E+03   6.309671E-01   8.917E+14   1.163E+35   4.931E-01      8.629E-01   6.766E-01   9.838E-01   2.390E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.488E+08   1.000E+00   1.000E+00   00000   5.814E-01   3.478E-01  3p2   N/A    N/A    N/A 
   91   6.631433E+03   6.370643E-01   8.891E+14   1.154E+35   4.918E-01      8.622E-01   6.757E-01   9.829E-01   2.388E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.512E+08   1.000E+00   1.000E+00   00000   5.825E-01   3.485E-01  3p2   N/A    N/A    N/A 
   92   6.655635E+03   6.431171E-01   8.865E+14   1.145E+35   4.906E-01      8.615E-01   6.749E-01   9.819E-01   2.386E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.535E+08   1.000E+00   1.000E+00   00000   5.837E-01   3.492E-01  3p2   N/A    N/A    N/A 
   93   6.679663E+03   6.491260E-01   8.839E+14   1.136E+35   4.893E-01      8.608E-01   6.740E-01   9.810E-01   2.384E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.559E+08   1.000E+00   1.000E+00   00000   5.849E-01   3.498E-01  3p2   N/A    N/A    N/A 
   94   6.703519E+03   6.550921E-01   8.813E+14   1.127E+35   4.881E-01      8.601E-01   6.732E-01   9.801E-01   2.382E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.583E+08   1.000E+00   1.000E+00   00000   5.861E-01   3.505E-01  3p2   N/A    N/A    N/A 
   95   6.727207E+03   6.610161E-01   8.788E+14   1.118E+35   4.869E-01      8.595E-01   6.723E-01   9.792E-01   2.380E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.607E+08   1.000E+00   1.000E+00   00000   5.873E-01   3.512E-01  3p2   N/A    N/A    N/A 
   96   6.750729E+03   6.668986E-01   8.763E+14   1.110E+35   4.856E-01      8.588E-01   6.715E-01   9.782E-01   2.378E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.631E+08   1.000E+00   1.000E+00   00000   5.884E-01   3.519E-01  3p2   N/A    N/A    N/A 
   97   6.774088E+03   6.727404E-01   8.738E+14   1.101E+35   4.844E-01      8.582E-01   6.706E-01   9.773E-01   2.376E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.655E+08   1.000E+00   1.000E+00   00000   5.896E-01   3.525E-01  3p2   N/A    N/A    N/A 
   98   6.797287E+03   6.785422E-01   8.713E+14   1.092E+35   4.832E-01      8.575E-01   6.698E-01   9.764E-01   2.374E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.679E+08   1.000E+00   1.000E+00   00000   5.907E-01   3.532E-01  3p2   N/A    N/A    N/A 
   99   6.820328E+03   6.843046E-01   8.688E+14   1.084E+35   4.820E-01      8.568E-01   6.689E-01   9.755E-01   2.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.703E+08   1.000E+00   1.000E+00   00000   5.919E-01   3.538E-01  3p2   N/A    N/A    N/A 
  100   6.843216E+03   6.900285E-01   8.664E+14   1.075E+35   4.808E-01      8.562E-01   6.681E-01   9.746E-01   2.370E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.728E+08   1.000E+00   1.000E+00   00000   5.931E-01   3.545E-01  3p2   N/A    N/A    N/A 
  101   6.865951E+03   6.957142E-01   8.640E+14   1.066E+35   4.796E-01      8.555E-01   6.673E-01   9.737E-01   2.368E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.752E+08   1.000E+00   1.000E+00   00000   5.942E-01   3.552E-01  3p2   N/A    N/A    N/A 
  102   6.888536E+03   7.013625E-01   8.615E+14   1.058E+35   4.785E-01      8.549E-01   6.664E-01   9.729E-01   2.366E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.776E+08   1.000E+00   1.000E+00   00000   5.954E-01   3.558E-01  3p2   N/A    N/A    N/A 
  103   6.910975E+03   7.069740E-01   8.591E+14   1.050E+35   4.773E-01      8.542E-01   6.656E-01   9.720E-01   2.364E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.800E+08   1.000E+00   1.000E+00   00000   5.965E-01   3.565E-01  3p2   N/A    N/A    N/A 
  104   6.933269E+03   7.125494E-01   8.568E+14   1.041E+35   4.761E-01      8.536E-01   6.648E-01   9.711E-01   2.362E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.824E+08   1.000E+00   1.000E+00   00000   5.976E-01   3.571E-01  3p2   N/A    N/A    N/A 
  105   6.955419E+03   7.180890E-01   8.544E+14   1.033E+35   4.749E-01      8.530E-01   6.640E-01   9.702E-01   2.360E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.849E+08   1.000E+00   1.000E+00   00000   5.988E-01   3.578E-01  3p2   N/A    N/A    N/A 
  106   6.977431E+03   7.235937E-01   8.520E+14   1.025E+35   4.738E-01      8.523E-01   6.631E-01   9.693E-01   2.358E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.873E+08   1.000E+00   1.000E+00   00000   5.999E-01   3.584E-01  3p2   N/A    N/A    N/A 
  107   6.999304E+03   7.290639E-01   8.497E+14   1.017E+35   4.726E-01      8.517E-01   6.623E-01   9.685E-01   2.356E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.898E+08   1.000E+00   1.000E+00   00000   6.010E-01   3.591E-01  3p2   N/A    N/A    N/A 
  108   7.021040E+03   7.344999E-01   8.474E+14   1.008E+35   4.715E-01      8.511E-01   6.615E-01   9.676E-01   2.355E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.922E+08   1.000E+00   1.000E+00   00000   6.021E-01   3.597E-01  3p2   N/A    N/A    N/A 
  109   7.042644E+03   7.399027E-01   8.450E+14   1.000E+35   4.704E-01      8.504E-01   6.607E-01   9.667E-01   2.353E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.946E+08   1.000E+00   1.000E+00   00000   6.033E-01   3.604E-01  3p2   N/A    N/A    N/A 
  110   7.064116E+03   7.456547E-01   8.426E+14   9.925E+34   4.692E-01      8.498E-01   6.599E-01   9.658E-01   2.351E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.972E+08   1.000E+00   1.000E+00   00000   6.045E-01   3.611E-01  3p2   N/A    N/A    N/A 
  111   7.085457E+03   7.515795E-01   8.401E+14   9.849E+34   4.679E-01      8.491E-01   6.590E-01   9.649E-01   2.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.999E+08   1.000E+00   1.000E+00   00000   6.057E-01   3.618E-01  3p2   N/A    N/A    N/A 
  112   7.106672E+03   7.574689E-01   8.376E+14   9.773E+34   4.667E-01      8.484E-01   6.581E-01   9.640E-01   2.347E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.026E+08   1.000E+00   1.000E+00   00000   6.069E-01   3.625E-01  3p2   N/A    N/A    N/A 
  113   7.127760E+03   7.633231E-01   8.351E+14   9.697E+34   4.655E-01      8.477E-01   6.572E-01   9.630E-01   2.345E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.053E+08   1.000E+00   1.000E+00   00000   6.081E-01   3.632E-01  3p2   N/A    N/A    N/A 
  114   7.148724E+03   7.691431E-01   8.326E+14   9.622E+34   4.642E-01      8.471E-01   6.564E-01   9.621E-01   2.343E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.081E+08   1.000E+00   1.000E+00   00000   6.094E-01   3.639E-01  3p2   N/A    N/A    N/A 
  115   7.169566E+03   7.749292E-01   8.302E+14   9.547E+34   4.630E-01      8.464E-01   6.555E-01   9.612E-01   2.341E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.108E+08   1.000E+00   1.000E+00   00000   6.106E-01   3.646E-01  3p2   N/A    N/A    N/A 
  116   7.190287E+03   7.806816E-01   8.277E+14   9.473E+34   4.618E-01      8.457E-01   6.546E-01   9.602E-01   2.339E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.135E+08   1.000E+00   1.000E+00   00000   6.118E-01   3.653E-01  3p2   N/A    N/A    N/A 
  117   7.210890E+03   7.864011E-01   8.253E+14   9.399E+34   4.606E-01      8.450E-01   6.538E-01   9.593E-01   2.336E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.162E+08   1.000E+00   1.000E+00   00000   6.130E-01   3.661E-01  3p2   N/A    N/A    N/A 
  118   7.231375E+03   7.920883E-01   8.229E+14   9.326E+34   4.594E-01      8.444E-01   6.529E-01   9.584E-01   2.334E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.190E+08   1.000E+00   1.000E+00   00000   6.142E-01   3.668E-01  3p2   N/A    N/A    N/A 
  119   7.251746E+03   7.977434E-01   8.205E+14   9.253E+34   4.582E-01      8.437E-01   6.520E-01   9.575E-01   2.332E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.217E+08   1.000E+00   1.000E+00   00000   6.154E-01   3.675E-01  3p2   N/A    N/A    N/A 
  120   7.272002E+03   8.033667E-01   8.181E+14   9.180E+34   4.570E-01      8.431E-01   6.512E-01   9.566E-01   2.330E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.245E+08   1.000E+00   1.000E+00   00000   6.166E-01   3.682E-01  3p2   N/A    N/A    N/A 
  121   7.292146E+03   8.089591E-01   8.158E+14   9.108E+34   4.559E-01      8.424E-01   6.503E-01   9.557E-01   2.328E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.272E+08   1.000E+00   1.000E+00   00000   6.178E-01   3.689E-01  3p2   N/A    N/A    N/A 
  122   7.312180E+03   8.145206E-01   8.134E+14   9.036E+34   4.547E-01      8.417E-01   6.495E-01   9.548E-01   2.326E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.300E+08   1.000E+00   1.000E+00   00000   6.190E-01   3.696E-01  3p2   N/A    N/A    N/A 
  123   7.332104E+03   8.200518E-01   8.110E+14   8.965E+34   4.535E-01      8.411E-01   6.486E-01   9.539E-01   2.325E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.327E+08   1.000E+00   1.000E+00   00000   6.202E-01   3.703E-01  3p2   N/A    N/A    N/A 
  124   7.351920E+03   8.255531E-01   8.087E+14   8.894E+34   4.524E-01      8.404E-01   6.478E-01   9.530E-01   2.323E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.355E+08   1.000E+00   1.000E+00   00000   6.214E-01   3.710E-01  3p2   N/A    N/A    N/A 
  125   7.371631E+03   8.310251E-01   8.064E+14   8.823E+34   4.512E-01      8.398E-01   6.469E-01   9.521E-01   2.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.382E+08   1.000E+00   1.000E+00   00000   6.226E-01   3.717E-01  3p2   N/A    N/A    N/A 
  126   7.391236E+03   8.364678E-01   8.041E+14   8.753E+34   4.500E-01      8.391E-01   6.461E-01   9.512E-01   2.319E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.410E+08   1.000E+00   1.000E+00   00000   6.238E-01   3.724E-01  3p2   N/A    N/A    N/A 
  127   7.410738E+03   8.418819E-01   8.018E+14   8.683E+34   4.489E-01      8.385E-01   6.452E-01   9.503E-01   2.317E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.438E+08   1.000E+00   1.000E+00   00000   6.250E-01   3.731E-01  3p2   N/A    N/A    N/A 
  128   7.430138E+03   8.472675E-01   7.995E+14   8.614E+34   4.477E-01      8.378E-01   6.444E-01   9.494E-01   2.315E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.466E+08   1.000E+00   1.000E+00   00000   6.262E-01   3.738E-01  3p2   N/A    N/A    N/A 
  129   7.449437E+03   8.526253E-01   7.972E+14   8.545E+34   4.466E-01      8.372E-01   6.436E-01   9.485E-01   2.313E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.494E+08   1.000E+00   1.000E+00   00000   6.273E-01   3.744E-01  3p2   N/A    N/A    N/A 
  130   7.468637E+03   8.579553E-01   7.950E+14   8.476E+34   4.455E-01      8.365E-01   6.427E-01   9.476E-01   2.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.522E+08   1.000E+00   1.000E+00   00000   6.285E-01   3.751E-01  3p2   N/A    N/A    N/A 
  131   7.487739E+03   8.632582E-01   7.927E+14   8.407E+34   4.443E-01      8.359E-01   6.419E-01   9.467E-01   2.309E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.550E+08   1.000E+00   1.000E+00   00000   6.297E-01   3.758E-01  3p2   N/A    N/A    N/A 
  132   7.506743E+03   8.685341E-01   7.905E+14   8.339E+34   4.432E-01      8.353E-01   6.411E-01   9.459E-01   2.307E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.578E+08   1.000E+00   1.000E+00   00000   6.309E-01   3.765E-01  3p2   N/A    N/A    N/A 
  133   7.525652E+03   8.737834E-01   7.883E+14   8.272E+34   4.421E-01      8.346E-01   6.402E-01   9.450E-01   2.305E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.606E+08   1.000E+00   1.000E+00   00000   6.320E-01   3.772E-01  3p2   N/A    N/A    N/A 
  134   7.544466E+03   8.790064E-01   7.860E+14   8.204E+34   4.410E-01      8.340E-01   6.394E-01   9.441E-01   2.303E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.634E+08   1.000E+00   1.000E+00   00000   6.332E-01   3.779E-01  3p2   N/A    N/A    N/A 
  135   7.563187E+03   8.842037E-01   7.838E+14   8.137E+34   4.399E-01      8.334E-01   6.386E-01   9.432E-01   2.301E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.662E+08   1.000E+00   1.000E+00   00000   6.344E-01   3.786E-01  3p2   N/A    N/A    N/A 
  136   7.581816E+03   8.893752E-01   7.816E+14   8.070E+34   4.388E-01      8.327E-01   6.378E-01   9.424E-01   2.299E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.690E+08   1.000E+00   1.000E+00   00000   6.355E-01   3.793E-01  3p2   N/A    N/A    N/A 
  137   7.600353E+03   8.945214E-01   7.795E+14   8.004E+34   4.377E-01      8.321E-01   6.369E-01   9.415E-01   2.297E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.719E+08   1.000E+00   1.000E+00   00000   6.367E-01   3.800E-01  3p2   N/A    N/A    N/A 
  138   7.618801E+03   8.996428E-01   7.773E+14   7.938E+34   4.366E-01      8.315E-01   6.361E-01   9.406E-01   2.295E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.747E+08   1.000E+00   1.000E+00   00000   6.379E-01   3.807E-01  3p2   N/A    N/A    N/A 
  139   7.637159E+03   9.047394E-01   7.751E+14   7.872E+34   4.355E-01      8.309E-01   6.353E-01   9.398E-01   2.294E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.775E+08   1.000E+00   1.000E+00   00000   6.390E-01   3.814E-01  3p2   N/A    N/A    N/A 
  140   7.655430E+03   9.098116E-01   7.730E+14   7.807E+34   4.344E-01      8.302E-01   6.345E-01   9.389E-01   2.292E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.803E+08   1.000E+00   1.000E+00   00000   6.402E-01   3.821E-01  3p2   N/A    N/A    N/A 
  141   7.673614E+03   9.148598E-01   7.708E+14   7.741E+34   4.333E-01      8.296E-01   6.337E-01   9.381E-01   2.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.832E+08   1.000E+00   1.000E+00   00000   6.413E-01   3.827E-01  3p2   N/A    N/A    N/A 
  142   7.691712E+03   9.198840E-01   7.687E+14   7.677E+34   4.322E-01      8.290E-01   6.329E-01   9.372E-01   2.288E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.860E+08   1.000E+00   1.000E+00   00000   6.425E-01   3.834E-01  3p2   N/A    N/A    N/A 
  143   7.709726E+03   9.248848E-01   7.666E+14   7.612E+34   4.312E-01      8.284E-01   6.321E-01   9.363E-01   2.286E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.889E+08   1.000E+00   1.000E+00   00000   6.437E-01   3.841E-01  3p2   N/A    N/A    N/A 
  144   7.727655E+03   9.298623E-01   7.645E+14   7.548E+34   4.301E-01      8.278E-01   6.312E-01   9.355E-01   2.284E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.917E+08   1.000E+00   1.000E+00   00000   6.448E-01   3.848E-01  3p2   N/A    N/A    N/A 
  145   7.745502E+03   9.349514E-01   7.623E+14   7.486E+34   4.290E-01      8.271E-01   6.304E-01   9.346E-01   2.282E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.947E+08   1.000E+00   1.000E+00   00000   6.460E-01   3.855E-01  3p2   N/A    N/A    N/A 
  146   7.763267E+03   9.402131E-01   7.600E+14   7.427E+34   4.278E-01      8.264E-01   6.295E-01   9.337E-01   2.280E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.978E+08   1.000E+00   1.000E+00   00000   6.473E-01   3.863E-01  3p2   N/A    N/A    N/A 
  147   7.780951E+03   9.454509E-01   7.577E+14   7.369E+34   4.267E-01      8.258E-01   6.286E-01   9.328E-01   2.278E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.009E+08   1.000E+00   1.000E+00   00000   6.485E-01   3.870E-01  3p2   N/A    N/A    N/A 
  148   7.798555E+03   9.506651E-01   7.554E+14   7.310E+34   4.255E-01      8.251E-01   6.278E-01   9.318E-01   2.276E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.041E+08   1.000E+00   1.000E+00   00000   6.498E-01   3.878E-01  3p2   N/A    N/A    N/A 
  149   7.816080E+03   9.558558E-01   7.532E+14   7.252E+34   4.243E-01      8.244E-01   6.269E-01   9.309E-01   2.274E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.073E+08   1.000E+00   1.000E+00   00000   6.510E-01   3.885E-01  3p2   N/A    N/A    N/A 
  150   7.833527E+03   9.610233E-01   7.509E+14   7.195E+34   4.232E-01      8.238E-01   6.260E-01   9.300E-01   2.272E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.104E+08   1.000E+00   1.000E+00   00000   6.523E-01   3.893E-01  3p2   N/A    N/A    N/A 
  151   7.850896E+03   9.661680E-01   7.486E+14   7.137E+34   4.220E-01      8.231E-01   6.251E-01   9.290E-01   2.270E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+08   1.000E+00   1.000E+00   00000   6.535E-01   3.900E-01  3p2   N/A    N/A    N/A 
  152   7.868189E+03   9.712898E-01   7.464E+14   7.080E+34   4.209E-01      8.224E-01   6.242E-01   9.281E-01   2.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.168E+08   1.000E+00   1.000E+00   00000   6.548E-01   3.908E-01  3p2   N/A    N/A    N/A 
  153   7.885406E+03   9.763894E-01   7.442E+14   7.023E+34   4.198E-01      8.218E-01   6.234E-01   9.272E-01   2.266E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.199E+08   1.000E+00   1.000E+00   00000   6.560E-01   3.915E-01  3p2   N/A    N/A    N/A 
  154   7.902548E+03   9.814667E-01   7.420E+14   6.966E+34   4.186E-01      8.211E-01   6.225E-01   9.263E-01   2.264E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.231E+08   1.000E+00   1.000E+00   00000   6.573E-01   3.923E-01  3p2   N/A    N/A    N/A 
  155   7.919616E+03   9.865221E-01   7.398E+14   6.910E+34   4.175E-01      8.204E-01   6.216E-01   9.254E-01   2.262E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.263E+08   1.000E+00   1.000E+00   00000   6.585E-01   3.931E-01  3p2   N/A    N/A    N/A 
  156   7.936611E+03   9.915558E-01   7.376E+14   6.853E+34   4.164E-01      8.198E-01   6.207E-01   9.245E-01   2.260E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.295E+08   1.000E+00   1.000E+00   00000   6.598E-01   3.938E-01  3p2   N/A    N/A    N/A 
  157   7.953534E+03   9.965681E-01   7.354E+14   6.797E+34   4.152E-01      8.191E-01   6.199E-01   9.235E-01   2.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.327E+08   1.000E+00   1.000E+00   00000   6.610E-01   3.946E-01  3p2   N/A    N/A    N/A 
  158   7.970385E+03   1.001559E+00   7.332E+14   6.742E+34   4.141E-01      8.184E-01   6.190E-01   9.226E-01   2.256E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.359E+08   1.000E+00   1.000E+00   00000   6.623E-01   3.953E-01  3p2   N/A    N/A    N/A 
  159   7.987164E+03   1.006529E+00   7.310E+14   6.686E+34   4.130E-01      8.178E-01   6.181E-01   9.217E-01   2.254E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.391E+08   1.000E+00   1.000E+00   00000   6.635E-01   3.961E-01  3p2   N/A    N/A    N/A 
  160   8.003874E+03   1.011478E+00   7.289E+14   6.631E+34   4.119E-01      8.171E-01   6.172E-01   9.208E-01   2.252E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.423E+08   1.000E+00   1.000E+00   00000   6.647E-01   3.968E-01  3p2   N/A    N/A    N/A 
  161   8.020514E+03   1.016407E+00   7.267E+14   6.576E+34   4.108E-01      8.165E-01   6.164E-01   9.199E-01   2.250E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.455E+08   1.000E+00   1.000E+00   00000   6.660E-01   3.976E-01  3p2   N/A    N/A    N/A 
  162   8.037085E+03   1.021315E+00   7.246E+14   6.521E+34   4.097E-01      8.158E-01   6.155E-01   9.190E-01   2.248E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.487E+08   1.000E+00   1.000E+00   00000   6.672E-01   3.983E-01  3p2   N/A    N/A    N/A 
  163   8.053588E+03   1.026203E+00   7.224E+14   6.466E+34   4.086E-01      8.152E-01   6.146E-01   9.181E-01   2.246E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.519E+08   1.000E+00   1.000E+00   00000   6.685E-01   3.991E-01  3p2   N/A    N/A    N/A 
  164   8.070025E+03   1.031072E+00   7.203E+14   6.412E+34   4.075E-01      8.145E-01   6.138E-01   9.172E-01   2.244E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.551E+08   1.000E+00   1.000E+00   00000   6.697E-01   3.998E-01  3p2   N/A    N/A    N/A 
  165   8.086394E+03   1.035920E+00   7.182E+14   6.358E+34   4.064E-01      8.138E-01   6.129E-01   9.163E-01   2.242E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.584E+08   1.000E+00   1.000E+00   00000   6.709E-01   4.006E-01  3p2   N/A    N/A    N/A 
  166   8.102697E+03   1.040749E+00   7.161E+14   6.304E+34   4.053E-01      8.132E-01   6.120E-01   9.154E-01   2.240E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.616E+08   1.000E+00   1.000E+00   00000   6.722E-01   4.013E-01  3p2   N/A    N/A    N/A 
  167   8.118935E+03   1.045558E+00   7.140E+14   6.250E+34   4.042E-01      8.126E-01   6.112E-01   9.145E-01   2.238E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.648E+08   1.000E+00   1.000E+00   00000   6.734E-01   4.021E-01  3p2   N/A    N/A    N/A 
  168   8.135108E+03   1.050349E+00   7.119E+14   6.197E+34   4.032E-01      8.119E-01   6.103E-01   9.136E-01   2.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.680E+08   1.000E+00   1.000E+00   00000   6.746E-01   4.028E-01  3p2   N/A    N/A    N/A 
  169   8.151217E+03   1.055120E+00   7.098E+14   6.143E+34   4.021E-01      8.113E-01   6.094E-01   9.127E-01   2.234E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.712E+08   1.000E+00   1.000E+00   00000   6.758E-01   4.036E-01  3p2   N/A    N/A    N/A 
  170   8.167263E+03   1.059872E+00   7.077E+14   6.090E+34   4.010E-01      8.106E-01   6.086E-01   9.118E-01   2.232E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.745E+08   1.000E+00   1.000E+00   00000   6.771E-01   4.043E-01  3p2   N/A    N/A    N/A 
  171   8.183246E+03   1.064607E+00   7.057E+14   6.037E+34   3.999E-01      8.100E-01   6.077E-01   9.109E-01   2.230E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.777E+08   1.000E+00   1.000E+00   00000   6.783E-01   4.051E-01  3p2   N/A    N/A    N/A 
  172   8.199167E+03   1.069322E+00   7.036E+14   5.985E+34   3.989E-01      8.093E-01   6.069E-01   9.100E-01   2.228E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.810E+08   1.000E+00   1.000E+00   00000   6.795E-01   4.058E-01  3p2   N/A    N/A    N/A 
  173   8.215026E+03   1.074019E+00   7.015E+14   5.932E+34   3.978E-01      8.087E-01   6.060E-01   9.091E-01   2.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.842E+08   1.000E+00   1.000E+00   00000   6.807E-01   4.066E-01  3p2   N/A    N/A    N/A 
  174   8.230824E+03   1.078699E+00   6.995E+14   5.880E+34   3.967E-01      8.080E-01   6.051E-01   9.082E-01   2.224E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.875E+08   1.000E+00   1.000E+00   00000   6.820E-01   4.074E-01  3p2   N/A    N/A    N/A 
  175   8.246562E+03   1.083360E+00   6.975E+14   5.828E+34   3.957E-01      8.074E-01   6.043E-01   9.073E-01   2.222E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.907E+08   1.000E+00   1.000E+00   00000   6.832E-01   4.081E-01  3p2   N/A    N/A    N/A 
  176   8.262240E+03   1.088004E+00   6.954E+14   5.776E+34   3.946E-01      8.067E-01   6.034E-01   9.064E-01   2.220E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+08   1.000E+00   1.000E+00   00000   6.844E-01   4.089E-01  3p2   N/A    N/A    N/A 
  177   8.277858E+03   1.092630E+00   6.934E+14   5.724E+34   3.936E-01      8.061E-01   6.026E-01   9.056E-01   2.218E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.972E+08   1.000E+00   1.000E+00   00000   6.856E-01   4.096E-01  3p2   N/A    N/A    N/A 
  178   8.293418E+03   1.097238E+00   6.914E+14   5.673E+34   3.925E-01      8.055E-01   6.017E-01   9.047E-01   2.216E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.005E+08   1.000E+00   1.000E+00   00000   6.868E-01   4.104E-01  3p2   N/A    N/A    N/A 
  179   8.308920E+03   1.101830E+00   6.894E+14   5.621E+34   3.915E-01      8.048E-01   6.008E-01   9.038E-01   2.214E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.038E+08   1.000E+00   1.000E+00   00000   6.880E-01   4.111E-01  3p2   N/A    N/A    N/A 
  180   8.324364E+03   1.106404E+00   6.874E+14   5.570E+34   3.904E-01      8.042E-01   6.000E-01   9.029E-01   2.212E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.070E+08   1.000E+00   1.000E+00   00000   6.893E-01   4.119E-01  3p2   N/A    N/A    N/A 
