         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.940578E+03   1.232755E+00   6.090E+14   5.374E+34   3.459E-01      8.719E-01   6.881E-01   9.962E-01   2.099E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.986E+08   1.000E+00   1.000E+00   00000   5.535E-01   5.329E-01  3p2   N/A    N/A    N/A 
  182   8.957012E+03   1.237823E+00   6.071E+14   5.328E+34   3.450E-01      8.705E-01   6.863E-01   9.942E-01   2.098E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.015E+08   1.000E+00   1.000E+00   00000   5.548E-01   5.336E-01  3p2   N/A    N/A    N/A 
  183   8.973387E+03   1.242873E+00   6.053E+14   5.282E+34   3.440E-01      8.690E-01   6.844E-01   9.922E-01   2.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.043E+08   1.000E+00   1.000E+00   00000   5.561E-01   5.344E-01  3p2   N/A    N/A    N/A 
  184   8.989702E+03   1.247904E+00   6.035E+14   5.236E+34   3.430E-01      8.675E-01   6.826E-01   9.902E-01   2.094E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.071E+08   1.000E+00   1.000E+00   00000   5.574E-01   5.351E-01  3p2   N/A    N/A    N/A 
  185   9.005958E+03   1.252917E+00   6.016E+14   5.191E+34   3.421E-01      8.661E-01   6.808E-01   9.883E-01   2.093E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.099E+08   1.000E+00   1.000E+00   00000   5.587E-01   5.358E-01  3p2   N/A    N/A    N/A 
  186   9.022156E+03   1.257913E+00   5.998E+14   5.146E+34   3.412E-01      8.647E-01   6.790E-01   9.863E-01   2.091E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.128E+08   1.000E+00   1.000E+00   00000   5.600E-01   5.365E-01  3p2   N/A    N/A    N/A 
  187   9.038296E+03   1.262890E+00   5.980E+14   5.101E+34   3.402E-01      8.632E-01   6.771E-01   9.843E-01   2.089E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.156E+08   1.000E+00   1.000E+00   00000   5.613E-01   5.372E-01  3p2   N/A    N/A    N/A 
  188   9.054379E+03   1.267850E+00   5.962E+14   5.056E+34   3.393E-01      8.618E-01   6.753E-01   9.824E-01   2.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.184E+08   1.000E+00   1.000E+00   00000   5.626E-01   5.380E-01  3p2   N/A    N/A    N/A 
  189   9.070404E+03   1.272792E+00   5.944E+14   5.011E+34   3.383E-01      8.604E-01   6.735E-01   9.804E-01   2.086E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.212E+08   1.000E+00   1.000E+00   00000   5.639E-01   5.387E-01  3p2   N/A    N/A    N/A 
  190   9.086373E+03   1.277716E+00   5.926E+14   4.966E+34   3.374E-01      8.589E-01   6.716E-01   9.784E-01   2.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.240E+08   1.000E+00   1.000E+00   00000   5.652E-01   5.394E-01  3p2   N/A    N/A    N/A 
  191   9.102286E+03   1.282624E+00   5.908E+14   4.922E+34   3.365E-01      8.576E-01   6.698E-01   9.765E-01   2.082E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.268E+08   1.000E+00   1.000E+00   00000   5.665E-01   5.401E-01  3p2   N/A    N/A    N/A 
  192   9.118144E+03   1.287514E+00   5.890E+14   4.878E+34   3.355E-01      8.562E-01   6.681E-01   9.746E-01   2.081E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.295E+08   1.000E+00   1.000E+00   00000   5.678E-01   5.408E-01  3p2   N/A    N/A    N/A 
  193   9.133947E+03   1.292388E+00   5.872E+14   4.833E+34   3.346E-01      8.548E-01   6.663E-01   9.727E-01   2.079E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.323E+08   1.000E+00   1.000E+00   00000   5.691E-01   5.415E-01  3p2   N/A    N/A    N/A 
  194   9.149695E+03   1.297244E+00   5.855E+14   4.789E+34   3.337E-01      8.534E-01   6.645E-01   9.708E-01   2.077E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.351E+08   1.000E+00   1.000E+00   00000   5.704E-01   5.422E-01  3p2   N/A    N/A    N/A 
  195   9.165389E+03   1.302084E+00   5.837E+14   4.746E+34   3.328E-01      8.520E-01   6.627E-01   9.688E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.378E+08   1.000E+00   1.000E+00   00000   5.717E-01   5.430E-01  3p2   N/A    N/A    N/A 
  196   9.181030E+03   1.306907E+00   5.819E+14   4.702E+34   3.318E-01      8.506E-01   6.609E-01   9.669E-01   2.074E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.406E+08   1.000E+00   1.000E+00   00000   5.729E-01   5.437E-01  3p2   N/A    N/A    N/A 
  197   9.196617E+03   1.311714E+00   5.802E+14   4.658E+34   3.309E-01      8.492E-01   6.591E-01   9.650E-01   2.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.434E+08   1.000E+00   1.000E+00   00000   5.742E-01   5.444E-01  3p2   N/A    N/A    N/A 
  198   9.212152E+03   1.316505E+00   5.784E+14   4.615E+34   3.300E-01      8.478E-01   6.573E-01   9.631E-01   2.071E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.461E+08   1.000E+00   1.000E+00   00000   5.755E-01   5.451E-01  3p2   N/A    N/A    N/A 
  199   9.227635E+03   1.321280E+00   5.767E+14   4.572E+34   3.291E-01      8.464E-01   6.555E-01   9.612E-01   2.069E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.488E+08   1.000E+00   1.000E+00   00000   5.769E-01   5.458E-01  3p2   N/A    N/A    N/A 
  200   9.243066E+03   1.326038E+00   5.750E+14   4.529E+34   3.282E-01      8.451E-01   6.538E-01   9.593E-01   2.067E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.515E+08   1.000E+00   1.000E+00   00000   5.782E-01   5.465E-01  3p2   N/A    N/A    N/A 
  201   9.258445E+03   1.330781E+00   5.732E+14   4.486E+34   3.273E-01      8.437E-01   6.520E-01   9.575E-01   2.066E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.543E+08   1.000E+00   1.000E+00   00000   5.795E-01   5.472E-01  3p2   N/A    N/A    N/A 
  202   9.273774E+03   1.335508E+00   5.715E+14   4.443E+34   3.264E-01      8.423E-01   6.502E-01   9.556E-01   2.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.570E+08   1.000E+00   1.000E+00   00000   5.808E-01   5.480E-01  3p2   N/A    N/A    N/A 
  203   9.289052E+03   1.340220E+00   5.698E+14   4.400E+34   3.255E-01      8.410E-01   6.485E-01   9.537E-01   2.062E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.597E+08   1.000E+00   1.000E+00   00000   5.821E-01   5.487E-01  3p2   N/A    N/A    N/A 
  204   9.304280E+03   1.344916E+00   5.681E+14   4.358E+34   3.246E-01      8.396E-01   6.467E-01   9.518E-01   2.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.624E+08   1.000E+00   1.000E+00   00000   5.834E-01   5.494E-01  3p2   N/A    N/A    N/A 
  205   9.319458E+03   1.349597E+00   5.664E+14   4.315E+34   3.237E-01      8.383E-01   6.450E-01   9.500E-01   2.059E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.651E+08   1.000E+00   1.000E+00   00000   5.847E-01   5.501E-01  3p2   N/A    N/A    N/A 
  206   9.334587E+03   1.354262E+00   5.647E+14   4.273E+34   3.228E-01      8.369E-01   6.432E-01   9.481E-01   2.057E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.677E+08   1.000E+00   1.000E+00   00000   5.860E-01   5.508E-01  3p2   N/A    N/A    N/A 
  207   9.349667E+03   1.358913E+00   5.630E+14   4.231E+34   3.219E-01      8.356E-01   6.415E-01   9.463E-01   2.055E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.704E+08   1.000E+00   1.000E+00   00000   5.873E-01   5.515E-01  3p2   N/A    N/A    N/A 
  208   9.364699E+03   1.363557E+00   5.612E+14   4.191E+34   3.209E-01      8.342E-01   6.397E-01   9.444E-01   2.054E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.732E+08   1.000E+00   1.000E+00   00000   5.887E-01   5.523E-01  3p2   N/A    N/A    N/A 
  209   9.379682E+03   1.368197E+00   5.594E+14   4.154E+34   3.200E-01      8.328E-01   6.378E-01   9.424E-01   2.052E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.761E+08   1.000E+00   1.000E+00   00000   5.901E-01   5.530E-01  3p2   N/A    N/A    N/A 
  210   9.394618E+03   1.372823E+00   5.576E+14   4.118E+34   3.190E-01      8.313E-01   6.359E-01   9.404E-01   2.050E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.789E+08   1.000E+00   1.000E+00   00000   5.915E-01   5.538E-01  3p2   N/A    N/A    N/A 
  211   9.409507E+03   1.377434E+00   5.558E+14   4.081E+34   3.181E-01      8.299E-01   6.340E-01   9.384E-01   2.048E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.818E+08   1.000E+00   1.000E+00   00000   5.929E-01   5.546E-01  3p2   N/A    N/A    N/A 
  212   9.424348E+03   1.382030E+00   5.540E+14   4.045E+34   3.171E-01      8.285E-01   6.322E-01   9.365E-01   2.046E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.846E+08   1.000E+00   1.000E+00   00000   5.943E-01   5.553E-01  3p2   N/A    N/A    N/A 
  213   9.439143E+03   1.386612E+00   5.521E+14   4.009E+34   3.162E-01      8.271E-01   6.303E-01   9.345E-01   2.044E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.875E+08   1.000E+00   1.000E+00   00000   5.958E-01   5.561E-01  3p2   N/A    N/A    N/A 
  214   9.453891E+03   1.391179E+00   5.504E+14   3.973E+34   3.152E-01      8.256E-01   6.285E-01   9.326E-01   2.043E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.903E+08   1.000E+00   1.000E+00   00000   5.972E-01   5.569E-01  3p2   N/A    N/A    N/A 
  215   9.468594E+03   1.395733E+00   5.486E+14   3.937E+34   3.143E-01      8.242E-01   6.266E-01   9.306E-01   2.041E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.931E+08   1.000E+00   1.000E+00   00000   5.986E-01   5.577E-01  3p2   N/A    N/A    N/A 
  216   9.483252E+03   1.400272E+00   5.468E+14   3.901E+34   3.133E-01      8.228E-01   6.247E-01   9.286E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.959E+08   1.000E+00   1.000E+00   00000   6.000E-01   5.584E-01  3p2   N/A    N/A    N/A 
  217   9.497864E+03   1.404797E+00   5.450E+14   3.865E+34   3.124E-01      8.214E-01   6.229E-01   9.267E-01   2.037E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.987E+08   1.000E+00   1.000E+00   00000   6.015E-01   5.592E-01  3p2   N/A    N/A    N/A 
  218   9.512432E+03   1.409309E+00   5.432E+14   3.830E+34   3.114E-01      8.200E-01   6.210E-01   9.248E-01   2.035E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.015E+08   1.000E+00   1.000E+00   00000   6.029E-01   5.600E-01  3p2   N/A    N/A    N/A 
  219   9.526954E+03   1.413807E+00   5.415E+14   3.794E+34   3.105E-01      8.186E-01   6.192E-01   9.229E-01   2.033E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.043E+08   1.000E+00   1.000E+00   00000   6.043E-01   5.607E-01  3p2   N/A    N/A    N/A 
  220   9.541433E+03   1.418291E+00   5.397E+14   3.759E+34   3.095E-01      8.172E-01   6.174E-01   9.209E-01   2.032E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.070E+08   1.000E+00   1.000E+00   00000   6.058E-01   5.615E-01  3p2   N/A    N/A    N/A 
  221   9.555867E+03   1.422761E+00   5.379E+14   3.723E+34   3.086E-01      8.158E-01   6.155E-01   9.190E-01   2.030E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.098E+08   1.000E+00   1.000E+00   00000   6.072E-01   5.623E-01  3p2   N/A    N/A    N/A 
  222   9.570259E+03   1.427218E+00   5.362E+14   3.688E+34   3.077E-01      8.144E-01   6.137E-01   9.171E-01   2.028E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.125E+08   1.000E+00   1.000E+00   00000   6.086E-01   5.631E-01  3p2   N/A    N/A    N/A 
  223   9.584607E+03   1.431662E+00   5.344E+14   3.653E+34   3.067E-01      8.130E-01   6.118E-01   9.152E-01   2.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.153E+08   1.000E+00   1.000E+00   00000   6.101E-01   5.638E-01  3p2   N/A    N/A    N/A 
  224   9.598913E+03   1.436092E+00   5.327E+14   3.618E+34   3.058E-01      8.117E-01   6.100E-01   9.133E-01   2.024E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.180E+08   1.000E+00   1.000E+00   00000   6.115E-01   5.646E-01  3p2   N/A    N/A    N/A 
  225   9.613176E+03   1.440509E+00   5.310E+14   3.583E+34   3.049E-01      8.103E-01   6.082E-01   9.114E-01   2.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.207E+08   1.000E+00   1.000E+00   00000   6.130E-01   5.654E-01  3p2   N/A    N/A    N/A 
  226   9.627396E+03   1.444913E+00   5.292E+14   3.548E+34   3.040E-01      8.090E-01   6.064E-01   9.095E-01   2.020E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.234E+08   1.000E+00   1.000E+00   00000   6.144E-01   5.662E-01  3p2   N/A    N/A    N/A 
  227   9.641575E+03   1.449305E+00   5.275E+14   3.514E+34   3.030E-01      8.076E-01   6.046E-01   9.076E-01   2.019E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.261E+08   1.000E+00   1.000E+00   00000   6.159E-01   5.669E-01  3p2   N/A    N/A    N/A 
  228   9.655712E+03   1.453683E+00   5.258E+14   3.479E+34   3.021E-01      8.062E-01   6.027E-01   9.057E-01   2.017E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.287E+08   1.000E+00   1.000E+00   00000   6.173E-01   5.677E-01  3p2   N/A    N/A    N/A 
  229   9.669808E+03   1.458048E+00   5.241E+14   3.445E+34   3.012E-01      8.049E-01   6.009E-01   9.038E-01   2.015E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.314E+08   1.000E+00   1.000E+00   00000   6.187E-01   5.685E-01  3p2   N/A    N/A    N/A 
  230   9.683863E+03   1.462401E+00   5.224E+14   3.410E+34   3.003E-01      8.035E-01   5.991E-01   9.020E-01   2.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.340E+08   1.000E+00   1.000E+00   00000   6.202E-01   5.693E-01  3p2   N/A    N/A    N/A 
  231   9.697878E+03   1.466741E+00   5.206E+14   3.376E+34   2.994E-01      8.022E-01   5.973E-01   9.001E-01   2.011E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.367E+08   1.000E+00   1.000E+00   00000   6.216E-01   5.700E-01  3p2   N/A    N/A    N/A 
  232   9.711851E+03   1.471069E+00   5.189E+14   3.342E+34   2.985E-01      8.008E-01   5.955E-01   8.983E-01   2.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.393E+08   1.000E+00   1.000E+00   00000   6.231E-01   5.708E-01  3p2   N/A    N/A    N/A 
  233   9.725785E+03   1.475384E+00   5.173E+14   3.308E+34   2.975E-01      7.995E-01   5.937E-01   8.964E-01   2.007E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.419E+08   1.000E+00   1.000E+00   00000   6.246E-01   5.716E-01  3p2   N/A    N/A    N/A 
  234   9.739680E+03   1.479687E+00   5.156E+14   3.274E+34   2.966E-01      7.982E-01   5.919E-01   8.945E-01   2.006E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.445E+08   1.000E+00   1.000E+00   00000   6.260E-01   5.724E-01  3p2   N/A    N/A    N/A 
  235   9.753533E+03   1.483978E+00   5.139E+14   3.240E+34   2.957E-01      7.968E-01   5.901E-01   8.927E-01   2.004E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.471E+08   1.000E+00   1.000E+00   00000   6.275E-01   5.731E-01  3p2   N/A    N/A    N/A 
  236   9.767349E+03   1.488256E+00   5.122E+14   3.206E+34   2.948E-01      7.955E-01   5.883E-01   8.909E-01   2.002E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.496E+08   1.000E+00   1.000E+00   00000   6.289E-01   5.739E-01  3p2   N/A    N/A    N/A 
  237   9.781125E+03   1.492523E+00   5.105E+14   3.172E+34   2.939E-01      7.942E-01   5.865E-01   8.890E-01   2.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.522E+08   1.000E+00   1.000E+00   00000   6.304E-01   5.747E-01  3p2   N/A    N/A    N/A 
  238   9.794863E+03   1.496777E+00   5.088E+14   3.139E+34   2.930E-01      7.929E-01   5.847E-01   8.872E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.547E+08   1.000E+00   1.000E+00   00000   6.318E-01   5.755E-01  3p2   N/A    N/A    N/A 
  239   9.808562E+03   1.501020E+00   5.072E+14   3.105E+34   2.921E-01      7.915E-01   5.830E-01   8.854E-01   1.996E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.572E+08   1.000E+00   1.000E+00   00000   6.333E-01   5.762E-01  3p2   N/A    N/A    N/A 
  240   9.822223E+03   1.505251E+00   5.055E+14   3.072E+34   2.912E-01      7.902E-01   5.812E-01   8.835E-01   1.994E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.597E+08   1.000E+00   1.000E+00   00000   6.348E-01   5.770E-01  3p2   N/A    N/A    N/A 
  241   9.835846E+03   1.509469E+00   5.039E+14   3.038E+34   2.903E-01      7.889E-01   5.794E-01   8.817E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.622E+08   1.000E+00   1.000E+00   00000   6.362E-01   5.778E-01  3p2   N/A    N/A    N/A 
  242   9.849431E+03   1.513677E+00   5.022E+14   3.005E+34   2.894E-01      7.876E-01   5.776E-01   8.799E-01   1.991E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.647E+08   1.000E+00   1.000E+00   00000   6.377E-01   5.786E-01  3p2   N/A    N/A    N/A 
  243   9.862979E+03   1.517873E+00   5.005E+14   2.972E+34   2.885E-01      7.863E-01   5.758E-01   8.781E-01   1.989E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.671E+08   1.000E+00   1.000E+00   00000   6.392E-01   5.793E-01  3p2   N/A    N/A    N/A 
  244   9.876490E+03   1.522057E+00   4.989E+14   2.939E+34   2.877E-01      7.850E-01   5.741E-01   8.763E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.696E+08   1.000E+00   1.000E+00   00000   6.406E-01   5.801E-01  3p2   N/A    N/A    N/A 
  245   9.889965E+03   1.526230E+00   4.973E+14   2.906E+34   2.868E-01      7.837E-01   5.723E-01   8.745E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.720E+08   1.000E+00   1.000E+00   00000   6.421E-01   5.809E-01  3p2   N/A    N/A    N/A 
  246   9.903402E+03   1.530391E+00   4.956E+14   2.873E+34   2.859E-01      7.824E-01   5.705E-01   8.727E-01   1.983E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.744E+08   1.000E+00   1.000E+00   00000   6.436E-01   5.817E-01  3p2   N/A    N/A    N/A 
  247   9.916803E+03   1.534542E+00   4.940E+14   2.840E+34   2.850E-01      7.811E-01   5.687E-01   8.709E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.768E+08   1.000E+00   1.000E+00   00000   6.450E-01   5.825E-01  3p2   N/A    N/A    N/A 
  248   9.930168E+03   1.538681E+00   4.924E+14   2.808E+34   2.841E-01      7.798E-01   5.670E-01   8.691E-01   1.979E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.792E+08   1.000E+00   1.000E+00   00000   6.465E-01   5.832E-01  3p2   N/A    N/A    N/A 
  249   9.943497E+03   1.542809E+00   4.907E+14   2.775E+34   2.832E-01      7.786E-01   5.652E-01   8.674E-01   1.978E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.815E+08   1.000E+00   1.000E+00   00000   6.480E-01   5.840E-01  3p2   N/A    N/A    N/A 
  250   9.956790E+03   1.546823E+00   4.890E+14   2.746E+34   2.823E-01      7.772E-01   5.633E-01   8.654E-01   1.976E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.841E+08   1.000E+00   1.000E+00   00000   6.496E-01   5.849E-01  3p2   N/A    N/A    N/A 
  251   9.970048E+03   1.550804E+00   4.872E+14   2.718E+34   2.813E-01      7.758E-01   5.614E-01   8.635E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.866E+08   1.000E+00   1.000E+00   00000   6.512E-01   5.857E-01  3p2   N/A    N/A    N/A 
  252   9.983271E+03   1.554775E+00   4.854E+14   2.691E+34   2.803E-01      7.744E-01   5.594E-01   8.615E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.892E+08   1.000E+00   1.000E+00   00000   6.529E-01   5.866E-01  3p2   N/A    N/A    N/A 
  253   9.996459E+03   1.558735E+00   4.837E+14   2.663E+34   2.794E-01      7.730E-01   5.575E-01   8.595E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.917E+08   1.000E+00   1.000E+00   00000   6.545E-01   5.875E-01  3p2   N/A    N/A    N/A 
  254   1.000961E+04   1.562685E+00   4.819E+14   2.636E+34   2.784E-01      7.716E-01   5.555E-01   8.576E-01   1.967E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.942E+08   1.000E+00   1.000E+00   00000   6.561E-01   5.883E-01  3p2   N/A    N/A    N/A 
  255   1.002273E+04   1.566624E+00   4.801E+14   2.608E+34   2.775E-01      7.702E-01   5.536E-01   8.557E-01   1.965E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.967E+08   1.000E+00   1.000E+00   00000   6.578E-01   5.892E-01  3p2   N/A    N/A    N/A 
  256   1.003582E+04   1.570553E+00   4.784E+14   2.581E+34   2.765E-01      7.688E-01   5.517E-01   8.537E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.991E+08   1.000E+00   1.000E+00   00000   6.594E-01   5.901E-01  3p2   N/A    N/A    N/A 
  257   1.004887E+04   1.574472E+00   4.766E+14   2.553E+34   2.755E-01      7.674E-01   5.497E-01   8.518E-01   1.961E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.016E+08   1.000E+00   1.000E+00   00000   6.610E-01   5.909E-01  3p2   N/A    N/A    N/A 
  258   1.006188E+04   1.578381E+00   4.749E+14   2.526E+34   2.746E-01      7.660E-01   5.478E-01   8.499E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.040E+08   1.000E+00   1.000E+00   00000   6.627E-01   5.918E-01  3p2   N/A    N/A    N/A 
  259   1.007487E+04   1.582279E+00   4.731E+14   2.499E+34   2.736E-01      7.646E-01   5.459E-01   8.480E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.064E+08   1.000E+00   1.000E+00   00000   6.643E-01   5.927E-01  3p2   N/A    N/A    N/A 
  260   1.008782E+04   1.586168E+00   4.714E+14   2.472E+34   2.727E-01      7.633E-01   5.439E-01   8.461E-01   1.955E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.087E+08   1.000E+00   1.000E+00   00000   6.660E-01   5.935E-01  3p2   N/A    N/A    N/A 
  261   1.010073E+04   1.590047E+00   4.697E+14   2.445E+34   2.717E-01      7.619E-01   5.420E-01   8.441E-01   1.953E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.111E+08   1.000E+00   1.000E+00   00000   6.676E-01   5.944E-01  3p2   N/A    N/A    N/A 
  262   1.011362E+04   1.593915E+00   4.679E+14   2.418E+34   2.708E-01      7.605E-01   5.401E-01   8.422E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.134E+08   1.000E+00   1.000E+00   00000   6.693E-01   5.953E-01  3p2   N/A    N/A    N/A 
  263   1.012647E+04   1.597774E+00   4.662E+14   2.391E+34   2.698E-01      7.591E-01   5.382E-01   8.403E-01   1.948E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.157E+08   1.000E+00   1.000E+00   00000   6.709E-01   5.961E-01  3p2   N/A    N/A    N/A 
  264   1.013929E+04   1.601623E+00   4.645E+14   2.364E+34   2.689E-01      7.578E-01   5.362E-01   8.384E-01   1.946E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.180E+08   1.000E+00   1.000E+00   00000   6.726E-01   5.970E-01  3p2   N/A    N/A    N/A 
  265   1.015207E+04   1.605463E+00   4.628E+14   2.337E+34   2.680E-01      7.564E-01   5.343E-01   8.365E-01   1.944E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.202E+08   1.000E+00   1.000E+00   00000   6.743E-01   5.979E-01  3p2   N/A    N/A    N/A 
  266   1.016482E+04   1.609293E+00   4.610E+14   2.311E+34   2.670E-01      7.551E-01   5.324E-01   8.346E-01   1.942E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.224E+08   1.000E+00   1.000E+00   00000   6.759E-01   5.988E-01  3p2   N/A    N/A    N/A 
  267   1.017755E+04   1.613113E+00   4.593E+14   2.284E+34   2.661E-01      7.537E-01   5.305E-01   8.327E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.246E+08   1.000E+00   1.000E+00   00000   6.776E-01   5.996E-01  3p2   N/A    N/A    N/A 
  268   1.019024E+04   1.616924E+00   4.576E+14   2.257E+34   2.651E-01      7.524E-01   5.285E-01   8.308E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.268E+08   1.000E+00   1.000E+00   00000   6.793E-01   6.005E-01  3p2   N/A    N/A    N/A 
  269   1.020290E+04   1.620725E+00   4.559E+14   2.231E+34   2.642E-01      7.510E-01   5.266E-01   8.290E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.290E+08   1.000E+00   1.000E+00   00000   6.809E-01   6.014E-01  3p2   N/A    N/A    N/A 
  270   1.021552E+04   1.624517E+00   4.542E+14   2.204E+34   2.633E-01      7.497E-01   5.247E-01   8.271E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.311E+08   1.000E+00   1.000E+00   00000   6.826E-01   6.023E-01  3p2   N/A    N/A    N/A 
  271   1.022812E+04   1.628299E+00   4.525E+14   2.178E+34   2.623E-01      7.483E-01   5.228E-01   8.252E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.332E+08   1.000E+00   1.000E+00   00000   6.843E-01   6.031E-01  3p2   N/A    N/A    N/A 
