         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.104010E+04   1.809247E+00   3.230E+14   9.151E+33   1.890E-01      6.795E-01   4.183E-01   7.286E-01   1.733E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.824E+08   1.383E+09   1.000E+00   00000   8.371E-01   6.769E-01  3p2   N/A    N/A    N/A 
   91   1.108084E+04   1.819060E+00   3.164E+14   8.634E+33   1.852E-01      6.719E-01   4.059E-01   7.181E-01   1.723E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.765E+08   1.525E+09   1.000E+00   00000   8.453E-01   6.814E-01  3p2   N/A    N/A    N/A 
   92   1.112128E+04   1.828801E+00   3.098E+14   8.119E+33   1.815E-01      6.644E-01   3.934E-01   7.075E-01   1.712E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.696E+08   1.661E+09   1.000E+00   00000   8.536E-01   6.859E-01  3p2   N/A    N/A    N/A 
   93   1.116143E+04   1.838471E+00   3.033E+14   7.609E+33   1.778E-01      6.568E-01   3.805E-01   6.969E-01   1.701E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.618E+08   1.792E+09   1.000E+00   00000   8.619E-01   6.905E-01  3p2   N/A    N/A    N/A 
   94   1.120129E+04   1.848073E+00   2.968E+14   7.102E+33   1.741E-01      6.493E-01   3.672E-01   6.863E-01   1.690E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.531E+08   1.920E+09   1.000E+00   00000   8.702E-01   6.951E-01  3p2   N/A    N/A    N/A 
   95   1.124087E+04   1.857607E+00   2.904E+14   6.599E+33   1.704E-01      6.417E-01   3.536E-01   6.756E-01   1.679E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.434E+08   2.044E+09   1.000E+00   00000   8.784E-01   6.997E-01  3p2   N/A    N/A    N/A 
   96   1.128017E+04   1.867074E+00   2.840E+14   6.100E+33   1.667E-01      6.340E-01   3.396E-01   6.650E-01   1.668E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.328E+08   2.168E+09   1.000E+00   00000   8.867E-01   7.044E-01  3p2   N/A    N/A    N/A 
   97   1.131921E+04   1.875965E+00   2.771E+14   5.646E+33   1.628E-01      6.258E-01   3.239E-01   6.535E-01   1.656E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.203E+08   2.299E+09   1.000E+00   00000   8.955E-01   7.094E-01  3p2   N/A    N/A    N/A 
   98   1.135797E+04   1.884213E+00   2.698E+14   5.245E+33   1.585E-01      6.168E-01   3.062E-01   6.410E-01   1.642E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.055E+08   2.436E+09   1.000E+00   00000   9.051E-01   7.150E-01  3p2   N/A    N/A    N/A 
   99   1.139647E+04   1.892406E+00   2.624E+14   4.846E+33   1.543E-01      6.077E-01   2.875E-01   6.284E-01   1.629E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.894E+08   2.566E+09   1.000E+00   00000   9.146E-01   7.206E-01  3p2   N/A    N/A    N/A 
  100   1.143472E+04   1.900543E+00   2.552E+14   4.450E+33   1.501E-01      5.986E-01   2.676E-01   6.159E-01   1.615E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.719E+08   2.686E+09   1.000E+00   00000   9.240E-01   7.263E-01  3p2   N/A    N/A    N/A 
  101   1.147271E+04   1.908627E+00   2.479E+14   4.056E+33   1.460E-01      5.894E-01   2.463E-01   6.034E-01   1.601E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.532E+08   2.800E+09   1.000E+00   00000   9.334E-01   7.320E-01  3p2   N/A    N/A    N/A 
  102   1.151045E+04   1.916657E+00   2.408E+14   3.665E+33   1.418E-01      5.801E-01   2.231E-01   5.909E-01   1.586E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.331E+08   2.908E+09   1.000E+00   00000   9.426E-01   7.378E-01  3p2   N/A    N/A    N/A 
  103   1.154794E+04   1.924461E+00   2.334E+14   3.289E+33   1.375E-01      5.704E-01   1.966E-01   5.780E-01   1.571E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.111E+08   3.017E+09   1.000E+00   00000   9.521E-01   7.439E-01  3p2   N/A    N/A    N/A 
  104   1.158519E+04   1.931317E+00   2.249E+14   2.975E+33   1.326E-01      5.589E-01   1.604E-01   5.633E-01   1.553E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.837E+08   3.136E+09   1.000E+00   00000   9.630E-01   7.511E-01  3p2   N/A    N/A    N/A 
  105   1.162220E+04   1.938130E+00   2.164E+14   2.664E+33   1.276E-01      5.472E-01   1.135E-01   5.489E-01   1.535E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.544E+08   3.231E+09   1.000E+00   00000   9.736E-01   7.584E-01  3p2   N/A    N/A    N/A 
  106   1.165898E+04   1.944899E+00   2.080E+14   2.355E+33   1.227E-01      5.354E-01   3.040E-02   5.354E-01   1.515E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.233E+08   3.283E+09   1.000E+00   00000   9.840E-01   7.659E-01  3p2   N/A    N/A    N/A 
  107   1.169553E+04   1.951626E+00   1.996E+14   2.047E+33   1.178E-01      5.233E-01  -0.000E+00   5.233E-01   1.496E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.904E+08   3.287E+09   1.000E+00   00000   9.939E-01   7.735E-01  3p2   N/A    N/A    N/A 
  108   1.173185E+04   1.957859E+00   1.904E+14   1.768E+33   1.125E-01      5.098E-01  -0.000E+00   5.098E-01   1.473E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.525E+08   3.243E+09   1.000E+00   00000   1.005E+00   7.821E-01  3p2   N/A    N/A    N/A 
  109   1.176795E+04   1.963498E+00   1.803E+14   1.522E+33   1.065E-01      4.944E-01  -0.000E+00   4.944E-01   1.448E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.086E+08   3.147E+09   1.000E+00   00000   1.016E+00   7.917E-01  3p2   N/A    N/A    N/A 
  110   1.180383E+04   1.969104E+00   1.702E+14   1.278E+33   1.006E-01      4.785E-01  -0.000E+00   4.785E-01   1.421E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.632E+08   3.016E+09   1.000E+00   00000   1.027E+00   8.016E-01  3p2   N/A    N/A    N/A 
  111   1.183949E+04   1.974636E+00   1.600E+14   1.037E+33   9.465E-02      4.618E-01  -0.000E+00   4.618E-01   1.393E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.158E+08   2.861E+09   1.000E+00   00000   1.038E+00   8.118E-01  3p2   N/A    N/A    N/A 
  112   1.185297E+04   1.976385E+00   1.540E+14   9.637E+32   9.108E-02      4.532E-01   0.000E+00   0.000E+00   1.264E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.666E+09   0.000E+00   0.000E+00   00000   9.509E-01   0.000E+00  1s0  926.9  232.0   32.0
  113   1.186661E+04   1.978154E+00   1.482E+14   8.893E+32   8.765E-02      4.450E-01   0.000E+00   0.000E+00   1.251E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.837E+09   0.000E+00   0.000E+00   00000   9.524E-01   0.000E+00  1s0  942.4  232.0   32.0
  114   1.188025E+04   1.979924E+00   1.426E+14   8.149E+32   8.434E-02      4.370E-01   0.000E+00   0.000E+00   1.237E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.022E+09   0.000E+00   0.000E+00   00000   9.539E-01   0.000E+00  1s0  957.4  232.0   32.0
  115   1.189389E+04   1.981694E+00   1.372E+14   7.404E+32   8.116E-02      4.293E-01   0.000E+00   0.000E+00   1.223E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.217E+09   0.000E+00   0.000E+00   00000   9.555E-01   0.000E+00  1s0  971.8  232.0   32.0
  116   1.190753E+04   1.983464E+00   1.320E+14   6.660E+32   7.810E-02      4.205E-01   0.000E+00   0.000E+00   1.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.399E+09   0.000E+00   0.000E+00   00000   9.569E-01   0.000E+00  1s0  995.2  232.0   32.0
  117   1.192117E+04   1.985234E+00   1.271E+14   5.915E+32   7.517E-02      4.087E-01   0.000E+00   0.000E+00   1.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.541E+09   0.000E+00   0.000E+00   00000   9.579E-01   0.000E+00  1s0 1043.5  232.0   32.0
  118   1.192918E+04   1.986079E+00   1.223E+14   5.566E+32   7.235E-02      3.977E-01   0.000E+00   0.000E+00   1.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.690E+09   0.000E+00   0.000E+00   00000   9.591E-01   0.000E+00  1s0 1090.1  232.0   32.0
  119   1.193624E+04   1.986767E+00   1.177E+14   5.284E+32   6.963E-02      3.874E-01   0.000E+00   0.000E+00   1.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.842E+09   0.000E+00   0.000E+00   00000   9.603E-01   0.000E+00  1s0 1134.9  232.0   32.0
  120   1.194331E+04   1.987456E+00   1.132E+14   5.002E+32   6.702E-02      3.778E-01   0.000E+00   0.000E+00   1.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.993E+09   0.000E+00   0.000E+00   00000   9.615E-01   0.000E+00  1s0 1178.0  232.0   32.0
  121   1.195037E+04   1.988145E+00   1.090E+14   4.719E+32   6.451E-02      3.687E-01   0.000E+00   0.000E+00   1.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.139E+09   0.000E+00   0.000E+00   00000   9.628E-01   0.000E+00  1s0 1219.4  232.0   32.0
  122   1.195743E+04   1.988834E+00   1.049E+14   4.437E+32   6.209E-02      3.601E-01   0.000E+00   0.000E+00   1.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.280E+09   0.000E+00   0.000E+00   00000   9.641E-01   0.000E+00  1s0 1259.3  232.0   32.0
  123   1.196450E+04   1.989522E+00   1.009E+14   4.155E+32   5.976E-02      3.520E-01   0.000E+00   0.000E+00   1.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.416E+09   0.000E+00   0.000E+00   00000   9.654E-01   0.000E+00  1s0 1297.8  232.0   32.0
  124   1.197156E+04   1.990211E+00   9.711E+13   3.872E+32   5.752E-02      3.443E-01   0.000E+00   0.000E+00   1.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.547E+09   0.000E+00   0.000E+00   00000   9.667E-01   0.000E+00  1s0 1334.7  232.0   32.0
  125   1.197863E+04   1.990900E+00   9.345E+13   3.590E+32   5.536E-02      3.370E-01   0.000E+00   0.000E+00   1.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.674E+09   0.000E+00   0.000E+00   00000   9.681E-01   0.000E+00  1s0 1370.3  232.0   32.0
  126   1.198543E+04   1.991537E+00   8.993E+13   3.329E+32   5.329E-02      3.300E-01   0.000E+00   0.000E+00   1.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.796E+09   0.000E+00   0.000E+00   00000   9.694E-01   0.000E+00  1s0 1404.5  232.0   32.0
  127   1.199098E+04   1.991927E+00   8.655E+13   3.173E+32   5.129E-02      3.234E-01   0.000E+00   0.000E+00   1.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.915E+09   0.000E+00   0.000E+00   00000   9.708E-01   0.000E+00  1s0 1437.4  232.0   32.0
  128   1.199654E+04   1.992317E+00   8.328E+13   3.016E+32   4.937E-02      3.169E-01   0.000E+00   0.000E+00   1.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.029E+09   0.000E+00   0.000E+00   00000   9.721E-01   0.000E+00  1s0 1469.1  232.0   32.0
  129   1.200209E+04   1.992707E+00   8.015E+13   2.860E+32   4.752E-02      3.108E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.139E+09   0.000E+00   0.000E+00   00000   9.735E-01   0.000E+00  1s0 1499.6  232.0   32.0
  130   1.200764E+04   1.993097E+00   7.713E+13   2.703E+32   4.573E-02      3.291E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+09   0.000E+00   0.000E+00   00000   9.734E-01   0.000E+00  1s0 1519.5  183.0   40.0
  131   1.201319E+04   1.993487E+00   7.422E+13   2.546E+32   4.401E-02      3.236E-01   0.000E+00   0.000E+00   1.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.247E+09   0.000E+00   0.000E+00   00000   9.748E-01   0.000E+00  1s0 1538.6  183.0   40.0
  132   1.201875E+04   1.993877E+00   7.142E+13   2.390E+32   4.236E-02      3.182E-01   0.000E+00   0.000E+00   1.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.353E+09   0.000E+00   0.000E+00   00000   9.762E-01   0.000E+00  1s0 1556.9  183.0   40.0
  133   1.202430E+04   1.994267E+00   6.873E+13   2.233E+32   4.077E-02      3.130E-01   0.000E+00   0.000E+00   1.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   9.776E-01   0.000E+00  1s0 1574.5  183.0   40.0
  134   1.202985E+04   1.994657E+00   6.614E+13   2.076E+32   3.923E-02      3.079E-01   0.000E+00   0.000E+00   1.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.548E+09   0.000E+00   0.000E+00   00000   9.790E-01   0.000E+00  1s0 1591.5  183.0   40.0
  135   1.203527E+04   1.995026E+00   6.365E+13   1.929E+32   3.776E-02      3.030E-01   0.000E+00   0.000E+00   9.969E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.637E+09   0.000E+00   0.000E+00   00000   9.803E-01   0.000E+00  1s0 1607.8  183.0   40.0
  136   1.203979E+04   1.995250E+00   6.125E+13   1.840E+32   3.634E-02      2.982E-01   0.000E+00   0.000E+00   9.847E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.720E+09   0.000E+00   0.000E+00   00000   9.817E-01   0.000E+00  1s0 1623.5  183.0   40.0
  137   1.204430E+04   1.995475E+00   5.894E+13   1.751E+32   3.497E-02      2.935E-01   0.000E+00   0.000E+00   9.725E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.798E+09   0.000E+00   0.000E+00   00000   9.830E-01   0.000E+00  1s0 1638.7  183.0   40.0
  138   1.204882E+04   1.995699E+00   5.672E+13   1.663E+32   3.366E-02      2.889E-01   0.000E+00   0.000E+00   9.606E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.869E+09   0.000E+00   0.000E+00   00000   9.843E-01   0.000E+00  1s0 1653.2  183.0   40.0
  139   1.205333E+04   1.995924E+00   5.459E+13   1.574E+32   3.239E-02      2.844E-01   0.000E+00   0.000E+00   9.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+09   0.000E+00   0.000E+00   00000   9.856E-01   0.000E+00  1s0 1667.2  183.0   40.0
  140   1.205785E+04   1.996148E+00   5.253E+13   1.486E+32   3.118E-02      2.801E-01   0.000E+00   0.000E+00   9.370E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.994E+09   0.000E+00   0.000E+00   00000   9.869E-01   0.000E+00  1s0 1680.7  183.0   40.0
  141   1.206237E+04   1.996372E+00   5.055E+13   1.397E+32   3.001E-02      2.758E-01   0.000E+00   0.000E+00   9.254E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.047E+09   0.000E+00   0.000E+00   00000   9.882E-01   0.000E+00  1s0 1693.7  183.0   40.0
  142   1.206688E+04   1.996597E+00   4.865E+13   1.309E+32   2.888E-02      2.717E-01   0.000E+00   0.000E+00   9.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.094E+09   0.000E+00   0.000E+00   00000   9.895E-01   0.000E+00  1s0 1706.1  183.0   40.0
  143   1.207140E+04   1.996821E+00   4.681E+13   1.220E+32   2.779E-02      2.676E-01   0.000E+00   0.000E+00   9.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.134E+09   0.000E+00   0.000E+00   00000   9.907E-01   0.000E+00  1s0 1718.2  183.0   40.0
  144   1.207591E+04   1.997046E+00   4.505E+13   1.131E+32   2.675E-02      2.636E-01   0.000E+00   0.000E+00   8.914E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.169E+09   0.000E+00   0.000E+00   00000   9.919E-01   0.000E+00  1s0 1729.7  183.0   40.0
  145   1.207972E+04   1.997185E+00   4.335E+13   1.077E+32   2.575E-02      2.597E-01   0.000E+00   0.000E+00   8.803E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+09   0.000E+00   0.000E+00   00000   9.932E-01   0.000E+00  1s0 1740.8  183.0   40.0
  146   1.208347E+04   1.997317E+00   4.172E+13   1.026E+32   2.478E-02      2.559E-01   0.000E+00   0.000E+00   8.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   9.944E-01   0.000E+00  1s0 1751.5  183.0   40.0
  147   1.208722E+04   1.997448E+00   4.015E+13   9.750E+31   2.385E-02      2.521E-01   0.000E+00   0.000E+00   8.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.235E+09   0.000E+00   0.000E+00   00000   9.956E-01   0.000E+00  1s0 1761.8  183.0   40.0
  148   1.209097E+04   1.997580E+00   3.863E+13   9.238E+31   2.295E-02      2.485E-01   0.000E+00   0.000E+00   8.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.244E+09   0.000E+00   0.000E+00   00000   9.967E-01   0.000E+00  1s0 1771.7  183.0   40.0
  149   1.209472E+04   1.997711E+00   3.718E+13   8.726E+31   2.209E-02      2.449E-01   0.000E+00   0.000E+00   8.372E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.979E-01   0.000E+00  1s0 1781.3  183.0   40.0
  150   1.209847E+04   1.997843E+00   3.578E+13   8.215E+31   2.126E-02      2.414E-01   0.000E+00   0.000E+00   8.268E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.245E+09   0.000E+00   0.000E+00   00000   9.991E-01   0.000E+00  1s0 1790.5  183.0   40.0
  151   1.210222E+04   1.997975E+00   3.443E+13   7.703E+31   2.046E-02      2.379E-01   0.000E+00   0.000E+00   8.165E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.236E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1799.3  183.0   40.0
  152   1.210597E+04   1.998106E+00   3.313E+13   7.191E+31   1.969E-02      2.543E-01   0.000E+00   0.000E+00   8.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1772.4  193.0   50.0
  153   1.210972E+04   1.998238E+00   3.188E+13   6.680E+31   1.895E-02      2.525E-01   0.000E+00   0.000E+00   7.932E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.193E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1743.4  193.0   50.0
  154   1.211303E+04   1.998333E+00   3.068E+13   6.314E+31   1.824E-02      2.506E-01   0.000E+00   0.000E+00   7.826E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.162E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1715.4  193.0   50.0
  155   1.211613E+04   1.998409E+00   2.953E+13   6.021E+31   1.755E-02      2.487E-01   0.000E+00   0.000E+00   7.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1688.6  193.0   50.0
  156   1.211923E+04   1.998486E+00   2.841E+13   5.727E+31   1.689E-02      2.469E-01   0.000E+00   0.000E+00   7.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.085E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1662.7  193.0   50.0
  157   1.212232E+04   1.998562E+00   2.734E+13   5.434E+31   1.626E-02      2.449E-01   0.000E+00   0.000E+00   7.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1637.8  193.0   50.0
  158   1.212542E+04   1.998639E+00   2.631E+13   5.140E+31   1.565E-02      2.430E-01   0.000E+00   0.000E+00   7.416E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.990E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1613.9  193.0   50.0
  159   1.212852E+04   1.998715E+00   2.532E+13   4.846E+31   1.506E-02      2.411E-01   0.000E+00   0.000E+00   7.317E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1590.8  193.0   50.0
  160   1.213162E+04   1.998792E+00   2.437E+13   4.553E+31   1.449E-02      2.392E-01   0.000E+00   0.000E+00   7.220E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.882E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1568.7  193.0   50.0
  161   1.213471E+04   1.998868E+00   2.345E+13   4.259E+31   1.395E-02      2.372E-01   0.000E+00   0.000E+00   7.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.825E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.3  193.0   50.0
  162   1.213781E+04   1.998945E+00   2.257E+13   3.966E+31   1.342E-02      2.352E-01   0.000E+00   0.000E+00   7.029E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.765E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1526.8  193.0   50.0
  163   1.214073E+04   1.999010E+00   2.172E+13   3.714E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.0  193.0   50.0
  164   1.214332E+04   1.999055E+00   2.090E+13   3.544E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  165   1.214590E+04   1.999100E+00   2.011E+13   3.374E+31   1.197E-02      2.293E-01   0.000E+00   0.000E+00   6.752E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.580E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.7  193.0   50.0
  166   1.214849E+04   1.999145E+00   1.935E+13   3.204E+31   1.152E-02      2.273E-01   0.000E+00   0.000E+00   6.662E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.516E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1452.1  193.0   50.0
  167   1.215107E+04   1.999190E+00   1.862E+13   3.034E+31   1.108E-02      2.253E-01   0.000E+00   0.000E+00   6.573E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1435.1  193.0   50.0
  168   1.215366E+04   1.999234E+00   1.792E+13   2.864E+31   1.067E-02      2.233E-01   0.000E+00   0.000E+00   6.486E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.389E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.8  193.0   50.0
  169   1.215624E+04   1.999279E+00   1.725E+13   2.694E+31   1.027E-02      2.213E-01   0.000E+00   0.000E+00   6.400E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.325E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1403.1  193.0   50.0
  170   1.215883E+04   1.999324E+00   1.660E+13   2.524E+31   9.881E-03      2.192E-01   0.000E+00   0.000E+00   6.315E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.261E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1388.0  193.0   50.0
  171   1.216141E+04   1.999369E+00   1.597E+13   2.354E+31   9.510E-03      2.172E-01   0.000E+00   0.000E+00   6.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.198E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1373.5  193.0   50.0
  172   1.216399E+04   1.999413E+00   1.537E+13   2.184E+31   9.153E-03      2.152E-01   0.000E+00   0.000E+00   6.149E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1359.5  193.0   50.0
  173   1.216609E+04   1.999439E+00   1.479E+13   2.089E+31   8.809E-03      2.134E-01   0.000E+00   0.000E+00   6.118E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.111E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1341.9  164.0   50.0
  174   1.216818E+04   1.999464E+00   1.423E+13   1.994E+31   8.477E-03      2.121E-01   0.000E+00   0.000E+00   6.034E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.048E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1315.5  164.0   50.0
  175   1.217027E+04   1.999490E+00   1.370E+13   1.898E+31   8.158E-03      2.108E-01   0.000E+00   0.000E+00   5.952E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.985E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1290.1  164.0   50.0
  176   1.217237E+04   1.999515E+00   1.318E+13   1.803E+31   7.851E-03      2.094E-01   0.000E+00   0.000E+00   5.871E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.923E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1265.7  164.0   50.0
  177   1.217446E+04   1.999540E+00   1.268E+13   1.708E+31   7.555E-03      2.080E-01   0.000E+00   0.000E+00   5.791E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1242.1  164.0   50.0
  178   1.217656E+04   1.999566E+00   1.221E+13   1.612E+31   7.271E-03      2.067E-01   0.000E+00   0.000E+00   5.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.802E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1219.5  164.0   50.0
  179   1.217865E+04   1.999591E+00   1.175E+13   1.517E+31   6.997E-03      2.053E-01   0.000E+00   0.000E+00   5.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.742E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1197.7  164.0   50.0
  180   1.218075E+04   1.999616E+00   1.130E+13   1.422E+31   6.733E-03      2.039E-01   0.000E+00   0.000E+00   5.557E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.682E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1176.7  164.0   50.0
