         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.961270E+03   4.496788E-01   5.589E+14   4.150E+34   3.197E-01      8.324E-01   6.373E-01   9.419E-01   2.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.768E+08   1.000E+00   1.000E+00   00000   5.904E-01   5.532E-01  3p2   N/A    N/A    N/A 
   91   6.986958E+03   4.540221E-01   5.576E+14   4.121E+34   3.191E-01      8.314E-01   6.360E-01   9.405E-01   2.050E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.788E+08   1.000E+00   1.000E+00   00000   5.914E-01   5.538E-01  3p2   N/A    N/A    N/A 
   92   7.012458E+03   4.583338E-01   5.564E+14   4.092E+34   3.184E-01      8.304E-01   6.347E-01   9.391E-01   2.049E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.808E+08   1.000E+00   1.000E+00   00000   5.924E-01   5.543E-01  3p2   N/A    N/A    N/A 
   93   7.037774E+03   4.626142E-01   5.551E+14   4.064E+34   3.177E-01      8.294E-01   6.334E-01   9.377E-01   2.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.828E+08   1.000E+00   1.000E+00   00000   5.934E-01   5.549E-01  3p2   N/A    N/A    N/A 
   94   7.062909E+03   4.668641E-01   5.538E+14   4.036E+34   3.171E-01      8.284E-01   6.321E-01   9.364E-01   2.046E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.848E+08   1.000E+00   1.000E+00   00000   5.944E-01   5.554E-01  3p2   N/A    N/A    N/A 
   95   7.087866E+03   4.710840E-01   5.526E+14   4.008E+34   3.164E-01      8.274E-01   6.308E-01   9.350E-01   2.045E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.868E+08   1.000E+00   1.000E+00   00000   5.954E-01   5.559E-01  3p2   N/A    N/A    N/A 
   96   7.112649E+03   4.752744E-01   5.514E+14   3.980E+34   3.157E-01      8.264E-01   6.295E-01   9.337E-01   2.044E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.887E+08   1.000E+00   1.000E+00   00000   5.964E-01   5.565E-01  3p2   N/A    N/A    N/A 
   97   7.137261E+03   4.794358E-01   5.501E+14   3.952E+34   3.151E-01      8.254E-01   6.282E-01   9.323E-01   2.042E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.906E+08   1.000E+00   1.000E+00   00000   5.974E-01   5.570E-01  3p2   N/A    N/A    N/A 
   98   7.161704E+03   4.835686E-01   5.489E+14   3.925E+34   3.144E-01      8.245E-01   6.269E-01   9.310E-01   2.041E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.926E+08   1.000E+00   1.000E+00   00000   5.983E-01   5.575E-01  3p2   N/A    N/A    N/A 
   99   7.185981E+03   4.876735E-01   5.477E+14   3.898E+34   3.138E-01      8.235E-01   6.257E-01   9.296E-01   2.040E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.945E+08   1.000E+00   1.000E+00   00000   5.993E-01   5.580E-01  3p2   N/A    N/A    N/A 
  100   7.210095E+03   4.917508E-01   5.465E+14   3.870E+34   3.131E-01      8.225E-01   6.244E-01   9.283E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.964E+08   1.000E+00   1.000E+00   00000   6.003E-01   5.586E-01  3p2   N/A    N/A    N/A 
  101   7.234049E+03   4.958010E-01   5.453E+14   3.844E+34   3.125E-01      8.216E-01   6.232E-01   9.270E-01   2.037E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.983E+08   1.000E+00   1.000E+00   00000   6.013E-01   5.591E-01  3p2   N/A    N/A    N/A 
  102   7.257845E+03   4.998245E-01   5.441E+14   3.817E+34   3.119E-01      8.207E-01   6.219E-01   9.257E-01   2.036E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.002E+08   1.000E+00   1.000E+00   00000   6.022E-01   5.596E-01  3p2   N/A    N/A    N/A 
  103   7.281487E+03   5.038613E-01   5.429E+14   3.790E+34   3.112E-01      8.197E-01   6.207E-01   9.244E-01   2.035E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.020E+08   1.000E+00   1.000E+00   00000   6.032E-01   5.601E-01  3p2   N/A    N/A    N/A 
  104   7.304976E+03   5.084041E-01   5.416E+14   3.764E+34   3.105E-01      8.187E-01   6.193E-01   9.230E-01   2.033E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.041E+08   1.000E+00   1.000E+00   00000   6.043E-01   5.607E-01  3p2   N/A    N/A    N/A 
  105   7.328314E+03   5.129177E-01   5.403E+14   3.738E+34   3.098E-01      8.177E-01   6.180E-01   9.216E-01   2.032E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.062E+08   1.000E+00   1.000E+00   00000   6.053E-01   5.613E-01  3p2   N/A    N/A    N/A 
  106   7.351505E+03   5.174029E-01   5.389E+14   3.712E+34   3.091E-01      8.166E-01   6.166E-01   9.201E-01   2.031E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.082E+08   1.000E+00   1.000E+00   00000   6.064E-01   5.618E-01  3p2   N/A    N/A    N/A 
  107   7.374551E+03   5.218599E-01   5.377E+14   3.687E+34   3.085E-01      8.156E-01   6.152E-01   9.187E-01   2.029E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.102E+08   1.000E+00   1.000E+00   00000   6.074E-01   5.624E-01  3p2   N/A    N/A    N/A 
  108   7.397453E+03   5.262892E-01   5.364E+14   3.661E+34   3.078E-01      8.146E-01   6.139E-01   9.173E-01   2.028E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.123E+08   1.000E+00   1.000E+00   00000   6.085E-01   5.630E-01  3p2   N/A    N/A    N/A 
  109   7.420215E+03   5.306913E-01   5.351E+14   3.636E+34   3.071E-01      8.135E-01   6.125E-01   9.159E-01   2.027E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.143E+08   1.000E+00   1.000E+00   00000   6.096E-01   5.636E-01  3p2   N/A    N/A    N/A 
  110   7.442838E+03   5.350665E-01   5.338E+14   3.610E+34   3.064E-01      8.126E-01   6.112E-01   9.145E-01   2.025E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.163E+08   1.000E+00   1.000E+00   00000   6.106E-01   5.641E-01  3p2   N/A    N/A    N/A 
  111   7.465324E+03   5.394153E-01   5.325E+14   3.585E+34   3.057E-01      8.116E-01   6.099E-01   9.131E-01   2.024E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.182E+08   1.000E+00   1.000E+00   00000   6.117E-01   5.647E-01  3p2   N/A    N/A    N/A 
  112   7.487675E+03   5.437381E-01   5.313E+14   3.560E+34   3.051E-01      8.106E-01   6.085E-01   9.118E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.202E+08   1.000E+00   1.000E+00   00000   6.127E-01   5.652E-01  3p2   N/A    N/A    N/A 
  113   7.509894E+03   5.480352E-01   5.300E+14   3.536E+34   3.044E-01      8.096E-01   6.072E-01   9.104E-01   2.021E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.221E+08   1.000E+00   1.000E+00   00000   6.137E-01   5.658E-01  3p2   N/A    N/A    N/A 
  114   7.531982E+03   5.523070E-01   5.288E+14   3.511E+34   3.037E-01      8.086E-01   6.059E-01   9.090E-01   2.020E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.241E+08   1.000E+00   1.000E+00   00000   6.148E-01   5.664E-01  3p2   N/A    N/A    N/A 
  115   7.553941E+03   5.565540E-01   5.275E+14   3.487E+34   3.031E-01      8.076E-01   6.046E-01   9.077E-01   2.019E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.260E+08   1.000E+00   1.000E+00   00000   6.158E-01   5.669E-01  3p2   N/A    N/A    N/A 
  116   7.575773E+03   5.607763E-01   5.263E+14   3.462E+34   3.024E-01      8.066E-01   6.033E-01   9.063E-01   2.017E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.279E+08   1.000E+00   1.000E+00   00000   6.169E-01   5.675E-01  3p2   N/A    N/A    N/A 
  117   7.597480E+03   5.649744E-01   5.251E+14   3.438E+34   3.017E-01      8.057E-01   6.020E-01   9.050E-01   2.016E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.298E+08   1.000E+00   1.000E+00   00000   6.179E-01   5.680E-01  3p2   N/A    N/A    N/A 
  118   7.619065E+03   5.691488E-01   5.239E+14   3.414E+34   3.011E-01      8.047E-01   6.007E-01   9.036E-01   2.015E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.317E+08   1.000E+00   1.000E+00   00000   6.189E-01   5.686E-01  3p2   N/A    N/A    N/A 
  119   7.640527E+03   5.732997E-01   5.227E+14   3.390E+34   3.004E-01      8.038E-01   5.995E-01   9.023E-01   2.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.336E+08   1.000E+00   1.000E+00   00000   6.199E-01   5.691E-01  3p2   N/A    N/A    N/A 
  120   7.661869E+03   5.774272E-01   5.215E+14   3.366E+34   2.998E-01      8.028E-01   5.982E-01   9.010E-01   2.012E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.354E+08   1.000E+00   1.000E+00   00000   6.210E-01   5.697E-01  3p2   N/A    N/A    N/A 
  121   7.683093E+03   5.815319E-01   5.203E+14   3.343E+34   2.992E-01      8.019E-01   5.969E-01   8.997E-01   2.011E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.372E+08   1.000E+00   1.000E+00   00000   6.220E-01   5.702E-01  3p2   N/A    N/A    N/A 
  122   7.704201E+03   5.856141E-01   5.191E+14   3.319E+34   2.985E-01      8.009E-01   5.957E-01   8.984E-01   2.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.391E+08   1.000E+00   1.000E+00   00000   6.230E-01   5.707E-01  3p2   N/A    N/A    N/A 
  123   7.725193E+03   5.896740E-01   5.179E+14   3.296E+34   2.979E-01      8.000E-01   5.944E-01   8.971E-01   2.008E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.409E+08   1.000E+00   1.000E+00   00000   6.240E-01   5.713E-01  3p2   N/A    N/A    N/A 
  124   7.746072E+03   5.937120E-01   5.167E+14   3.272E+34   2.973E-01      7.991E-01   5.932E-01   8.958E-01   2.007E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.427E+08   1.000E+00   1.000E+00   00000   6.250E-01   5.718E-01  3p2   N/A    N/A    N/A 
  125   7.766840E+03   5.977284E-01   5.156E+14   3.249E+34   2.966E-01      7.981E-01   5.919E-01   8.945E-01   2.006E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.445E+08   1.000E+00   1.000E+00   00000   6.260E-01   5.724E-01  3p2   N/A    N/A    N/A 
  126   7.787496E+03   6.017234E-01   5.144E+14   3.226E+34   2.960E-01      7.972E-01   5.906E-01   8.933E-01   2.004E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.463E+08   1.000E+00   1.000E+00   00000   6.270E-01   5.729E-01  3p2   N/A    N/A    N/A 
  127   7.808044E+03   6.056973E-01   5.132E+14   3.203E+34   2.954E-01      7.963E-01   5.894E-01   8.920E-01   2.003E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.480E+08   1.000E+00   1.000E+00   00000   6.280E-01   5.734E-01  3p2   N/A    N/A    N/A 
  128   7.828483E+03   6.096503E-01   5.121E+14   3.181E+34   2.948E-01      7.954E-01   5.882E-01   8.908E-01   2.002E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.498E+08   1.000E+00   1.000E+00   00000   6.290E-01   5.740E-01  3p2   N/A    N/A    N/A 
  129   7.848817E+03   6.135829E-01   5.109E+14   3.158E+34   2.941E-01      7.945E-01   5.870E-01   8.895E-01   2.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.515E+08   1.000E+00   1.000E+00   00000   6.300E-01   5.745E-01  3p2   N/A    N/A    N/A 
  130   7.869046E+03   6.174952E-01   5.098E+14   3.135E+34   2.935E-01      7.936E-01   5.858E-01   8.883E-01   1.999E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.532E+08   1.000E+00   1.000E+00   00000   6.310E-01   5.750E-01  3p2   N/A    N/A    N/A 
  131   7.889172E+03   6.213875E-01   5.087E+14   3.113E+34   2.929E-01      7.927E-01   5.846E-01   8.870E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.550E+08   1.000E+00   1.000E+00   00000   6.320E-01   5.755E-01  3p2   N/A    N/A    N/A 
  132   7.909195E+03   6.252600E-01   5.075E+14   3.091E+34   2.923E-01      7.918E-01   5.834E-01   8.858E-01   1.997E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.567E+08   1.000E+00   1.000E+00   00000   6.330E-01   5.761E-01  3p2   N/A    N/A    N/A 
  133   7.929118E+03   6.291130E-01   5.064E+14   3.068E+34   2.917E-01      7.909E-01   5.821E-01   8.845E-01   1.995E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.584E+08   1.000E+00   1.000E+00   00000   6.340E-01   5.766E-01  3p2   N/A    N/A    N/A 
  134   7.948940E+03   6.329467E-01   5.053E+14   3.046E+34   2.911E-01      7.901E-01   5.809E-01   8.833E-01   1.994E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.600E+08   1.000E+00   1.000E+00   00000   6.349E-01   5.771E-01  3p2   N/A    N/A    N/A 
  135   7.968665E+03   6.367615E-01   5.042E+14   3.024E+34   2.905E-01      7.892E-01   5.797E-01   8.821E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.617E+08   1.000E+00   1.000E+00   00000   6.359E-01   5.776E-01  3p2   N/A    N/A    N/A 
  136   7.988293E+03   6.405574E-01   5.031E+14   3.002E+34   2.899E-01      7.883E-01   5.785E-01   8.809E-01   1.992E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.634E+08   1.000E+00   1.000E+00   00000   6.369E-01   5.781E-01  3p2   N/A    N/A    N/A 
  137   8.007824E+03   6.443347E-01   5.020E+14   2.981E+34   2.893E-01      7.874E-01   5.774E-01   8.797E-01   1.990E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.650E+08   1.000E+00   1.000E+00   00000   6.379E-01   5.787E-01  3p2   N/A    N/A    N/A 
  138   8.027261E+03   6.480938E-01   5.009E+14   2.959E+34   2.887E-01      7.866E-01   5.762E-01   8.785E-01   1.989E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.666E+08   1.000E+00   1.000E+00   00000   6.389E-01   5.792E-01  3p2   N/A    N/A    N/A 
  139   8.046603E+03   6.519618E-01   4.998E+14   2.938E+34   2.881E-01      7.857E-01   5.750E-01   8.772E-01   1.988E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.683E+08   1.000E+00   1.000E+00   00000   6.399E-01   5.797E-01  3p2   N/A    N/A    N/A 
  140   8.065854E+03   6.560607E-01   4.985E+14   2.917E+34   2.875E-01      7.847E-01   5.737E-01   8.759E-01   1.986E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.701E+08   1.000E+00   1.000E+00   00000   6.410E-01   5.803E-01  3p2   N/A    N/A    N/A 
  141   8.085013E+03   6.601401E-01   4.973E+14   2.897E+34   2.868E-01      7.838E-01   5.723E-01   8.746E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.719E+08   1.000E+00   1.000E+00   00000   6.420E-01   5.809E-01  3p2   N/A    N/A    N/A 
  142   8.104081E+03   6.642001E-01   4.961E+14   2.876E+34   2.861E-01      7.828E-01   5.710E-01   8.732E-01   1.984E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.737E+08   1.000E+00   1.000E+00   00000   6.431E-01   5.815E-01  3p2   N/A    N/A    N/A 
  143   8.123060E+03   6.682413E-01   4.949E+14   2.856E+34   2.855E-01      7.818E-01   5.697E-01   8.719E-01   1.982E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.755E+08   1.000E+00   1.000E+00   00000   6.442E-01   5.820E-01  3p2   N/A    N/A    N/A 
  144   8.141951E+03   6.722636E-01   4.937E+14   2.836E+34   2.848E-01      7.809E-01   5.684E-01   8.706E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.772E+08   1.000E+00   1.000E+00   00000   6.453E-01   5.826E-01  3p2   N/A    N/A    N/A 
  145   8.160755E+03   6.762674E-01   4.925E+14   2.815E+34   2.842E-01      7.800E-01   5.671E-01   8.693E-01   1.980E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.790E+08   1.000E+00   1.000E+00   00000   6.464E-01   5.832E-01  3p2   N/A    N/A    N/A 
  146   8.179472E+03   6.802527E-01   4.913E+14   2.795E+34   2.835E-01      7.790E-01   5.658E-01   8.680E-01   1.978E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.807E+08   1.000E+00   1.000E+00   00000   6.475E-01   5.837E-01  3p2   N/A    N/A    N/A 
  147   8.198104E+03   6.842199E-01   4.901E+14   2.775E+34   2.829E-01      7.781E-01   5.646E-01   8.667E-01   1.977E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.824E+08   1.000E+00   1.000E+00   00000   6.485E-01   5.843E-01  3p2   N/A    N/A    N/A 
  148   8.216652E+03   6.881692E-01   4.890E+14   2.756E+34   2.823E-01      7.772E-01   5.633E-01   8.654E-01   1.975E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.841E+08   1.000E+00   1.000E+00   00000   6.496E-01   5.849E-01  3p2   N/A    N/A    N/A 
  149   8.235117E+03   6.921007E-01   4.878E+14   2.736E+34   2.816E-01      7.762E-01   5.620E-01   8.641E-01   1.974E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.858E+08   1.000E+00   1.000E+00   00000   6.507E-01   5.854E-01  3p2   N/A    N/A    N/A 
  150   8.253499E+03   6.960147E-01   4.866E+14   2.716E+34   2.810E-01      7.753E-01   5.607E-01   8.628E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.875E+08   1.000E+00   1.000E+00   00000   6.518E-01   5.860E-01  3p2   N/A    N/A    N/A 
  151   8.271799E+03   6.999114E-01   4.855E+14   2.697E+34   2.804E-01      7.744E-01   5.594E-01   8.615E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.891E+08   1.000E+00   1.000E+00   00000   6.528E-01   5.866E-01  3p2   N/A    N/A    N/A 
  152   8.290019E+03   7.037907E-01   4.843E+14   2.677E+34   2.797E-01      7.735E-01   5.582E-01   8.603E-01   1.970E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.908E+08   1.000E+00   1.000E+00   00000   6.539E-01   5.871E-01  3p2   N/A    N/A    N/A 
  153   8.308159E+03   7.076532E-01   4.832E+14   2.658E+34   2.791E-01      7.726E-01   5.569E-01   8.590E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.924E+08   1.000E+00   1.000E+00   00000   6.549E-01   5.877E-01  3p2   N/A    N/A    N/A 
  154   8.326220E+03   7.114989E-01   4.820E+14   2.638E+34   2.785E-01      7.717E-01   5.557E-01   8.578E-01   1.967E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.940E+08   1.000E+00   1.000E+00   00000   6.560E-01   5.883E-01  3p2   N/A    N/A    N/A 
  155   8.344203E+03   7.153279E-01   4.809E+14   2.619E+34   2.779E-01      7.708E-01   5.544E-01   8.565E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.956E+08   1.000E+00   1.000E+00   00000   6.571E-01   5.888E-01  3p2   N/A    N/A    N/A 
  156   8.362110E+03   7.191406E-01   4.797E+14   2.600E+34   2.772E-01      7.699E-01   5.532E-01   8.553E-01   1.965E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.972E+08   1.000E+00   1.000E+00   00000   6.581E-01   5.894E-01  3p2   N/A    N/A    N/A 
  157   8.379939E+03   7.229369E-01   4.786E+14   2.581E+34   2.766E-01      7.690E-01   5.519E-01   8.540E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.988E+08   1.000E+00   1.000E+00   00000   6.592E-01   5.899E-01  3p2   N/A    N/A    N/A 
  158   8.397694E+03   7.267173E-01   4.775E+14   2.562E+34   2.760E-01      7.681E-01   5.507E-01   8.528E-01   1.962E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.004E+08   1.000E+00   1.000E+00   00000   6.602E-01   5.905E-01  3p2   N/A    N/A    N/A 
  159   8.415372E+03   7.304815E-01   4.764E+14   2.543E+34   2.754E-01      7.672E-01   5.494E-01   8.515E-01   1.961E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.019E+08   1.000E+00   1.000E+00   00000   6.613E-01   5.911E-01  3p2   N/A    N/A    N/A 
  160   8.432978E+03   7.342302E-01   4.752E+14   2.524E+34   2.748E-01      7.663E-01   5.482E-01   8.503E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.035E+08   1.000E+00   1.000E+00   00000   6.623E-01   5.916E-01  3p2   N/A    N/A    N/A 
  161   8.450511E+03   7.379633E-01   4.741E+14   2.505E+34   2.742E-01      7.654E-01   5.470E-01   8.491E-01   1.958E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.050E+08   1.000E+00   1.000E+00   00000   6.634E-01   5.922E-01  3p2   N/A    N/A    N/A 
  162   8.467970E+03   7.416808E-01   4.730E+14   2.487E+34   2.736E-01      7.646E-01   5.457E-01   8.478E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.065E+08   1.000E+00   1.000E+00   00000   6.644E-01   5.927E-01  3p2   N/A    N/A    N/A 
  163   8.485358E+03   7.453831E-01   4.719E+14   2.468E+34   2.730E-01      7.637E-01   5.445E-01   8.466E-01   1.955E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.080E+08   1.000E+00   1.000E+00   00000   6.655E-01   5.933E-01  3p2   N/A    N/A    N/A 
  164   8.502676E+03   7.490705E-01   4.708E+14   2.449E+34   2.724E-01      7.628E-01   5.433E-01   8.454E-01   1.954E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.095E+08   1.000E+00   1.000E+00   00000   6.665E-01   5.938E-01  3p2   N/A    N/A    N/A 
  165   8.519922E+03   7.527427E-01   4.697E+14   2.431E+34   2.718E-01      7.620E-01   5.421E-01   8.442E-01   1.953E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.110E+08   1.000E+00   1.000E+00   00000   6.676E-01   5.944E-01  3p2   N/A    N/A    N/A 
  166   8.537099E+03   7.564000E-01   4.686E+14   2.413E+34   2.712E-01      7.611E-01   5.409E-01   8.430E-01   1.951E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.124E+08   1.000E+00   1.000E+00   00000   6.686E-01   5.949E-01  3p2   N/A    N/A    N/A 
  167   8.554208E+03   7.600429E-01   4.676E+14   2.394E+34   2.706E-01      7.602E-01   5.397E-01   8.418E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.139E+08   1.000E+00   1.000E+00   00000   6.697E-01   5.955E-01  3p2   N/A    N/A    N/A 
  168   8.571248E+03   7.636712E-01   4.665E+14   2.376E+34   2.700E-01      7.594E-01   5.385E-01   8.406E-01   1.949E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.153E+08   1.000E+00   1.000E+00   00000   6.707E-01   5.960E-01  3p2   N/A    N/A    N/A 
  169   8.588221E+03   7.672851E-01   4.654E+14   2.358E+34   2.694E-01      7.585E-01   5.372E-01   8.394E-01   1.947E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.168E+08   1.000E+00   1.000E+00   00000   6.717E-01   5.965E-01  3p2   N/A    N/A    N/A 
  170   8.605127E+03   7.708847E-01   4.643E+14   2.340E+34   2.688E-01      7.577E-01   5.361E-01   8.382E-01   1.946E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.182E+08   1.000E+00   1.000E+00   00000   6.728E-01   5.971E-01  3p2   N/A    N/A    N/A 
  171   8.621967E+03   7.744704E-01   4.633E+14   2.322E+34   2.682E-01      7.568E-01   5.349E-01   8.371E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.196E+08   1.000E+00   1.000E+00   00000   6.738E-01   5.976E-01  3p2   N/A    N/A    N/A 
  172   8.638741E+03   7.780420E-01   4.622E+14   2.304E+34   2.676E-01      7.560E-01   5.337E-01   8.359E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.210E+08   1.000E+00   1.000E+00   00000   6.748E-01   5.982E-01  3p2   N/A    N/A    N/A 
  173   8.655451E+03   7.815998E-01   4.611E+14   2.286E+34   2.671E-01      7.551E-01   5.325E-01   8.347E-01   1.942E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.223E+08   1.000E+00   1.000E+00   00000   6.758E-01   5.987E-01  3p2   N/A    N/A    N/A 
  174   8.672096E+03   7.851440E-01   4.601E+14   2.268E+34   2.665E-01      7.543E-01   5.313E-01   8.336E-01   1.941E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.237E+08   1.000E+00   1.000E+00   00000   6.769E-01   5.993E-01  3p2   N/A    N/A    N/A 
  175   8.688677E+03   7.886746E-01   4.590E+14   2.250E+34   2.659E-01      7.535E-01   5.301E-01   8.324E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.250E+08   1.000E+00   1.000E+00   00000   6.779E-01   5.998E-01  3p2   N/A    N/A    N/A 
  176   8.705196E+03   7.921918E-01   4.580E+14   2.233E+34   2.653E-01      7.526E-01   5.289E-01   8.312E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.264E+08   1.000E+00   1.000E+00   00000   6.789E-01   6.003E-01  3p2   N/A    N/A    N/A 
  177   8.721652E+03   7.956957E-01   4.569E+14   2.215E+34   2.648E-01      7.518E-01   5.277E-01   8.301E-01   1.937E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.277E+08   1.000E+00   1.000E+00   00000   6.799E-01   6.009E-01  3p2   N/A    N/A    N/A 
  178   8.738046E+03   7.991863E-01   4.559E+14   2.197E+34   2.642E-01      7.510E-01   5.266E-01   8.289E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.290E+08   1.000E+00   1.000E+00   00000   6.810E-01   6.014E-01  3p2   N/A    N/A    N/A 
  179   8.754379E+03   8.026640E-01   4.549E+14   2.180E+34   2.636E-01      7.502E-01   5.254E-01   8.278E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.303E+08   1.000E+00   1.000E+00   00000   6.820E-01   6.019E-01  3p2   N/A    N/A    N/A 
  180   8.770651E+03   8.061621E-01   4.538E+14   2.163E+34   2.630E-01      7.493E-01   5.242E-01   8.266E-01   1.933E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.316E+08   1.000E+00   1.000E+00   00000   6.830E-01   6.025E-01  3p2   N/A    N/A    N/A 
