         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.064028E+03   1.261401E+00   8.565E+14   9.418E+34   4.787E-01      9.638E-01   8.002E-01   1.121E+00   2.337E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.154E+08   1.000E+00   1.000E+00   00000   5.910E-01   3.929E-01  3p2   N/A    N/A    N/A 
  182   8.078852E+03   1.266571E+00   8.539E+14   9.327E+34   4.774E-01      9.624E-01   7.985E-01   1.119E+00   2.335E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.180E+08   1.000E+00   1.000E+00   00000   5.916E-01   3.934E-01  3p2   N/A    N/A    N/A 
  183   8.093621E+03   1.271722E+00   8.514E+14   9.237E+34   4.761E-01      9.611E-01   7.969E-01   1.117E+00   2.333E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.206E+08   1.000E+00   1.000E+00   00000   5.922E-01   3.938E-01  3p2   N/A    N/A    N/A 
  184   8.108337E+03   1.276854E+00   8.488E+14   9.147E+34   4.748E-01      9.597E-01   7.953E-01   1.115E+00   2.331E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.231E+08   1.000E+00   1.000E+00   00000   5.929E-01   3.943E-01  3p2   N/A    N/A    N/A 
  185   8.122999E+03   1.281968E+00   8.463E+14   9.058E+34   4.736E-01      9.584E-01   7.937E-01   1.113E+00   2.330E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.257E+08   1.000E+00   1.000E+00   00000   5.935E-01   3.947E-01  3p2   N/A    N/A    N/A 
  186   8.137609E+03   1.287064E+00   8.438E+14   8.968E+34   4.723E-01      9.571E-01   7.921E-01   1.112E+00   2.328E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.284E+08   1.000E+00   1.000E+00   00000   5.941E-01   3.952E-01  3p2   N/A    N/A    N/A 
  187   8.152166E+03   1.292141E+00   8.413E+14   8.879E+34   4.710E-01      9.557E-01   7.904E-01   1.110E+00   2.326E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.310E+08   1.000E+00   1.000E+00   00000   5.947E-01   3.956E-01  3p2   N/A    N/A    N/A 
  188   8.166672E+03   1.297200E+00   8.388E+14   8.791E+34   4.698E-01      9.544E-01   7.888E-01   1.108E+00   2.324E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.336E+08   1.000E+00   1.000E+00   00000   5.953E-01   3.961E-01  3p2   N/A    N/A    N/A 
  189   8.181126E+03   1.302242E+00   8.363E+14   8.703E+34   4.685E-01      9.530E-01   7.872E-01   1.106E+00   2.322E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.363E+08   1.000E+00   1.000E+00   00000   5.959E-01   3.966E-01  3p2   N/A    N/A    N/A 
  190   8.195530E+03   1.307265E+00   8.338E+14   8.615E+34   4.673E-01      9.517E-01   7.856E-01   1.104E+00   2.320E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.389E+08   1.000E+00   1.000E+00   00000   5.965E-01   3.970E-01  3p2   N/A    N/A    N/A 
  191   8.209883E+03   1.312346E+00   8.310E+14   8.537E+34   4.659E-01      9.502E-01   7.838E-01   1.102E+00   2.318E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.418E+08   1.000E+00   1.000E+00   00000   5.972E-01   3.975E-01  3p2   N/A    N/A    N/A 
  192   8.224185E+03   1.317410E+00   8.283E+14   8.460E+34   4.645E-01      9.487E-01   7.820E-01   1.100E+00   2.316E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.448E+08   1.000E+00   1.000E+00   00000   5.978E-01   3.980E-01  3p2   N/A    N/A    N/A 
  193   8.238439E+03   1.322457E+00   8.255E+14   8.383E+34   4.631E-01      9.473E-01   7.802E-01   1.098E+00   2.314E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.478E+08   1.000E+00   1.000E+00   00000   5.985E-01   3.986E-01  3p2   N/A    N/A    N/A 
  194   8.252643E+03   1.327487E+00   8.228E+14   8.306E+34   4.617E-01      9.458E-01   7.784E-01   1.096E+00   2.312E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.508E+08   1.000E+00   1.000E+00   00000   5.992E-01   3.991E-01  3p2   N/A    N/A    N/A 
  195   8.266799E+03   1.332499E+00   8.201E+14   8.230E+34   4.604E-01      9.443E-01   7.766E-01   1.094E+00   2.310E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.538E+08   1.000E+00   1.000E+00   00000   5.999E-01   3.996E-01  3p2   N/A    N/A    N/A 
  196   8.280906E+03   1.337495E+00   8.174E+14   8.154E+34   4.590E-01      9.428E-01   7.748E-01   1.092E+00   2.308E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.569E+08   1.000E+00   1.000E+00   00000   6.006E-01   4.001E-01  3p2   N/A    N/A    N/A 
  197   8.294965E+03   1.342473E+00   8.147E+14   8.078E+34   4.576E-01      9.413E-01   7.730E-01   1.090E+00   2.305E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.599E+08   1.000E+00   1.000E+00   00000   6.012E-01   4.006E-01  3p2   N/A    N/A    N/A 
  198   8.308977E+03   1.347435E+00   8.120E+14   8.003E+34   4.563E-01      9.399E-01   7.712E-01   1.088E+00   2.303E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.629E+08   1.000E+00   1.000E+00   00000   6.019E-01   4.011E-01  3p2   N/A    N/A    N/A 
  199   8.322942E+03   1.352380E+00   8.093E+14   7.927E+34   4.549E-01      9.384E-01   7.694E-01   1.086E+00   2.301E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.660E+08   1.000E+00   1.000E+00   00000   6.026E-01   4.017E-01  3p2   N/A    N/A    N/A 
  200   8.336860E+03   1.357308E+00   8.066E+14   7.852E+34   4.535E-01      9.369E-01   7.676E-01   1.084E+00   2.299E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.691E+08   1.000E+00   1.000E+00   00000   6.033E-01   4.022E-01  3p2   N/A    N/A    N/A 
  201   8.350731E+03   1.362220E+00   8.040E+14   7.777E+34   4.522E-01      9.354E-01   7.658E-01   1.082E+00   2.297E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.722E+08   1.000E+00   1.000E+00   00000   6.040E-01   4.027E-01  3p2   N/A    N/A    N/A 
  202   8.364557E+03   1.367116E+00   8.013E+14   7.703E+34   4.508E-01      9.339E-01   7.640E-01   1.080E+00   2.295E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.753E+08   1.000E+00   1.000E+00   00000   6.047E-01   4.032E-01  3p2   N/A    N/A    N/A 
  203   8.378337E+03   1.371995E+00   7.986E+14   7.629E+34   4.495E-01      9.325E-01   7.622E-01   1.078E+00   2.293E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.784E+08   1.000E+00   1.000E+00   00000   6.053E-01   4.037E-01  3p2   N/A    N/A    N/A 
  204   8.392072E+03   1.376859E+00   7.960E+14   7.554E+34   4.481E-01      9.310E-01   7.604E-01   1.076E+00   2.291E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.815E+08   1.000E+00   1.000E+00   00000   6.060E-01   4.043E-01  3p2   N/A    N/A    N/A 
  205   8.405763E+03   1.381706E+00   7.934E+14   7.481E+34   4.468E-01      9.295E-01   7.586E-01   1.074E+00   2.289E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.846E+08   1.000E+00   1.000E+00   00000   6.067E-01   4.048E-01  3p2   N/A    N/A    N/A 
  206   8.419408E+03   1.386538E+00   7.907E+14   7.407E+34   4.454E-01      9.281E-01   7.568E-01   1.072E+00   2.287E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.878E+08   1.000E+00   1.000E+00   00000   6.074E-01   4.053E-01  3p2   N/A    N/A    N/A 
  207   8.433010E+03   1.391355E+00   7.881E+14   7.334E+34   4.441E-01      9.266E-01   7.550E-01   1.070E+00   2.285E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.909E+08   1.000E+00   1.000E+00   00000   6.081E-01   4.059E-01  3p2   N/A    N/A    N/A 
  208   8.446568E+03   1.396155E+00   7.855E+14   7.261E+34   4.428E-01      9.251E-01   7.531E-01   1.068E+00   2.282E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.941E+08   1.000E+00   1.000E+00   00000   6.088E-01   4.064E-01  3p2   N/A    N/A    N/A 
  209   8.460082E+03   1.400941E+00   7.829E+14   7.188E+34   4.414E-01      9.236E-01   7.513E-01   1.066E+00   2.280E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.973E+08   1.000E+00   1.000E+00   00000   6.094E-01   4.069E-01  3p2   N/A    N/A    N/A 
  210   8.473554E+03   1.405711E+00   7.803E+14   7.115E+34   4.401E-01      9.222E-01   7.495E-01   1.064E+00   2.278E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.005E+08   1.000E+00   1.000E+00   00000   6.101E-01   4.074E-01  3p2   N/A    N/A    N/A 
  211   8.486983E+03   1.410466E+00   7.777E+14   7.043E+34   4.388E-01      9.207E-01   7.477E-01   1.062E+00   2.276E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.037E+08   1.000E+00   1.000E+00   00000   6.108E-01   4.080E-01  3p2   N/A    N/A    N/A 
  212   8.500369E+03   1.415206E+00   7.752E+14   6.970E+34   4.375E-01      9.192E-01   7.459E-01   1.060E+00   2.274E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.069E+08   1.000E+00   1.000E+00   00000   6.115E-01   4.085E-01  3p2   N/A    N/A    N/A 
  213   8.513713E+03   1.419932E+00   7.726E+14   6.898E+34   4.361E-01      9.178E-01   7.441E-01   1.058E+00   2.272E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.101E+08   1.000E+00   1.000E+00   00000   6.122E-01   4.090E-01  3p2   N/A    N/A    N/A 
  214   8.527016E+03   1.424642E+00   7.700E+14   6.827E+34   4.348E-01      9.163E-01   7.423E-01   1.056E+00   2.270E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.134E+08   1.000E+00   1.000E+00   00000   6.129E-01   4.096E-01  3p2   N/A    N/A    N/A 
  215   8.540277E+03   1.429338E+00   7.675E+14   6.755E+34   4.335E-01      9.148E-01   7.405E-01   1.054E+00   2.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.166E+08   1.000E+00   1.000E+00   00000   6.136E-01   4.101E-01  3p2   N/A    N/A    N/A 
  216   8.553498E+03   1.434019E+00   7.650E+14   6.684E+34   4.322E-01      9.134E-01   7.387E-01   1.052E+00   2.266E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.199E+08   1.000E+00   1.000E+00   00000   6.142E-01   4.107E-01  3p2   N/A    N/A    N/A 
  217   8.566677E+03   1.438686E+00   7.624E+14   6.613E+34   4.309E-01      9.119E-01   7.369E-01   1.050E+00   2.264E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.232E+08   1.000E+00   1.000E+00   00000   6.149E-01   4.112E-01  3p2   N/A    N/A    N/A 
  218   8.579817E+03   1.443339E+00   7.599E+14   6.542E+34   4.296E-01      9.104E-01   7.351E-01   1.048E+00   2.262E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.265E+08   1.000E+00   1.000E+00   00000   6.156E-01   4.117E-01  3p2   N/A    N/A    N/A 
  219   8.592915E+03   1.447977E+00   7.574E+14   6.471E+34   4.283E-01      9.090E-01   7.332E-01   1.046E+00   2.259E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.298E+08   1.000E+00   1.000E+00   00000   6.163E-01   4.123E-01  3p2   N/A    N/A    N/A 
  220   8.605975E+03   1.452601E+00   7.549E+14   6.401E+34   4.270E-01      9.075E-01   7.314E-01   1.044E+00   2.257E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.331E+08   1.000E+00   1.000E+00   00000   6.170E-01   4.128E-01  3p2   N/A    N/A    N/A 
  221   8.618994E+03   1.457211E+00   7.524E+14   6.331E+34   4.257E-01      9.061E-01   7.296E-01   1.042E+00   2.255E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.364E+08   1.000E+00   1.000E+00   00000   6.177E-01   4.134E-01  3p2   N/A    N/A    N/A 
  222   8.631974E+03   1.461808E+00   7.499E+14   6.261E+34   4.244E-01      9.046E-01   7.278E-01   1.040E+00   2.253E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.397E+08   1.000E+00   1.000E+00   00000   6.184E-01   4.139E-01  3p2   N/A    N/A    N/A 
  223   8.644916E+03   1.466390E+00   7.474E+14   6.191E+34   4.231E-01      9.031E-01   7.260E-01   1.038E+00   2.251E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.430E+08   1.000E+00   1.000E+00   00000   6.191E-01   4.145E-01  3p2   N/A    N/A    N/A 
  224   8.657819E+03   1.470959E+00   7.449E+14   6.121E+34   4.218E-01      9.017E-01   7.242E-01   1.036E+00   2.249E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.464E+08   1.000E+00   1.000E+00   00000   6.198E-01   4.150E-01  3p2   N/A    N/A    N/A 
  225   8.670684E+03   1.475515E+00   7.424E+14   6.052E+34   4.205E-01      9.002E-01   7.223E-01   1.034E+00   2.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.498E+08   1.000E+00   1.000E+00   00000   6.205E-01   4.156E-01  3p2   N/A    N/A    N/A 
  226   8.683510E+03   1.480056E+00   7.399E+14   5.983E+34   4.192E-01      8.987E-01   7.205E-01   1.032E+00   2.245E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.531E+08   1.000E+00   1.000E+00   00000   6.211E-01   4.161E-01  3p2   N/A    N/A    N/A 
  227   8.696299E+03   1.484585E+00   7.375E+14   5.914E+34   4.179E-01      8.973E-01   7.187E-01   1.030E+00   2.243E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.565E+08   1.000E+00   1.000E+00   00000   6.218E-01   4.167E-01  3p2   N/A    N/A    N/A 
  228   8.709049E+03   1.489100E+00   7.350E+14   5.845E+34   4.167E-01      8.958E-01   7.169E-01   1.028E+00   2.241E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.599E+08   1.000E+00   1.000E+00   00000   6.225E-01   4.172E-01  3p2   N/A    N/A    N/A 
  229   8.721764E+03   1.493602E+00   7.326E+14   5.776E+34   4.154E-01      8.944E-01   7.151E-01   1.026E+00   2.239E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.633E+08   1.000E+00   1.000E+00   00000   6.232E-01   4.178E-01  3p2   N/A    N/A    N/A 
  230   8.734441E+03   1.498040E+00   7.300E+14   5.713E+34   4.140E-01      8.928E-01   7.131E-01   1.024E+00   2.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.669E+08   1.000E+00   1.000E+00   00000   6.240E-01   4.184E-01  3p2   N/A    N/A    N/A 
  231   8.747081E+03   1.502409E+00   7.272E+14   5.654E+34   4.126E-01      8.912E-01   7.111E-01   1.022E+00   2.234E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.708E+08   1.000E+00   1.000E+00   00000   6.248E-01   4.190E-01  3p2   N/A    N/A    N/A 
  232   8.759685E+03   1.506765E+00   7.245E+14   5.596E+34   4.111E-01      8.895E-01   7.090E-01   1.020E+00   2.232E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.747E+08   1.000E+00   1.000E+00   00000   6.256E-01   4.196E-01  3p2   N/A    N/A    N/A 
  233   8.772252E+03   1.511109E+00   7.217E+14   5.537E+34   4.097E-01      8.878E-01   7.069E-01   1.017E+00   2.229E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.787E+08   1.000E+00   1.000E+00   00000   6.263E-01   4.203E-01  3p2   N/A    N/A    N/A 
  234   8.784785E+03   1.515441E+00   7.190E+14   5.479E+34   4.083E-01      8.862E-01   7.048E-01   1.015E+00   2.227E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+08   1.000E+00   1.000E+00   00000   6.271E-01   4.209E-01  3p2   N/A    N/A    N/A 
  235   8.797280E+03   1.519760E+00   7.162E+14   5.422E+34   4.068E-01      8.845E-01   7.027E-01   1.013E+00   2.224E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.865E+08   1.000E+00   1.000E+00   00000   6.279E-01   4.216E-01  3p2   N/A    N/A    N/A 
  236   8.809742E+03   1.524067E+00   7.135E+14   5.364E+34   4.054E-01      8.829E-01   7.007E-01   1.011E+00   2.222E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.904E+08   1.000E+00   1.000E+00   00000   6.287E-01   4.222E-01  3p2   N/A    N/A    N/A 
  237   8.822167E+03   1.528361E+00   7.108E+14   5.306E+34   4.040E-01      8.812E-01   6.986E-01   1.008E+00   2.220E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.944E+08   1.000E+00   1.000E+00   00000   6.295E-01   4.228E-01  3p2   N/A    N/A    N/A 
  238   8.834558E+03   1.532644E+00   7.081E+14   5.249E+34   4.025E-01      8.796E-01   6.965E-01   1.006E+00   2.217E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.984E+08   1.000E+00   1.000E+00   00000   6.303E-01   4.235E-01  3p2   N/A    N/A    N/A 
  239   8.846914E+03   1.536915E+00   7.054E+14   5.192E+34   4.011E-01      8.779E-01   6.944E-01   1.004E+00   2.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.024E+08   1.000E+00   1.000E+00   00000   6.311E-01   4.241E-01  3p2   N/A    N/A    N/A 
  240   8.859236E+03   1.541174E+00   7.027E+14   5.135E+34   3.997E-01      8.763E-01   6.923E-01   1.002E+00   2.212E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.064E+08   1.000E+00   1.000E+00   00000   6.319E-01   4.248E-01  3p2   N/A    N/A    N/A 
  241   8.871523E+03   1.545421E+00   7.000E+14   5.078E+34   3.983E-01      8.746E-01   6.902E-01   9.993E-01   2.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.104E+08   1.000E+00   1.000E+00   00000   6.327E-01   4.255E-01  3p2   N/A    N/A    N/A 
  242   8.883776E+03   1.549656E+00   6.973E+14   5.021E+34   3.969E-01      8.730E-01   6.881E-01   9.970E-01   2.208E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.144E+08   1.000E+00   1.000E+00   00000   6.335E-01   4.261E-01  3p2   N/A    N/A    N/A 
  243   8.895996E+03   1.553880E+00   6.946E+14   4.964E+34   3.954E-01      8.713E-01   6.860E-01   9.947E-01   2.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.184E+08   1.000E+00   1.000E+00   00000   6.343E-01   4.268E-01  3p2   N/A    N/A    N/A 
  244   8.908182E+03   1.558092E+00   6.920E+14   4.908E+34   3.940E-01      8.696E-01   6.839E-01   9.925E-01   2.203E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.225E+08   1.000E+00   1.000E+00   00000   6.351E-01   4.274E-01  3p2   N/A    N/A    N/A 
  245   8.920336E+03   1.562293E+00   6.893E+14   4.852E+34   3.926E-01      8.680E-01   6.818E-01   9.902E-01   2.200E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.266E+08   1.000E+00   1.000E+00   00000   6.359E-01   4.281E-01  3p2   N/A    N/A    N/A 
  246   8.932455E+03   1.566482E+00   6.866E+14   4.796E+34   3.912E-01      8.663E-01   6.796E-01   9.879E-01   2.198E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.307E+08   1.000E+00   1.000E+00   00000   6.367E-01   4.288E-01  3p2   N/A    N/A    N/A 
  247   8.944543E+03   1.570660E+00   6.840E+14   4.740E+34   3.898E-01      8.647E-01   6.775E-01   9.856E-01   2.196E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.348E+08   1.000E+00   1.000E+00   00000   6.376E-01   4.294E-01  3p2   N/A    N/A    N/A 
  248   8.956597E+03   1.574826E+00   6.814E+14   4.684E+34   3.884E-01      8.630E-01   6.754E-01   9.834E-01   2.193E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.388E+08   1.000E+00   1.000E+00   00000   6.384E-01   4.301E-01  3p2   N/A    N/A    N/A 
  249   8.968620E+03   1.578982E+00   6.787E+14   4.628E+34   3.870E-01      8.614E-01   6.733E-01   9.811E-01   2.191E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.429E+08   1.000E+00   1.000E+00   00000   6.392E-01   4.308E-01  3p2   N/A    N/A    N/A 
  250   8.980610E+03   1.583126E+00   6.761E+14   4.573E+34   3.856E-01      8.597E-01   6.712E-01   9.788E-01   2.188E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.470E+08   1.000E+00   1.000E+00   00000   6.400E-01   4.314E-01  3p2   N/A    N/A    N/A 
  251   8.992568E+03   1.587259E+00   6.735E+14   4.517E+34   3.842E-01      8.581E-01   6.691E-01   9.765E-01   2.186E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.511E+08   1.000E+00   1.000E+00   00000   6.408E-01   4.321E-01  3p2   N/A    N/A    N/A 
  252   9.004494E+03   1.591382E+00   6.709E+14   4.462E+34   3.828E-01      8.564E-01   6.670E-01   9.743E-01   2.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.552E+08   1.000E+00   1.000E+00   00000   6.416E-01   4.328E-01  3p2   N/A    N/A    N/A 
  253   9.016390E+03   1.595493E+00   6.683E+14   4.407E+34   3.814E-01      8.547E-01   6.648E-01   9.720E-01   2.181E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.594E+08   1.000E+00   1.000E+00   00000   6.424E-01   4.335E-01  3p2   N/A    N/A    N/A 
  254   9.028254E+03   1.599594E+00   6.657E+14   4.352E+34   3.800E-01      8.531E-01   6.627E-01   9.697E-01   2.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.636E+08   1.000E+00   1.000E+00   00000   6.432E-01   4.342E-01  3p2   N/A    N/A    N/A 
  255   9.040086E+03   1.603683E+00   6.631E+14   4.297E+34   3.787E-01      8.514E-01   6.606E-01   9.674E-01   2.176E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.677E+08   1.000E+00   1.000E+00   00000   6.440E-01   4.348E-01  3p2   N/A    N/A    N/A 
  256   9.051888E+03   1.607763E+00   6.605E+14   4.242E+34   3.773E-01      8.498E-01   6.584E-01   9.652E-01   2.174E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.718E+08   1.000E+00   1.000E+00   00000   6.448E-01   4.355E-01  3p2   N/A    N/A    N/A 
  257   9.063659E+03   1.611831E+00   6.579E+14   4.188E+34   3.759E-01      8.481E-01   6.563E-01   9.629E-01   2.171E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.760E+08   1.000E+00   1.000E+00   00000   6.457E-01   4.362E-01  3p2   N/A    N/A    N/A 
  258   9.075399E+03   1.615889E+00   6.553E+14   4.134E+34   3.745E-01      8.465E-01   6.542E-01   9.606E-01   2.169E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.801E+08   1.000E+00   1.000E+00   00000   6.465E-01   4.369E-01  3p2   N/A    N/A    N/A 
  259   9.087109E+03   1.619937E+00   6.528E+14   4.079E+34   3.732E-01      8.448E-01   6.520E-01   9.583E-01   2.167E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.843E+08   1.000E+00   1.000E+00   00000   6.473E-01   4.376E-01  3p2   N/A    N/A    N/A 
  260   9.098789E+03   1.623974E+00   6.502E+14   4.025E+34   3.718E-01      8.432E-01   6.499E-01   9.560E-01   2.164E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.885E+08   1.000E+00   1.000E+00   00000   6.481E-01   4.383E-01  3p2   N/A    N/A    N/A 
  261   9.110440E+03   1.628001E+00   6.477E+14   3.971E+34   3.704E-01      8.415E-01   6.477E-01   9.537E-01   2.162E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.928E+08   1.000E+00   1.000E+00   00000   6.489E-01   4.390E-01  3p2   N/A    N/A    N/A 
  262   9.122060E+03   1.632017E+00   6.451E+14   3.918E+34   3.691E-01      8.398E-01   6.456E-01   9.515E-01   2.159E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.969E+08   1.000E+00   1.000E+00   00000   6.498E-01   4.397E-01  3p2   N/A    N/A    N/A 
  263   9.133651E+03   1.636024E+00   6.426E+14   3.864E+34   3.677E-01      8.382E-01   6.434E-01   9.492E-01   2.157E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.011E+08   1.000E+00   1.000E+00   00000   6.506E-01   4.404E-01  3p2   N/A    N/A    N/A 
  264   9.145213E+03   1.640020E+00   6.401E+14   3.810E+34   3.663E-01      8.365E-01   6.413E-01   9.469E-01   2.154E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.053E+08   1.000E+00   1.000E+00   00000   6.514E-01   4.411E-01  3p2   N/A    N/A    N/A 
  265   9.156745E+03   1.644006E+00   6.375E+14   3.757E+34   3.650E-01      8.349E-01   6.391E-01   9.447E-01   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.095E+08   1.000E+00   1.000E+00   00000   6.522E-01   4.418E-01  3p2   N/A    N/A    N/A 
  266   9.168248E+03   1.647982E+00   6.350E+14   3.704E+34   3.636E-01      8.332E-01   6.369E-01   9.424E-01   2.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.137E+08   1.000E+00   1.000E+00   00000   6.530E-01   4.425E-01  3p2   N/A    N/A    N/A 
  267   9.179723E+03   1.651948E+00   6.325E+14   3.650E+34   3.623E-01      8.316E-01   6.348E-01   9.401E-01   2.147E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.179E+08   1.000E+00   1.000E+00   00000   6.539E-01   4.432E-01  3p2   N/A    N/A    N/A 
  268   9.191169E+03   1.655655E+00   6.291E+14   3.606E+34   3.604E-01      8.293E-01   6.318E-01   9.370E-01   2.144E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.237E+08   1.000E+00   1.000E+00   00000   6.550E-01   4.442E-01  3p2   N/A    N/A    N/A 
  269   9.202587E+03   1.659346E+00   6.257E+14   3.562E+34   3.586E-01      8.271E-01   6.289E-01   9.339E-01   2.140E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.294E+08   1.000E+00   1.000E+00   00000   6.561E-01   4.452E-01  3p2   N/A    N/A    N/A 
  270   9.213976E+03   1.663027E+00   6.223E+14   3.518E+34   3.568E-01      8.249E-01   6.260E-01   9.308E-01   2.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.351E+08   1.000E+00   1.000E+00   00000   6.572E-01   4.462E-01  3p2   N/A    N/A    N/A 
  271   9.225337E+03   1.666700E+00   6.190E+14   3.474E+34   3.550E-01      8.226E-01   6.230E-01   9.277E-01   2.134E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.408E+08   1.000E+00   1.000E+00   00000   6.584E-01   4.471E-01  3p2   N/A    N/A    N/A 
