         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   7.867008E+03   5.721563E-01   4.465E+14   1.507E+34   2.598E-01      7.097E-01   4.658E-01   7.711E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.306E+08   5.899E+08   1.000E+00   00000   8.600E-01   5.297E-01  3p2   N/A    N/A    N/A 
  182   7.881469E+03   5.747056E-01   4.454E+14   1.496E+34   2.592E-01      7.091E-01   4.649E-01   7.703E-01   1.933E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.321E+08   6.084E+08   1.000E+00   00000   8.609E-01   5.304E-01  3p2   N/A    N/A    N/A 
  183   7.895878E+03   5.772456E-01   4.443E+14   1.485E+34   2.586E-01      7.086E-01   4.641E-01   7.695E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.337E+08   6.269E+08   1.000E+00   00000   8.618E-01   5.311E-01  3p2   N/A    N/A    N/A 
  184   7.910234E+03   5.797763E-01   4.431E+14   1.474E+34   2.579E-01      7.080E-01   4.632E-01   7.688E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.352E+08   6.454E+08   1.000E+00   00000   8.627E-01   5.318E-01  3p2   N/A    N/A    N/A 
  185   7.924538E+03   5.822979E-01   4.420E+14   1.462E+34   2.573E-01      7.075E-01   4.624E-01   7.680E-01   1.928E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.367E+08   6.637E+08   1.000E+00   00000   8.636E-01   5.326E-01  3p2   N/A    N/A    N/A 
  186   7.938791E+03   5.848104E-01   4.409E+14   1.451E+34   2.567E-01      7.069E-01   4.615E-01   7.672E-01   1.926E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.381E+08   6.820E+08   1.000E+00   00000   8.645E-01   5.333E-01  3p2   N/A    N/A    N/A 
  187   7.952993E+03   5.873140E-01   4.398E+14   1.440E+34   2.561E-01      7.064E-01   4.607E-01   7.664E-01   1.925E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.395E+08   7.001E+08   1.000E+00   00000   8.654E-01   5.340E-01  3p2   N/A    N/A    N/A 
  188   7.967144E+03   5.898086E-01   4.387E+14   1.429E+34   2.555E-01      7.058E-01   4.598E-01   7.656E-01   1.923E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.410E+08   7.182E+08   1.000E+00   00000   8.663E-01   5.347E-01  3p2   N/A    N/A    N/A 
  189   7.981245E+03   5.922944E-01   4.376E+14   1.418E+34   2.548E-01      7.053E-01   4.590E-01   7.649E-01   1.922E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.424E+08   7.361E+08   1.000E+00   00000   8.672E-01   5.354E-01  3p2   N/A    N/A    N/A 
  190   7.995297E+03   5.947715E-01   4.365E+14   1.407E+34   2.542E-01      7.047E-01   4.581E-01   7.641E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.438E+08   7.540E+08   1.000E+00   00000   8.681E-01   5.361E-01  3p2   N/A    N/A    N/A 
  191   8.009299E+03   5.972398E-01   4.354E+14   1.396E+34   2.536E-01      7.041E-01   4.573E-01   7.633E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.452E+08   7.716E+08   1.000E+00   00000   8.690E-01   5.368E-01  3p2   N/A    N/A    N/A 
  192   8.023252E+03   5.996995E-01   4.343E+14   1.385E+34   2.530E-01      7.036E-01   4.564E-01   7.625E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.465E+08   7.892E+08   1.000E+00   00000   8.698E-01   5.375E-01  3p2   N/A    N/A    N/A 
  193   8.037158E+03   6.021508E-01   4.332E+14   1.374E+34   2.524E-01      7.030E-01   4.556E-01   7.618E-01   1.916E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.479E+08   8.065E+08   1.000E+00   00000   8.707E-01   5.382E-01  3p2   N/A    N/A    N/A 
  194   8.051015E+03   6.045936E-01   4.321E+14   1.363E+34   2.518E-01      7.025E-01   4.547E-01   7.610E-01   1.914E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.492E+08   8.235E+08   1.000E+00   00000   8.716E-01   5.389E-01  3p2   N/A    N/A    N/A 
  195   8.064825E+03   6.070280E-01   4.311E+14   1.353E+34   2.512E-01      7.019E-01   4.539E-01   7.602E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.505E+08   8.404E+08   1.000E+00   00000   8.724E-01   5.396E-01  3p2   N/A    N/A    N/A 
  196   8.078587E+03   6.094541E-01   4.300E+14   1.342E+34   2.506E-01      7.014E-01   4.530E-01   7.594E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.518E+08   8.571E+08   1.000E+00   00000   8.733E-01   5.403E-01  3p2   N/A    N/A    N/A 
  197   8.092303E+03   6.118719E-01   4.289E+14   1.331E+34   2.500E-01      7.008E-01   4.522E-01   7.587E-01   1.910E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.530E+08   8.735E+08   1.000E+00   00000   8.742E-01   5.410E-01  3p2   N/A    N/A    N/A 
  198   8.105972E+03   6.142816E-01   4.279E+14   1.321E+34   2.494E-01      7.003E-01   4.513E-01   7.579E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.543E+08   8.898E+08   1.000E+00   00000   8.750E-01   5.416E-01  3p2   N/A    N/A    N/A 
  199   8.119596E+03   6.166832E-01   4.268E+14   1.310E+34   2.488E-01      6.997E-01   4.505E-01   7.571E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.555E+08   9.058E+08   1.000E+00   00000   8.759E-01   5.423E-01  3p2   N/A    N/A    N/A 
  200   8.133174E+03   6.190768E-01   4.257E+14   1.299E+34   2.482E-01      6.992E-01   4.496E-01   7.563E-01   1.905E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.567E+08   9.216E+08   1.000E+00   00000   8.768E-01   5.430E-01  3p2   N/A    N/A    N/A 
  201   8.146706E+03   6.214624E-01   4.247E+14   1.289E+34   2.476E-01      6.986E-01   4.487E-01   7.556E-01   1.904E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.579E+08   9.372E+08   1.000E+00   00000   8.776E-01   5.437E-01  3p2   N/A    N/A    N/A 
  202   8.160195E+03   6.238401E-01   4.236E+14   1.278E+34   2.470E-01      6.981E-01   4.479E-01   7.548E-01   1.902E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.591E+08   9.526E+08   1.000E+00   00000   8.785E-01   5.444E-01  3p2   N/A    N/A    N/A 
  203   8.173638E+03   6.262099E-01   4.226E+14   1.268E+34   2.464E-01      6.975E-01   4.470E-01   7.540E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.603E+08   9.677E+08   1.000E+00   00000   8.793E-01   5.451E-01  3p2   N/A    N/A    N/A 
  204   8.187037E+03   6.285720E-01   4.215E+14   1.257E+34   2.458E-01      6.970E-01   4.462E-01   7.533E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.614E+08   9.827E+08   1.000E+00   00000   8.802E-01   5.458E-01  3p2   N/A    N/A    N/A 
  205   8.200393E+03   6.309264E-01   4.205E+14   1.247E+34   2.452E-01      6.964E-01   4.453E-01   7.525E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.625E+08   9.975E+08   1.000E+00   00000   8.810E-01   5.465E-01  3p2   N/A    N/A    N/A 
  206   8.213705E+03   6.332731E-01   4.195E+14   1.236E+34   2.446E-01      6.959E-01   4.445E-01   7.517E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.637E+08   1.012E+09   1.000E+00   00000   8.818E-01   5.472E-01  3p2   N/A    N/A    N/A 
  207   8.226975E+03   6.356122E-01   4.184E+14   1.226E+34   2.440E-01      6.953E-01   4.436E-01   7.509E-01   1.895E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.648E+08   1.027E+09   1.000E+00   00000   8.827E-01   5.479E-01  3p2   N/A    N/A    N/A 
  208   8.240202E+03   6.379439E-01   4.174E+14   1.216E+34   2.434E-01      6.948E-01   4.427E-01   7.502E-01   1.893E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.658E+08   1.041E+09   1.000E+00   00000   8.835E-01   5.486E-01  3p2   N/A    N/A    N/A 
  209   8.253386E+03   6.402681E-01   4.164E+14   1.205E+34   2.429E-01      6.942E-01   4.419E-01   7.494E-01   1.892E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.669E+08   1.055E+09   1.000E+00   00000   8.844E-01   5.493E-01  3p2   N/A    N/A    N/A 
  210   8.266528E+03   6.425848E-01   4.153E+14   1.195E+34   2.423E-01      6.937E-01   4.410E-01   7.486E-01   1.890E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.679E+08   1.069E+09   1.000E+00   00000   8.852E-01   5.499E-01  3p2   N/A    N/A    N/A 
  211   8.279629E+03   6.448943E-01   4.143E+14   1.185E+34   2.417E-01      6.931E-01   4.402E-01   7.479E-01   1.889E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.690E+08   1.082E+09   1.000E+00   00000   8.860E-01   5.506E-01  3p2   N/A    N/A    N/A 
  212   8.292688E+03   6.471963E-01   4.133E+14   1.175E+34   2.411E-01      6.926E-01   4.393E-01   7.471E-01   1.887E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.700E+08   1.096E+09   1.000E+00   00000   8.869E-01   5.513E-01  3p2   N/A    N/A    N/A 
  213   8.305706E+03   6.495215E-01   4.122E+14   1.165E+34   2.405E-01      6.920E-01   4.384E-01   7.463E-01   1.886E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.710E+08   1.111E+09   1.000E+00   00000   8.878E-01   5.521E-01  3p2   N/A    N/A    N/A 
  214   8.318684E+03   6.518606E-01   4.110E+14   1.156E+34   2.398E-01      6.914E-01   4.374E-01   7.454E-01   1.884E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.722E+08   1.126E+09   1.000E+00   00000   8.887E-01   5.529E-01  3p2   N/A    N/A    N/A 
  215   8.331621E+03   6.541925E-01   4.098E+14   1.147E+34   2.392E-01      6.907E-01   4.363E-01   7.445E-01   1.882E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.733E+08   1.141E+09   1.000E+00   00000   8.897E-01   5.537E-01  3p2   N/A    N/A    N/A 
  216   8.344519E+03   6.565171E-01   4.087E+14   1.137E+34   2.385E-01      6.901E-01   4.353E-01   7.436E-01   1.881E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.744E+08   1.156E+09   1.000E+00   00000   8.906E-01   5.545E-01  3p2   N/A    N/A    N/A 
  217   8.357376E+03   6.588346E-01   4.075E+14   1.128E+34   2.378E-01      6.895E-01   4.343E-01   7.427E-01   1.879E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.754E+08   1.171E+09   1.000E+00   00000   8.916E-01   5.553E-01  3p2   N/A    N/A    N/A 
  218   8.370195E+03   6.611450E-01   4.063E+14   1.119E+34   2.372E-01      6.888E-01   4.333E-01   7.418E-01   1.877E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.765E+08   1.186E+09   1.000E+00   00000   8.925E-01   5.560E-01  3p2   N/A    N/A    N/A 
  219   8.382973E+03   6.634482E-01   4.052E+14   1.110E+34   2.365E-01      6.882E-01   4.323E-01   7.409E-01   1.875E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.775E+08   1.200E+09   1.000E+00   00000   8.935E-01   5.568E-01  3p2   N/A    N/A    N/A 
  220   8.395714E+03   6.657446E-01   4.040E+14   1.101E+34   2.359E-01      6.875E-01   4.313E-01   7.400E-01   1.874E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.785E+08   1.214E+09   1.000E+00   00000   8.944E-01   5.576E-01  3p2   N/A    N/A    N/A 
  221   8.408415E+03   6.680339E-01   4.029E+14   1.092E+34   2.352E-01      6.869E-01   4.303E-01   7.391E-01   1.872E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.794E+08   1.228E+09   1.000E+00   00000   8.954E-01   5.584E-01  3p2   N/A    N/A    N/A 
  222   8.421078E+03   6.703164E-01   4.017E+14   1.083E+34   2.346E-01      6.863E-01   4.293E-01   7.382E-01   1.870E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.804E+08   1.242E+09   1.000E+00   00000   8.963E-01   5.592E-01  3p2   N/A    N/A    N/A 
  223   8.433704E+03   6.725921E-01   4.006E+14   1.074E+34   2.339E-01      6.856E-01   4.283E-01   7.373E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.813E+08   1.256E+09   1.000E+00   00000   8.973E-01   5.600E-01  3p2   N/A    N/A    N/A 
  224   8.446291E+03   6.748609E-01   3.994E+14   1.065E+34   2.333E-01      6.850E-01   4.272E-01   7.364E-01   1.867E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.822E+08   1.270E+09   1.000E+00   00000   8.982E-01   5.608E-01  3p2   N/A    N/A    N/A 
  225   8.458842E+03   6.771230E-01   3.983E+14   1.056E+34   2.326E-01      6.844E-01   4.262E-01   7.355E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.831E+08   1.283E+09   1.000E+00   00000   8.991E-01   5.616E-01  3p2   N/A    N/A    N/A 
  226   8.471355E+03   6.793784E-01   3.971E+14   1.048E+34   2.320E-01      6.837E-01   4.252E-01   7.347E-01   1.864E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.840E+08   1.296E+09   1.000E+00   00000   9.001E-01   5.624E-01  3p2   N/A    N/A    N/A 
  227   8.483831E+03   6.816271E-01   3.960E+14   1.039E+34   2.313E-01      6.831E-01   4.242E-01   7.338E-01   1.862E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.848E+08   1.310E+09   1.000E+00   00000   9.010E-01   5.632E-01  3p2   N/A    N/A    N/A 
  228   8.496270E+03   6.838692E-01   3.949E+14   1.030E+34   2.307E-01      6.825E-01   4.231E-01   7.329E-01   1.860E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.856E+08   1.323E+09   1.000E+00   00000   9.019E-01   5.640E-01  3p2   N/A    N/A    N/A 
  229   8.508674E+03   6.861049E-01   3.938E+14   1.021E+34   2.301E-01      6.818E-01   4.221E-01   7.320E-01   1.859E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.864E+08   1.336E+09   1.000E+00   00000   9.028E-01   5.648E-01  3p2   N/A    N/A    N/A 
  230   8.521041E+03   6.883340E-01   3.926E+14   1.012E+34   2.294E-01      6.812E-01   4.211E-01   7.311E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.872E+08   1.349E+09   1.000E+00   00000   9.038E-01   5.656E-01  3p2   N/A    N/A    N/A 
  231   8.533373E+03   6.905567E-01   3.915E+14   1.004E+34   2.288E-01      6.805E-01   4.200E-01   7.302E-01   1.855E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.879E+08   1.361E+09   1.000E+00   00000   9.047E-01   5.664E-01  3p2   N/A    N/A    N/A 
  232   8.545668E+03   6.927728E-01   3.904E+14   9.949E+33   2.282E-01      6.799E-01   4.190E-01   7.293E-01   1.853E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.886E+08   1.374E+09   1.000E+00   00000   9.056E-01   5.672E-01  3p2   N/A    N/A    N/A 
  233   8.557929E+03   6.949827E-01   3.893E+14   9.862E+33   2.275E-01      6.793E-01   4.180E-01   7.284E-01   1.852E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.893E+08   1.386E+09   1.000E+00   00000   9.065E-01   5.679E-01  3p2   N/A    N/A    N/A 
  234   8.570155E+03   6.971864E-01   3.882E+14   9.776E+33   2.269E-01      6.786E-01   4.169E-01   7.275E-01   1.850E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.900E+08   1.399E+09   1.000E+00   00000   9.074E-01   5.687E-01  3p2   N/A    N/A    N/A 
  235   8.582345E+03   6.993836E-01   3.871E+14   9.689E+33   2.263E-01      6.780E-01   4.159E-01   7.266E-01   1.848E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.907E+08   1.411E+09   1.000E+00   00000   9.083E-01   5.695E-01  3p2   N/A    N/A    N/A 
  236   8.594502E+03   7.015748E-01   3.860E+14   9.603E+33   2.256E-01      6.774E-01   4.149E-01   7.257E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.913E+08   1.424E+09   1.000E+00   00000   9.092E-01   5.703E-01  3p2   N/A    N/A    N/A 
  237   8.606624E+03   7.037597E-01   3.849E+14   9.517E+33   2.250E-01      6.767E-01   4.138E-01   7.248E-01   1.845E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.919E+08   1.436E+09   1.000E+00   00000   9.101E-01   5.711E-01  3p2   N/A    N/A    N/A 
  238   8.618712E+03   7.059385E-01   3.838E+14   9.432E+33   2.244E-01      6.761E-01   4.128E-01   7.239E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.925E+08   1.448E+09   1.000E+00   00000   9.110E-01   5.719E-01  3p2   N/A    N/A    N/A 
  239   8.630766E+03   7.081111E-01   3.827E+14   9.346E+33   2.238E-01      6.754E-01   4.117E-01   7.230E-01   1.842E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.931E+08   1.460E+09   1.000E+00   00000   9.119E-01   5.727E-01  3p2   N/A    N/A    N/A 
  240   8.642787E+03   7.102778E-01   3.816E+14   9.261E+33   2.231E-01      6.748E-01   4.107E-01   7.221E-01   1.840E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.936E+08   1.472E+09   1.000E+00   00000   9.128E-01   5.735E-01  3p2   N/A    N/A    N/A 
  241   8.654774E+03   7.124383E-01   3.805E+14   9.176E+33   2.225E-01      6.742E-01   4.096E-01   7.212E-01   1.838E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.941E+08   1.484E+09   1.000E+00   00000   9.137E-01   5.743E-01  3p2   N/A    N/A    N/A 
  242   8.666728E+03   7.145930E-01   3.794E+14   9.091E+33   2.219E-01      6.735E-01   4.086E-01   7.203E-01   1.837E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.946E+08   1.496E+09   1.000E+00   00000   9.146E-01   5.751E-01  3p2   N/A    N/A    N/A 
  243   8.678649E+03   7.167417E-01   3.783E+14   9.007E+33   2.213E-01      6.729E-01   4.075E-01   7.194E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.951E+08   1.508E+09   1.000E+00   00000   9.155E-01   5.758E-01  3p2   N/A    N/A    N/A 
  244   8.690538E+03   7.188845E-01   3.772E+14   8.923E+33   2.207E-01      6.722E-01   4.065E-01   7.185E-01   1.833E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.956E+08   1.519E+09   1.000E+00   00000   9.164E-01   5.766E-01  3p2   N/A    N/A    N/A 
  245   8.702394E+03   7.210215E-01   3.762E+14   8.839E+33   2.201E-01      6.716E-01   4.054E-01   7.176E-01   1.832E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.960E+08   1.531E+09   1.000E+00   00000   9.173E-01   5.774E-01  3p2   N/A    N/A    N/A 
  246   8.714218E+03   7.231526E-01   3.751E+14   8.755E+33   2.194E-01      6.710E-01   4.043E-01   7.167E-01   1.830E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.964E+08   1.543E+09   1.000E+00   00000   9.182E-01   5.782E-01  3p2   N/A    N/A    N/A 
  247   8.726010E+03   7.252781E-01   3.740E+14   8.671E+33   2.188E-01      6.703E-01   4.033E-01   7.158E-01   1.828E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.968E+08   1.555E+09   1.000E+00   00000   9.191E-01   5.790E-01  3p2   N/A    N/A    N/A 
  248   8.737770E+03   7.273978E-01   3.730E+14   8.588E+33   2.182E-01      6.697E-01   4.022E-01   7.149E-01   1.827E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.971E+08   1.566E+09   1.000E+00   00000   9.199E-01   5.798E-01  3p2   N/A    N/A    N/A 
  249   8.749499E+03   7.295118E-01   3.719E+14   8.505E+33   2.176E-01      6.690E-01   4.011E-01   7.140E-01   1.825E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.975E+08   1.578E+09   1.000E+00   00000   9.208E-01   5.806E-01  3p2   N/A    N/A    N/A 
  250   8.761196E+03   7.316201E-01   3.708E+14   8.422E+33   2.170E-01      6.684E-01   4.001E-01   7.131E-01   1.823E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.978E+08   1.590E+09   1.000E+00   00000   9.217E-01   5.814E-01  3p2   N/A    N/A    N/A 
  251   8.772862E+03   7.337228E-01   3.698E+14   8.340E+33   2.164E-01      6.678E-01   3.990E-01   7.122E-01   1.822E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.981E+08   1.601E+09   1.000E+00   00000   9.226E-01   5.821E-01  3p2   N/A    N/A    N/A 
  252   8.784497E+03   7.358199E-01   3.687E+14   8.257E+33   2.158E-01      6.671E-01   3.979E-01   7.113E-01   1.820E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.984E+08   1.613E+09   1.000E+00   00000   9.234E-01   5.829E-01  3p2   N/A    N/A    N/A 
  253   8.796101E+03   7.379116E-01   3.677E+14   8.175E+33   2.152E-01      6.665E-01   3.968E-01   7.104E-01   1.818E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.986E+08   1.624E+09   1.000E+00   00000   9.243E-01   5.837E-01  3p2   N/A    N/A    N/A 
  254   8.807676E+03   7.399977E-01   3.666E+14   8.093E+33   2.146E-01      6.658E-01   3.958E-01   7.095E-01   1.817E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.989E+08   1.636E+09   1.000E+00   00000   9.252E-01   5.845E-01  3p2   N/A    N/A    N/A 
  255   8.819218E+03   7.420783E-01   3.656E+14   8.011E+33   2.140E-01      6.652E-01   3.947E-01   7.086E-01   1.815E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.991E+08   1.647E+09   1.000E+00   00000   9.260E-01   5.853E-01  3p2   N/A    N/A    N/A 
  256   8.830732E+03   7.441535E-01   3.645E+14   7.930E+33   2.134E-01      6.645E-01   3.936E-01   7.077E-01   1.813E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.993E+08   1.658E+09   1.000E+00   00000   9.269E-01   5.861E-01  3p2   N/A    N/A    N/A 
  257   8.842216E+03   7.462233E-01   3.635E+14   7.848E+33   2.128E-01      6.639E-01   3.925E-01   7.068E-01   1.812E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   1.670E+09   1.000E+00   00000   9.278E-01   5.869E-01  3p2   N/A    N/A    N/A 
  258   8.853669E+03   7.482506E-01   3.623E+14   7.776E+33   2.121E-01      6.632E-01   3.913E-01   7.058E-01   1.810E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.996E+08   1.683E+09   1.000E+00   00000   9.287E-01   5.878E-01  3p2   N/A    N/A    N/A 
  259   8.865093E+03   7.502654E-01   3.611E+14   7.705E+33   2.114E-01      6.624E-01   3.900E-01   7.047E-01   1.808E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   1.696E+09   1.000E+00   00000   9.297E-01   5.887E-01  3p2   N/A    N/A    N/A 
  260   8.876488E+03   7.522752E-01   3.598E+14   7.634E+33   2.107E-01      6.616E-01   3.887E-01   7.036E-01   1.806E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.710E+09   1.000E+00   00000   9.307E-01   5.896E-01  3p2   N/A    N/A    N/A 
  261   8.887854E+03   7.542798E-01   3.586E+14   7.563E+33   2.100E-01      6.609E-01   3.874E-01   7.026E-01   1.804E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.723E+09   1.000E+00   00000   9.318E-01   5.906E-01  3p2   N/A    N/A    N/A 
  262   8.899190E+03   7.562793E-01   3.574E+14   7.493E+33   2.093E-01      6.601E-01   3.861E-01   7.015E-01   1.802E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.736E+09   1.000E+00   00000   9.328E-01   5.915E-01  3p2   N/A    N/A    N/A 
  263   8.910498E+03   7.582736E-01   3.562E+14   7.423E+33   2.086E-01      6.593E-01   3.848E-01   7.004E-01   1.800E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.749E+09   1.000E+00   00000   9.338E-01   5.924E-01  3p2   N/A    N/A    N/A 
  264   8.921777E+03   7.602630E-01   3.550E+14   7.353E+33   2.079E-01      6.586E-01   3.834E-01   6.993E-01   1.798E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.762E+09   1.000E+00   00000   9.347E-01   5.933E-01  3p2   N/A    N/A    N/A 
  265   8.933028E+03   7.622474E-01   3.538E+14   7.283E+33   2.073E-01      6.578E-01   3.821E-01   6.983E-01   1.796E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.776E+09   1.000E+00   00000   9.357E-01   5.943E-01  3p2   N/A    N/A    N/A 
  266   8.944250E+03   7.642267E-01   3.526E+14   7.213E+33   2.066E-01      6.570E-01   3.808E-01   6.972E-01   1.794E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.789E+09   1.000E+00   00000   9.367E-01   5.952E-01  3p2   N/A    N/A    N/A 
  267   8.955444E+03   7.662011E-01   3.514E+14   7.143E+33   2.059E-01      6.563E-01   3.795E-01   6.961E-01   1.792E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.802E+09   1.000E+00   00000   9.377E-01   5.961E-01  3p2   N/A    N/A    N/A 
  268   8.966611E+03   7.681706E-01   3.502E+14   7.074E+33   2.052E-01      6.555E-01   3.781E-01   6.950E-01   1.790E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.996E+08   1.815E+09   1.000E+00   00000   9.387E-01   5.971E-01  3p2   N/A    N/A    N/A 
  269   8.977750E+03   7.701352E-01   3.490E+14   7.005E+33   2.045E-01      6.547E-01   3.768E-01   6.939E-01   1.789E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.828E+09   1.000E+00   00000   9.397E-01   5.980E-01  3p2   N/A    N/A    N/A 
  270   8.988860E+03   7.720948E-01   3.478E+14   6.936E+33   2.038E-01      6.540E-01   3.755E-01   6.929E-01   1.787E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.993E+08   1.841E+09   1.000E+00   00000   9.407E-01   5.989E-01  3p2   N/A    N/A    N/A 
  271   8.999944E+03   7.740497E-01   3.466E+14   6.867E+33   2.031E-01      6.532E-01   3.741E-01   6.918E-01   1.785E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.991E+08   1.854E+09   1.000E+00   00000   9.416E-01   5.998E-01  3p2   N/A    N/A    N/A 
