         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.277837E+03   5.546714E-01   3.802E+14   1.217E+34   2.220E-01      6.903E-01   4.357E-01   7.439E-01   1.833E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.955E+08   1.150E+09   1.000E+00   00000   7.612E-01   6.437E-01  3p2   N/A    N/A    N/A 
  182   8.293054E+03   5.571701E-01   3.794E+14   1.208E+34   2.216E-01      6.897E-01   4.347E-01   7.430E-01   1.832E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.959E+08   1.166E+09   1.000E+00   00000   7.621E-01   6.442E-01  3p2   N/A    N/A    N/A 
  183   8.308215E+03   5.596596E-01   3.786E+14   1.199E+34   2.211E-01      6.890E-01   4.336E-01   7.421E-01   1.831E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.962E+08   1.181E+09   1.000E+00   00000   7.630E-01   6.447E-01  3p2   N/A    N/A    N/A 
  184   8.323320E+03   5.621401E-01   3.778E+14   1.191E+34   2.207E-01      6.883E-01   4.326E-01   7.411E-01   1.830E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.964E+08   1.196E+09   1.000E+00   00000   7.640E-01   6.452E-01  3p2   N/A    N/A    N/A 
  185   8.338371E+03   5.646116E-01   3.770E+14   1.182E+34   2.202E-01      6.877E-01   4.315E-01   7.402E-01   1.829E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.967E+08   1.211E+09   1.000E+00   00000   7.649E-01   6.457E-01  3p2   N/A    N/A    N/A 
  186   8.353369E+03   5.670743E-01   3.762E+14   1.173E+34   2.198E-01      6.870E-01   4.305E-01   7.393E-01   1.827E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.970E+08   1.226E+09   1.000E+00   00000   7.658E-01   6.462E-01  3p2   N/A    N/A    N/A 
  187   8.368312E+03   5.695281E-01   3.754E+14   1.165E+34   2.193E-01      6.864E-01   4.294E-01   7.383E-01   1.826E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.972E+08   1.240E+09   1.000E+00   00000   7.667E-01   6.467E-01  3p2   N/A    N/A    N/A 
  188   8.383203E+03   5.719732E-01   3.746E+14   1.156E+34   2.189E-01      6.857E-01   4.284E-01   7.374E-01   1.825E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.975E+08   1.255E+09   1.000E+00   00000   7.676E-01   6.472E-01  3p2   N/A    N/A    N/A 
  189   8.398040E+03   5.744097E-01   3.738E+14   1.147E+34   2.184E-01      6.851E-01   4.273E-01   7.365E-01   1.824E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.977E+08   1.268E+09   1.000E+00   00000   7.686E-01   6.477E-01  3p2   N/A    N/A    N/A 
  190   8.412826E+03   5.768376E-01   3.730E+14   1.139E+34   2.180E-01      6.844E-01   4.263E-01   7.356E-01   1.823E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.979E+08   1.282E+09   1.000E+00   00000   7.695E-01   6.481E-01  3p2   N/A    N/A    N/A 
  191   8.427559E+03   5.792569E-01   3.722E+14   1.130E+34   2.175E-01      6.838E-01   4.252E-01   7.347E-01   1.822E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.981E+08   1.296E+09   1.000E+00   00000   7.704E-01   6.486E-01  3p2   N/A    N/A    N/A 
  192   8.442241E+03   5.816678E-01   3.714E+14   1.122E+34   2.171E-01      6.831E-01   4.242E-01   7.338E-01   1.820E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.983E+08   1.309E+09   1.000E+00   00000   7.713E-01   6.491E-01  3p2   N/A    N/A    N/A 
  193   8.456872E+03   5.840704E-01   3.706E+14   1.113E+34   2.166E-01      6.825E-01   4.232E-01   7.329E-01   1.819E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.985E+08   1.322E+09   1.000E+00   00000   7.722E-01   6.496E-01  3p2   N/A    N/A    N/A 
  194   8.471453E+03   5.864647E-01   3.699E+14   1.105E+34   2.162E-01      6.818E-01   4.221E-01   7.320E-01   1.818E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.987E+08   1.336E+09   1.000E+00   00000   7.731E-01   6.501E-01  3p2   N/A    N/A    N/A 
  195   8.485984E+03   5.888508E-01   3.691E+14   1.097E+34   2.157E-01      6.812E-01   4.211E-01   7.311E-01   1.817E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.989E+08   1.349E+09   1.000E+00   00000   7.740E-01   6.506E-01  3p2   N/A    N/A    N/A 
  196   8.500465E+03   5.912287E-01   3.683E+14   1.088E+34   2.153E-01      6.805E-01   4.200E-01   7.302E-01   1.816E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.990E+08   1.362E+09   1.000E+00   00000   7.749E-01   6.510E-01  3p2   N/A    N/A    N/A 
  197   8.514897E+03   5.935985E-01   3.675E+14   1.080E+34   2.149E-01      6.799E-01   4.190E-01   7.293E-01   1.814E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   1.374E+09   1.000E+00   00000   7.758E-01   6.515E-01  3p2   N/A    N/A    N/A 
  198   8.529280E+03   5.959604E-01   3.667E+14   1.072E+34   2.144E-01      6.793E-01   4.180E-01   7.284E-01   1.813E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.993E+08   1.387E+09   1.000E+00   00000   7.767E-01   6.520E-01  3p2   N/A    N/A    N/A 
  199   8.543616E+03   5.983143E-01   3.660E+14   1.063E+34   2.140E-01      6.786E-01   4.169E-01   7.275E-01   1.812E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   1.399E+09   1.000E+00   00000   7.776E-01   6.525E-01  3p2   N/A    N/A    N/A 
  200   8.557903E+03   6.006603E-01   3.652E+14   1.055E+34   2.136E-01      6.780E-01   4.159E-01   7.266E-01   1.811E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.411E+09   1.000E+00   00000   7.785E-01   6.530E-01  3p2   N/A    N/A    N/A 
  201   8.572142E+03   6.029986E-01   3.645E+14   1.047E+34   2.131E-01      6.774E-01   4.149E-01   7.257E-01   1.810E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.996E+08   1.423E+09   1.000E+00   00000   7.794E-01   6.534E-01  3p2   N/A    N/A    N/A 
  202   8.586334E+03   6.053291E-01   3.637E+14   1.039E+34   2.127E-01      6.767E-01   4.139E-01   7.248E-01   1.809E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   1.435E+09   1.000E+00   00000   7.803E-01   6.539E-01  3p2   N/A    N/A    N/A 
  203   8.600480E+03   6.077384E-01   3.628E+14   1.031E+34   2.122E-01      6.760E-01   4.127E-01   7.238E-01   1.807E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.449E+09   1.000E+00   00000   7.813E-01   6.545E-01  3p2   N/A    N/A    N/A 
  204   8.614579E+03   6.101669E-01   3.619E+14   1.023E+34   2.117E-01      6.753E-01   4.115E-01   7.228E-01   1.806E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.463E+09   1.000E+00   00000   7.823E-01   6.550E-01  3p2   N/A    N/A    N/A 
  205   8.628633E+03   6.125874E-01   3.611E+14   1.016E+34   2.112E-01      6.746E-01   4.103E-01   7.218E-01   1.805E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.477E+09   1.000E+00   00000   7.834E-01   6.556E-01  3p2   N/A    N/A    N/A 
  206   8.642640E+03   6.150000E-01   3.602E+14   1.008E+34   2.107E-01      6.738E-01   4.091E-01   7.207E-01   1.803E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.490E+09   1.000E+00   00000   7.844E-01   6.561E-01  3p2   N/A    N/A    N/A 
  207   8.656602E+03   6.174048E-01   3.593E+14   1.001E+34   2.102E-01      6.731E-01   4.079E-01   7.197E-01   1.802E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.504E+09   1.000E+00   00000   7.854E-01   6.567E-01  3p2   N/A    N/A    N/A 
  208   8.670520E+03   6.198020E-01   3.584E+14   9.932E+33   2.097E-01      6.724E-01   4.067E-01   7.187E-01   1.801E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.517E+09   1.000E+00   00000   7.864E-01   6.572E-01  3p2   N/A    N/A    N/A 
  209   8.684392E+03   6.221914E-01   3.576E+14   9.858E+33   2.092E-01      6.717E-01   4.055E-01   7.177E-01   1.799E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.530E+09   1.000E+00   00000   7.875E-01   6.578E-01  3p2   N/A    N/A    N/A 
  210   8.698221E+03   6.245732E-01   3.567E+14   9.784E+33   2.087E-01      6.709E-01   4.043E-01   7.167E-01   1.798E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.544E+09   1.000E+00   00000   7.885E-01   6.583E-01  3p2   N/A    N/A    N/A 
  211   8.712006E+03   6.269476E-01   3.558E+14   9.709E+33   2.082E-01      6.702E-01   4.031E-01   7.157E-01   1.797E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.557E+09   1.000E+00   00000   7.895E-01   6.589E-01  3p2   N/A    N/A    N/A 
  212   8.725747E+03   6.293143E-01   3.550E+14   9.636E+33   2.077E-01      6.695E-01   4.019E-01   7.146E-01   1.795E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.570E+09   1.000E+00   00000   7.905E-01   6.594E-01  3p2   N/A    N/A    N/A 
  213   8.739445E+03   6.316737E-01   3.541E+14   9.562E+33   2.073E-01      6.688E-01   4.007E-01   7.136E-01   1.794E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.583E+09   1.000E+00   00000   7.916E-01   6.600E-01  3p2   N/A    N/A    N/A 
  214   8.753101E+03   6.340257E-01   3.533E+14   9.489E+33   2.068E-01      6.681E-01   3.995E-01   7.126E-01   1.793E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.596E+09   1.000E+00   00000   7.926E-01   6.605E-01  3p2   N/A    N/A    N/A 
  215   8.766713E+03   6.363704E-01   3.524E+14   9.416E+33   2.063E-01      6.673E-01   3.983E-01   7.116E-01   1.791E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   1.609E+09   1.000E+00   00000   7.936E-01   6.611E-01  3p2   N/A    N/A    N/A 
  216   8.780285E+03   6.387078E-01   3.515E+14   9.343E+33   2.058E-01      6.666E-01   3.971E-01   7.106E-01   1.790E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.996E+08   1.621E+09   1.000E+00   00000   7.946E-01   6.616E-01  3p2   N/A    N/A    N/A 
  217   8.793813E+03   6.410380E-01   3.507E+14   9.270E+33   2.053E-01      6.659E-01   3.959E-01   7.096E-01   1.789E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.634E+09   1.000E+00   00000   7.956E-01   6.622E-01  3p2   N/A    N/A    N/A 
  218   8.807301E+03   6.433612E-01   3.499E+14   9.198E+33   2.048E-01      6.652E-01   3.947E-01   7.086E-01   1.787E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   1.647E+09   1.000E+00   00000   7.966E-01   6.627E-01  3p2   N/A    N/A    N/A 
  219   8.820747E+03   6.456771E-01   3.490E+14   9.125E+33   2.044E-01      6.645E-01   3.935E-01   7.076E-01   1.786E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   1.659E+09   1.000E+00   00000   7.976E-01   6.633E-01  3p2   N/A    N/A    N/A 
  220   8.834153E+03   6.479860E-01   3.482E+14   9.053E+33   2.039E-01      6.638E-01   3.923E-01   7.066E-01   1.785E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.991E+08   1.672E+09   1.000E+00   00000   7.987E-01   6.638E-01  3p2   N/A    N/A    N/A 
  221   8.847517E+03   6.502880E-01   3.473E+14   8.981E+33   2.034E-01      6.631E-01   3.911E-01   7.056E-01   1.783E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.989E+08   1.684E+09   1.000E+00   00000   7.997E-01   6.644E-01  3p2   N/A    N/A    N/A 
  222   8.860842E+03   6.525830E-01   3.465E+14   8.910E+33   2.029E-01      6.624E-01   3.899E-01   7.047E-01   1.782E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.987E+08   1.697E+09   1.000E+00   00000   8.007E-01   6.649E-01  3p2   N/A    N/A    N/A 
  223   8.874127E+03   6.548712E-01   3.457E+14   8.839E+33   2.024E-01      6.617E-01   3.887E-01   7.037E-01   1.781E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.985E+08   1.709E+09   1.000E+00   00000   8.017E-01   6.655E-01  3p2   N/A    N/A    N/A 
  224   8.887372E+03   6.571525E-01   3.448E+14   8.767E+33   2.020E-01      6.610E-01   3.875E-01   7.027E-01   1.779E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.983E+08   1.721E+09   1.000E+00   00000   8.027E-01   6.660E-01  3p2   N/A    N/A    N/A 
  225   8.900577E+03   6.594270E-01   3.440E+14   8.696E+33   2.015E-01      6.603E-01   3.864E-01   7.017E-01   1.778E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.981E+08   1.733E+09   1.000E+00   00000   8.037E-01   6.665E-01  3p2   N/A    N/A    N/A 
  226   8.913744E+03   6.616948E-01   3.432E+14   8.626E+33   2.010E-01      6.596E-01   3.852E-01   7.007E-01   1.777E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.978E+08   1.745E+09   1.000E+00   00000   8.047E-01   6.671E-01  3p2   N/A    N/A    N/A 
  227   8.926872E+03   6.639559E-01   3.423E+14   8.555E+33   2.006E-01      6.589E-01   3.840E-01   6.998E-01   1.775E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.976E+08   1.757E+09   1.000E+00   00000   8.057E-01   6.676E-01  3p2   N/A    N/A    N/A 
  228   8.939961E+03   6.662103E-01   3.415E+14   8.485E+33   2.001E-01      6.582E-01   3.828E-01   6.988E-01   1.774E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.973E+08   1.769E+09   1.000E+00   00000   8.067E-01   6.682E-01  3p2   N/A    N/A    N/A 
  229   8.953012E+03   6.684583E-01   3.407E+14   8.415E+33   1.996E-01      6.575E-01   3.816E-01   6.978E-01   1.773E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.970E+08   1.781E+09   1.000E+00   00000   8.076E-01   6.687E-01  3p2   N/A    N/A    N/A 
  230   8.966025E+03   6.706997E-01   3.399E+14   8.345E+33   1.992E-01      6.568E-01   3.804E-01   6.968E-01   1.771E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.967E+08   1.793E+09   1.000E+00   00000   8.086E-01   6.693E-01  3p2   N/A    N/A    N/A 
  231   8.979001E+03   6.729346E-01   3.391E+14   8.275E+33   1.987E-01      6.561E-01   3.792E-01   6.959E-01   1.770E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.964E+08   1.805E+09   1.000E+00   00000   8.096E-01   6.698E-01  3p2   N/A    N/A    N/A 
  232   8.991938E+03   6.751629E-01   3.383E+14   8.206E+33   1.982E-01      6.554E-01   3.780E-01   6.949E-01   1.769E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.961E+08   1.817E+09   1.000E+00   00000   8.106E-01   6.703E-01  3p2   N/A    N/A    N/A 
  233   9.004839E+03   6.773850E-01   3.375E+14   8.136E+33   1.978E-01      6.547E-01   3.768E-01   6.939E-01   1.767E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.958E+08   1.828E+09   1.000E+00   00000   8.116E-01   6.709E-01  3p2   N/A    N/A    N/A 
  234   9.017704E+03   6.796008E-01   3.366E+14   8.067E+33   1.973E-01      6.540E-01   3.756E-01   6.930E-01   1.766E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.954E+08   1.840E+09   1.000E+00   00000   8.126E-01   6.714E-01  3p2   N/A    N/A    N/A 
  235   9.030531E+03   6.818101E-01   3.358E+14   7.998E+33   1.968E-01      6.534E-01   3.744E-01   6.920E-01   1.765E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.951E+08   1.851E+09   1.000E+00   00000   8.135E-01   6.719E-01  3p2   N/A    N/A    N/A 
  236   9.043322E+03   6.840133E-01   3.350E+14   7.930E+33   1.964E-01      6.527E-01   3.732E-01   6.910E-01   1.764E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.947E+08   1.863E+09   1.000E+00   00000   8.145E-01   6.725E-01  3p2   N/A    N/A    N/A 
  237   9.056077E+03   6.862102E-01   3.342E+14   7.861E+33   1.959E-01      6.520E-01   3.720E-01   6.901E-01   1.762E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.943E+08   1.875E+09   1.000E+00   00000   8.155E-01   6.730E-01  3p2   N/A    N/A    N/A 
  238   9.068797E+03   6.884010E-01   3.334E+14   7.793E+33   1.955E-01      6.513E-01   3.708E-01   6.891E-01   1.761E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.939E+08   1.886E+09   1.000E+00   00000   8.165E-01   6.736E-01  3p2   N/A    N/A    N/A 
  239   9.081480E+03   6.905855E-01   3.326E+14   7.725E+33   1.950E-01      6.506E-01   3.696E-01   6.882E-01   1.760E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.935E+08   1.897E+09   1.000E+00   00000   8.175E-01   6.741E-01  3p2   N/A    N/A    N/A 
  240   9.094129E+03   6.927641E-01   3.318E+14   7.657E+33   1.946E-01      6.499E-01   3.684E-01   6.872E-01   1.758E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.931E+08   1.909E+09   1.000E+00   00000   8.184E-01   6.746E-01  3p2   N/A    N/A    N/A 
  241   9.106741E+03   6.949366E-01   3.311E+14   7.589E+33   1.941E-01      6.493E-01   3.672E-01   6.863E-01   1.757E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.926E+08   1.920E+09   1.000E+00   00000   8.194E-01   6.752E-01  3p2   N/A    N/A    N/A 
  242   9.119320E+03   6.971031E-01   3.303E+14   7.521E+33   1.937E-01      6.486E-01   3.660E-01   6.853E-01   1.756E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.922E+08   1.931E+09   1.000E+00   00000   8.204E-01   6.757E-01  3p2   N/A    N/A    N/A 
  243   9.131864E+03   6.992636E-01   3.295E+14   7.454E+33   1.932E-01      6.479E-01   3.648E-01   6.844E-01   1.754E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.917E+08   1.942E+09   1.000E+00   00000   8.213E-01   6.762E-01  3p2   N/A    N/A    N/A 
  244   9.144373E+03   7.014182E-01   3.287E+14   7.387E+33   1.928E-01      6.472E-01   3.636E-01   6.834E-01   1.753E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.913E+08   1.954E+09   1.000E+00   00000   8.223E-01   6.768E-01  3p2   N/A    N/A    N/A 
  245   9.156849E+03   7.035670E-01   3.279E+14   7.320E+33   1.923E-01      6.465E-01   3.624E-01   6.825E-01   1.752E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.908E+08   1.965E+09   1.000E+00   00000   8.233E-01   6.773E-01  3p2   N/A    N/A    N/A 
  246   9.169290E+03   7.057098E-01   3.271E+14   7.253E+33   1.919E-01      6.459E-01   3.612E-01   6.815E-01   1.751E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.903E+08   1.976E+09   1.000E+00   00000   8.242E-01   6.778E-01  3p2   N/A    N/A    N/A 
  247   9.181698E+03   7.078470E-01   3.264E+14   7.186E+33   1.914E-01      6.452E-01   3.600E-01   6.806E-01   1.749E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.898E+08   1.987E+09   1.000E+00   00000   8.252E-01   6.783E-01  3p2   N/A    N/A    N/A 
  248   9.194072E+03   7.099783E-01   3.256E+14   7.120E+33   1.910E-01      6.445E-01   3.588E-01   6.796E-01   1.748E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.892E+08   1.998E+09   1.000E+00   00000   8.261E-01   6.789E-01  3p2   N/A    N/A    N/A 
  249   9.206413E+03   7.121095E-01   3.247E+14   7.057E+33   1.905E-01      6.438E-01   3.575E-01   6.786E-01   1.747E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.886E+08   2.010E+09   1.000E+00   00000   8.272E-01   6.795E-01  3p2   N/A    N/A    N/A 
  250   9.218721E+03   7.142395E-01   3.238E+14   6.997E+33   1.900E-01      6.430E-01   3.560E-01   6.775E-01   1.745E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.880E+08   2.023E+09   1.000E+00   00000   8.283E-01   6.801E-01  3p2   N/A    N/A    N/A 
  251   9.230996E+03   7.163638E-01   3.229E+14   6.938E+33   1.894E-01      6.422E-01   3.546E-01   6.764E-01   1.743E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.873E+08   2.036E+09   1.000E+00   00000   8.295E-01   6.807E-01  3p2   N/A    N/A    N/A 
  252   9.243239E+03   7.184826E-01   3.220E+14   6.879E+33   1.889E-01      6.414E-01   3.531E-01   6.752E-01   1.742E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.866E+08   2.049E+09   1.000E+00   00000   8.306E-01   6.813E-01  3p2   N/A    N/A    N/A 
  253   9.255449E+03   7.205958E-01   3.211E+14   6.820E+33   1.884E-01      6.406E-01   3.517E-01   6.741E-01   1.740E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.859E+08   2.062E+09   1.000E+00   00000   8.317E-01   6.820E-01  3p2   N/A    N/A    N/A 
  254   9.267628E+03   7.227034E-01   3.201E+14   6.761E+33   1.879E-01      6.398E-01   3.502E-01   6.730E-01   1.739E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.852E+08   2.075E+09   1.000E+00   00000   8.329E-01   6.826E-01  3p2   N/A    N/A    N/A 
  255   9.279774E+03   7.248054E-01   3.192E+14   6.702E+33   1.873E-01      6.390E-01   3.488E-01   6.719E-01   1.737E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.844E+08   2.088E+09   1.000E+00   00000   8.340E-01   6.832E-01  3p2   N/A    N/A    N/A 
  256   9.291889E+03   7.269020E-01   3.183E+14   6.644E+33   1.868E-01      6.382E-01   3.473E-01   6.708E-01   1.736E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.836E+08   2.100E+09   1.000E+00   00000   8.351E-01   6.839E-01  3p2   N/A    N/A    N/A 
  257   9.303972E+03   7.289932E-01   3.174E+14   6.585E+33   1.863E-01      6.374E-01   3.459E-01   6.697E-01   1.734E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.829E+08   2.113E+09   1.000E+00   00000   8.363E-01   6.845E-01  3p2   N/A    N/A    N/A 
  258   9.316024E+03   7.310789E-01   3.165E+14   6.527E+33   1.858E-01      6.366E-01   3.444E-01   6.686E-01   1.733E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.820E+08   2.126E+09   1.000E+00   00000   8.374E-01   6.851E-01  3p2   N/A    N/A    N/A 
  259   9.328044E+03   7.331591E-01   3.156E+14   6.469E+33   1.853E-01      6.358E-01   3.429E-01   6.675E-01   1.731E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.812E+08   2.139E+09   1.000E+00   00000   8.385E-01   6.857E-01  3p2   N/A    N/A    N/A 
  260   9.340034E+03   7.352341E-01   3.147E+14   6.411E+33   1.848E-01      6.351E-01   3.415E-01   6.664E-01   1.730E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.804E+08   2.152E+09   1.000E+00   00000   8.396E-01   6.864E-01  3p2   N/A    N/A    N/A 
  261   9.351993E+03   7.373038E-01   3.138E+14   6.353E+33   1.842E-01      6.343E-01   3.400E-01   6.653E-01   1.728E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.795E+08   2.164E+09   1.000E+00   00000   8.407E-01   6.870E-01  3p2   N/A    N/A    N/A 
  262   9.363922E+03   7.393682E-01   3.129E+14   6.295E+33   1.837E-01      6.335E-01   3.386E-01   6.642E-01   1.727E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.787E+08   2.177E+09   1.000E+00   00000   8.418E-01   6.876E-01  3p2   N/A    N/A    N/A 
  263   9.375820E+03   7.414273E-01   3.121E+14   6.238E+33   1.832E-01      6.327E-01   3.371E-01   6.631E-01   1.725E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.778E+08   2.189E+09   1.000E+00   00000   8.430E-01   6.882E-01  3p2   N/A    N/A    N/A 
  264   9.387688E+03   7.434812E-01   3.112E+14   6.180E+33   1.827E-01      6.319E-01   3.356E-01   6.620E-01   1.724E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.769E+08   2.202E+09   1.000E+00   00000   8.441E-01   6.889E-01  3p2   N/A    N/A    N/A 
  265   9.399526E+03   7.455300E-01   3.103E+14   6.123E+33   1.822E-01      6.311E-01   3.341E-01   6.609E-01   1.722E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.759E+08   2.214E+09   1.000E+00   00000   8.452E-01   6.895E-01  3p2   N/A    N/A    N/A 
  266   9.411334E+03   7.475735E-01   3.094E+14   6.066E+33   1.817E-01      6.303E-01   3.326E-01   6.598E-01   1.720E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.750E+08   2.227E+09   1.000E+00   00000   8.463E-01   6.901E-01  3p2   N/A    N/A    N/A 
  267   9.423114E+03   7.496120E-01   3.085E+14   6.009E+33   1.812E-01      6.296E-01   3.311E-01   6.587E-01   1.719E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.740E+08   2.239E+09   1.000E+00   00000   8.474E-01   6.907E-01  3p2   N/A    N/A    N/A 
  268   9.434863E+03   7.516454E-01   3.076E+14   5.952E+33   1.807E-01      6.288E-01   3.297E-01   6.576E-01   1.717E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.731E+08   2.252E+09   1.000E+00   00000   8.485E-01   6.914E-01  3p2   N/A    N/A    N/A 
  269   9.446584E+03   7.536738E-01   3.068E+14   5.895E+33   1.802E-01      6.280E-01   3.282E-01   6.566E-01   1.716E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.721E+08   2.264E+09   1.000E+00   00000   8.496E-01   6.920E-01  3p2   N/A    N/A    N/A 
  270   9.458275E+03   7.556970E-01   3.059E+14   5.839E+33   1.797E-01      6.272E-01   3.267E-01   6.555E-01   1.714E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.711E+08   2.276E+09   1.000E+00   00000   8.507E-01   6.926E-01  3p2   N/A    N/A    N/A 
  271   9.469937E+03   7.577154E-01   3.050E+14   5.782E+33   1.792E-01      6.264E-01   3.252E-01   6.544E-01   1.713E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.700E+08   2.288E+09   1.000E+00   00000   8.518E-01   6.932E-01  3p2   N/A    N/A    N/A 
