         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   8.992077E+03   5.982970E-01   3.229E+14   8.669E+33   1.676E-01      6.585E-01   3.591E-01   6.964E-01   1.623E+00   1.271E-01   1.809E-01   1.907E-01   0.000E+00      8.825E+08   1.799E+09   1.000E+00   01000   5.252E-01   5.252E-01  3p2   N/A    N/A    N/A 
   91   9.025258E+03   6.038602E-01   3.214E+14   8.526E+33   1.668E-01      6.573E-01   3.566E-01   6.947E-01   1.621E+00   1.269E-01   1.807E-01   1.904E-01   0.000E+00      8.799E+08   1.819E+09   1.000E+00   01000   5.266E-01   5.266E-01  3p2   N/A    N/A    N/A 
   92   9.058197E+03   6.093827E-01   3.199E+14   8.384E+33   1.661E-01      6.562E-01   3.542E-01   6.930E-01   1.619E+00   1.268E-01   1.804E-01   1.902E-01   0.000E+00      8.773E+08   1.839E+09   1.000E+00   01000   5.280E-01   5.280E-01  3p2   N/A    N/A    N/A 
   93   9.090898E+03   6.148654E-01   3.184E+14   8.242E+33   1.654E-01      6.551E-01   3.516E-01   6.914E-01   1.617E+00   1.266E-01   1.802E-01   1.899E-01   0.000E+00      8.747E+08   1.859E+09   1.000E+00   01000   5.293E-01   5.293E-01  3p2   N/A    N/A    N/A 
   94   9.123366E+03   6.203090E-01   3.169E+14   8.102E+33   1.647E-01      6.541E-01   3.489E-01   6.897E-01   1.615E+00   1.264E-01   1.799E-01   1.896E-01   0.000E+00      8.721E+08   1.878E+09   1.000E+00   01000   5.307E-01   5.307E-01  3p2   N/A    N/A    N/A 
   95   9.155605E+03   6.257141E-01   3.155E+14   7.963E+33   1.640E-01      6.530E-01   3.463E-01   6.881E-01   1.613E+00   1.262E-01   1.797E-01   1.894E-01   0.000E+00      8.694E+08   1.898E+09   1.000E+00   01000   5.320E-01   5.320E-01  3p2   N/A    N/A    N/A 
   96   9.187617E+03   6.310814E-01   3.140E+14   7.825E+33   1.633E-01      6.520E-01   3.436E-01   6.865E-01   1.611E+00   1.260E-01   1.794E-01   1.891E-01   0.000E+00      8.668E+08   1.917E+09   1.000E+00   01000   5.333E-01   5.333E-01  3p2   N/A    N/A    N/A 
   97   9.219409E+03   6.364115E-01   3.126E+14   7.687E+33   1.627E-01      6.510E-01   3.409E-01   6.849E-01   1.609E+00   1.259E-01   1.792E-01   1.888E-01   0.000E+00      8.641E+08   1.936E+09   1.000E+00   01000   5.347E-01   5.347E-01  3p2   N/A    N/A    N/A 
   98   9.250983E+03   6.417052E-01   3.112E+14   7.551E+33   1.620E-01      6.500E-01   3.382E-01   6.833E-01   1.607E+00   1.257E-01   1.789E-01   1.886E-01   0.000E+00      8.614E+08   1.955E+09   1.000E+00   01000   5.360E-01   5.360E-01  3p2   N/A    N/A    N/A 
   99   9.282342E+03   6.469629E-01   3.097E+14   7.415E+33   1.613E-01      6.490E-01   3.354E-01   6.817E-01   1.605E+00   1.255E-01   1.787E-01   1.883E-01   0.000E+00      8.587E+08   1.974E+09   1.000E+00   01000   5.373E-01   5.373E-01  3p2   N/A    N/A    N/A 
  100   9.313491E+03   6.521854E-01   3.083E+14   7.281E+33   1.606E-01      6.480E-01   3.323E-01   6.801E-01   1.603E+00   1.253E-01   1.784E-01   1.880E-01   0.000E+00      8.560E+08   1.993E+09   1.000E+00   01000   5.387E-01   5.387E-01  3p2   N/A    N/A    N/A 
  101   9.344433E+03   6.573731E-01   3.069E+14   7.147E+33   1.599E-01      6.471E-01   3.293E-01   6.785E-01   1.601E+00   1.252E-01   1.782E-01   1.878E-01   0.000E+00      8.533E+08   2.012E+09   1.000E+00   01000   5.400E-01   5.400E-01  3p2   N/A    N/A    N/A 
  102   9.375172E+03   6.625267E-01   3.055E+14   7.014E+33   1.593E-01      6.462E-01   3.262E-01   6.769E-01   1.599E+00   1.250E-01   1.779E-01   1.875E-01   0.000E+00      8.506E+08   2.030E+09   1.000E+00   01000   5.413E-01   5.413E-01  3p2   N/A    N/A    N/A 
  103   9.405710E+03   6.676467E-01   3.041E+14   6.882E+33   1.586E-01      6.452E-01   3.231E-01   6.753E-01   1.597E+00   1.248E-01   1.777E-01   1.873E-01   0.000E+00      8.478E+08   2.048E+09   1.000E+00   01000   5.426E-01   5.426E-01  3p2   N/A    N/A    N/A 
  104   9.436051E+03   6.727338E-01   3.028E+14   6.751E+33   1.580E-01      6.443E-01   3.200E-01   6.738E-01   1.595E+00   1.246E-01   1.774E-01   1.870E-01   0.000E+00      8.451E+08   2.067E+09   1.000E+00   01000   5.439E-01   5.439E-01  3p2   N/A    N/A    N/A 
  105   9.466198E+03   6.777883E-01   3.014E+14   6.621E+33   1.573E-01      6.434E-01   3.168E-01   6.722E-01   1.593E+00   1.245E-01   1.772E-01   1.867E-01   0.000E+00      8.423E+08   2.085E+09   1.000E+00   01000   5.452E-01   5.452E-01  3p2   N/A    N/A    N/A 
  106   9.496155E+03   6.828108E-01   3.000E+14   6.492E+33   1.566E-01      6.425E-01   3.135E-01   6.706E-01   1.591E+00   1.243E-01   1.769E-01   1.865E-01   0.000E+00      8.396E+08   2.103E+09   1.000E+00   01000   5.465E-01   5.465E-01  3p2   N/A    N/A    N/A 
  107   9.525924E+03   6.878675E-01   2.986E+14   6.367E+33   1.559E-01      6.416E-01   3.096E-01   6.689E-01   1.589E+00   1.241E-01   1.767E-01   1.862E-01   0.000E+00      8.365E+08   2.123E+09   1.000E+00   01000   5.480E-01   5.480E-01  3p2   N/A    N/A    N/A 
  108   9.555507E+03   6.929738E-01   2.969E+14   6.249E+33   1.551E-01      6.406E-01   3.051E-01   6.670E-01   1.586E+00   1.239E-01   1.764E-01   1.859E-01   0.000E+00      8.330E+08   2.145E+09   1.000E+00   01000   5.496E-01   5.496E-01  3p2   N/A    N/A    N/A 
  109   9.584909E+03   6.980487E-01   2.953E+14   6.131E+33   1.543E-01      6.396E-01   3.005E-01   6.651E-01   1.584E+00   1.237E-01   1.761E-01   1.856E-01   0.000E+00      8.296E+08   2.167E+09   1.000E+00   01000   5.512E-01   5.512E-01  3p2   N/A    N/A    N/A 
  110   9.614132E+03   7.030927E-01   2.936E+14   6.014E+33   1.536E-01      6.386E-01   2.958E-01   6.632E-01   1.581E+00   1.235E-01   1.758E-01   1.852E-01   0.000E+00      8.261E+08   2.188E+09   1.000E+00   01000   5.528E-01   5.528E-01  3p2   N/A    N/A    N/A 
  111   9.643177E+03   7.081061E-01   2.920E+14   5.898E+33   1.528E-01      6.375E-01   2.910E-01   6.613E-01   1.579E+00   1.233E-01   1.755E-01   1.849E-01   0.000E+00      8.226E+08   2.210E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   9.834313E+03   7.410972E-01   2.809E+14   5.132E+33   1.476E-01      6.195E-01   0.000E+00   0.000E+00   1.383E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.992E+08   0.000E+00   0.000E+00   00000   9.378E-01   0.000E+00  3p2  588.3  232.0   32.0
  113   1.003083E+04   7.750164E-01   2.702E+14   4.345E+33   1.426E-01      6.029E-01   0.000E+00   0.000E+00   1.381E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.957E+08   0.000E+00   0.000E+00   00000   9.381E-01   0.000E+00  3p2  616.8  232.0   32.0
  114   1.019016E+04   8.022023E-01   2.599E+14   3.756E+33   1.378E-01      5.874E-01   0.000E+00   0.000E+00   1.377E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.890E+08   0.000E+00   0.000E+00   00000   9.385E-01   0.000E+00  3p2  644.2  232.0   32.0
  115   1.034053E+04   8.277655E-01   2.500E+14   3.215E+33   1.332E-01      5.731E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.799E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  670.6  232.0   32.0
  116   1.049090E+04   8.533287E-01   2.405E+14   2.673E+33   1.288E-01      5.597E-01   0.000E+00   0.000E+00   1.365E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.020E+08   0.000E+00   0.000E+00   00000   9.399E-01   0.000E+00  1s0  696.0  232.0   32.0
  117   1.057287E+04   8.665040E-01   2.314E+14   2.409E+33   1.245E-01      5.471E-01   0.000E+00   0.000E+00   1.357E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.810E+08   0.000E+00   0.000E+00   00000   9.407E-01   0.000E+00  1s0  720.4  232.0   32.0
  118   1.064251E+04   8.774474E-01   2.226E+14   2.194E+33   1.204E-01      5.353E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.723E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  743.9  232.0   32.0
  119   1.071215E+04   8.883907E-01   2.141E+14   1.979E+33   1.165E-01      5.241E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.747E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  766.5  232.0   32.0
  120   1.078179E+04   8.993341E-01   2.060E+14   1.764E+33   1.127E-01      5.136E-01   0.000E+00   0.000E+00   1.330E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.863E+08   0.000E+00   0.000E+00   00000   9.437E-01   0.000E+00  1s0  788.3  232.0   32.0
  121   1.085148E+04   9.102054E-01   1.981E+14   1.551E+33   1.091E-01      5.036E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.005E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  809.2  232.0   32.0
  122   1.092174E+04   9.201038E-01   1.906E+14   1.369E+33   1.055E-01      4.940E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.127E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  829.3  232.0   32.0
  123   1.099200E+04   9.300023E-01   1.833E+14   1.187E+33   1.022E-01      4.850E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.250E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  848.7  232.0   32.0
  124   1.106226E+04   9.399007E-01   1.764E+14   1.005E+33   9.892E-02      4.763E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.372E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  867.3  232.0   32.0
  125   1.111059E+04   9.465644E-01   1.697E+14   8.827E+32   9.579E-02      4.680E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.495E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.2  232.0   32.0
  126   1.112877E+04   9.487828E-01   1.632E+14   8.438E+32   9.278E-02      4.601E-01   0.000E+00   0.000E+00   1.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.619E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  902.4  232.0   32.0
  127   1.114695E+04   9.510011E-01   1.570E+14   8.050E+32   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.748E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.0  232.0   32.0
  128   1.116513E+04   9.532194E-01   1.510E+14   7.661E+32   8.711E-02      4.453E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.885E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  934.9  232.0   32.0
  129   1.118331E+04   9.554378E-01   1.453E+14   7.273E+32   8.443E-02      4.383E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.3  232.0   32.0
  130   1.120149E+04   9.576561E-01   1.398E+14   6.884E+32   8.186E-02      4.316E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.0  232.0   32.0
  131   1.121967E+04   9.598745E-01   1.344E+14   6.496E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.2  232.0   32.0
  132   1.123786E+04   9.620928E-01   1.293E+14   6.107E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.125604E+04   9.643111E-01   1.244E+14   5.719E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.127422E+04   9.665295E-01   1.197E+14   5.330E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.129264E+04   9.683084E-01   1.151E+14   5.026E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.131119E+04   9.698394E-01   1.107E+14   4.769E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.132975E+04   9.713703E-01   1.065E+14   4.513E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.134830E+04   9.729013E-01   1.025E+14   4.256E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.136686E+04   9.744322E-01   9.858E+13   4.000E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.138542E+04   9.759632E-01   9.483E+13   3.743E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.140397E+04   9.774941E-01   9.122E+13   3.486E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.142253E+04   9.790251E-01   8.775E+13   3.230E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.143996E+04   9.803712E-01   8.441E+13   3.006E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.145461E+04   9.812606E-01   8.120E+13   2.863E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.146925E+04   9.821499E-01   7.811E+13   2.720E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.148390E+04   9.830393E-01   7.514E+13   2.577E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.149855E+04   9.839287E-01   7.228E+13   2.434E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.151320E+04   9.848180E-01   6.953E+13   2.292E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.152785E+04   9.857074E-01   6.689E+13   2.149E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.154249E+04   9.865968E-01   6.434E+13   2.006E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.155714E+04   9.874861E-01   6.190E+13   1.863E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.157069E+04   9.882172E-01   5.954E+13   1.747E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.158288E+04   9.887510E-01   5.728E+13   1.665E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.159506E+04   9.892847E-01   5.510E+13   1.582E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.160725E+04   9.898185E-01   5.300E+13   1.500E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.161943E+04   9.903523E-01   5.099E+13   1.417E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.163161E+04   9.908860E-01   4.905E+13   1.334E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.164380E+04   9.914198E-01   4.718E+13   1.252E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.165598E+04   9.919536E-01   4.539E+13   1.169E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.166817E+04   9.924873E-01   4.366E+13   1.087E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.167945E+04   9.929245E-01   4.200E+13   1.020E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.168965E+04   9.932450E-01   4.040E+13   9.721E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.169985E+04   9.935655E-01   3.886E+13   9.242E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.171005E+04   9.938859E-01   3.739E+13   8.763E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.172026E+04   9.942064E-01   3.596E+13   8.284E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.173046E+04   9.945269E-01   3.460E+13   7.805E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.174066E+04   9.948474E-01   3.328E+13   7.326E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.175086E+04   9.951679E-01   3.201E+13   6.847E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.176106E+04   9.954884E-01   3.080E+13   6.368E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.177064E+04   9.957608E-01   2.962E+13   5.964E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.177916E+04   9.959514E-01   2.850E+13   5.687E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.178768E+04   9.961420E-01   2.741E+13   5.410E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.179620E+04   9.963326E-01   2.637E+13   5.133E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.180472E+04   9.965232E-01   2.537E+13   4.857E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.181324E+04   9.967138E-01   2.440E+13   4.580E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.182176E+04   9.969044E-01   2.347E+13   4.303E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.183028E+04   9.970950E-01   2.258E+13   4.027E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.183881E+04   9.972856E-01   2.172E+13   3.750E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.184705E+04   9.974608E-01   2.090E+13   3.496E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.185421E+04   9.975743E-01   2.010E+13   3.336E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
