         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.198358E+03   1.267263E+00   7.948E+14   8.441E+34   4.454E-01      8.365E-01   6.427E-01   9.476E-01   2.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.523E+08   1.000E+00   1.000E+00   00000   6.286E-01   3.752E-01  3p2   N/A    N/A    N/A 
  182   8.213428E+03   1.272287E+00   7.923E+14   8.358E+34   4.441E-01      8.358E-01   6.418E-01   9.466E-01   2.308E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.555E+08   1.000E+00   1.000E+00   00000   6.299E-01   3.760E-01  3p2   N/A    N/A    N/A 
  183   8.228444E+03   1.277293E+00   7.898E+14   8.276E+34   4.429E-01      8.351E-01   6.408E-01   9.456E-01   2.306E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.586E+08   1.000E+00   1.000E+00   00000   6.312E-01   3.768E-01  3p2   N/A    N/A    N/A 
  184   8.243405E+03   1.282343E+00   7.871E+14   8.203E+34   4.415E-01      8.343E-01   6.398E-01   9.445E-01   2.304E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.620E+08   1.000E+00   1.000E+00   00000   6.327E-01   3.776E-01  3p2   N/A    N/A    N/A 
  185   8.258311E+03   1.287381E+00   7.844E+14   8.131E+34   4.402E-01      8.335E-01   6.388E-01   9.435E-01   2.302E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.655E+08   1.000E+00   1.000E+00   00000   6.341E-01   3.784E-01  3p2   N/A    N/A    N/A 
  186   8.273164E+03   1.292400E+00   7.817E+14   8.060E+34   4.388E-01      8.328E-01   6.378E-01   9.424E-01   2.299E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.690E+08   1.000E+00   1.000E+00   00000   6.355E-01   3.793E-01  3p2   N/A    N/A    N/A 
  187   8.287964E+03   1.297402E+00   7.790E+14   7.988E+34   4.374E-01      8.320E-01   6.368E-01   9.413E-01   2.297E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.724E+08   1.000E+00   1.000E+00   00000   6.369E-01   3.801E-01  3p2   N/A    N/A    N/A 
  188   8.302712E+03   1.302386E+00   7.764E+14   7.917E+34   4.361E-01      8.312E-01   6.358E-01   9.403E-01   2.295E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.759E+08   1.000E+00   1.000E+00   00000   6.384E-01   3.810E-01  3p2   N/A    N/A    N/A 
  189   8.317407E+03   1.307352E+00   7.737E+14   7.847E+34   4.348E-01      8.304E-01   6.348E-01   9.392E-01   2.292E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.794E+08   1.000E+00   1.000E+00   00000   6.398E-01   3.818E-01  3p2   N/A    N/A    N/A 
  190   8.332050E+03   1.312300E+00   7.710E+14   7.776E+34   4.334E-01      8.297E-01   6.338E-01   9.381E-01   2.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.829E+08   1.000E+00   1.000E+00   00000   6.412E-01   3.827E-01  3p2   N/A    N/A    N/A 
  191   8.346642E+03   1.317232E+00   7.684E+14   7.706E+34   4.321E-01      8.289E-01   6.328E-01   9.371E-01   2.288E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.864E+08   1.000E+00   1.000E+00   00000   6.427E-01   3.835E-01  3p2   N/A    N/A    N/A 
  192   8.361183E+03   1.322146E+00   7.658E+14   7.636E+34   4.307E-01      8.281E-01   6.317E-01   9.360E-01   2.285E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.900E+08   1.000E+00   1.000E+00   00000   6.441E-01   3.844E-01  3p2   N/A    N/A    N/A 
  193   8.375674E+03   1.327043E+00   7.631E+14   7.566E+34   4.294E-01      8.274E-01   6.307E-01   9.350E-01   2.283E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.935E+08   1.000E+00   1.000E+00   00000   6.455E-01   3.852E-01  3p2   N/A    N/A    N/A 
  194   8.390115E+03   1.331923E+00   7.605E+14   7.497E+34   4.281E-01      8.266E-01   6.297E-01   9.339E-01   2.281E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.971E+08   1.000E+00   1.000E+00   00000   6.470E-01   3.861E-01  3p2   N/A    N/A    N/A 
  195   8.404507E+03   1.336786E+00   7.579E+14   7.427E+34   4.268E-01      8.258E-01   6.287E-01   9.328E-01   2.278E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.006E+08   1.000E+00   1.000E+00   00000   6.484E-01   3.870E-01  3p2   N/A    N/A    N/A 
  196   8.418849E+03   1.341633E+00   7.553E+14   7.358E+34   4.254E-01      8.251E-01   6.277E-01   9.318E-01   2.276E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.042E+08   1.000E+00   1.000E+00   00000   6.498E-01   3.878E-01  3p2   N/A    N/A    N/A 
  197   8.433142E+03   1.346463E+00   7.527E+14   7.289E+34   4.241E-01      8.243E-01   6.267E-01   9.307E-01   2.274E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.078E+08   1.000E+00   1.000E+00   00000   6.513E-01   3.887E-01  3p2   N/A    N/A    N/A 
  198   8.447387E+03   1.351277E+00   7.502E+14   7.221E+34   4.228E-01      8.235E-01   6.257E-01   9.297E-01   2.271E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.115E+08   1.000E+00   1.000E+00   00000   6.527E-01   3.895E-01  3p2   N/A    N/A    N/A 
  199   8.461585E+03   1.356075E+00   7.476E+14   7.152E+34   4.215E-01      8.228E-01   6.247E-01   9.286E-01   2.269E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.151E+08   1.000E+00   1.000E+00   00000   6.541E-01   3.904E-01  3p2   N/A    N/A    N/A 
  200   8.475735E+03   1.360857E+00   7.450E+14   7.084E+34   4.202E-01      8.220E-01   6.237E-01   9.276E-01   2.267E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.187E+08   1.000E+00   1.000E+00   00000   6.556E-01   3.913E-01  3p2   N/A    N/A    N/A 
  201   8.489837E+03   1.365623E+00   7.425E+14   7.016E+34   4.189E-01      8.212E-01   6.227E-01   9.265E-01   2.264E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.224E+08   1.000E+00   1.000E+00   00000   6.570E-01   3.921E-01  3p2   N/A    N/A    N/A 
  202   8.503893E+03   1.370373E+00   7.399E+14   6.949E+34   4.176E-01      8.205E-01   6.217E-01   9.254E-01   2.262E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.260E+08   1.000E+00   1.000E+00   00000   6.584E-01   3.930E-01  3p2   N/A    N/A    N/A 
  203   8.517903E+03   1.375108E+00   7.374E+14   6.881E+34   4.163E-01      8.197E-01   6.207E-01   9.244E-01   2.260E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.297E+08   1.000E+00   1.000E+00   00000   6.599E-01   3.939E-01  3p2   N/A    N/A    N/A 
  204   8.531867E+03   1.379827E+00   7.349E+14   6.814E+34   4.150E-01      8.189E-01   6.197E-01   9.233E-01   2.257E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.334E+08   1.000E+00   1.000E+00   00000   6.613E-01   3.947E-01  3p2   N/A    N/A    N/A 
  205   8.545785E+03   1.384530E+00   7.324E+14   6.747E+34   4.137E-01      8.182E-01   6.186E-01   9.223E-01   2.255E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.371E+08   1.000E+00   1.000E+00   00000   6.627E-01   3.956E-01  3p2   N/A    N/A    N/A 
  206   8.559658E+03   1.389219E+00   7.298E+14   6.680E+34   4.124E-01      8.174E-01   6.176E-01   9.212E-01   2.253E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.408E+08   1.000E+00   1.000E+00   00000   6.642E-01   3.965E-01  3p2   N/A    N/A    N/A 
  207   8.573486E+03   1.393892E+00   7.273E+14   6.614E+34   4.111E-01      8.167E-01   6.166E-01   9.202E-01   2.250E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.445E+08   1.000E+00   1.000E+00   00000   6.656E-01   3.973E-01  3p2   N/A    N/A    N/A 
  208   8.587270E+03   1.398550E+00   7.248E+14   6.547E+34   4.098E-01      8.159E-01   6.156E-01   9.191E-01   2.248E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.482E+08   1.000E+00   1.000E+00   00000   6.671E-01   3.982E-01  3p2   N/A    N/A    N/A 
  209   8.601010E+03   1.403193E+00   7.224E+14   6.481E+34   4.086E-01      8.151E-01   6.146E-01   9.181E-01   2.246E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.520E+08   1.000E+00   1.000E+00   00000   6.685E-01   3.991E-01  3p2   N/A    N/A    N/A 
  210   8.614705E+03   1.407821E+00   7.199E+14   6.415E+34   4.073E-01      8.144E-01   6.136E-01   9.170E-01   2.243E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.558E+08   1.000E+00   1.000E+00   00000   6.699E-01   4.000E-01  3p2   N/A    N/A    N/A 
  211   8.628358E+03   1.412435E+00   7.174E+14   6.349E+34   4.060E-01      8.136E-01   6.126E-01   9.160E-01   2.241E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.595E+08   1.000E+00   1.000E+00   00000   6.714E-01   4.009E-01  3p2   N/A    N/A    N/A 
  212   8.641967E+03   1.417034E+00   7.149E+14   6.284E+34   4.047E-01      8.129E-01   6.116E-01   9.149E-01   2.239E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.633E+08   1.000E+00   1.000E+00   00000   6.728E-01   4.017E-01  3p2   N/A    N/A    N/A 
  213   8.655534E+03   1.421619E+00   7.125E+14   6.219E+34   4.035E-01      8.121E-01   6.106E-01   9.139E-01   2.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.671E+08   1.000E+00   1.000E+00   00000   6.743E-01   4.026E-01  3p2   N/A    N/A    N/A 
  214   8.669058E+03   1.426189E+00   7.100E+14   6.154E+34   4.022E-01      8.113E-01   6.095E-01   9.128E-01   2.234E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.709E+08   1.000E+00   1.000E+00   00000   6.757E-01   4.035E-01  3p2   N/A    N/A    N/A 
  215   8.682540E+03   1.430746E+00   7.076E+14   6.089E+34   4.009E-01      8.106E-01   6.085E-01   9.117E-01   2.232E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.747E+08   1.000E+00   1.000E+00   00000   6.771E-01   4.044E-01  3p2   N/A    N/A    N/A 
  216   8.695981E+03   1.435288E+00   7.052E+14   6.024E+34   3.997E-01      8.098E-01   6.075E-01   9.107E-01   2.229E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.785E+08   1.000E+00   1.000E+00   00000   6.786E-01   4.053E-01  3p2   N/A    N/A    N/A 
  217   8.709380E+03   1.439816E+00   7.027E+14   5.959E+34   3.984E-01      8.090E-01   6.065E-01   9.096E-01   2.227E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.824E+08   1.000E+00   1.000E+00   00000   6.800E-01   4.062E-01  3p2   N/A    N/A    N/A 
  218   8.722738E+03   1.444330E+00   7.003E+14   5.895E+34   3.972E-01      8.083E-01   6.055E-01   9.086E-01   2.225E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.862E+08   1.000E+00   1.000E+00   00000   6.815E-01   4.070E-01  3p2   N/A    N/A    N/A 
  219   8.736055E+03   1.448831E+00   6.979E+14   5.831E+34   3.959E-01      8.075E-01   6.045E-01   9.075E-01   2.222E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.900E+08   1.000E+00   1.000E+00   00000   6.829E-01   4.079E-01  3p2   N/A    N/A    N/A 
  220   8.749332E+03   1.453317E+00   6.955E+14   5.767E+34   3.947E-01      8.068E-01   6.035E-01   9.065E-01   2.220E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+08   1.000E+00   1.000E+00   00000   6.844E-01   4.088E-01  3p2   N/A    N/A    N/A 
  221   8.762568E+03   1.457790E+00   6.931E+14   5.703E+34   3.934E-01      8.060E-01   6.024E-01   9.054E-01   2.218E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.977E+08   1.000E+00   1.000E+00   00000   6.858E-01   4.097E-01  3p2   N/A    N/A    N/A 
  222   8.775765E+03   1.462250E+00   6.907E+14   5.640E+34   3.922E-01      8.052E-01   6.014E-01   9.044E-01   2.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.016E+08   1.000E+00   1.000E+00   00000   6.872E-01   4.106E-01  3p2   N/A    N/A    N/A 
  223   8.788922E+03   1.466697E+00   6.883E+14   5.576E+34   3.909E-01      8.045E-01   6.004E-01   9.033E-01   2.213E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.055E+08   1.000E+00   1.000E+00   00000   6.887E-01   4.115E-01  3p2   N/A    N/A    N/A 
  224   8.802040E+03   1.471053E+00   6.858E+14   5.520E+34   3.896E-01      8.037E-01   5.993E-01   9.022E-01   2.211E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.096E+08   1.000E+00   1.000E+00   00000   6.902E-01   4.125E-01  3p2   N/A    N/A    N/A 
  225   8.815119E+03   1.475370E+00   6.832E+14   5.467E+34   3.883E-01      8.028E-01   5.982E-01   9.010E-01   2.208E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.138E+08   1.000E+00   1.000E+00   00000   6.918E-01   4.134E-01  3p2   N/A    N/A    N/A 
  226   8.828159E+03   1.479674E+00   6.807E+14   5.413E+34   3.869E-01      8.020E-01   5.971E-01   8.999E-01   2.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.180E+08   1.000E+00   1.000E+00   00000   6.934E-01   4.144E-01  3p2   N/A    N/A    N/A 
  227   8.841161E+03   1.483966E+00   6.781E+14   5.360E+34   3.856E-01      8.012E-01   5.960E-01   8.988E-01   2.203E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.223E+08   1.000E+00   1.000E+00   00000   6.949E-01   4.154E-01  3p2   N/A    N/A    N/A 
  228   8.854124E+03   1.488245E+00   6.756E+14   5.307E+34   3.843E-01      8.004E-01   5.949E-01   8.976E-01   2.200E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.266E+08   1.000E+00   1.000E+00   00000   6.965E-01   4.164E-01  3p2   N/A    N/A    N/A 
  229   8.867050E+03   1.492511E+00   6.730E+14   5.254E+34   3.829E-01      7.995E-01   5.938E-01   8.965E-01   2.198E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.308E+08   1.000E+00   1.000E+00   00000   6.981E-01   4.174E-01  3p2   N/A    N/A    N/A 
  230   8.879939E+03   1.496766E+00   6.705E+14   5.201E+34   3.816E-01      7.987E-01   5.926E-01   8.953E-01   2.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.351E+08   1.000E+00   1.000E+00   00000   6.997E-01   4.184E-01  3p2   N/A    N/A    N/A 
  231   8.892789E+03   1.501007E+00   6.680E+14   5.148E+34   3.803E-01      7.979E-01   5.915E-01   8.942E-01   2.193E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.394E+08   1.000E+00   1.000E+00   00000   7.012E-01   4.194E-01  3p2   N/A    N/A    N/A 
  232   8.905603E+03   1.505237E+00   6.655E+14   5.095E+34   3.790E-01      7.970E-01   5.904E-01   8.930E-01   2.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.436E+08   1.000E+00   1.000E+00   00000   7.028E-01   4.203E-01  3p2   N/A    N/A    N/A 
  233   8.918380E+03   1.509454E+00   6.630E+14   5.043E+34   3.776E-01      7.962E-01   5.893E-01   8.919E-01   2.188E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.480E+08   1.000E+00   1.000E+00   00000   7.044E-01   4.213E-01  3p2   N/A    N/A    N/A 
  234   8.931121E+03   1.513660E+00   6.604E+14   4.991E+34   3.763E-01      7.954E-01   5.882E-01   8.907E-01   2.185E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.523E+08   1.000E+00   1.000E+00   00000   7.060E-01   4.223E-01  3p2   N/A    N/A    N/A 
  235   8.943825E+03   1.517853E+00   6.580E+14   4.939E+34   3.750E-01      7.946E-01   5.870E-01   8.896E-01   2.183E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.566E+08   1.000E+00   1.000E+00   00000   7.075E-01   4.233E-01  3p2   N/A    N/A    N/A 
  236   8.956493E+03   1.522035E+00   6.555E+14   4.887E+34   3.737E-01      7.937E-01   5.859E-01   8.884E-01   2.180E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.609E+08   1.000E+00   1.000E+00   00000   7.091E-01   4.243E-01  3p2   N/A    N/A    N/A 
  237   8.969126E+03   1.526204E+00   6.530E+14   4.835E+34   3.724E-01      7.929E-01   5.848E-01   8.872E-01   2.178E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.652E+08   1.000E+00   1.000E+00   00000   7.107E-01   4.253E-01  3p2   N/A    N/A    N/A 
  238   8.981723E+03   1.530362E+00   6.505E+14   4.783E+34   3.711E-01      7.921E-01   5.836E-01   8.861E-01   2.175E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.695E+08   1.000E+00   1.000E+00   00000   7.123E-01   4.263E-01  3p2   N/A    N/A    N/A 
  239   8.994285E+03   1.534509E+00   6.480E+14   4.732E+34   3.698E-01      7.912E-01   5.825E-01   8.849E-01   2.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.739E+08   1.000E+00   1.000E+00   00000   7.139E-01   4.273E-01  3p2   N/A    N/A    N/A 
  240   9.006812E+03   1.538644E+00   6.456E+14   4.680E+34   3.685E-01      7.904E-01   5.814E-01   8.838E-01   2.170E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.782E+08   1.000E+00   1.000E+00   00000   7.155E-01   4.284E-01  3p2   N/A    N/A    N/A 
  241   9.019304E+03   1.542767E+00   6.431E+14   4.629E+34   3.672E-01      7.896E-01   5.802E-01   8.826E-01   2.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.825E+08   1.000E+00   1.000E+00   00000   7.170E-01   4.294E-01  3p2   N/A    N/A    N/A 
  242   9.031762E+03   1.546879E+00   6.407E+14   4.578E+34   3.659E-01      7.887E-01   5.791E-01   8.815E-01   2.165E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.869E+08   1.000E+00   1.000E+00   00000   7.186E-01   4.304E-01  3p2   N/A    N/A    N/A 
  243   9.044185E+03   1.550980E+00   6.382E+14   4.527E+34   3.646E-01      7.879E-01   5.780E-01   8.803E-01   2.162E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.912E+08   1.000E+00   1.000E+00   00000   7.202E-01   4.314E-01  3p2   N/A    N/A    N/A 
  244   9.056574E+03   1.555069E+00   6.358E+14   4.476E+34   3.633E-01      7.870E-01   5.768E-01   8.791E-01   2.160E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.956E+08   1.000E+00   1.000E+00   00000   7.218E-01   4.324E-01  3p2   N/A    N/A    N/A 
  245   9.068930E+03   1.559147E+00   6.334E+14   4.426E+34   3.620E-01      7.862E-01   5.757E-01   8.780E-01   2.157E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.999E+08   1.000E+00   1.000E+00   00000   7.234E-01   4.334E-01  3p2   N/A    N/A    N/A 
  246   9.081251E+03   1.563214E+00   6.309E+14   4.375E+34   3.607E-01      7.854E-01   5.745E-01   8.768E-01   2.155E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.043E+08   1.000E+00   1.000E+00   00000   7.250E-01   4.345E-01  3p2   N/A    N/A    N/A 
  247   9.093540E+03   1.567271E+00   6.285E+14   4.325E+34   3.594E-01      7.845E-01   5.734E-01   8.756E-01   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.086E+08   1.000E+00   1.000E+00   00000   7.266E-01   4.355E-01  3p2   N/A    N/A    N/A 
  248   9.105796E+03   1.571316E+00   6.261E+14   4.274E+34   3.581E-01      7.837E-01   5.722E-01   8.745E-01   2.150E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.130E+08   1.000E+00   1.000E+00   00000   7.281E-01   4.365E-01  3p2   N/A    N/A    N/A 
  249   9.118018E+03   1.575350E+00   6.237E+14   4.224E+34   3.569E-01      7.828E-01   5.711E-01   8.733E-01   2.147E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.174E+08   1.000E+00   1.000E+00   00000   7.297E-01   4.375E-01  3p2   N/A    N/A    N/A 
  250   9.130208E+03   1.579374E+00   6.213E+14   4.174E+34   3.556E-01      7.820E-01   5.699E-01   8.721E-01   2.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.218E+08   1.000E+00   1.000E+00   00000   7.313E-01   4.386E-01  3p2   N/A    N/A    N/A 
  251   9.142365E+03   1.583387E+00   6.189E+14   4.124E+34   3.543E-01      7.812E-01   5.688E-01   8.710E-01   2.142E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.261E+08   1.000E+00   1.000E+00   00000   7.329E-01   4.396E-01  3p2   N/A    N/A    N/A 
  252   9.154490E+03   1.587389E+00   6.165E+14   4.075E+34   3.530E-01      7.803E-01   5.676E-01   8.698E-01   2.140E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.304E+08   1.000E+00   1.000E+00   00000   7.345E-01   4.406E-01  3p2   N/A    N/A    N/A 
  253   9.166584E+03   1.591381E+00   6.142E+14   4.025E+34   3.518E-01      7.795E-01   5.665E-01   8.686E-01   2.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.348E+08   1.000E+00   1.000E+00   00000   7.361E-01   4.417E-01  3p2   N/A    N/A    N/A 
  254   9.178645E+03   1.595362E+00   6.118E+14   3.976E+34   3.505E-01      7.786E-01   5.653E-01   8.674E-01   2.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.392E+08   1.000E+00   1.000E+00   00000   7.377E-01   4.427E-01  3p2   N/A    N/A    N/A 
  255   9.190675E+03   1.599333E+00   6.094E+14   3.926E+34   3.492E-01      7.778E-01   5.641E-01   8.663E-01   2.132E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.436E+08   1.000E+00   1.000E+00   00000   7.393E-01   4.438E-01  3p2   N/A    N/A    N/A 
  256   9.202673E+03   1.603293E+00   6.071E+14   3.877E+34   3.480E-01      7.769E-01   5.630E-01   8.651E-01   2.129E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.479E+08   1.000E+00   1.000E+00   00000   7.409E-01   4.448E-01  3p2   N/A    N/A    N/A 
  257   9.214640E+03   1.607243E+00   6.047E+14   3.828E+34   3.467E-01      7.761E-01   5.618E-01   8.639E-01   2.127E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.522E+08   1.000E+00   1.000E+00   00000   7.425E-01   4.459E-01  3p2   N/A    N/A    N/A 
  258   9.226577E+03   1.611183E+00   6.024E+14   3.779E+34   3.455E-01      7.752E-01   5.606E-01   8.627E-01   2.124E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.566E+08   1.000E+00   1.000E+00   00000   7.441E-01   4.469E-01  3p2   N/A    N/A    N/A 
  259   9.238481E+03   1.615112E+00   6.000E+14   3.730E+34   3.442E-01      7.744E-01   5.594E-01   8.615E-01   2.122E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.609E+08   1.000E+00   1.000E+00   00000   7.457E-01   4.480E-01  3p2   N/A    N/A    N/A 
  260   9.250356E+03   1.619032E+00   5.977E+14   3.681E+34   3.429E-01      7.735E-01   5.583E-01   8.604E-01   2.119E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.653E+08   1.000E+00   1.000E+00   00000   7.473E-01   4.490E-01  3p2   N/A    N/A    N/A 
  261   9.262201E+03   1.622942E+00   5.954E+14   3.633E+34   3.417E-01      7.727E-01   5.571E-01   8.592E-01   2.117E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.697E+08   1.000E+00   1.000E+00   00000   7.489E-01   4.501E-01  3p2   N/A    N/A    N/A 
  262   9.274015E+03   1.626841E+00   5.931E+14   3.584E+34   3.404E-01      7.718E-01   5.559E-01   8.580E-01   2.114E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.740E+08   1.000E+00   1.000E+00   00000   7.505E-01   4.511E-01  3p2   N/A    N/A    N/A 
  263   9.285798E+03   1.630591E+00   5.906E+14   3.541E+34   3.391E-01      7.709E-01   5.546E-01   8.567E-01   2.111E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.786E+08   1.000E+00   1.000E+00   00000   7.522E-01   4.523E-01  3p2   N/A    N/A    N/A 
  264   9.297553E+03   1.634254E+00   5.880E+14   3.501E+34   3.377E-01      7.700E-01   5.533E-01   8.554E-01   2.109E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.834E+08   1.000E+00   1.000E+00   00000   7.539E-01   4.534E-01  3p2   N/A    N/A    N/A 
  265   9.309277E+03   1.637907E+00   5.855E+14   3.461E+34   3.364E-01      7.690E-01   5.520E-01   8.541E-01   2.106E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.882E+08   1.000E+00   1.000E+00   00000   7.557E-01   4.546E-01  3p2   N/A    N/A    N/A 
  266   9.320972E+03   1.641551E+00   5.829E+14   3.421E+34   3.350E-01      7.681E-01   5.507E-01   8.528E-01   2.103E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.929E+08   1.000E+00   1.000E+00   00000   7.575E-01   4.558E-01  3p2   N/A    N/A    N/A 
  267   9.332638E+03   1.645186E+00   5.804E+14   3.381E+34   3.336E-01      7.671E-01   5.494E-01   8.514E-01   2.100E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.977E+08   1.000E+00   1.000E+00   00000   7.592E-01   4.570E-01  3p2   N/A    N/A    N/A 
  268   9.344275E+03   1.648812E+00   5.779E+14   3.341E+34   3.323E-01      7.662E-01   5.480E-01   8.501E-01   2.097E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.024E+08   1.000E+00   1.000E+00   00000   7.610E-01   4.582E-01  3p2   N/A    N/A    N/A 
  269   9.355883E+03   1.652429E+00   5.754E+14   3.301E+34   3.309E-01      7.652E-01   5.467E-01   8.488E-01   2.094E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.072E+08   1.000E+00   1.000E+00   00000   7.628E-01   4.594E-01  3p2   N/A    N/A    N/A 
  270   9.367462E+03   1.656037E+00   5.729E+14   3.262E+34   3.295E-01      7.643E-01   5.453E-01   8.474E-01   2.091E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.120E+08   1.000E+00   1.000E+00   00000   7.646E-01   4.606E-01  3p2   N/A    N/A    N/A 
  271   9.379012E+03   1.659636E+00   5.703E+14   3.222E+34   3.282E-01      7.633E-01   5.440E-01   8.461E-01   2.089E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.166E+08   1.000E+00   1.000E+00   00000   7.663E-01   4.618E-01  3p2   N/A    N/A    N/A 
