         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.102206E+03   7.014475E-01   4.950E+14   2.080E+34   2.869E-01      7.324E-01   4.996E-01   8.029E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.548E+08   6.603E+06   1.000E+00   00000   8.220E-01   5.009E-01  3p2   N/A    N/A    N/A 
  182   8.117099E+03   7.044985E-01   4.937E+14   2.064E+34   2.862E-01      7.318E-01   4.988E-01   8.021E-01   1.996E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.570E+08   1.308E+07   1.000E+00   00000   8.230E-01   5.016E-01  3p2   N/A    N/A    N/A 
  183   8.131939E+03   7.075384E-01   4.925E+14   2.047E+34   2.855E-01      7.312E-01   4.980E-01   8.013E-01   1.995E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.591E+08   2.009E+07   1.000E+00   00000   8.239E-01   5.024E-01  3p2   N/A    N/A    N/A 
  184   8.146724E+03   7.105671E-01   4.912E+14   2.031E+34   2.848E-01      7.307E-01   4.972E-01   8.005E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.613E+08   2.763E+07   1.000E+00   00000   8.249E-01   5.031E-01  3p2   N/A    N/A    N/A 
  185   8.161456E+03   7.135850E-01   4.900E+14   2.015E+34   2.841E-01      7.301E-01   4.964E-01   7.997E-01   1.992E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.634E+08   3.573E+07   1.000E+00   00000   8.259E-01   5.038E-01  3p2   N/A    N/A    N/A 
  186   8.176135E+03   7.165919E-01   4.887E+14   1.999E+34   2.834E-01      7.296E-01   4.955E-01   7.989E-01   1.990E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.655E+08   4.440E+07   1.000E+00   00000   8.269E-01   5.045E-01  3p2   N/A    N/A    N/A 
  187   8.190761E+03   7.195882E-01   4.875E+14   1.982E+34   2.827E-01      7.290E-01   4.947E-01   7.982E-01   1.988E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.676E+08   5.356E+07   1.000E+00   00000   8.278E-01   5.052E-01  3p2   N/A    N/A    N/A 
  188   8.205336E+03   7.225738E-01   4.862E+14   1.966E+34   2.820E-01      7.284E-01   4.939E-01   7.974E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.697E+08   6.323E+07   1.000E+00   00000   8.288E-01   5.059E-01  3p2   N/A    N/A    N/A 
  189   8.219858E+03   7.255488E-01   4.850E+14   1.950E+34   2.813E-01      7.279E-01   4.931E-01   7.966E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.717E+08   7.341E+07   1.000E+00   00000   8.297E-01   5.066E-01  3p2   N/A    N/A    N/A 
  190   8.234330E+03   7.285133E-01   4.838E+14   1.934E+34   2.806E-01      7.273E-01   4.922E-01   7.958E-01   1.984E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.738E+08   8.408E+07   1.000E+00   00000   8.307E-01   5.073E-01  3p2   N/A    N/A    N/A 
  191   8.248751E+03   7.314674E-01   4.825E+14   1.918E+34   2.800E-01      7.268E-01   4.914E-01   7.951E-01   1.982E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.758E+08   9.524E+07   1.000E+00   00000   8.316E-01   5.080E-01  3p2   N/A    N/A    N/A 
  192   8.263121E+03   7.344112E-01   4.813E+14   1.902E+34   2.793E-01      7.262E-01   4.906E-01   7.943E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.778E+08   1.069E+08   1.000E+00   00000   8.326E-01   5.087E-01  3p2   N/A    N/A    N/A 
  193   8.277442E+03   7.373450E-01   4.801E+14   1.886E+34   2.786E-01      7.257E-01   4.898E-01   7.935E-01   1.979E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.798E+08   1.189E+08   1.000E+00   00000   8.335E-01   5.094E-01  3p2   N/A    N/A    N/A 
  194   8.291714E+03   7.402685E-01   4.789E+14   1.870E+34   2.779E-01      7.251E-01   4.890E-01   7.927E-01   1.977E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.818E+08   1.314E+08   1.000E+00   00000   8.345E-01   5.101E-01  3p2   N/A    N/A    N/A 
  195   8.305936E+03   7.431820E-01   4.777E+14   1.855E+34   2.773E-01      7.246E-01   4.881E-01   7.919E-01   1.976E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.838E+08   1.443E+08   1.000E+00   00000   8.354E-01   5.109E-01  3p2   N/A    N/A    N/A 
  196   8.320110E+03   7.460855E-01   4.765E+14   1.839E+34   2.766E-01      7.240E-01   4.873E-01   7.912E-01   1.974E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.857E+08   1.575E+08   1.000E+00   00000   8.363E-01   5.116E-01  3p2   N/A    N/A    N/A 
  197   8.334236E+03   7.489792E-01   4.753E+14   1.823E+34   2.759E-01      7.234E-01   4.865E-01   7.904E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.876E+08   1.711E+08   1.000E+00   00000   8.373E-01   5.123E-01  3p2   N/A    N/A    N/A 
  198   8.348314E+03   7.518631E-01   4.741E+14   1.808E+34   2.753E-01      7.229E-01   4.857E-01   7.896E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.895E+08   1.851E+08   1.000E+00   00000   8.382E-01   5.130E-01  3p2   N/A    N/A    N/A 
  199   8.362345E+03   7.547374E-01   4.729E+14   1.792E+34   2.746E-01      7.223E-01   4.848E-01   7.888E-01   1.970E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.914E+08   1.994E+08   1.000E+00   00000   8.392E-01   5.137E-01  3p2   N/A    N/A    N/A 
  200   8.376329E+03   7.576020E-01   4.717E+14   1.777E+34   2.739E-01      7.218E-01   4.840E-01   7.881E-01   1.968E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.933E+08   2.141E+08   1.000E+00   00000   8.401E-01   5.144E-01  3p2   N/A    N/A    N/A 
  201   8.390266E+03   7.604597E-01   4.705E+14   1.761E+34   2.733E-01      7.212E-01   4.832E-01   7.873E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.952E+08   2.292E+08   1.000E+00   00000   8.410E-01   5.151E-01  3p2   N/A    N/A    N/A 
  202   8.404158E+03   7.633851E-01   4.692E+14   1.747E+34   2.725E-01      7.206E-01   4.822E-01   7.864E-01   1.965E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.973E+08   2.468E+08   1.000E+00   00000   8.421E-01   5.159E-01  3p2   N/A    N/A    N/A 
  203   8.418003E+03   7.663009E-01   4.678E+14   1.733E+34   2.718E-01      7.200E-01   4.813E-01   7.855E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.994E+08   2.648E+08   1.000E+00   00000   8.431E-01   5.167E-01  3p2   N/A    N/A    N/A 
  204   8.431803E+03   7.692070E-01   4.665E+14   1.720E+34   2.710E-01      7.193E-01   4.803E-01   7.846E-01   1.961E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.015E+08   2.831E+08   1.000E+00   00000   8.442E-01   5.175E-01  3p2   N/A    N/A    N/A 
  205   8.445558E+03   7.721038E-01   4.651E+14   1.706E+34   2.703E-01      7.187E-01   4.794E-01   7.837E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.036E+08   3.017E+08   1.000E+00   00000   8.453E-01   5.183E-01  3p2   N/A    N/A    N/A 
  206   8.459268E+03   7.749910E-01   4.638E+14   1.692E+34   2.695E-01      7.181E-01   4.784E-01   7.828E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.056E+08   3.207E+08   1.000E+00   00000   8.463E-01   5.191E-01  3p2   N/A    N/A    N/A 
  207   8.472934E+03   7.778690E-01   4.624E+14   1.678E+34   2.688E-01      7.174E-01   4.775E-01   7.820E-01   1.956E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.076E+08   3.400E+08   1.000E+00   00000   8.474E-01   5.199E-01  3p2   N/A    N/A    N/A 
  208   8.486557E+03   7.807378E-01   4.611E+14   1.664E+34   2.680E-01      7.168E-01   4.765E-01   7.811E-01   1.954E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.096E+08   3.596E+08   1.000E+00   00000   8.484E-01   5.207E-01  3p2   N/A    N/A    N/A 
  209   8.500135E+03   7.835973E-01   4.598E+14   1.651E+34   2.673E-01      7.162E-01   4.756E-01   7.802E-01   1.952E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.116E+08   3.794E+08   1.000E+00   00000   8.495E-01   5.215E-01  3p2   N/A    N/A    N/A 
  210   8.513670E+03   7.864477E-01   4.585E+14   1.637E+34   2.665E-01      7.155E-01   4.746E-01   7.793E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.136E+08   3.993E+08   1.000E+00   00000   8.505E-01   5.223E-01  3p2   N/A    N/A    N/A 
  211   8.527163E+03   7.892891E-01   4.572E+14   1.624E+34   2.658E-01      7.149E-01   4.737E-01   7.784E-01   1.949E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.155E+08   4.195E+08   1.000E+00   00000   8.516E-01   5.231E-01  3p2   N/A    N/A    N/A 
  212   8.540612E+03   7.921215E-01   4.558E+14   1.610E+34   2.651E-01      7.143E-01   4.727E-01   7.775E-01   1.947E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.174E+08   4.399E+08   1.000E+00   00000   8.526E-01   5.239E-01  3p2   N/A    N/A    N/A 
  213   8.554020E+03   7.949451E-01   4.545E+14   1.597E+34   2.643E-01      7.136E-01   4.718E-01   7.766E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.193E+08   4.604E+08   1.000E+00   00000   8.536E-01   5.247E-01  3p2   N/A    N/A    N/A 
  214   8.567385E+03   7.977598E-01   4.532E+14   1.583E+34   2.636E-01      7.130E-01   4.708E-01   7.757E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.212E+08   4.811E+08   1.000E+00   00000   8.547E-01   5.255E-01  3p2   N/A    N/A    N/A 
  215   8.580709E+03   8.005657E-01   4.519E+14   1.570E+34   2.629E-01      7.124E-01   4.698E-01   7.748E-01   1.941E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.231E+08   5.020E+08   1.000E+00   00000   8.557E-01   5.264E-01  3p2   N/A    N/A    N/A 
  216   8.593993E+03   8.033631E-01   4.506E+14   1.556E+34   2.621E-01      7.117E-01   4.689E-01   7.740E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.249E+08   5.228E+08   1.000E+00   00000   8.568E-01   5.272E-01  3p2   N/A    N/A    N/A 
  217   8.607234E+03   8.061516E-01   4.493E+14   1.543E+34   2.614E-01      7.111E-01   4.679E-01   7.731E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.267E+08   5.437E+08   1.000E+00   00000   8.578E-01   5.280E-01  3p2   N/A    N/A    N/A 
  218   8.620436E+03   8.089319E-01   4.480E+14   1.530E+34   2.607E-01      7.105E-01   4.670E-01   7.722E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.285E+08   5.647E+08   1.000E+00   00000   8.588E-01   5.288E-01  3p2   N/A    N/A    N/A 
  219   8.633596E+03   8.117034E-01   4.468E+14   1.517E+34   2.600E-01      7.098E-01   4.660E-01   7.713E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.302E+08   5.857E+08   1.000E+00   00000   8.598E-01   5.296E-01  3p2   N/A    N/A    N/A 
  220   8.646718E+03   8.144666E-01   4.455E+14   1.503E+34   2.593E-01      7.092E-01   4.650E-01   7.704E-01   1.933E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.320E+08   6.067E+08   1.000E+00   00000   8.609E-01   5.304E-01  3p2   N/A    N/A    N/A 
  221   8.659799E+03   8.172214E-01   4.442E+14   1.490E+34   2.585E-01      7.086E-01   4.641E-01   7.695E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.337E+08   6.278E+08   1.000E+00   00000   8.619E-01   5.312E-01  3p2   N/A    N/A    N/A 
  222   8.672841E+03   8.199680E-01   4.429E+14   1.477E+34   2.578E-01      7.079E-01   4.631E-01   7.686E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.354E+08   6.488E+08   1.000E+00   00000   8.629E-01   5.320E-01  3p2   N/A    N/A    N/A 
  223   8.685844E+03   8.227063E-01   4.417E+14   1.464E+34   2.571E-01      7.073E-01   4.621E-01   7.677E-01   1.927E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.371E+08   6.696E+08   1.000E+00   00000   8.639E-01   5.328E-01  3p2   N/A    N/A    N/A 
  224   8.698808E+03   8.254364E-01   4.404E+14   1.451E+34   2.564E-01      7.067E-01   4.611E-01   7.668E-01   1.926E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.388E+08   6.904E+08   1.000E+00   00000   8.649E-01   5.336E-01  3p2   N/A    N/A    N/A 
  225   8.711733E+03   8.281584E-01   4.391E+14   1.438E+34   2.557E-01      7.060E-01   4.602E-01   7.660E-01   1.924E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.404E+08   7.111E+08   1.000E+00   00000   8.660E-01   5.344E-01  3p2   N/A    N/A    N/A 
  226   8.724620E+03   8.308724E-01   4.379E+14   1.425E+34   2.550E-01      7.054E-01   4.592E-01   7.651E-01   1.922E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.420E+08   7.316E+08   1.000E+00   00000   8.670E-01   5.352E-01  3p2   N/A    N/A    N/A 
  227   8.737470E+03   8.335784E-01   4.366E+14   1.412E+34   2.543E-01      7.048E-01   4.582E-01   7.642E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.436E+08   7.520E+08   1.000E+00   00000   8.680E-01   5.360E-01  3p2   N/A    N/A    N/A 
  228   8.750281E+03   8.362763E-01   4.354E+14   1.399E+34   2.536E-01      7.041E-01   4.573E-01   7.633E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.452E+08   7.723E+08   1.000E+00   00000   8.690E-01   5.368E-01  3p2   N/A    N/A    N/A 
  229   8.763055E+03   8.389665E-01   4.341E+14   1.386E+34   2.529E-01      7.035E-01   4.563E-01   7.624E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.468E+08   7.924E+08   1.000E+00   00000   8.700E-01   5.376E-01  3p2   N/A    N/A    N/A 
  230   8.775793E+03   8.416489E-01   4.329E+14   1.374E+34   2.522E-01      7.029E-01   4.553E-01   7.615E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.483E+08   8.121E+08   1.000E+00   00000   8.710E-01   5.384E-01  3p2   N/A    N/A    N/A 
  231   8.788493E+03   8.443234E-01   4.316E+14   1.361E+34   2.515E-01      7.022E-01   4.543E-01   7.606E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.498E+08   8.317E+08   1.000E+00   00000   8.720E-01   5.392E-01  3p2   N/A    N/A    N/A 
  232   8.801156E+03   8.469902E-01   4.304E+14   1.348E+34   2.508E-01      7.016E-01   4.533E-01   7.597E-01   1.912E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.513E+08   8.509E+08   1.000E+00   00000   8.730E-01   5.400E-01  3p2   N/A    N/A    N/A 
  233   8.813783E+03   8.496493E-01   4.292E+14   1.335E+34   2.501E-01      7.009E-01   4.524E-01   7.588E-01   1.910E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.528E+08   8.699E+08   1.000E+00   00000   8.740E-01   5.408E-01  3p2   N/A    N/A    N/A 
  234   8.826375E+03   8.523011E-01   4.279E+14   1.323E+34   2.494E-01      7.003E-01   4.514E-01   7.579E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.542E+08   8.887E+08   1.000E+00   00000   8.750E-01   5.416E-01  3p2   N/A    N/A    N/A 
  235   8.838929E+03   8.549450E-01   4.267E+14   1.310E+34   2.487E-01      6.997E-01   4.504E-01   7.570E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.556E+08   9.072E+08   1.000E+00   00000   8.760E-01   5.424E-01  3p2   N/A    N/A    N/A 
  236   8.851450E+03   8.575817E-01   4.255E+14   1.297E+34   2.480E-01      6.990E-01   4.494E-01   7.562E-01   1.905E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.570E+08   9.254E+08   1.000E+00   00000   8.770E-01   5.432E-01  3p2   N/A    N/A    N/A 
  237   8.863934E+03   8.602108E-01   4.243E+14   1.285E+34   2.473E-01      6.984E-01   4.484E-01   7.553E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.584E+08   9.433E+08   1.000E+00   00000   8.779E-01   5.440E-01  3p2   N/A    N/A    N/A 
  238   8.876383E+03   8.628326E-01   4.230E+14   1.272E+34   2.466E-01      6.978E-01   4.474E-01   7.544E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.598E+08   9.610E+08   1.000E+00   00000   8.789E-01   5.448E-01  3p2   N/A    N/A    N/A 
  239   8.888798E+03   8.654470E-01   4.218E+14   1.260E+34   2.460E-01      6.971E-01   4.464E-01   7.535E-01   1.900E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.611E+08   9.784E+08   1.000E+00   00000   8.799E-01   5.456E-01  3p2   N/A    N/A    N/A 
  240   8.901178E+03   8.680542E-01   4.206E+14   1.247E+34   2.453E-01      6.965E-01   4.454E-01   7.526E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.624E+08   9.956E+08   1.000E+00   00000   8.809E-01   5.464E-01  3p2   N/A    N/A    N/A 
  241   8.913523E+03   8.706540E-01   4.194E+14   1.235E+34   2.446E-01      6.959E-01   4.444E-01   7.517E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.637E+08   1.013E+09   1.000E+00   00000   8.819E-01   5.472E-01  3p2   N/A    N/A    N/A 
  242   8.925835E+03   8.732467E-01   4.182E+14   1.223E+34   2.439E-01      6.952E-01   4.434E-01   7.508E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.650E+08   1.029E+09   1.000E+00   00000   8.829E-01   5.480E-01  3p2   N/A    N/A    N/A 
  243   8.938113E+03   8.758323E-01   4.170E+14   1.210E+34   2.432E-01      6.946E-01   4.424E-01   7.499E-01   1.893E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.662E+08   1.046E+09   1.000E+00   00000   8.838E-01   5.488E-01  3p2   N/A    N/A    N/A 
  244   8.950356E+03   8.784108E-01   4.158E+14   1.198E+34   2.426E-01      6.940E-01   4.414E-01   7.490E-01   1.891E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.674E+08   1.062E+09   1.000E+00   00000   8.848E-01   5.496E-01  3p2   N/A    N/A    N/A 
  245   8.962567E+03   8.809738E-01   4.146E+14   1.186E+34   2.419E-01      6.933E-01   4.404E-01   7.481E-01   1.889E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.687E+08   1.079E+09   1.000E+00   00000   8.858E-01   5.504E-01  3p2   N/A    N/A    N/A 
  246   8.974744E+03   8.834996E-01   4.132E+14   1.175E+34   2.411E-01      6.926E-01   4.392E-01   7.470E-01   1.887E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.700E+08   1.097E+09   1.000E+00   00000   8.869E-01   5.514E-01  3p2   N/A    N/A    N/A 
  247   8.986889E+03   8.860186E-01   4.118E+14   1.164E+34   2.403E-01      6.918E-01   4.381E-01   7.460E-01   1.885E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.714E+08   1.115E+09   1.000E+00   00000   8.881E-01   5.523E-01  3p2   N/A    N/A    N/A 
  248   8.999001E+03   8.885307E-01   4.104E+14   1.154E+34   2.395E-01      6.911E-01   4.369E-01   7.449E-01   1.883E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.727E+08   1.133E+09   1.000E+00   00000   8.892E-01   5.532E-01  3p2   N/A    N/A    N/A 
  249   9.011080E+03   8.910362E-01   4.091E+14   1.143E+34   2.387E-01      6.903E-01   4.357E-01   7.439E-01   1.881E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.740E+08   1.151E+09   1.000E+00   00000   8.903E-01   5.542E-01  3p2   N/A    N/A    N/A 
  250   9.023127E+03   8.935349E-01   4.077E+14   1.132E+34   2.380E-01      6.896E-01   4.345E-01   7.429E-01   1.879E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.752E+08   1.168E+09   1.000E+00   00000   8.914E-01   5.551E-01  3p2   N/A    N/A    N/A 
  251   9.035141E+03   8.960269E-01   4.063E+14   1.122E+34   2.372E-01      6.888E-01   4.333E-01   7.418E-01   1.877E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.765E+08   1.185E+09   1.000E+00   00000   8.925E-01   5.560E-01  3p2   N/A    N/A    N/A 
  252   9.047124E+03   8.985124E-01   4.050E+14   1.111E+34   2.364E-01      6.881E-01   4.321E-01   7.408E-01   1.875E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.776E+08   1.202E+09   1.000E+00   00000   8.936E-01   5.570E-01  3p2   N/A    N/A    N/A 
  253   9.059076E+03   9.009914E-01   4.036E+14   1.101E+34   2.357E-01      6.873E-01   4.309E-01   7.397E-01   1.873E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.788E+08   1.219E+09   1.000E+00   00000   8.948E-01   5.579E-01  3p2   N/A    N/A    N/A 
  254   9.070996E+03   9.034638E-01   4.023E+14   1.090E+34   2.349E-01      6.866E-01   4.298E-01   7.387E-01   1.871E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.799E+08   1.236E+09   1.000E+00   00000   8.959E-01   5.588E-01  3p2   N/A    N/A    N/A 
  255   9.082884E+03   9.059296E-01   4.009E+14   1.080E+34   2.341E-01      6.858E-01   4.286E-01   7.376E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.810E+08   1.252E+09   1.000E+00   00000   8.970E-01   5.598E-01  3p2   N/A    N/A    N/A 
  256   9.094742E+03   9.083891E-01   3.996E+14   1.069E+34   2.333E-01      6.851E-01   4.274E-01   7.366E-01   1.867E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.821E+08   1.268E+09   1.000E+00   00000   8.981E-01   5.607E-01  3p2   N/A    N/A    N/A 
  257   9.106569E+03   9.108422E-01   3.982E+14   1.059E+34   2.326E-01      6.843E-01   4.262E-01   7.355E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.831E+08   1.284E+09   1.000E+00   00000   8.992E-01   5.617E-01  3p2   N/A    N/A    N/A 
  258   9.118365E+03   9.132889E-01   3.969E+14   1.048E+34   2.318E-01      6.836E-01   4.249E-01   7.344E-01   1.863E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.842E+08   1.300E+09   1.000E+00   00000   9.003E-01   5.626E-01  3p2   N/A    N/A    N/A 
  259   9.130130E+03   9.157293E-01   3.955E+14   1.038E+34   2.311E-01      6.828E-01   4.237E-01   7.334E-01   1.861E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.851E+08   1.315E+09   1.000E+00   00000   9.014E-01   5.635E-01  3p2   N/A    N/A    N/A 
  260   9.141866E+03   9.181634E-01   3.942E+14   1.027E+34   2.303E-01      6.821E-01   4.225E-01   7.323E-01   1.859E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.861E+08   1.331E+09   1.000E+00   00000   9.025E-01   5.645E-01  3p2   N/A    N/A    N/A 
  261   9.153571E+03   9.205913E-01   3.929E+14   1.017E+34   2.295E-01      6.813E-01   4.213E-01   7.313E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.870E+08   1.346E+09   1.000E+00   00000   9.036E-01   5.654E-01  3p2   N/A    N/A    N/A 
  262   9.165247E+03   9.230130E-01   3.915E+14   1.007E+34   2.288E-01      6.806E-01   4.201E-01   7.302E-01   1.855E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.879E+08   1.361E+09   1.000E+00   00000   9.047E-01   5.663E-01  3p2   N/A    N/A    N/A 
  263   9.176892E+03   9.254285E-01   3.902E+14   9.964E+33   2.280E-01      6.798E-01   4.188E-01   7.291E-01   1.853E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.887E+08   1.376E+09   1.000E+00   00000   9.057E-01   5.673E-01  3p2   N/A    N/A    N/A 
  264   9.188509E+03   9.278380E-01   3.889E+14   9.862E+33   2.273E-01      6.791E-01   4.176E-01   7.281E-01   1.851E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.896E+08   1.391E+09   1.000E+00   00000   9.068E-01   5.682E-01  3p2   N/A    N/A    N/A 
  265   9.200096E+03   9.302413E-01   3.876E+14   9.759E+33   2.265E-01      6.783E-01   4.164E-01   7.270E-01   1.849E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.904E+08   1.406E+09   1.000E+00   00000   9.079E-01   5.692E-01  3p2   N/A    N/A    N/A 
  266   9.211654E+03   9.326386E-01   3.863E+14   9.657E+33   2.258E-01      6.775E-01   4.151E-01   7.259E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.911E+08   1.420E+09   1.000E+00   00000   9.090E-01   5.701E-01  3p2   N/A    N/A    N/A 
  267   9.223183E+03   9.350299E-01   3.850E+14   9.555E+33   2.250E-01      6.768E-01   4.139E-01   7.249E-01   1.845E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.919E+08   1.435E+09   1.000E+00   00000   9.101E-01   5.710E-01  3p2   N/A    N/A    N/A 
  268   9.234683E+03   9.374152E-01   3.836E+14   9.453E+33   2.243E-01      6.760E-01   4.127E-01   7.238E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.926E+08   1.449E+09   1.000E+00   00000   9.111E-01   5.720E-01  3p2   N/A    N/A    N/A 
  269   9.246155E+03   9.397947E-01   3.823E+14   9.352E+33   2.236E-01      6.753E-01   4.114E-01   7.227E-01   1.841E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.932E+08   1.464E+09   1.000E+00   00000   9.122E-01   5.729E-01  3p2   N/A    N/A    N/A 
  270   9.257598E+03   9.421682E-01   3.810E+14   9.251E+33   2.228E-01      6.745E-01   4.102E-01   7.217E-01   1.839E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.939E+08   1.478E+09   1.000E+00   00000   9.133E-01   5.739E-01  3p2   N/A    N/A    N/A 
  271   9.269013E+03   9.445359E-01   3.797E+14   9.150E+33   2.221E-01      6.737E-01   4.089E-01   7.206E-01   1.837E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.945E+08   1.492E+09   1.000E+00   00000   9.144E-01   5.748E-01  3p2   N/A    N/A    N/A 
