         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.099431E+04   1.377174E+00   3.590E+14   1.308E+34   1.847E-01      6.883E-01   4.073E-01   7.317E-01   1.672E+00   1.313E-01   0.000E+00   1.970E-01   0.000E+00      9.366E+08   1.340E+09   1.000E+00   01000   4.944E-01   4.944E-01  3p2   N/A    N/A    N/A 
   91   1.103488E+04   1.388302E+00   3.560E+14   1.269E+34   1.832E-01      6.859E-01   4.039E-01   7.285E-01   1.668E+00   1.310E-01   0.000E+00   1.965E-01   0.000E+00      9.329E+08   1.385E+09   1.000E+00   01000   4.968E-01   4.968E-01  3p2   N/A    N/A    N/A 
   92   1.107515E+04   1.399348E+00   3.530E+14   1.229E+34   1.818E-01      6.836E-01   4.004E-01   7.254E-01   1.664E+00   1.306E-01   0.000E+00   1.960E-01   0.000E+00      9.291E+08   1.428E+09   1.000E+00   01000   4.992E-01   4.992E-01  3p2   N/A    N/A    N/A 
   93   1.111513E+04   1.410315E+00   3.500E+14   1.190E+34   1.804E-01      6.813E-01   3.968E-01   7.222E-01   1.661E+00   1.303E-01   0.000E+00   1.955E-01   0.000E+00      9.252E+08   1.471E+09   1.000E+00   01000   5.017E-01   5.017E-01  3p2   N/A    N/A    N/A 
   94   1.115483E+04   1.421203E+00   3.471E+14   1.151E+34   1.791E-01      6.790E-01   3.932E-01   7.191E-01   1.657E+00   1.300E-01   0.000E+00   1.950E-01   0.000E+00      9.213E+08   1.512E+09   1.000E+00   01000   5.042E-01   5.042E-01  3p2   N/A    N/A    N/A 
   95   1.119425E+04   1.432014E+00   3.442E+14   1.112E+34   1.777E-01      6.767E-01   3.895E-01   7.160E-01   1.653E+00   1.296E-01   0.000E+00   1.945E-01   0.000E+00      9.173E+08   1.553E+09   1.000E+00   01000   5.066E-01   5.066E-01  3p2   N/A    N/A    N/A 
   96   1.123339E+04   1.442750E+00   3.413E+14   1.073E+34   1.763E-01      6.745E-01   3.857E-01   7.129E-01   1.649E+00   1.293E-01   0.000E+00   1.940E-01   0.000E+00      9.132E+08   1.593E+09   1.000E+00   01000   5.091E-01   5.091E-01  3p2   N/A    N/A    N/A 
   97   1.127226E+04   1.453411E+00   3.384E+14   1.035E+34   1.749E-01      6.722E-01   3.819E-01   7.098E-01   1.646E+00   1.290E-01   0.000E+00   1.935E-01   0.000E+00      9.089E+08   1.632E+09   1.000E+00   01000   5.115E-01   5.115E-01  3p2   N/A    N/A    N/A 
   98   1.131086E+04   1.463851E+00   3.353E+14   9.992E+33   1.735E-01      6.698E-01   3.775E-01   7.064E-01   1.641E+00   1.286E-01   0.000E+00   1.929E-01   0.000E+00      9.042E+08   1.675E+09   1.000E+00   01000   5.142E-01   5.142E-01  3p2   N/A    N/A    N/A 
   99   1.134921E+04   1.474064E+00   3.319E+14   9.659E+33   1.719E-01      6.672E-01   3.727E-01   7.027E-01   1.637E+00   1.282E-01   0.000E+00   1.923E-01   0.000E+00      8.990E+08   1.721E+09   1.000E+00   01000   5.172E-01   5.172E-01  3p2   N/A    N/A    N/A 
  100   1.138729E+04   1.484208E+00   3.286E+14   9.328E+33   1.703E-01      6.647E-01   3.677E-01   6.990E-01   1.632E+00   1.278E-01   0.000E+00   1.917E-01   0.000E+00      8.936E+08   1.767E+09   1.000E+00   01000   5.202E-01   5.202E-01  3p2   N/A    N/A    N/A 
  101   1.142512E+04   1.494284E+00   3.252E+14   9.000E+33   1.687E-01      6.621E-01   3.624E-01   6.952E-01   1.628E+00   1.274E-01   0.000E+00   1.911E-01   0.000E+00      8.881E+08   1.812E+09   1.000E+00   01000   5.231E-01   5.231E-01  3p2   N/A    N/A    N/A 
  102   1.146271E+04   1.504295E+00   3.219E+14   8.673E+33   1.671E-01      6.596E-01   3.571E-01   6.915E-01   1.623E+00   1.270E-01   0.000E+00   1.905E-01   0.000E+00      8.825E+08   1.857E+09   1.000E+00   01000   5.261E-01   5.261E-01  3p2   N/A    N/A    N/A 
  103   1.150004E+04   1.514240E+00   3.186E+14   8.349E+33   1.655E-01      6.571E-01   3.515E-01   6.878E-01   1.619E+00   1.266E-01   0.000E+00   1.899E-01   0.000E+00      8.768E+08   1.902E+09   1.000E+00   01000   5.291E-01   5.291E-01  3p2   N/A    N/A    N/A 
  104   1.153714E+04   1.524121E+00   3.153E+14   8.026E+33   1.640E-01      6.546E-01   3.455E-01   6.840E-01   1.614E+00   1.262E-01   0.000E+00   1.893E-01   0.000E+00      8.710E+08   1.947E+09   1.000E+00   01000   5.321E-01   5.321E-01  3p2   N/A    N/A    N/A 
  105   1.157400E+04   1.533938E+00   3.121E+14   7.706E+33   1.624E-01      6.522E-01   3.394E-01   6.802E-01   1.610E+00   1.258E-01   0.000E+00   1.887E-01   0.000E+00      8.651E+08   1.991E+09   1.000E+00   01000   5.351E-01   5.351E-01  3p2   N/A    N/A    N/A 
  106   1.161063E+04   1.543694E+00   3.088E+14   7.388E+33   1.609E-01      6.498E-01   3.330E-01   6.764E-01   1.605E+00   1.254E-01   0.000E+00   1.881E-01   0.000E+00      8.590E+08   2.036E+09   1.000E+00   01000   5.382E-01   5.382E-01  3p2   N/A    N/A    N/A 
  107   1.164703E+04   1.553389E+00   3.056E+14   7.071E+33   1.593E-01      6.473E-01   3.261E-01   6.725E-01   1.601E+00   1.250E-01   0.000E+00   1.875E-01   0.000E+00      8.529E+08   2.080E+09   1.000E+00   01000   5.412E-01   5.412E-01  3p2   N/A    N/A    N/A 
  108   1.168320E+04   1.563023E+00   3.024E+14   6.757E+33   1.578E-01      6.449E-01   3.190E-01   6.687E-01   1.596E+00   1.246E-01   0.000E+00   1.869E-01   0.000E+00      8.467E+08   2.125E+09   1.000E+00   01000   5.442E-01   5.442E-01  3p2   N/A    N/A    N/A 
  109   1.171915E+04   1.572598E+00   2.993E+14   6.445E+33   1.563E-01      6.426E-01   3.113E-01   6.648E-01   1.592E+00   1.242E-01   0.000E+00   1.863E-01   0.000E+00      8.404E+08   2.170E+09   1.000E+00   01000   5.473E-01   5.473E-01  3p2   N/A    N/A    N/A 
  110   1.175487E+04   1.582009E+00   2.960E+14   6.142E+33   1.547E-01      6.401E-01   3.026E-01   6.606E-01   1.587E+00   1.238E-01   0.000E+00   1.857E-01   0.000E+00      8.337E+08   2.218E+09   1.000E+00   01000   5.505E-01   5.505E-01  3p2   N/A    N/A    N/A 
  111   1.179039E+04   1.590886E+00   2.920E+14   5.874E+33   1.528E-01      6.371E-01   2.915E-01   6.555E-01   1.581E+00   1.233E-01   0.000E+00   1.849E-01   0.000E+00      8.255E+08   2.276E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.188446E+04   1.614402E+00   2.809E+14   5.165E+33   1.476E-01      6.191E-01   0.000E+00   0.000E+00   1.384E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.002E+08   0.000E+00   0.000E+00   00000   9.378E-01   0.000E+00  3p2  589.4  232.0   32.0
  113   1.198097E+04   1.638525E+00   2.702E+14   4.437E+33   1.426E-01      6.025E-01   0.000E+00   0.000E+00   1.382E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.965E+08   0.000E+00   0.000E+00   00000   9.380E-01   0.000E+00  3p2  617.8  232.0   32.0
  114   1.207747E+04   1.662648E+00   2.599E+14   3.710E+33   1.378E-01      5.871E-01   0.000E+00   0.000E+00   1.377E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.897E+08   0.000E+00   0.000E+00   00000   9.385E-01   0.000E+00  3p2  645.2  232.0   32.0
  115   1.213721E+04   1.676552E+00   2.500E+14   3.310E+33   1.332E-01      5.728E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.804E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  671.5  232.0   32.0
  116   1.219190E+04   1.689053E+00   2.405E+14   2.956E+33   1.288E-01      5.595E-01   0.000E+00   0.000E+00   1.365E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.992E+08   0.000E+00   0.000E+00   00000   9.398E-01   0.000E+00  1s0  696.8  232.0   32.0
  117   1.224660E+04   1.701555E+00   2.314E+14   2.602E+33   1.245E-01      5.469E-01   0.000E+00   0.000E+00   1.357E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.786E+08   0.000E+00   0.000E+00   00000   9.407E-01   0.000E+00  1s0  721.2  232.0   32.0
  118   1.230129E+04   1.714056E+00   2.226E+14   2.247E+33   1.204E-01      5.351E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.702E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  744.6  232.0   32.0
  119   1.234829E+04   1.724230E+00   2.141E+14   1.963E+33   1.165E-01      5.240E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.729E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  767.2  232.0   32.0
  120   1.238572E+04   1.731506E+00   2.060E+14   1.767E+33   1.127E-01      5.135E-01   0.000E+00   0.000E+00   1.331E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.848E+08   0.000E+00   0.000E+00   00000   9.436E-01   0.000E+00  1s0  788.8  232.0   32.0
  121   1.242315E+04   1.738783E+00   1.981E+14   1.570E+33   1.091E-01      5.035E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.003E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  809.7  232.0   32.0
  122   1.246058E+04   1.746059E+00   1.906E+14   1.374E+33   1.055E-01      4.939E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.126E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  829.8  232.0   32.0
  123   1.249801E+04   1.753335E+00   1.833E+14   1.177E+33   1.022E-01      4.849E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.249E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  849.1  232.0   32.0
  124   1.251539E+04   1.756340E+00   1.764E+14   1.098E+33   9.892E-02      4.763E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.372E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  867.6  232.0   32.0
  125   1.253038E+04   1.758835E+00   1.697E+14   1.033E+33   9.579E-02      4.680E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.494E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.5  232.0   32.0
  126   1.254537E+04   1.761330E+00   1.632E+14   9.680E+32   9.278E-02      4.601E-01   0.000E+00   0.000E+00   1.269E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.619E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  902.7  232.0   32.0
  127   1.256036E+04   1.763825E+00   1.570E+14   9.030E+32   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.748E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.2  232.0   32.0
  128   1.257535E+04   1.766320E+00   1.510E+14   8.381E+32   8.711E-02      4.452E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.885E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  935.1  232.0   32.0
  129   1.259033E+04   1.768815E+00   1.453E+14   7.731E+32   8.443E-02      4.383E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.4  232.0   32.0
  130   1.260532E+04   1.771310E+00   1.398E+14   7.081E+32   8.186E-02      4.315E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.1  232.0   32.0
  131   1.262031E+04   1.773805E+00   1.344E+14   6.431E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.2  232.0   32.0
  132   1.263104E+04   1.775058E+00   1.293E+14   6.114E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.264176E+04   1.776308E+00   1.244E+14   5.798E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.265248E+04   1.777557E+00   1.197E+14   5.481E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.266320E+04   1.778807E+00   1.151E+14   5.165E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.267392E+04   1.780056E+00   1.107E+14   4.849E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.268464E+04   1.781306E+00   1.065E+14   4.533E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.269536E+04   1.782555E+00   1.025E+14   4.217E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.270608E+04   1.783805E+00   9.858E+13   3.900E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.271577E+04   1.784808E+00   9.483E+13   3.649E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.272431E+04   1.785530E+00   9.122E+13   3.470E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.273284E+04   1.786252E+00   8.775E+13   3.292E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.274137E+04   1.786975E+00   8.441E+13   3.114E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.274990E+04   1.787697E+00   8.120E+13   2.936E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.275843E+04   1.788419E+00   7.811E+13   2.758E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.276696E+04   1.789141E+00   7.514E+13   2.580E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.277550E+04   1.789863E+00   7.228E+13   2.401E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.278403E+04   1.790585E+00   6.953E+13   2.223E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.279147E+04   1.791107E+00   6.689E+13   2.096E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.279833E+04   1.791520E+00   6.434E+13   1.996E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.280518E+04   1.791934E+00   6.190E+13   1.896E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.281203E+04   1.792347E+00   5.954E+13   1.797E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.281889E+04   1.792760E+00   5.728E+13   1.697E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.282574E+04   1.793173E+00   5.510E+13   1.597E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.283260E+04   1.793586E+00   5.300E+13   1.498E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.283945E+04   1.794000E+00   5.099E+13   1.398E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.284630E+04   1.794413E+00   4.905E+13   1.298E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.285252E+04   1.794731E+00   4.718E+13   1.222E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.285823E+04   1.794975E+00   4.539E+13   1.164E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.286395E+04   1.795220E+00   4.366E+13   1.106E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.286967E+04   1.795464E+00   4.200E+13   1.049E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.287538E+04   1.795709E+00   4.040E+13   9.908E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.288110E+04   1.795953E+00   3.886E+13   9.330E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.288682E+04   1.796197E+00   3.739E+13   8.752E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.289254E+04   1.796442E+00   3.596E+13   8.173E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.289825E+04   1.796686E+00   3.460E+13   7.595E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.290352E+04   1.796885E+00   3.328E+13   7.127E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.290824E+04   1.797027E+00   3.201E+13   6.796E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.291296E+04   1.797170E+00   3.080E+13   6.464E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.291768E+04   1.797312E+00   2.962E+13   6.133E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.292239E+04   1.797454E+00   2.850E+13   5.801E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.292711E+04   1.797597E+00   2.741E+13   5.470E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.293183E+04   1.797739E+00   2.637E+13   5.139E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.293655E+04   1.797882E+00   2.537E+13   4.807E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.294127E+04   1.798024E+00   2.440E+13   4.476E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.294581E+04   1.798153E+00   2.347E+13   4.176E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.294975E+04   1.798237E+00   2.258E+13   3.984E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.295369E+04   1.798320E+00   2.172E+13   3.792E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.295764E+04   1.798404E+00   2.090E+13   3.600E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.296158E+04   1.798488E+00   2.010E+13   3.407E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
