         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   7.117467E+03   6.102020E-01   6.950E+14   7.763E+34   3.896E-01      9.395E-01   7.720E-01   1.088E+00   2.172E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.749E+08   1.000E+00   1.000E+00   00000   4.994E-01   5.018E-01  3p2   N/A    N/A    N/A 
   91   7.143731E+03   6.158077E-01   6.931E+14   7.704E+34   3.887E-01      9.380E-01   7.702E-01   1.086E+00   2.171E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.774E+08   1.000E+00   1.000E+00   00000   5.004E-01   5.024E-01  3p2   N/A    N/A    N/A 
   92   7.169804E+03   6.213725E-01   6.913E+14   7.646E+34   3.878E-01      9.366E-01   7.685E-01   1.084E+00   2.169E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.798E+08   1.000E+00   1.000E+00   00000   5.015E-01   5.030E-01  3p2   N/A    N/A    N/A 
   93   7.195687E+03   6.268969E-01   6.895E+14   7.589E+34   3.869E-01      9.352E-01   7.667E-01   1.083E+00   2.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.823E+08   1.000E+00   1.000E+00   00000   5.025E-01   5.036E-01  3p2   N/A    N/A    N/A 
   94   7.221387E+03   6.323820E-01   6.877E+14   7.532E+34   3.859E-01      9.338E-01   7.650E-01   1.081E+00   2.166E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.847E+08   1.000E+00   1.000E+00   00000   5.036E-01   5.043E-01  3p2   N/A    N/A    N/A 
   95   7.246904E+03   6.378284E-01   6.859E+14   7.475E+34   3.850E-01      9.323E-01   7.633E-01   1.079E+00   2.165E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.872E+08   1.000E+00   1.000E+00   00000   5.046E-01   5.049E-01  3p2   N/A    N/A    N/A 
   96   7.272243E+03   6.432366E-01   6.841E+14   7.418E+34   3.842E-01      9.309E-01   7.616E-01   1.077E+00   2.163E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.896E+08   1.000E+00   1.000E+00   00000   5.056E-01   5.055E-01  3p2   N/A    N/A    N/A 
   97   7.297407E+03   6.492449E-01   6.822E+14   7.363E+34   3.832E-01      9.295E-01   7.597E-01   1.075E+00   2.162E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.922E+08   1.000E+00   1.000E+00   00000   5.068E-01   5.062E-01  3p2   N/A    N/A    N/A 
   98   7.322398E+03   6.553040E-01   6.802E+14   7.309E+34   3.822E-01      9.280E-01   7.579E-01   1.073E+00   2.160E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.948E+08   1.000E+00   1.000E+00   00000   5.079E-01   5.068E-01  3p2   N/A    N/A    N/A 
   99   7.347220E+03   6.613219E-01   6.783E+14   7.255E+34   3.813E-01      9.265E-01   7.561E-01   1.071E+00   2.159E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.974E+08   1.000E+00   1.000E+00   00000   5.090E-01   5.075E-01  3p2   N/A    N/A    N/A 
  100   7.371875E+03   6.672996E-01   6.764E+14   7.201E+34   3.803E-01      9.250E-01   7.542E-01   1.069E+00   2.157E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.001E+08   1.000E+00   1.000E+00   00000   5.102E-01   5.081E-01  3p2   N/A    N/A    N/A 
  101   7.396367E+03   6.732375E-01   6.745E+14   7.148E+34   3.794E-01      9.235E-01   7.524E-01   1.067E+00   2.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.027E+08   1.000E+00   1.000E+00   00000   5.113E-01   5.088E-01  3p2   N/A    N/A    N/A 
  102   7.420697E+03   6.791363E-01   6.727E+14   7.095E+34   3.784E-01      9.220E-01   7.506E-01   1.065E+00   2.154E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.053E+08   1.000E+00   1.000E+00   00000   5.124E-01   5.095E-01  3p2   N/A    N/A    N/A 
  103   7.444869E+03   6.849966E-01   6.708E+14   7.042E+34   3.775E-01      9.205E-01   7.488E-01   1.063E+00   2.153E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.079E+08   1.000E+00   1.000E+00   00000   5.135E-01   5.101E-01  3p2   N/A    N/A    N/A 
  104   7.468885E+03   6.908193E-01   6.690E+14   6.990E+34   3.765E-01      9.191E-01   7.470E-01   1.061E+00   2.151E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.105E+08   1.000E+00   1.000E+00   00000   5.146E-01   5.108E-01  3p2   N/A    N/A    N/A 
  105   7.492747E+03   6.966045E-01   6.671E+14   6.938E+34   3.756E-01      9.177E-01   7.453E-01   1.059E+00   2.150E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.130E+08   1.000E+00   1.000E+00   00000   5.158E-01   5.114E-01  3p2   N/A    N/A    N/A 
  106   7.516459E+03   7.023533E-01   6.653E+14   6.886E+34   3.747E-01      9.162E-01   7.435E-01   1.057E+00   2.148E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.156E+08   1.000E+00   1.000E+00   00000   5.169E-01   5.121E-01  3p2   N/A    N/A    N/A 
  107   7.540022E+03   7.080661E-01   6.635E+14   6.835E+34   3.738E-01      9.148E-01   7.418E-01   1.055E+00   2.147E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.182E+08   1.000E+00   1.000E+00   00000   5.180E-01   5.127E-01  3p2   N/A    N/A    N/A 
  108   7.563437E+03   7.137432E-01   6.617E+14   6.784E+34   3.729E-01      9.134E-01   7.400E-01   1.053E+00   2.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.207E+08   1.000E+00   1.000E+00   00000   5.191E-01   5.133E-01  3p2   N/A    N/A    N/A 
  109   7.586710E+03   7.193856E-01   6.599E+14   6.733E+34   3.720E-01      9.120E-01   7.383E-01   1.051E+00   2.144E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.233E+08   1.000E+00   1.000E+00   00000   5.202E-01   5.140E-01  3p2   N/A    N/A    N/A 
  110   7.609840E+03   7.249934E-01   6.581E+14   6.683E+34   3.711E-01      9.106E-01   7.365E-01   1.049E+00   2.142E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.258E+08   1.000E+00   1.000E+00   00000   5.213E-01   5.146E-01  3p2   N/A    N/A    N/A 
  111   7.632831E+03   7.305674E-01   6.563E+14   6.633E+34   3.702E-01      9.092E-01   7.348E-01   1.047E+00   2.141E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.284E+08   1.000E+00   1.000E+00   00000   5.224E-01   5.153E-01  3p2   N/A    N/A    N/A 
  112   7.655684E+03   7.361081E-01   6.546E+14   6.583E+34   3.693E-01      9.078E-01   7.331E-01   1.045E+00   2.139E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.309E+08   1.000E+00   1.000E+00   00000   5.235E-01   5.159E-01  3p2   N/A    N/A    N/A 
  113   7.678401E+03   7.416158E-01   6.528E+14   6.533E+34   3.684E-01      9.064E-01   7.314E-01   1.043E+00   2.138E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.334E+08   1.000E+00   1.000E+00   00000   5.246E-01   5.165E-01  3p2   N/A    N/A    N/A 
  114   7.700985E+03   7.470911E-01   6.511E+14   6.484E+34   3.675E-01      9.051E-01   7.297E-01   1.042E+00   2.136E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.359E+08   1.000E+00   1.000E+00   00000   5.257E-01   5.171E-01  3p2   N/A    N/A    N/A 
  115   7.723437E+03   7.525346E-01   6.493E+14   6.435E+34   3.666E-01      9.037E-01   7.280E-01   1.040E+00   2.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.384E+08   1.000E+00   1.000E+00   00000   5.268E-01   5.178E-01  3p2   N/A    N/A    N/A 
  116   7.745759E+03   7.579465E-01   6.476E+14   6.387E+34   3.657E-01      9.024E-01   7.263E-01   1.038E+00   2.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.409E+08   1.000E+00   1.000E+00   00000   5.279E-01   5.184E-01  3p2   N/A    N/A    N/A 
  117   7.767953E+03   7.633274E-01   6.459E+14   6.338E+34   3.649E-01      9.010E-01   7.246E-01   1.036E+00   2.132E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.434E+08   1.000E+00   1.000E+00   00000   5.290E-01   5.190E-01  3p2   N/A    N/A    N/A 
  118   7.790021E+03   7.686778E-01   6.442E+14   6.290E+34   3.640E-01      8.997E-01   7.230E-01   1.034E+00   2.131E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.459E+08   1.000E+00   1.000E+00   00000   5.300E-01   5.196E-01  3p2   N/A    N/A    N/A 
  119   7.811966E+03   7.739981E-01   6.425E+14   6.243E+34   3.631E-01      8.983E-01   7.213E-01   1.032E+00   2.129E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.484E+08   1.000E+00   1.000E+00   00000   5.311E-01   5.203E-01  3p2   N/A    N/A    N/A 
  120   7.833786E+03   7.792885E-01   6.408E+14   6.195E+34   3.623E-01      8.970E-01   7.197E-01   1.031E+00   2.128E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.508E+08   1.000E+00   1.000E+00   00000   5.322E-01   5.209E-01  3p2   N/A    N/A    N/A 
  121   7.855487E+03   7.845497E-01   6.392E+14   6.148E+34   3.614E-01      8.957E-01   7.180E-01   1.029E+00   2.126E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.533E+08   1.000E+00   1.000E+00   00000   5.333E-01   5.215E-01  3p2   N/A    N/A    N/A 
  122   7.877068E+03   7.897820E-01   6.375E+14   6.101E+34   3.606E-01      8.944E-01   7.164E-01   1.027E+00   2.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.557E+08   1.000E+00   1.000E+00   00000   5.344E-01   5.221E-01  3p2   N/A    N/A    N/A 
  123   7.898531E+03   7.949857E-01   6.359E+14   6.054E+34   3.597E-01      8.931E-01   7.148E-01   1.025E+00   2.123E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.582E+08   1.000E+00   1.000E+00   00000   5.355E-01   5.227E-01  3p2   N/A    N/A    N/A 
  124   7.919879E+03   8.001613E-01   6.342E+14   6.007E+34   3.589E-01      8.918E-01   7.132E-01   1.023E+00   2.122E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.606E+08   1.000E+00   1.000E+00   00000   5.365E-01   5.233E-01  3p2   N/A    N/A    N/A 
  125   7.941112E+03   8.053093E-01   6.326E+14   5.961E+34   3.581E-01      8.905E-01   7.115E-01   1.022E+00   2.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.630E+08   1.000E+00   1.000E+00   00000   5.376E-01   5.240E-01  3p2   N/A    N/A    N/A 
  126   7.962232E+03   8.104297E-01   6.309E+14   5.915E+34   3.572E-01      8.892E-01   7.099E-01   1.020E+00   2.119E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.655E+08   1.000E+00   1.000E+00   00000   5.387E-01   5.246E-01  3p2   N/A    N/A    N/A 
  127   7.983241E+03   8.155232E-01   6.293E+14   5.869E+34   3.564E-01      8.879E-01   7.083E-01   1.018E+00   2.118E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.679E+08   1.000E+00   1.000E+00   00000   5.397E-01   5.252E-01  3p2   N/A    N/A    N/A 
  128   8.004139E+03   8.205900E-01   6.277E+14   5.824E+34   3.556E-01      8.867E-01   7.067E-01   1.016E+00   2.116E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.703E+08   1.000E+00   1.000E+00   00000   5.408E-01   5.258E-01  3p2   N/A    N/A    N/A 
  129   8.024929E+03   8.256305E-01   6.261E+14   5.779E+34   3.547E-01      8.854E-01   7.052E-01   1.015E+00   2.115E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.727E+08   1.000E+00   1.000E+00   00000   5.419E-01   5.264E-01  3p2   N/A    N/A    N/A 
  130   8.045612E+03   8.307705E-01   6.245E+14   5.734E+34   3.539E-01      8.841E-01   7.036E-01   1.013E+00   2.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.751E+08   1.000E+00   1.000E+00   00000   5.430E-01   5.270E-01  3p2   N/A    N/A    N/A 
  131   8.066190E+03   8.362288E-01   6.227E+14   5.692E+34   3.530E-01      8.828E-01   7.018E-01   1.011E+00   2.112E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.777E+08   1.000E+00   1.000E+00   00000   5.441E-01   5.276E-01  3p2   N/A    N/A    N/A 
  132   8.086662E+03   8.416593E-01   6.210E+14   5.650E+34   3.521E-01      8.814E-01   7.001E-01   1.009E+00   2.110E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.803E+08   1.000E+00   1.000E+00   00000   5.453E-01   5.283E-01  3p2   N/A    N/A    N/A 
  133   8.107032E+03   8.470624E-01   6.193E+14   5.608E+34   3.512E-01      8.800E-01   6.984E-01   1.007E+00   2.109E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.829E+08   1.000E+00   1.000E+00   00000   5.465E-01   5.290E-01  3p2   N/A    N/A    N/A 
  134   8.127299E+03   8.524385E-01   6.176E+14   5.566E+34   3.504E-01      8.787E-01   6.967E-01   1.005E+00   2.107E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.855E+08   1.000E+00   1.000E+00   00000   5.476E-01   5.296E-01  3p2   N/A    N/A    N/A 
  135   8.147467E+03   8.577881E-01   6.159E+14   5.524E+34   3.495E-01      8.774E-01   6.950E-01   1.004E+00   2.106E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.881E+08   1.000E+00   1.000E+00   00000   5.488E-01   5.303E-01  3p2   N/A    N/A    N/A 
  136   8.167534E+03   8.631112E-01   6.142E+14   5.483E+34   3.486E-01      8.760E-01   6.933E-01   1.002E+00   2.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.907E+08   1.000E+00   1.000E+00   00000   5.499E-01   5.309E-01  3p2   N/A    N/A    N/A 
  137   8.187504E+03   8.684082E-01   6.125E+14   5.442E+34   3.477E-01      8.747E-01   6.917E-01   1.000E+00   2.103E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.932E+08   1.000E+00   1.000E+00   00000   5.511E-01   5.316E-01  3p2   N/A    N/A    N/A 
  138   8.207377E+03   8.736797E-01   6.108E+14   5.401E+34   3.469E-01      8.734E-01   6.900E-01   9.982E-01   2.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.958E+08   1.000E+00   1.000E+00   00000   5.523E-01   5.322E-01  3p2   N/A    N/A    N/A 
  139   8.227153E+03   8.789255E-01   6.092E+14   5.360E+34   3.460E-01      8.721E-01   6.883E-01   9.964E-01   2.100E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.983E+08   1.000E+00   1.000E+00   00000   5.534E-01   5.329E-01  3p2   N/A    N/A    N/A 
  140   8.246836E+03   8.841464E-01   6.075E+14   5.319E+34   3.452E-01      8.708E-01   6.867E-01   9.946E-01   2.098E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.009E+08   1.000E+00   1.000E+00   00000   5.546E-01   5.335E-01  3p2   N/A    N/A    N/A 
  141   8.266424E+03   8.893425E-01   6.059E+14   5.279E+34   3.443E-01      8.694E-01   6.850E-01   9.928E-01   2.097E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.034E+08   1.000E+00   1.000E+00   00000   5.557E-01   5.341E-01  3p2   N/A    N/A    N/A 
  142   8.285921E+03   8.945140E-01   6.042E+14   5.239E+34   3.434E-01      8.681E-01   6.834E-01   9.911E-01   2.095E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.060E+08   1.000E+00   1.000E+00   00000   5.569E-01   5.348E-01  3p2   N/A    N/A    N/A 
  143   8.305326E+03   8.996614E-01   6.026E+14   5.199E+34   3.426E-01      8.669E-01   6.817E-01   9.893E-01   2.094E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.085E+08   1.000E+00   1.000E+00   00000   5.580E-01   5.354E-01  3p2   N/A    N/A    N/A 
  144   8.324640E+03   9.047847E-01   6.010E+14   5.159E+34   3.418E-01      8.656E-01   6.801E-01   9.876E-01   2.092E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.110E+08   1.000E+00   1.000E+00   00000   5.592E-01   5.361E-01  3p2   N/A    N/A    N/A 
  145   8.343866E+03   9.098845E-01   5.993E+14   5.119E+34   3.409E-01      8.643E-01   6.785E-01   9.858E-01   2.091E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.135E+08   1.000E+00   1.000E+00   00000   5.603E-01   5.367E-01  3p2   N/A    N/A    N/A 
  146   8.363003E+03   9.149607E-01   5.977E+14   5.080E+34   3.401E-01      8.630E-01   6.769E-01   9.841E-01   2.089E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.160E+08   1.000E+00   1.000E+00   00000   5.615E-01   5.373E-01  3p2   N/A    N/A    N/A 
  147   8.382053E+03   9.200139E-01   5.961E+14   5.040E+34   3.392E-01      8.618E-01   6.752E-01   9.823E-01   2.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.185E+08   1.000E+00   1.000E+00   00000   5.626E-01   5.380E-01  3p2   N/A    N/A    N/A 
  148   8.401017E+03   9.250442E-01   5.945E+14   5.001E+34   3.384E-01      8.605E-01   6.736E-01   9.806E-01   2.086E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.209E+08   1.000E+00   1.000E+00   00000   5.638E-01   5.386E-01  3p2   N/A    N/A    N/A 
  149   8.419896E+03   9.300520E-01   5.929E+14   4.962E+34   3.376E-01      8.592E-01   6.720E-01   9.788E-01   2.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.234E+08   1.000E+00   1.000E+00   00000   5.649E-01   5.392E-01  3p2   N/A    N/A    N/A 
  150   8.438691E+03   9.350374E-01   5.914E+14   4.924E+34   3.368E-01      8.580E-01   6.704E-01   9.771E-01   2.083E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.259E+08   1.000E+00   1.000E+00   00000   5.661E-01   5.399E-01  3p2   N/A    N/A    N/A 
  151   8.457402E+03   9.400007E-01   5.898E+14   4.885E+34   3.359E-01      8.568E-01   6.688E-01   9.754E-01   2.082E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.283E+08   1.000E+00   1.000E+00   00000   5.672E-01   5.405E-01  3p2   N/A    N/A    N/A 
  152   8.476030E+03   9.449420E-01   5.882E+14   4.847E+34   3.351E-01      8.555E-01   6.672E-01   9.737E-01   2.080E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.308E+08   1.000E+00   1.000E+00   00000   5.683E-01   5.411E-01  3p2   N/A    N/A    N/A 
  153   8.494578E+03   9.498618E-01   5.866E+14   4.808E+34   3.343E-01      8.543E-01   6.657E-01   9.720E-01   2.079E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.332E+08   1.000E+00   1.000E+00   00000   5.695E-01   5.418E-01  3p2   N/A    N/A    N/A 
  154   8.513044E+03   9.547601E-01   5.851E+14   4.770E+34   3.335E-01      8.531E-01   6.641E-01   9.703E-01   2.077E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.356E+08   1.000E+00   1.000E+00   00000   5.706E-01   5.424E-01  3p2   N/A    N/A    N/A 
  155   8.531431E+03   9.596373E-01   5.835E+14   4.732E+34   3.327E-01      8.518E-01   6.625E-01   9.687E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.381E+08   1.000E+00   1.000E+00   00000   5.718E-01   5.430E-01  3p2   N/A    N/A    N/A 
  156   8.549739E+03   9.644936E-01   5.820E+14   4.695E+34   3.319E-01      8.506E-01   6.609E-01   9.670E-01   2.074E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.405E+08   1.000E+00   1.000E+00   00000   5.729E-01   5.437E-01  3p2   N/A    N/A    N/A 
  157   8.567969E+03   9.693292E-01   5.805E+14   4.657E+34   3.311E-01      8.494E-01   6.594E-01   9.653E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.429E+08   1.000E+00   1.000E+00   00000   5.740E-01   5.443E-01  3p2   N/A    N/A    N/A 
  158   8.586121E+03   9.741444E-01   5.789E+14   4.620E+34   3.303E-01      8.482E-01   6.578E-01   9.636E-01   2.071E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.453E+08   1.000E+00   1.000E+00   00000   5.752E-01   5.449E-01  3p2   N/A    N/A    N/A 
  159   8.604197E+03   9.789390E-01   5.774E+14   4.582E+34   3.295E-01      8.470E-01   6.563E-01   9.620E-01   2.070E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.477E+08   1.000E+00   1.000E+00   00000   5.763E-01   5.455E-01  3p2   N/A    N/A    N/A 
  160   8.622198E+03   9.837138E-01   5.759E+14   4.545E+34   3.287E-01      8.458E-01   6.547E-01   9.604E-01   2.068E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.501E+08   1.000E+00   1.000E+00   00000   5.775E-01   5.461E-01  3p2   N/A    N/A    N/A 
  161   8.640124E+03   9.884688E-01   5.744E+14   4.508E+34   3.279E-01      8.446E-01   6.532E-01   9.587E-01   2.067E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.524E+08   1.000E+00   1.000E+00   00000   5.786E-01   5.468E-01  3p2   N/A    N/A    N/A 
  162   8.657975E+03   9.932040E-01   5.729E+14   4.471E+34   3.271E-01      8.434E-01   6.517E-01   9.571E-01   2.065E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.548E+08   1.000E+00   1.000E+00   00000   5.797E-01   5.474E-01  3p2   N/A    N/A    N/A 
  163   8.675753E+03   9.979198E-01   5.714E+14   4.435E+34   3.263E-01      8.422E-01   6.501E-01   9.554E-01   2.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.572E+08   1.000E+00   1.000E+00   00000   5.809E-01   5.480E-01  3p2   N/A    N/A    N/A 
  164   8.693459E+03   1.002616E+00   5.699E+14   4.398E+34   3.255E-01      8.410E-01   6.486E-01   9.538E-01   2.062E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.595E+08   1.000E+00   1.000E+00   00000   5.820E-01   5.486E-01  3p2   N/A    N/A    N/A 
  165   8.711093E+03   1.007294E+00   5.684E+14   4.362E+34   3.247E-01      8.399E-01   6.470E-01   9.522E-01   2.061E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.619E+08   1.000E+00   1.000E+00   00000   5.831E-01   5.492E-01  3p2   N/A    N/A    N/A 
  166   8.728655E+03   1.011952E+00   5.669E+14   4.326E+34   3.240E-01      8.387E-01   6.455E-01   9.506E-01   2.059E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.642E+08   1.000E+00   1.000E+00   00000   5.843E-01   5.499E-01  3p2   N/A    N/A    N/A 
  167   8.746148E+03   1.016592E+00   5.654E+14   4.290E+34   3.232E-01      8.375E-01   6.440E-01   9.490E-01   2.058E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.665E+08   1.000E+00   1.000E+00   00000   5.854E-01   5.505E-01  3p2   N/A    N/A    N/A 
  168   8.763570E+03   1.021214E+00   5.640E+14   4.254E+34   3.224E-01      8.364E-01   6.425E-01   9.474E-01   2.056E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.688E+08   1.000E+00   1.000E+00   00000   5.865E-01   5.511E-01  3p2   N/A    N/A    N/A 
  169   8.780924E+03   1.025873E+00   5.625E+14   4.219E+34   3.216E-01      8.352E-01   6.410E-01   9.458E-01   2.055E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.712E+08   1.000E+00   1.000E+00   00000   5.877E-01   5.517E-01  3p2   N/A    N/A    N/A 
  170   8.798209E+03   1.030696E+00   5.609E+14   4.186E+34   3.208E-01      8.339E-01   6.394E-01   9.440E-01   2.053E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.737E+08   1.000E+00   1.000E+00   00000   5.889E-01   5.524E-01  3p2   N/A    N/A    N/A 
  171   8.815427E+03   1.035501E+00   5.593E+14   4.153E+34   3.199E-01      8.327E-01   6.377E-01   9.423E-01   2.052E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.762E+08   1.000E+00   1.000E+00   00000   5.901E-01   5.531E-01  3p2   N/A    N/A    N/A 
  172   8.832578E+03   1.040286E+00   5.577E+14   4.121E+34   3.191E-01      8.314E-01   6.360E-01   9.406E-01   2.050E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.787E+08   1.000E+00   1.000E+00   00000   5.914E-01   5.537E-01  3p2   N/A    N/A    N/A 
  173   8.849662E+03   1.045054E+00   5.561E+14   4.089E+34   3.183E-01      8.302E-01   6.344E-01   9.388E-01   2.048E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.812E+08   1.000E+00   1.000E+00   00000   5.926E-01   5.544E-01  3p2   N/A    N/A    N/A 
  174   8.866680E+03   1.049803E+00   5.546E+14   4.057E+34   3.174E-01      8.289E-01   6.328E-01   9.371E-01   2.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.837E+08   1.000E+00   1.000E+00   00000   5.939E-01   5.551E-01  3p2   N/A    N/A    N/A 
  175   8.883634E+03   1.054533E+00   5.530E+14   4.024E+34   3.166E-01      8.277E-01   6.312E-01   9.354E-01   2.045E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.861E+08   1.000E+00   1.000E+00   00000   5.951E-01   5.558E-01  3p2   N/A    N/A    N/A 
  176   8.900523E+03   1.059246E+00   5.514E+14   3.993E+34   3.158E-01      8.265E-01   6.296E-01   9.337E-01   2.044E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.886E+08   1.000E+00   1.000E+00   00000   5.963E-01   5.564E-01  3p2   N/A    N/A    N/A 
  177   8.917349E+03   1.063941E+00   5.499E+14   3.961E+34   3.150E-01      8.253E-01   6.280E-01   9.320E-01   2.042E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.910E+08   1.000E+00   1.000E+00   00000   5.976E-01   5.571E-01  3p2   N/A    N/A    N/A 
  178   8.934110E+03   1.068619E+00   5.483E+14   3.929E+34   3.141E-01      8.240E-01   6.264E-01   9.303E-01   2.040E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.935E+08   1.000E+00   1.000E+00   00000   5.988E-01   5.578E-01  3p2   N/A    N/A    N/A 
  179   8.950810E+03   1.073278E+00   5.468E+14   3.898E+34   3.133E-01      8.228E-01   6.247E-01   9.286E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.959E+08   1.000E+00   1.000E+00   00000   6.000E-01   5.584E-01  3p2   N/A    N/A    N/A 
  180   8.967447E+03   1.077921E+00   5.452E+14   3.866E+34   3.125E-01      8.216E-01   6.231E-01   9.270E-01   2.037E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.983E+08   1.000E+00   1.000E+00   00000   6.013E-01   5.591E-01  3p2   N/A    N/A    N/A 
