         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.068549E+04   1.258114E+00   3.594E+14   2.039E+34   1.849E-01      6.898E-01   4.062E-01   7.279E-01   1.674E+00   1.313E-01   0.000E+00   1.971E-01   0.000E+00      9.386E+08   1.393E+09   1.000E+00   01000   4.940E-01   4.940E-01  3p2   N/A    N/A    N/A 
   91   1.072492E+04   1.268361E+00   3.566E+14   1.999E+34   1.835E-01      6.876E-01   4.028E-01   7.250E-01   1.671E+00   1.310E-01   0.000E+00   1.966E-01   0.000E+00      9.352E+08   1.433E+09   1.000E+00   01000   4.963E-01   4.963E-01  3p2   N/A    N/A    N/A 
   92   1.076406E+04   1.278534E+00   3.537E+14   1.960E+34   1.822E-01      6.855E-01   3.994E-01   7.220E-01   1.667E+00   1.307E-01   0.000E+00   1.961E-01   0.000E+00      9.316E+08   1.473E+09   1.000E+00   01000   4.986E-01   4.986E-01  3p2   N/A    N/A    N/A 
   93   1.080292E+04   1.288633E+00   3.510E+14   1.921E+34   1.809E-01      6.834E-01   3.959E-01   7.191E-01   1.663E+00   1.304E-01   0.000E+00   1.956E-01   0.000E+00      9.280E+08   1.511E+09   1.000E+00   01000   5.009E-01   5.009E-01  3p2   N/A    N/A    N/A 
   94   1.084150E+04   1.298660E+00   3.482E+14   1.882E+34   1.796E-01      6.813E-01   3.924E-01   7.162E-01   1.660E+00   1.301E-01   0.000E+00   1.952E-01   0.000E+00      9.244E+08   1.550E+09   1.000E+00   01000   5.032E-01   5.032E-01  3p2   N/A    N/A    N/A 
   95   1.087981E+04   1.308616E+00   3.454E+14   1.844E+34   1.783E-01      6.792E-01   3.889E-01   7.133E-01   1.656E+00   1.298E-01   0.000E+00   1.947E-01   0.000E+00      9.206E+08   1.587E+09   1.000E+00   01000   5.056E-01   5.056E-01  3p2   N/A    N/A    N/A 
   96   1.091785E+04   1.318503E+00   3.427E+14   1.806E+34   1.770E-01      6.772E-01   3.853E-01   7.104E-01   1.653E+00   1.295E-01   0.000E+00   1.942E-01   0.000E+00      9.168E+08   1.624E+09   1.000E+00   01000   5.079E-01   5.079E-01  3p2   N/A    N/A    N/A 
   97   1.095563E+04   1.328321E+00   3.400E+14   1.768E+34   1.757E-01      6.751E-01   3.817E-01   7.075E-01   1.649E+00   1.291E-01   0.000E+00   1.937E-01   0.000E+00      9.128E+08   1.661E+09   1.000E+00   01000   5.102E-01   5.102E-01  3p2   N/A    N/A    N/A 
   98   1.099315E+04   1.337820E+00   3.368E+14   1.734E+34   1.742E-01      6.726E-01   3.773E-01   7.041E-01   1.645E+00   1.288E-01   0.000E+00   1.932E-01   0.000E+00      9.081E+08   1.704E+09   1.000E+00   01000   5.130E-01   5.130E-01  3p2   N/A    N/A    N/A 
   99   1.103042E+04   1.347080E+00   3.332E+14   1.702E+34   1.725E-01      6.699E-01   3.723E-01   7.002E-01   1.640E+00   1.283E-01   0.000E+00   1.926E-01   0.000E+00      9.026E+08   1.752E+09   1.000E+00   01000   5.161E-01   5.161E-01  3p2   N/A    N/A    N/A 
  100   1.106743E+04   1.356277E+00   3.296E+14   1.671E+34   1.708E-01      6.672E-01   3.672E-01   6.963E-01   1.635E+00   1.279E-01   0.000E+00   1.919E-01   0.000E+00      8.970E+08   1.799E+09   1.000E+00   01000   5.192E-01   5.192E-01  3p2   N/A    N/A    N/A 
  101   1.110420E+04   1.365413E+00   3.261E+14   1.640E+34   1.691E-01      6.644E-01   3.619E-01   6.924E-01   1.630E+00   1.275E-01   0.000E+00   1.913E-01   0.000E+00      8.913E+08   1.846E+09   1.000E+00   01000   5.224E-01   5.224E-01  3p2   N/A    N/A    N/A 
  102   1.114073E+04   1.374489E+00   3.226E+14   1.609E+34   1.674E-01      6.617E-01   3.565E-01   6.885E-01   1.626E+00   1.271E-01   0.000E+00   1.907E-01   0.000E+00      8.854E+08   1.893E+09   1.000E+00   01000   5.255E-01   5.255E-01  3p2   N/A    N/A    N/A 
  103   1.117702E+04   1.383506E+00   3.191E+14   1.579E+34   1.658E-01      6.590E-01   3.511E-01   6.846E-01   1.621E+00   1.267E-01   0.000E+00   1.900E-01   0.000E+00      8.794E+08   1.940E+09   1.000E+00   01000   5.287E-01   5.287E-01  3p2   N/A    N/A    N/A 
  104   1.121307E+04   1.392465E+00   3.156E+14   1.548E+34   1.641E-01      6.562E-01   3.453E-01   6.806E-01   1.616E+00   1.262E-01   0.000E+00   1.894E-01   0.000E+00      8.733E+08   1.986E+09   1.000E+00   01000   5.318E-01   5.318E-01  3p2   N/A    N/A    N/A 
  105   1.124890E+04   1.401366E+00   3.122E+14   1.518E+34   1.625E-01      6.535E-01   3.395E-01   6.766E-01   1.611E+00   1.258E-01   0.000E+00   1.888E-01   0.000E+00      8.670E+08   2.033E+09   1.000E+00   01000   5.350E-01   5.350E-01  3p2   N/A    N/A    N/A 
  106   1.128450E+04   1.410211E+00   3.088E+14   1.488E+34   1.608E-01      6.507E-01   3.334E-01   6.726E-01   1.606E+00   1.254E-01   0.000E+00   1.881E-01   0.000E+00      8.607E+08   2.080E+09   1.000E+00   01000   5.382E-01   5.382E-01  3p2   N/A    N/A    N/A 
  107   1.131987E+04   1.419001E+00   3.054E+14   1.459E+34   1.592E-01      6.479E-01   3.271E-01   6.685E-01   1.602E+00   1.250E-01   0.000E+00   1.875E-01   0.000E+00      8.542E+08   2.128E+09   1.000E+00   01000   5.414E-01   5.414E-01  3p2   N/A    N/A    N/A 
  108   1.135503E+04   1.427736E+00   3.020E+14   1.429E+34   1.576E-01      6.451E-01   3.206E-01   6.644E-01   1.597E+00   1.245E-01   0.000E+00   1.869E-01   0.000E+00      8.477E+08   2.175E+09   1.000E+00   01000   5.447E-01   5.447E-01  3p2   N/A    N/A    N/A 
  109   1.138997E+04   1.436417E+00   2.986E+14   1.399E+34   1.560E-01      6.422E-01   3.138E-01   6.601E-01   1.592E+00   1.241E-01   0.000E+00   1.862E-01   0.000E+00      8.410E+08   2.223E+09   1.000E+00   01000   5.479E-01   5.479E-01  3p2   N/A    N/A    N/A 
  110   1.142469E+04   1.445046E+00   2.953E+14   1.370E+34   1.544E-01      6.393E-01   3.067E-01   6.559E-01   1.587E+00   1.237E-01   0.000E+00   1.856E-01   0.000E+00      8.343E+08   2.272E+09   1.000E+00   01000   5.511E-01   5.511E-01  3p2   N/A    N/A    N/A 
  111   1.145921E+04   1.453622E+00   2.920E+14   1.341E+34   1.528E-01      6.363E-01   2.994E-01   6.516E-01   1.582E+00   1.233E-01   0.000E+00   1.849E-01   0.000E+00      8.274E+08   2.320E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.156613E+04   1.480190E+00   2.809E+14   1.251E+34   1.476E-01      6.185E-01   0.000E+00   0.000E+00   1.385E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.017E+08   0.000E+00   0.000E+00   00000   9.377E-01   0.000E+00  3p2  591.2  232.0   32.0
  113   1.167272E+04   1.506180E+00   2.702E+14   1.164E+34   1.426E-01      6.020E-01   0.000E+00   0.000E+00   1.382E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.977E+08   0.000E+00   0.000E+00   00000   9.379E-01   0.000E+00  3p2  619.5  232.0   32.0
  114   1.172145E+04   1.516050E+00   2.599E+14   1.134E+34   1.378E-01      5.867E-01   0.000E+00   0.000E+00   1.378E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.907E+08   0.000E+00   0.000E+00   00000   9.384E-01   0.000E+00  3p2  646.7  232.0   32.0
  115   1.177019E+04   1.525919E+00   2.500E+14   1.105E+34   1.332E-01      5.724E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.812E+08   0.000E+00   0.000E+00   00000   9.390E-01   0.000E+00  3p2  672.9  232.0   32.0
  116   1.181892E+04   1.535788E+00   2.405E+14   1.075E+34   1.288E-01      5.591E-01   0.000E+00   0.000E+00   1.366E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.950E+08   0.000E+00   0.000E+00   00000   9.398E-01   0.000E+00  1s0  698.1  232.0   32.0
  117   1.186765E+04   1.545657E+00   2.314E+14   1.046E+34   1.245E-01      5.466E-01   0.000E+00   0.000E+00   1.358E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.748E+08   0.000E+00   0.000E+00   00000   9.406E-01   0.000E+00  1s0  722.4  232.0   32.0
  118   1.191638E+04   1.555526E+00   2.226E+14   1.016E+34   1.204E-01      5.349E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.669E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  745.7  232.0   32.0
  119   1.196512E+04   1.565396E+00   2.141E+14   9.868E+33   1.165E-01      5.238E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.700E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  768.1  232.0   32.0
  120   1.201385E+04   1.575265E+00   2.060E+14   9.573E+33   1.127E-01      5.133E-01   0.000E+00   0.000E+00   1.331E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.823E+08   0.000E+00   0.000E+00   00000   9.436E-01   0.000E+00  1s0  789.7  232.0   32.0
  121   1.206258E+04   1.585134E+00   1.981E+14   9.278E+33   1.091E-01      5.033E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.001E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  810.5  232.0   32.0
  122   1.211131E+04   1.595003E+00   1.906E+14   8.983E+33   1.055E-01      4.938E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.124E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  830.5  232.0   32.0
  123   1.216005E+04   1.604872E+00   1.833E+14   8.688E+33   1.022E-01      4.848E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.248E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  849.7  232.0   32.0
  124   1.220878E+04   1.614741E+00   1.764E+14   8.393E+33   9.892E-02      4.762E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.371E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  868.1  232.0   32.0
  125   1.225751E+04   1.624611E+00   1.697E+14   8.098E+33   9.579E-02      4.679E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.493E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.9  232.0   32.0
  126   1.245694E+04   1.658735E+00   1.632E+14   7.202E+33   9.278E-02      4.600E-01   0.000E+00   0.000E+00   1.269E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.618E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  903.0  232.0   32.0
  127   1.311613E+04   1.767304E+00   1.570E+14   4.498E+33   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.747E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.5  232.0   32.0
  128   1.356616E+04   1.845307E+00   1.510E+14   2.827E+33   8.711E-02      4.452E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.884E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  935.3  232.0   32.0
  129   1.385657E+04   1.896461E+00   1.453E+14   1.828E+33   8.443E-02      4.382E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.5  232.0   32.0
  130   1.406078E+04   1.932338E+00   1.398E+14   1.160E+33   8.186E-02      4.315E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.2  232.0   32.0
  131   1.418208E+04   1.953479E+00   1.344E+14   7.805E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.3  232.0   32.0
  132   1.420225E+04   1.956750E+00   1.293E+14   7.239E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.422241E+04   1.960021E+00   1.244E+14   6.674E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.424258E+04   1.963293E+00   1.197E+14   6.108E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.426274E+04   1.966564E+00   1.151E+14   5.542E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.428291E+04   1.969836E+00   1.107E+14   4.976E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.430307E+04   1.973107E+00   1.065E+14   4.411E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.431457E+04   1.974542E+00   1.025E+14   4.168E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.432525E+04   1.975803E+00   9.858E+13   3.956E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.433592E+04   1.977064E+00   9.483E+13   3.743E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.434660E+04   1.978325E+00   9.122E+13   3.531E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.435728E+04   1.979586E+00   8.775E+13   3.318E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.436796E+04   1.980847E+00   8.441E+13   3.106E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.437864E+04   1.982108E+00   8.120E+13   2.894E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.438932E+04   1.983369E+00   7.811E+13   2.681E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.439934E+04   1.984473E+00   7.514E+13   2.496E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.440771E+04   1.985182E+00   7.228E+13   2.380E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.441608E+04   1.985892E+00   6.953E+13   2.263E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.442445E+04   1.986601E+00   6.689E+13   2.146E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.443283E+04   1.987310E+00   6.434E+13   2.029E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.444120E+04   1.988020E+00   6.190E+13   1.912E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.444957E+04   1.988729E+00   5.954E+13   1.795E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.445794E+04   1.989438E+00   5.728E+13   1.679E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.446632E+04   1.990148E+00   5.510E+13   1.562E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.447438E+04   1.990793E+00   5.300E+13   1.456E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.448137E+04   1.991213E+00   5.099E+13   1.388E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.448835E+04   1.991633E+00   4.905E+13   1.320E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.449534E+04   1.992054E+00   4.718E+13   1.252E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.450233E+04   1.992474E+00   4.539E+13   1.185E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.450932E+04   1.992895E+00   4.366E+13   1.117E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.451631E+04   1.993315E+00   4.200E+13   1.049E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.452329E+04   1.993735E+00   4.040E+13   9.809E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.453028E+04   1.994156E+00   3.886E+13   9.130E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.453711E+04   1.994554E+00   3.739E+13   8.488E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.454289E+04   1.994800E+00   3.596E+13   8.098E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.454867E+04   1.995046E+00   3.460E+13   7.708E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.455445E+04   1.995292E+00   3.328E+13   7.318E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.456022E+04   1.995537E+00   3.201E+13   6.928E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.456600E+04   1.995783E+00   3.080E+13   6.538E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.457178E+04   1.996029E+00   2.962E+13   6.147E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.457756E+04   1.996275E+00   2.850E+13   5.757E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.458333E+04   1.996521E+00   2.741E+13   5.367E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.458911E+04   1.996767E+00   2.637E+13   4.977E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.459399E+04   1.996918E+00   2.537E+13   4.741E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.459880E+04   1.997062E+00   2.440E+13   4.515E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.460361E+04   1.997206E+00   2.347E+13   4.290E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.460843E+04   1.997351E+00   2.258E+13   4.064E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.461324E+04   1.997495E+00   2.172E+13   3.839E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.461806E+04   1.997639E+00   2.090E+13   3.613E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.462287E+04   1.997783E+00   2.010E+13   3.388E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
