         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  179   8.140456E+03   9.768819E-01   6.696E+14   4.402E+34   3.822E-01      8.556E-01   6.659E-01   9.732E-01   2.182E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.572E+08   1.000E+00   1.000E+00   00000   6.420E-01   4.331E-01  3p2   N/A    N/A    N/A 
  180   8.155587E+03   9.810948E-01   6.678E+14   4.362E+34   3.812E-01      8.544E-01   6.644E-01   9.716E-01   2.181E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.602E+08   1.000E+00   1.000E+00   00000   6.426E-01   4.336E-01  3p2   N/A    N/A    N/A 
  181   8.170663E+03   9.852921E-01   6.659E+14   4.323E+34   3.802E-01      8.532E-01   6.629E-01   9.699E-01   2.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.632E+08   1.000E+00   1.000E+00   00000   6.431E-01   4.341E-01  3p2   N/A    N/A    N/A 
  182   8.185682E+03   9.894739E-01   6.641E+14   4.284E+34   3.792E-01      8.521E-01   6.614E-01   9.683E-01   2.177E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.661E+08   1.000E+00   1.000E+00   00000   6.437E-01   4.346E-01  3p2   N/A    N/A    N/A 
  183   8.200647E+03   9.936405E-01   6.622E+14   4.245E+34   3.782E-01      8.509E-01   6.599E-01   9.667E-01   2.175E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.690E+08   1.000E+00   1.000E+00   00000   6.443E-01   4.351E-01  3p2   N/A    N/A    N/A 
  184   8.215557E+03   9.977919E-01   6.604E+14   4.206E+34   3.773E-01      8.497E-01   6.584E-01   9.651E-01   2.174E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.720E+08   1.000E+00   1.000E+00   00000   6.449E-01   4.356E-01  3p2   N/A    N/A    N/A 
  185   8.230413E+03   1.001928E+00   6.586E+14   4.167E+34   3.763E-01      8.486E-01   6.568E-01   9.635E-01   2.172E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.749E+08   1.000E+00   1.000E+00   00000   6.455E-01   4.360E-01  3p2   N/A    N/A    N/A 
  186   8.245216E+03   1.006050E+00   6.568E+14   4.128E+34   3.753E-01      8.474E-01   6.553E-01   9.619E-01   2.170E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.778E+08   1.000E+00   1.000E+00   00000   6.460E-01   4.365E-01  3p2   N/A    N/A    N/A 
  187   8.259966E+03   1.010157E+00   6.549E+14   4.090E+34   3.743E-01      8.462E-01   6.538E-01   9.603E-01   2.169E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.808E+08   1.000E+00   1.000E+00   00000   6.466E-01   4.370E-01  3p2   N/A    N/A    N/A 
  188   8.274664E+03   1.014249E+00   6.531E+14   4.051E+34   3.734E-01      8.450E-01   6.523E-01   9.587E-01   2.167E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.837E+08   1.000E+00   1.000E+00   00000   6.472E-01   4.375E-01  3p2   N/A    N/A    N/A 
  189   8.289309E+03   1.018326E+00   6.513E+14   4.013E+34   3.724E-01      8.439E-01   6.508E-01   9.570E-01   2.165E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.867E+08   1.000E+00   1.000E+00   00000   6.478E-01   4.380E-01  3p2   N/A    N/A    N/A 
  190   8.303903E+03   1.022390E+00   6.495E+14   3.975E+34   3.714E-01      8.427E-01   6.493E-01   9.554E-01   2.163E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.896E+08   1.000E+00   1.000E+00   00000   6.483E-01   4.385E-01  3p2   N/A    N/A    N/A 
  191   8.318446E+03   1.026439E+00   6.478E+14   3.937E+34   3.705E-01      8.415E-01   6.478E-01   9.538E-01   2.162E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.926E+08   1.000E+00   1.000E+00   00000   6.489E-01   4.390E-01  3p2   N/A    N/A    N/A 
  192   8.332938E+03   1.030474E+00   6.460E+14   3.899E+34   3.695E-01      8.404E-01   6.463E-01   9.522E-01   2.160E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.955E+08   1.000E+00   1.000E+00   00000   6.495E-01   4.395E-01  3p2   N/A    N/A    N/A 
  193   8.347380E+03   1.034551E+00   6.440E+14   3.864E+34   3.685E-01      8.391E-01   6.446E-01   9.505E-01   2.158E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.988E+08   1.000E+00   1.000E+00   00000   6.501E-01   4.400E-01  3p2   N/A    N/A    N/A 
  194   8.361772E+03   1.038641E+00   6.419E+14   3.830E+34   3.673E-01      8.378E-01   6.429E-01   9.486E-01   2.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.022E+08   1.000E+00   1.000E+00   00000   6.508E-01   4.406E-01  3p2   N/A    N/A    N/A 
  195   8.376115E+03   1.042717E+00   6.399E+14   3.797E+34   3.662E-01      8.364E-01   6.411E-01   9.468E-01   2.154E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.056E+08   1.000E+00   1.000E+00   00000   6.515E-01   4.412E-01  3p2   N/A    N/A    N/A 
  196   8.390408E+03   1.046778E+00   6.378E+14   3.763E+34   3.651E-01      8.351E-01   6.394E-01   9.449E-01   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.090E+08   1.000E+00   1.000E+00   00000   6.521E-01   4.417E-01  3p2   N/A    N/A    N/A 
  197   8.404653E+03   1.050826E+00   6.358E+14   3.729E+34   3.640E-01      8.337E-01   6.376E-01   9.431E-01   2.150E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.124E+08   1.000E+00   1.000E+00   00000   6.528E-01   4.423E-01  3p2   N/A    N/A    N/A 
  198   8.418850E+03   1.054860E+00   6.337E+14   3.696E+34   3.629E-01      8.324E-01   6.358E-01   9.412E-01   2.148E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.159E+08   1.000E+00   1.000E+00   00000   6.535E-01   4.429E-01  3p2   N/A    N/A    N/A 
  199   8.433000E+03   1.058881E+00   6.317E+14   3.663E+34   3.618E-01      8.311E-01   6.341E-01   9.394E-01   2.146E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.193E+08   1.000E+00   1.000E+00   00000   6.541E-01   4.435E-01  3p2   N/A    N/A    N/A 
  200   8.447102E+03   1.062888E+00   6.297E+14   3.630E+34   3.607E-01      8.297E-01   6.323E-01   9.375E-01   2.144E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.227E+08   1.000E+00   1.000E+00   00000   6.548E-01   4.440E-01  3p2   N/A    N/A    N/A 
  201   8.461157E+03   1.066882E+00   6.277E+14   3.597E+34   3.596E-01      8.284E-01   6.306E-01   9.357E-01   2.142E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.262E+08   1.000E+00   1.000E+00   00000   6.555E-01   4.446E-01  3p2   N/A    N/A    N/A 
  202   8.475166E+03   1.070862E+00   6.256E+14   3.564E+34   3.586E-01      8.271E-01   6.288E-01   9.338E-01   2.140E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.295E+08   1.000E+00   1.000E+00   00000   6.561E-01   4.452E-01  3p2   N/A    N/A    N/A 
  203   8.489128E+03   1.074830E+00   6.236E+14   3.531E+34   3.575E-01      8.257E-01   6.271E-01   9.320E-01   2.138E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.329E+08   1.000E+00   1.000E+00   00000   6.568E-01   4.458E-01  3p2   N/A    N/A    N/A 
  204   8.503045E+03   1.078784E+00   6.216E+14   3.498E+34   3.564E-01      8.244E-01   6.253E-01   9.302E-01   2.136E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.363E+08   1.000E+00   1.000E+00   00000   6.575E-01   4.464E-01  3p2   N/A    N/A    N/A 
  205   8.516916E+03   1.082726E+00   6.196E+14   3.466E+34   3.553E-01      8.231E-01   6.236E-01   9.284E-01   2.134E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.397E+08   1.000E+00   1.000E+00   00000   6.581E-01   4.469E-01  3p2   N/A    N/A    N/A 
  206   8.530742E+03   1.086654E+00   6.177E+14   3.433E+34   3.543E-01      8.218E-01   6.218E-01   9.265E-01   2.132E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.431E+08   1.000E+00   1.000E+00   00000   6.588E-01   4.475E-01  3p2   N/A    N/A    N/A 
  207   8.544523E+03   1.090570E+00   6.157E+14   3.401E+34   3.532E-01      8.204E-01   6.201E-01   9.247E-01   2.130E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.465E+08   1.000E+00   1.000E+00   00000   6.595E-01   4.481E-01  3p2   N/A    N/A    N/A 
  208   8.558261E+03   1.094474E+00   6.137E+14   3.368E+34   3.521E-01      8.191E-01   6.183E-01   9.229E-01   2.128E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.499E+08   1.000E+00   1.000E+00   00000   6.601E-01   4.487E-01  3p2   N/A    N/A    N/A 
  209   8.571954E+03   1.098365E+00   6.117E+14   3.336E+34   3.510E-01      8.178E-01   6.166E-01   9.210E-01   2.126E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.533E+08   1.000E+00   1.000E+00   00000   6.608E-01   4.493E-01  3p2   N/A    N/A    N/A 
  210   8.585603E+03   1.102243E+00   6.098E+14   3.304E+34   3.500E-01      8.164E-01   6.148E-01   9.192E-01   2.124E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.567E+08   1.000E+00   1.000E+00   00000   6.615E-01   4.499E-01  3p2   N/A    N/A    N/A 
  211   8.599210E+03   1.106110E+00   6.078E+14   3.272E+34   3.489E-01      8.151E-01   6.131E-01   9.174E-01   2.122E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.601E+08   1.000E+00   1.000E+00   00000   6.621E-01   4.505E-01  3p2   N/A    N/A    N/A 
  212   8.612773E+03   1.109964E+00   6.059E+14   3.240E+34   3.479E-01      8.138E-01   6.114E-01   9.156E-01   2.120E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.634E+08   1.000E+00   1.000E+00   00000   6.628E-01   4.510E-01  3p2   N/A    N/A    N/A 
  213   8.626294E+03   1.113806E+00   6.039E+14   3.209E+34   3.468E-01      8.125E-01   6.096E-01   9.138E-01   2.118E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.667E+08   1.000E+00   1.000E+00   00000   6.635E-01   4.516E-01  3p2   N/A    N/A    N/A 
  214   8.639773E+03   1.117636E+00   6.020E+14   3.177E+34   3.458E-01      8.112E-01   6.079E-01   9.120E-01   2.116E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.701E+08   1.000E+00   1.000E+00   00000   6.641E-01   4.522E-01  3p2   N/A    N/A    N/A 
  215   8.653209E+03   1.121454E+00   6.001E+14   3.145E+34   3.447E-01      8.099E-01   6.061E-01   9.102E-01   2.114E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.734E+08   1.000E+00   1.000E+00   00000   6.648E-01   4.528E-01  3p2   N/A    N/A    N/A 
  216   8.666605E+03   1.125260E+00   5.981E+14   3.114E+34   3.437E-01      8.086E-01   6.044E-01   9.084E-01   2.112E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.768E+08   1.000E+00   1.000E+00   00000   6.655E-01   4.534E-01  3p2   N/A    N/A    N/A 
  217   8.679958E+03   1.129055E+00   5.962E+14   3.082E+34   3.426E-01      8.073E-01   6.026E-01   9.066E-01   2.110E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.802E+08   1.000E+00   1.000E+00   00000   6.661E-01   4.540E-01  3p2   N/A    N/A    N/A 
  218   8.693272E+03   1.132838E+00   5.943E+14   3.051E+34   3.416E-01      8.060E-01   6.009E-01   9.047E-01   2.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.835E+08   1.000E+00   1.000E+00   00000   6.668E-01   4.546E-01  3p2   N/A    N/A    N/A 
  219   8.706543E+03   1.136609E+00   5.924E+14   3.020E+34   3.405E-01      8.047E-01   5.991E-01   9.029E-01   2.106E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.869E+08   1.000E+00   1.000E+00   00000   6.675E-01   4.552E-01  3p2   N/A    N/A    N/A 
  220   8.719775E+03   1.140369E+00   5.905E+14   2.989E+34   3.395E-01      8.034E-01   5.974E-01   9.011E-01   2.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.902E+08   1.000E+00   1.000E+00   00000   6.681E-01   4.558E-01  3p2   N/A    N/A    N/A 
  221   8.732967E+03   1.144117E+00   5.886E+14   2.958E+34   3.385E-01      8.021E-01   5.957E-01   8.994E-01   2.102E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.935E+08   1.000E+00   1.000E+00   00000   6.688E-01   4.564E-01  3p2   N/A    N/A    N/A 
  222   8.746119E+03   1.147855E+00   5.867E+14   2.927E+34   3.374E-01      8.008E-01   5.939E-01   8.976E-01   2.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.968E+08   1.000E+00   1.000E+00   00000   6.694E-01   4.570E-01  3p2   N/A    N/A    N/A 
  223   8.759232E+03   1.151581E+00   5.848E+14   2.896E+34   3.364E-01      7.996E-01   5.922E-01   8.958E-01   2.099E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.001E+08   1.000E+00   1.000E+00   00000   6.701E-01   4.576E-01  3p2   N/A    N/A    N/A 
  224   8.772305E+03   1.155296E+00   5.830E+14   2.865E+34   3.354E-01      7.983E-01   5.905E-01   8.940E-01   2.097E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.034E+08   1.000E+00   1.000E+00   00000   6.708E-01   4.582E-01  3p2   N/A    N/A    N/A 
  225   8.785340E+03   1.158999E+00   5.811E+14   2.835E+34   3.344E-01      7.970E-01   5.887E-01   8.922E-01   2.095E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.067E+08   1.000E+00   1.000E+00   00000   6.714E-01   4.588E-01  3p2   N/A    N/A    N/A 
  226   8.798336E+03   1.162692E+00   5.792E+14   2.804E+34   3.333E-01      7.957E-01   5.870E-01   8.904E-01   2.093E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.100E+08   1.000E+00   1.000E+00   00000   6.721E-01   4.594E-01  3p2   N/A    N/A    N/A 
  227   8.811294E+03   1.166374E+00   5.774E+14   2.774E+34   3.323E-01      7.944E-01   5.852E-01   8.886E-01   2.091E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.133E+08   1.000E+00   1.000E+00   00000   6.727E-01   4.600E-01  3p2   N/A    N/A    N/A 
  228   8.824213E+03   1.170045E+00   5.755E+14   2.743E+34   3.313E-01      7.931E-01   5.835E-01   8.869E-01   2.089E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.166E+08   1.000E+00   1.000E+00   00000   6.734E-01   4.606E-01  3p2   N/A    N/A    N/A 
  229   8.837096E+03   1.173706E+00   5.737E+14   2.713E+34   3.303E-01      7.918E-01   5.817E-01   8.851E-01   2.087E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.199E+08   1.000E+00   1.000E+00   00000   6.741E-01   4.612E-01  3p2   N/A    N/A    N/A 
  230   8.849941E+03   1.177356E+00   5.718E+14   2.683E+34   3.293E-01      7.906E-01   5.800E-01   8.833E-01   2.085E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.231E+08   1.000E+00   1.000E+00   00000   6.747E-01   4.618E-01  3p2   N/A    N/A    N/A 
  231   8.862748E+03   1.180995E+00   5.700E+14   2.653E+34   3.283E-01      7.893E-01   5.783E-01   8.815E-01   2.083E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.263E+08   1.000E+00   1.000E+00   00000   6.754E-01   4.624E-01  3p2   N/A    N/A    N/A 
  232   8.875518E+03   1.184624E+00   5.681E+14   2.623E+34   3.273E-01      7.880E-01   5.765E-01   8.798E-01   2.081E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.295E+08   1.000E+00   1.000E+00   00000   6.760E-01   4.630E-01  3p2   N/A    N/A    N/A 
  233   8.888252E+03   1.188187E+00   5.661E+14   2.594E+34   3.261E-01      7.866E-01   5.746E-01   8.778E-01   2.079E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.331E+08   1.000E+00   1.000E+00   00000   6.768E-01   4.637E-01  3p2   N/A    N/A    N/A 
  234   8.900950E+03   1.191629E+00   5.636E+14   2.569E+34   3.248E-01      7.849E-01   5.722E-01   8.754E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.375E+08   1.000E+00   1.000E+00   00000   6.777E-01   4.645E-01  3p2   N/A    N/A    N/A 
  235   8.913611E+03   1.195062E+00   5.612E+14   2.544E+34   3.234E-01      7.832E-01   5.699E-01   8.730E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.419E+08   1.000E+00   1.000E+00   00000   6.786E-01   4.654E-01  3p2   N/A    N/A    N/A 
  236   8.926237E+03   1.198484E+00   5.587E+14   2.518E+34   3.221E-01      7.814E-01   5.675E-01   8.706E-01   2.070E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.463E+08   1.000E+00   1.000E+00   00000   6.795E-01   4.662E-01  3p2   N/A    N/A    N/A 
  237   8.938827E+03   1.201897E+00   5.562E+14   2.493E+34   3.207E-01      7.797E-01   5.651E-01   8.682E-01   2.068E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.506E+08   1.000E+00   1.000E+00   00000   6.804E-01   4.670E-01  3p2   N/A    N/A    N/A 
  238   8.951381E+03   1.205301E+00   5.538E+14   2.468E+34   3.194E-01      7.784E-01   5.633E-01   8.664E-01   2.065E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.551E+08   1.000E+00   1.000E+00   00000   6.812E-01   4.679E-01  3p2   N/A    N/A    N/A 
  239   8.963901E+03   1.208695E+00   5.513E+14   2.443E+34   3.180E-01      7.775E-01   5.621E-01   8.652E-01   2.062E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.597E+08   1.000E+00   1.000E+00   00000   6.820E-01   4.688E-01  3p2   N/A    N/A    N/A 
  240   8.976385E+03   1.212079E+00   5.489E+14   2.418E+34   3.167E-01      7.766E-01   5.608E-01   8.639E-01   2.059E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.642E+08   1.000E+00   1.000E+00   00000   6.828E-01   4.697E-01  3p2   N/A    N/A    N/A 
  241   8.988835E+03   1.215454E+00   5.465E+14   2.393E+34   3.154E-01      7.757E-01   5.596E-01   8.627E-01   2.056E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.688E+08   1.000E+00   1.000E+00   00000   6.836E-01   4.706E-01  3p2   N/A    N/A    N/A 
  242   9.001251E+03   1.218820E+00   5.441E+14   2.369E+34   3.141E-01      7.748E-01   5.584E-01   8.614E-01   2.054E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.733E+08   1.000E+00   1.000E+00   00000   6.844E-01   4.715E-01  3p2   N/A    N/A    N/A 
  243   9.013632E+03   1.222176E+00   5.416E+14   2.344E+34   3.127E-01      7.739E-01   5.571E-01   8.602E-01   2.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.779E+08   1.000E+00   1.000E+00   00000   6.851E-01   4.724E-01  3p2   N/A    N/A    N/A 
  244   9.025979E+03   1.225523E+00   5.392E+14   2.319E+34   3.114E-01      7.730E-01   5.559E-01   8.589E-01   2.048E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.824E+08   1.000E+00   1.000E+00   00000   6.859E-01   4.733E-01  3p2   N/A    N/A    N/A 
  245   9.038293E+03   1.228862E+00   5.368E+14   2.295E+34   3.100E-01      7.721E-01   5.546E-01   8.577E-01   2.045E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.869E+08   1.000E+00   1.000E+00   00000   6.867E-01   4.742E-01  3p2   N/A    N/A    N/A 
  246   9.050573E+03   1.232190E+00   5.344E+14   2.270E+34   3.087E-01      7.712E-01   5.534E-01   8.564E-01   2.042E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.913E+08   1.000E+00   1.000E+00   00000   6.875E-01   4.751E-01  3p2   N/A    N/A    N/A 
  247   9.062821E+03   1.235511E+00   5.321E+14   2.246E+34   3.074E-01      7.703E-01   5.521E-01   8.552E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.957E+08   1.000E+00   1.000E+00   00000   6.883E-01   4.760E-01  3p2   N/A    N/A    N/A 
  248   9.075035E+03   1.238822E+00   5.297E+14   2.221E+34   3.061E-01      7.694E-01   5.508E-01   8.539E-01   2.036E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.001E+08   1.000E+00   1.000E+00   00000   6.891E-01   4.769E-01  3p2   N/A    N/A    N/A 
  249   9.087216E+03   1.242124E+00   5.273E+14   2.197E+34   3.048E-01      7.685E-01   5.496E-01   8.527E-01   2.033E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.044E+08   1.000E+00   1.000E+00   00000   6.899E-01   4.778E-01  3p2   N/A    N/A    N/A 
  250   9.099365E+03   1.245417E+00   5.249E+14   2.173E+34   3.035E-01      7.676E-01   5.483E-01   8.514E-01   2.030E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.088E+08   1.000E+00   1.000E+00   00000   6.907E-01   4.788E-01  3p2   N/A    N/A    N/A 
  251   9.111481E+03   1.248702E+00   5.226E+14   2.148E+34   3.022E-01      7.667E-01   5.470E-01   8.501E-01   2.027E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.131E+08   1.000E+00   1.000E+00   00000   6.915E-01   4.797E-01  3p2   N/A    N/A    N/A 
  252   9.123565E+03   1.251978E+00   5.202E+14   2.124E+34   3.009E-01      7.658E-01   5.458E-01   8.489E-01   2.024E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.175E+08   1.000E+00   1.000E+00   00000   6.923E-01   4.806E-01  3p2   N/A    N/A    N/A 
  253   9.135618E+03   1.255245E+00   5.179E+14   2.100E+34   2.996E-01      7.649E-01   5.445E-01   8.476E-01   2.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.217E+08   1.000E+00   1.000E+00   00000   6.931E-01   4.815E-01  3p2   N/A    N/A    N/A 
  254   9.147638E+03   1.258504E+00   5.155E+14   2.076E+34   2.983E-01      7.640E-01   5.432E-01   8.463E-01   2.019E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.259E+08   1.000E+00   1.000E+00   00000   6.939E-01   4.825E-01  3p2   N/A    N/A    N/A 
  255   9.159627E+03   1.261754E+00   5.132E+14   2.052E+34   2.970E-01      7.631E-01   5.419E-01   8.450E-01   2.016E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.301E+08   1.000E+00   1.000E+00   00000   6.947E-01   4.834E-01  3p2   N/A    N/A    N/A 
  256   9.171585E+03   1.264995E+00   5.109E+14   2.028E+34   2.957E-01      7.622E-01   5.406E-01   8.438E-01   2.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.342E+08   1.000E+00   1.000E+00   00000   6.955E-01   4.844E-01  3p2   N/A    N/A    N/A 
  257   9.183512E+03   1.268228E+00   5.085E+14   2.004E+34   2.944E-01      7.612E-01   5.393E-01   8.425E-01   2.010E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.383E+08   1.000E+00   1.000E+00   00000   6.963E-01   4.853E-01  3p2   N/A    N/A    N/A 
  258   9.195408E+03   1.271453E+00   5.062E+14   1.981E+34   2.932E-01      7.603E-01   5.380E-01   8.412E-01   2.007E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.424E+08   1.000E+00   1.000E+00   00000   6.971E-01   4.862E-01  3p2   N/A    N/A    N/A 
  259   9.207272E+03   1.274670E+00   5.039E+14   1.957E+34   2.919E-01      7.594E-01   5.367E-01   8.399E-01   2.004E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.465E+08   1.000E+00   1.000E+00   00000   6.979E-01   4.872E-01  3p2   N/A    N/A    N/A 
  260   9.219107E+03   1.277878E+00   5.016E+14   1.933E+34   2.906E-01      7.584E-01   5.354E-01   8.386E-01   2.001E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.506E+08   1.000E+00   1.000E+00   00000   6.987E-01   4.881E-01  3p2   N/A    N/A    N/A 
  261   9.230911E+03   1.281078E+00   4.993E+14   1.910E+34   2.893E-01      7.575E-01   5.341E-01   8.373E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.546E+08   1.000E+00   1.000E+00   00000   6.995E-01   4.891E-01  3p2   N/A    N/A    N/A 
  262   9.242685E+03   1.284270E+00   4.970E+14   1.886E+34   2.880E-01      7.566E-01   5.328E-01   8.360E-01   1.995E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.585E+08   1.000E+00   1.000E+00   00000   7.003E-01   4.901E-01  3p2   N/A    N/A    N/A 
  263   9.254429E+03   1.287453E+00   4.947E+14   1.863E+34   2.868E-01      7.557E-01   5.314E-01   8.347E-01   1.992E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.624E+08   1.000E+00   1.000E+00   00000   7.011E-01   4.910E-01  3p2   N/A    N/A    N/A 
  264   9.266144E+03   1.290629E+00   4.924E+14   1.839E+34   2.855E-01      7.548E-01   5.301E-01   8.334E-01   1.989E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.662E+08   1.000E+00   1.000E+00   00000   7.020E-01   4.920E-01  3p2   N/A    N/A    N/A 
  265   9.277829E+03   1.293797E+00   4.901E+14   1.816E+34   2.842E-01      7.538E-01   5.288E-01   8.321E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.701E+08   1.000E+00   1.000E+00   00000   7.028E-01   4.929E-01  3p2   N/A    N/A    N/A 
  266   9.289484E+03   1.296956E+00   4.879E+14   1.793E+34   2.830E-01      7.529E-01   5.274E-01   8.308E-01   1.984E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.739E+08   1.000E+00   1.000E+00   00000   7.036E-01   4.939E-01  3p2   N/A    N/A    N/A 
  267   9.301111E+03   1.300108E+00   4.856E+14   1.769E+34   2.817E-01      7.519E-01   5.261E-01   8.295E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.777E+08   1.000E+00   1.000E+00   00000   7.044E-01   4.949E-01  3p2   N/A    N/A    N/A 
  268   9.312708E+03   1.303252E+00   4.833E+14   1.746E+34   2.804E-01      7.510E-01   5.248E-01   8.282E-01   1.978E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.815E+08   1.000E+00   1.000E+00   00000   7.052E-01   4.958E-01  3p2   N/A    N/A    N/A 
  269   9.324277E+03   1.306388E+00   4.811E+14   1.723E+34   2.791E-01      7.500E-01   5.234E-01   8.269E-01   1.975E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.851E+08   1.000E+00   1.000E+00   00000   7.061E-01   4.968E-01  3p2   N/A    N/A    N/A 
