         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   8.993496E+03   5.977709E-01   3.228E+14   8.669E+33   1.675E-01      6.603E-01   3.586E-01   6.926E-01   1.625E+00   1.271E-01   0.000E+00   1.907E-01   0.000E+00      8.841E+08   1.844E+09   1.000E+00   01000   5.253E-01   5.253E-01  3p2   N/A    N/A    N/A 
   91   9.026682E+03   6.033350E-01   3.213E+14   8.525E+33   1.668E-01      6.592E-01   3.562E-01   6.909E-01   1.622E+00   1.269E-01   0.000E+00   1.904E-01   0.000E+00      8.816E+08   1.865E+09   1.000E+00   01000   5.266E-01   5.266E-01  3p2   N/A    N/A    N/A 
   92   9.059626E+03   6.088584E-01   3.199E+14   8.383E+33   1.661E-01      6.580E-01   3.537E-01   6.892E-01   1.620E+00   1.268E-01   0.000E+00   1.902E-01   0.000E+00      8.790E+08   1.885E+09   1.000E+00   01000   5.280E-01   5.280E-01  3p2   N/A    N/A    N/A 
   93   9.092333E+03   6.143420E-01   3.184E+14   8.242E+33   1.654E-01      6.569E-01   3.511E-01   6.875E-01   1.618E+00   1.266E-01   0.000E+00   1.899E-01   0.000E+00      8.764E+08   1.905E+09   1.000E+00   01000   5.293E-01   5.293E-01  3p2   N/A    N/A    N/A 
   94   9.124806E+03   6.197864E-01   3.169E+14   8.102E+33   1.647E-01      6.558E-01   3.484E-01   6.858E-01   1.616E+00   1.264E-01   0.000E+00   1.896E-01   0.000E+00      8.738E+08   1.925E+09   1.000E+00   01000   5.307E-01   5.307E-01  3p2   N/A    N/A    N/A 
   95   9.157049E+03   6.251923E-01   3.155E+14   7.963E+33   1.640E-01      6.547E-01   3.458E-01   6.842E-01   1.614E+00   1.262E-01   0.000E+00   1.894E-01   0.000E+00      8.712E+08   1.945E+09   1.000E+00   01000   5.320E-01   5.320E-01  3p2   N/A    N/A    N/A 
   96   9.189067E+03   6.305605E-01   3.140E+14   7.824E+33   1.633E-01      6.536E-01   3.431E-01   6.825E-01   1.612E+00   1.260E-01   0.000E+00   1.891E-01   0.000E+00      8.686E+08   1.965E+09   1.000E+00   01000   5.333E-01   5.333E-01  3p2   N/A    N/A    N/A 
   97   9.220864E+03   6.358915E-01   3.126E+14   7.687E+33   1.626E-01      6.526E-01   3.404E-01   6.808E-01   1.610E+00   1.259E-01   0.000E+00   1.888E-01   0.000E+00      8.660E+08   1.984E+09   1.000E+00   01000   5.347E-01   5.347E-01  3p2   N/A    N/A    N/A 
   98   9.252442E+03   6.411860E-01   3.111E+14   7.551E+33   1.620E-01      6.515E-01   3.377E-01   6.791E-01   1.608E+00   1.257E-01   0.000E+00   1.886E-01   0.000E+00      8.633E+08   2.004E+09   1.000E+00   01000   5.360E-01   5.360E-01  3p2   N/A    N/A    N/A 
   99   9.283807E+03   6.464445E-01   3.097E+14   7.415E+33   1.613E-01      6.504E-01   3.349E-01   6.775E-01   1.606E+00   1.255E-01   0.000E+00   1.883E-01   0.000E+00      8.607E+08   2.023E+09   1.000E+00   01000   5.373E-01   5.373E-01  3p2   N/A    N/A    N/A 
  100   9.314961E+03   6.516678E-01   3.083E+14   7.281E+33   1.606E-01      6.494E-01   3.319E-01   6.758E-01   1.604E+00   1.253E-01   0.000E+00   1.880E-01   0.000E+00      8.581E+08   2.043E+09   1.000E+00   01000   5.387E-01   5.387E-01  3p2   N/A    N/A    N/A 
  101   9.345907E+03   6.568564E-01   3.069E+14   7.147E+33   1.599E-01      6.483E-01   3.289E-01   6.741E-01   1.602E+00   1.252E-01   0.000E+00   1.878E-01   0.000E+00      8.554E+08   2.062E+09   1.000E+00   01000   5.400E-01   5.400E-01  3p2   N/A    N/A    N/A 
  102   9.376651E+03   6.620108E-01   3.055E+14   7.015E+33   1.593E-01      6.473E-01   3.259E-01   6.724E-01   1.600E+00   1.250E-01   0.000E+00   1.875E-01   0.000E+00      8.527E+08   2.082E+09   1.000E+00   01000   5.413E-01   5.413E-01  3p2   N/A    N/A    N/A 
  103   9.407194E+03   6.671317E-01   3.042E+14   6.883E+33   1.586E-01      6.462E-01   3.228E-01   6.708E-01   1.598E+00   1.248E-01   0.000E+00   1.873E-01   0.000E+00      8.501E+08   2.101E+09   1.000E+00   01000   5.426E-01   5.426E-01  3p2   N/A    N/A    N/A 
  104   9.437540E+03   6.722195E-01   3.028E+14   6.752E+33   1.580E-01      6.452E-01   3.198E-01   6.691E-01   1.597E+00   1.246E-01   0.000E+00   1.870E-01   0.000E+00      8.474E+08   2.120E+09   1.000E+00   01000   5.439E-01   5.439E-01  3p2   N/A    N/A    N/A 
  105   9.467692E+03   6.772748E-01   3.014E+14   6.622E+33   1.573E-01      6.442E-01   3.166E-01   6.675E-01   1.595E+00   1.245E-01   0.000E+00   1.867E-01   0.000E+00      8.447E+08   2.139E+09   1.000E+00   01000   5.452E-01   5.452E-01  3p2   N/A    N/A    N/A 
  106   9.497653E+03   6.822982E-01   3.001E+14   6.492E+33   1.567E-01      6.432E-01   3.134E-01   6.658E-01   1.593E+00   1.243E-01   0.000E+00   1.865E-01   0.000E+00      8.420E+08   2.159E+09   1.000E+00   01000   5.465E-01   5.465E-01  3p2   N/A    N/A    N/A 
  107   9.527427E+03   6.873780E-01   2.985E+14   6.369E+33   1.559E-01      6.420E-01   3.094E-01   6.639E-01   1.590E+00   1.241E-01   0.000E+00   1.862E-01   0.000E+00      8.389E+08   2.181E+09   1.000E+00   01000   5.480E-01   5.480E-01  3p2   N/A    N/A    N/A 
  108   9.557015E+03   6.924872E-01   2.969E+14   6.251E+33   1.551E-01      6.408E-01   3.051E-01   6.618E-01   1.588E+00   1.239E-01   0.000E+00   1.859E-01   0.000E+00      8.356E+08   2.205E+09   1.000E+00   01000   5.496E-01   5.496E-01  3p2   N/A    N/A    N/A 
  109   9.586422E+03   6.975653E-01   2.952E+14   6.133E+33   1.543E-01      6.395E-01   3.007E-01   6.597E-01   1.586E+00   1.237E-01   0.000E+00   1.856E-01   0.000E+00      8.323E+08   2.229E+09   1.000E+00   01000   5.512E-01   5.512E-01  3p2   N/A    N/A    N/A 
  110   9.615649E+03   7.026122E-01   2.936E+14   6.016E+33   1.536E-01      6.383E-01   2.961E-01   6.576E-01   1.583E+00   1.235E-01   0.000E+00   1.852E-01   0.000E+00      8.289E+08   2.252E+09   1.000E+00   01000   5.528E-01   5.528E-01  3p2   N/A    N/A    N/A 
  111   9.644699E+03   7.076287E-01   2.920E+14   5.900E+33   1.528E-01      6.371E-01   2.915E-01   6.555E-01   1.581E+00   1.233E-01   0.000E+00   1.849E-01   0.000E+00      8.255E+08   2.276E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   9.836525E+03   7.407534E-01   2.809E+14   5.132E+33   1.476E-01      6.191E-01   0.000E+00   0.000E+00   1.384E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.002E+08   0.000E+00   0.000E+00   00000   9.378E-01   0.000E+00  3p2  589.4  232.0   32.0
  113   1.003384E+04   7.748267E-01   2.702E+14   4.342E+33   1.426E-01      6.025E-01   0.000E+00   0.000E+00   1.382E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.965E+08   0.000E+00   0.000E+00   00000   9.380E-01   0.000E+00  3p2  617.8  232.0   32.0
  114   1.019345E+04   8.020668E-01   2.599E+14   3.754E+33   1.378E-01      5.871E-01   0.000E+00   0.000E+00   1.377E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.897E+08   0.000E+00   0.000E+00   00000   9.385E-01   0.000E+00  3p2  645.2  232.0   32.0
  115   1.034532E+04   8.279069E-01   2.500E+14   3.207E+33   1.332E-01      5.728E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.804E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  671.5  232.0   32.0
  116   1.049720E+04   8.537469E-01   2.405E+14   2.660E+33   1.288E-01      5.595E-01   0.000E+00   0.000E+00   1.365E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.992E+08   0.000E+00   0.000E+00   00000   9.398E-01   0.000E+00  1s0  696.8  232.0   32.0
  117   1.057569E+04   8.663076E-01   2.314E+14   2.409E+33   1.245E-01      5.469E-01   0.000E+00   0.000E+00   1.357E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.786E+08   0.000E+00   0.000E+00   00000   9.407E-01   0.000E+00  1s0  721.2  232.0   32.0
  118   1.064539E+04   8.772782E-01   2.226E+14   2.194E+33   1.204E-01      5.351E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.702E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  744.6  232.0   32.0
  119   1.071509E+04   8.882488E-01   2.141E+14   1.979E+33   1.165E-01      5.240E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.729E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  767.2  232.0   32.0
  120   1.078480E+04   8.992194E-01   2.060E+14   1.764E+33   1.127E-01      5.135E-01   0.000E+00   0.000E+00   1.331E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.848E+08   0.000E+00   0.000E+00   00000   9.436E-01   0.000E+00  1s0  788.8  232.0   32.0
  121   1.085456E+04   9.100779E-01   1.981E+14   1.552E+33   1.091E-01      5.035E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.003E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  809.7  232.0   32.0
  122   1.092488E+04   9.199983E-01   1.906E+14   1.369E+33   1.055E-01      4.939E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.126E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  829.8  232.0   32.0
  123   1.099520E+04   9.299188E-01   1.833E+14   1.187E+33   1.022E-01      4.849E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.249E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  849.1  232.0   32.0
  124   1.106552E+04   9.398392E-01   1.764E+14   1.004E+33   9.892E-02      4.763E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.372E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  867.6  232.0   32.0
  125   1.111245E+04   9.463104E-01   1.697E+14   8.861E+32   9.579E-02      4.680E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.494E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.5  232.0   32.0
  126   1.113072E+04   9.485530E-01   1.632E+14   8.469E+32   9.278E-02      4.601E-01   0.000E+00   0.000E+00   1.269E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.619E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  902.7  232.0   32.0
  127   1.114899E+04   9.507956E-01   1.570E+14   8.077E+32   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.748E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.2  232.0   32.0
  128   1.116726E+04   9.530382E-01   1.510E+14   7.684E+32   8.711E-02      4.452E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.885E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  935.1  232.0   32.0
  129   1.118553E+04   9.552808E-01   1.453E+14   7.292E+32   8.443E-02      4.383E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.4  232.0   32.0
  130   1.120380E+04   9.575234E-01   1.398E+14   6.899E+32   8.186E-02      4.315E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.1  232.0   32.0
  131   1.122207E+04   9.597660E-01   1.344E+14   6.507E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.2  232.0   32.0
  132   1.124034E+04   9.620086E-01   1.293E+14   6.114E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.125861E+04   9.642512E-01   1.244E+14   5.722E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.127688E+04   9.664938E-01   1.197E+14   5.330E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.129535E+04   9.682619E-01   1.151E+14   5.028E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.131394E+04   9.697974E-01   1.107E+14   4.771E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.133252E+04   9.713330E-01   1.065E+14   4.514E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.135110E+04   9.728685E-01   1.025E+14   4.257E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.136968E+04   9.744040E-01   9.858E+13   3.999E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.138826E+04   9.759396E-01   9.483E+13   3.742E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.140684E+04   9.774751E-01   9.122E+13   3.485E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.142542E+04   9.790107E-01   8.775E+13   3.228E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.144275E+04   9.803399E-01   8.441E+13   3.007E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.145742E+04   9.812322E-01   8.120E+13   2.864E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.147209E+04   9.821244E-01   7.811E+13   2.721E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.148676E+04   9.830167E-01   7.514E+13   2.578E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.150143E+04   9.839090E-01   7.228E+13   2.435E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.151610E+04   9.848013E-01   6.953E+13   2.292E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.153077E+04   9.856936E-01   6.689E+13   2.148E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.154544E+04   9.865859E-01   6.434E+13   2.005E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.156011E+04   9.874782E-01   6.190E+13   1.862E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.157360E+04   9.881992E-01   5.954E+13   1.748E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.158580E+04   9.887346E-01   5.728E+13   1.665E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.159800E+04   9.892700E-01   5.510E+13   1.582E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.161020E+04   9.898054E-01   5.300E+13   1.500E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.162240E+04   9.903408E-01   5.099E+13   1.417E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.163460E+04   9.908762E-01   4.905E+13   1.334E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.164680E+04   9.914116E-01   4.718E+13   1.252E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.165900E+04   9.919470E-01   4.539E+13   1.169E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.167119E+04   9.924824E-01   4.366E+13   1.086E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.168243E+04   9.929135E-01   4.200E+13   1.020E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.169264E+04   9.932350E-01   4.040E+13   9.725E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.170285E+04   9.935565E-01   3.886E+13   9.245E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.171307E+04   9.938780E-01   3.739E+13   8.765E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.172328E+04   9.941995E-01   3.596E+13   8.284E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.173350E+04   9.945210E-01   3.460E+13   7.804E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.174371E+04   9.948425E-01   3.328E+13   7.324E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.175392E+04   9.951640E-01   3.201E+13   6.844E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.176414E+04   9.954855E-01   3.080E+13   6.364E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.177367E+04   9.957541E-01   2.962E+13   5.966E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.178220E+04   9.959453E-01   2.850E+13   5.689E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.179073E+04   9.961365E-01   2.741E+13   5.412E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.179927E+04   9.963277E-01   2.637E+13   5.134E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.180780E+04   9.965189E-01   2.537E+13   4.857E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.181633E+04   9.967101E-01   2.440E+13   4.580E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.182486E+04   9.969013E-01   2.347E+13   4.303E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.183339E+04   9.970925E-01   2.258E+13   4.025E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.184193E+04   9.972837E-01   2.172E+13   3.748E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.185014E+04   9.974567E-01   2.090E+13   3.498E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.185730E+04   9.975705E-01   2.010E+13   3.337E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
