         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.174996E+03   1.119321E+00   7.466E+14   6.168E+34   4.227E-01      9.027E-01   7.255E-01   1.038E+00   2.251E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.440E+08   1.000E+00   1.000E+00   00000   6.193E-01   4.146E-01  3p2   N/A    N/A    N/A 
  182   8.190024E+03   1.124009E+00   7.445E+14   6.111E+34   4.216E-01      9.015E-01   7.239E-01   1.036E+00   2.249E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.469E+08   1.000E+00   1.000E+00   00000   6.199E-01   4.151E-01  3p2   N/A    N/A    N/A 
  183   8.204996E+03   1.128680E+00   7.424E+14   6.054E+34   4.205E-01      9.002E-01   7.224E-01   1.034E+00   2.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.498E+08   1.000E+00   1.000E+00   00000   6.205E-01   4.155E-01  3p2   N/A    N/A    N/A 
  184   8.219914E+03   1.133334E+00   7.403E+14   5.997E+34   4.194E-01      8.990E-01   7.208E-01   1.033E+00   2.245E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.526E+08   1.000E+00   1.000E+00   00000   6.210E-01   4.160E-01  3p2   N/A    N/A    N/A 
  185   8.234779E+03   1.137971E+00   7.383E+14   5.940E+34   4.183E-01      8.977E-01   7.193E-01   1.031E+00   2.243E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.555E+08   1.000E+00   1.000E+00   00000   6.216E-01   4.165E-01  3p2   N/A    N/A    N/A 
  186   8.249589E+03   1.142591E+00   7.362E+14   5.883E+34   4.173E-01      8.965E-01   7.177E-01   1.029E+00   2.242E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.583E+08   1.000E+00   1.000E+00   00000   6.222E-01   4.170E-01  3p2   N/A    N/A    N/A 
  187   8.264347E+03   1.147195E+00   7.341E+14   5.827E+34   4.162E-01      8.953E-01   7.162E-01   1.028E+00   2.240E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.612E+08   1.000E+00   1.000E+00   00000   6.228E-01   4.174E-01  3p2   N/A    N/A    N/A 
  188   8.279053E+03   1.151783E+00   7.320E+14   5.771E+34   4.151E-01      8.941E-01   7.147E-01   1.026E+00   2.238E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.640E+08   1.000E+00   1.000E+00   00000   6.234E-01   4.179E-01  3p2   N/A    N/A    N/A 
  189   8.293706E+03   1.156354E+00   7.300E+14   5.715E+34   4.140E-01      8.928E-01   7.131E-01   1.024E+00   2.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.669E+08   1.000E+00   1.000E+00   00000   6.240E-01   4.184E-01  3p2   N/A    N/A    N/A 
  190   8.308308E+03   1.160910E+00   7.279E+14   5.659E+34   4.130E-01      8.916E-01   7.116E-01   1.023E+00   2.235E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+08   1.000E+00   1.000E+00   00000   6.246E-01   4.188E-01  3p2   N/A    N/A    N/A 
  191   8.322858E+03   1.165527E+00   7.256E+14   5.608E+34   4.118E-01      8.902E-01   7.099E-01   1.021E+00   2.233E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.731E+08   1.000E+00   1.000E+00   00000   6.252E-01   4.194E-01  3p2   N/A    N/A    N/A 
  192   8.337357E+03   1.170144E+00   7.233E+14   5.559E+34   4.105E-01      8.888E-01   7.081E-01   1.019E+00   2.231E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.764E+08   1.000E+00   1.000E+00   00000   6.259E-01   4.199E-01  3p2   N/A    N/A    N/A 
  193   8.351807E+03   1.174745E+00   7.210E+14   5.509E+34   4.093E-01      8.874E-01   7.063E-01   1.017E+00   2.229E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.797E+08   1.000E+00   1.000E+00   00000   6.266E-01   4.204E-01  3p2   N/A    N/A    N/A 
  194   8.366207E+03   1.179330E+00   7.187E+14   5.460E+34   4.081E-01      8.860E-01   7.046E-01   1.015E+00   2.227E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.830E+08   1.000E+00   1.000E+00   00000   6.272E-01   4.210E-01  3p2   N/A    N/A    N/A 
  195   8.380557E+03   1.183899E+00   7.164E+14   5.411E+34   4.069E-01      8.846E-01   7.028E-01   1.013E+00   2.225E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.863E+08   1.000E+00   1.000E+00   00000   6.279E-01   4.215E-01  3p2   N/A    N/A    N/A 
  196   8.394859E+03   1.188453E+00   7.141E+14   5.362E+34   4.057E-01      8.832E-01   7.011E-01   1.011E+00   2.223E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.896E+08   1.000E+00   1.000E+00   00000   6.286E-01   4.221E-01  3p2   N/A    N/A    N/A 
  197   8.409111E+03   1.192991E+00   7.118E+14   5.313E+34   4.045E-01      8.818E-01   6.993E-01   1.009E+00   2.221E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.930E+08   1.000E+00   1.000E+00   00000   6.292E-01   4.226E-01  3p2   N/A    N/A    N/A 
  198   8.423316E+03   1.197514E+00   7.095E+14   5.265E+34   4.033E-01      8.804E-01   6.976E-01   1.007E+00   2.218E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.963E+08   1.000E+00   1.000E+00   00000   6.299E-01   4.232E-01  3p2   N/A    N/A    N/A 
  199   8.437473E+03   1.202022E+00   7.072E+14   5.216E+34   4.021E-01      8.790E-01   6.958E-01   1.005E+00   2.216E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.997E+08   1.000E+00   1.000E+00   00000   6.306E-01   4.237E-01  3p2   N/A    N/A    N/A 
  200   8.451582E+03   1.206515E+00   7.049E+14   5.168E+34   4.009E-01      8.776E-01   6.940E-01   1.003E+00   2.214E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.031E+08   1.000E+00   1.000E+00   00000   6.313E-01   4.242E-01  3p2   N/A    N/A    N/A 
  201   8.465645E+03   1.210992E+00   7.027E+14   5.120E+34   3.997E-01      8.763E-01   6.923E-01   1.002E+00   2.212E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.064E+08   1.000E+00   1.000E+00   00000   6.319E-01   4.248E-01  3p2   N/A    N/A    N/A 
  202   8.479661E+03   1.215455E+00   7.004E+14   5.072E+34   3.985E-01      8.749E-01   6.905E-01   9.996E-01   2.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.098E+08   1.000E+00   1.000E+00   00000   6.326E-01   4.253E-01  3p2   N/A    N/A    N/A 
  203   8.493631E+03   1.219903E+00   6.982E+14   5.024E+34   3.973E-01      8.735E-01   6.888E-01   9.977E-01   2.208E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.131E+08   1.000E+00   1.000E+00   00000   6.333E-01   4.259E-01  3p2   N/A    N/A    N/A 
  204   8.507555E+03   1.224337E+00   6.959E+14   4.977E+34   3.961E-01      8.721E-01   6.870E-01   9.958E-01   2.206E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+08   1.000E+00   1.000E+00   00000   6.339E-01   4.264E-01  3p2   N/A    N/A    N/A 
  205   8.521433E+03   1.228756E+00   6.937E+14   4.929E+34   3.950E-01      8.707E-01   6.853E-01   9.939E-01   2.204E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.199E+08   1.000E+00   1.000E+00   00000   6.346E-01   4.270E-01  3p2   N/A    N/A    N/A 
  206   8.535267E+03   1.233161E+00   6.915E+14   4.882E+34   3.938E-01      8.693E-01   6.835E-01   9.920E-01   2.202E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.232E+08   1.000E+00   1.000E+00   00000   6.353E-01   4.276E-01  3p2   N/A    N/A    N/A 
  207   8.549055E+03   1.237551E+00   6.892E+14   4.835E+34   3.926E-01      8.680E-01   6.817E-01   9.901E-01   2.200E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.266E+08   1.000E+00   1.000E+00   00000   6.360E-01   4.281E-01  3p2   N/A    N/A    N/A 
  208   8.562800E+03   1.241928E+00   6.870E+14   4.788E+34   3.914E-01      8.666E-01   6.800E-01   9.882E-01   2.198E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.301E+08   1.000E+00   1.000E+00   00000   6.366E-01   4.287E-01  3p2   N/A    N/A    N/A 
  209   8.576501E+03   1.246290E+00   6.848E+14   4.741E+34   3.902E-01      8.652E-01   6.782E-01   9.863E-01   2.196E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.335E+08   1.000E+00   1.000E+00   00000   6.373E-01   4.292E-01  3p2   N/A    N/A    N/A 
  210   8.590157E+03   1.250639E+00   6.826E+14   4.694E+34   3.891E-01      8.638E-01   6.764E-01   9.844E-01   2.194E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.369E+08   1.000E+00   1.000E+00   00000   6.380E-01   4.298E-01  3p2   N/A    N/A    N/A 
  211   8.603771E+03   1.254974E+00   6.804E+14   4.647E+34   3.879E-01      8.624E-01   6.747E-01   9.826E-01   2.192E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.402E+08   1.000E+00   1.000E+00   00000   6.386E-01   4.303E-01  3p2   N/A    N/A    N/A 
  212   8.617341E+03   1.259295E+00   6.783E+14   4.601E+34   3.868E-01      8.611E-01   6.729E-01   9.807E-01   2.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.436E+08   1.000E+00   1.000E+00   00000   6.393E-01   4.309E-01  3p2   N/A    N/A    N/A 
  213   8.630870E+03   1.263602E+00   6.761E+14   4.555E+34   3.856E-01      8.597E-01   6.712E-01   9.788E-01   2.188E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.470E+08   1.000E+00   1.000E+00   00000   6.400E-01   4.314E-01  3p2   N/A    N/A    N/A 
  214   8.644355E+03   1.267896E+00   6.739E+14   4.509E+34   3.845E-01      8.583E-01   6.694E-01   9.769E-01   2.186E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.504E+08   1.000E+00   1.000E+00   00000   6.406E-01   4.320E-01  3p2   N/A    N/A    N/A 
  215   8.657799E+03   1.272177E+00   6.718E+14   4.463E+34   3.833E-01      8.570E-01   6.677E-01   9.750E-01   2.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.538E+08   1.000E+00   1.000E+00   00000   6.413E-01   4.326E-01  3p2   N/A    N/A    N/A 
  216   8.671201E+03   1.276445E+00   6.696E+14   4.417E+34   3.822E-01      8.556E-01   6.659E-01   9.732E-01   2.182E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.573E+08   1.000E+00   1.000E+00   00000   6.420E-01   4.331E-01  3p2   N/A    N/A    N/A 
  217   8.684562E+03   1.280699E+00   6.674E+14   4.371E+34   3.810E-01      8.542E-01   6.641E-01   9.713E-01   2.180E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.607E+08   1.000E+00   1.000E+00   00000   6.427E-01   4.337E-01  3p2   N/A    N/A    N/A 
  218   8.697882E+03   1.284940E+00   6.653E+14   4.325E+34   3.798E-01      8.528E-01   6.624E-01   9.694E-01   2.178E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.641E+08   1.000E+00   1.000E+00   00000   6.433E-01   4.342E-01  3p2   N/A    N/A    N/A 
  219   8.711161E+03   1.289168E+00   6.632E+14   4.280E+34   3.787E-01      8.515E-01   6.606E-01   9.675E-01   2.176E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.675E+08   1.000E+00   1.000E+00   00000   6.440E-01   4.348E-01  3p2   N/A    N/A    N/A 
  220   8.724400E+03   1.293384E+00   6.610E+14   4.235E+34   3.776E-01      8.501E-01   6.589E-01   9.656E-01   2.174E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.709E+08   1.000E+00   1.000E+00   00000   6.447E-01   4.354E-01  3p2   N/A    N/A    N/A 
  221   8.737599E+03   1.297587E+00   6.589E+14   4.190E+34   3.765E-01      8.488E-01   6.571E-01   9.638E-01   2.172E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.743E+08   1.000E+00   1.000E+00   00000   6.453E-01   4.360E-01  3p2   N/A    N/A    N/A 
  222   8.750758E+03   1.301777E+00   6.568E+14   4.145E+34   3.753E-01      8.474E-01   6.554E-01   9.619E-01   2.170E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.778E+08   1.000E+00   1.000E+00   00000   6.460E-01   4.365E-01  3p2   N/A    N/A    N/A 
  223   8.763878E+03   1.305954E+00   6.547E+14   4.100E+34   3.742E-01      8.460E-01   6.536E-01   9.600E-01   2.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.812E+08   1.000E+00   1.000E+00   00000   6.467E-01   4.371E-01  3p2   N/A    N/A    N/A 
  224   8.776958E+03   1.310119E+00   6.526E+14   4.055E+34   3.731E-01      8.447E-01   6.518E-01   9.582E-01   2.166E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.846E+08   1.000E+00   1.000E+00   00000   6.474E-01   4.377E-01  3p2   N/A    N/A    N/A 
  225   8.790000E+03   1.314272E+00   6.505E+14   4.010E+34   3.719E-01      8.433E-01   6.501E-01   9.563E-01   2.164E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.881E+08   1.000E+00   1.000E+00   00000   6.480E-01   4.382E-01  3p2   N/A    N/A    N/A 
  226   8.803003E+03   1.318412E+00   6.484E+14   3.966E+34   3.708E-01      8.420E-01   6.483E-01   9.544E-01   2.162E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.916E+08   1.000E+00   1.000E+00   00000   6.487E-01   4.388E-01  3p2   N/A    N/A    N/A 
  227   8.815968E+03   1.322540E+00   6.463E+14   3.921E+34   3.697E-01      8.406E-01   6.465E-01   9.525E-01   2.160E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.950E+08   1.000E+00   1.000E+00   00000   6.494E-01   4.394E-01  3p2   N/A    N/A    N/A 
  228   8.828894E+03   1.326656E+00   6.442E+14   3.877E+34   3.686E-01      8.393E-01   6.448E-01   9.507E-01   2.158E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.984E+08   1.000E+00   1.000E+00   00000   6.500E-01   4.399E-01  3p2   N/A    N/A    N/A 
  229   8.841783E+03   1.330760E+00   6.421E+14   3.833E+34   3.675E-01      8.379E-01   6.430E-01   9.488E-01   2.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.018E+08   1.000E+00   1.000E+00   00000   6.507E-01   4.405E-01  3p2   N/A    N/A    N/A 
  230   8.854635E+03   1.334852E+00   6.401E+14   3.789E+34   3.664E-01      8.366E-01   6.413E-01   9.470E-01   2.154E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.052E+08   1.000E+00   1.000E+00   00000   6.514E-01   4.411E-01  3p2   N/A    N/A    N/A 
  231   8.867449E+03   1.338843E+00   6.374E+14   3.750E+34   3.649E-01      8.348E-01   6.390E-01   9.445E-01   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.097E+08   1.000E+00   1.000E+00   00000   6.523E-01   4.419E-01  3p2   N/A    N/A    N/A 
  232   8.880226E+03   1.342803E+00   6.345E+14   3.713E+34   3.634E-01      8.329E-01   6.365E-01   9.419E-01   2.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.145E+08   1.000E+00   1.000E+00   00000   6.532E-01   4.427E-01  3p2   N/A    N/A    N/A 
  233   8.892966E+03   1.346752E+00   6.317E+14   3.675E+34   3.618E-01      8.311E-01   6.341E-01   9.394E-01   2.146E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.193E+08   1.000E+00   1.000E+00   00000   6.541E-01   4.435E-01  3p2   N/A    N/A    N/A 
  234   8.905671E+03   1.350690E+00   6.289E+14   3.637E+34   3.603E-01      8.292E-01   6.316E-01   9.368E-01   2.143E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.241E+08   1.000E+00   1.000E+00   00000   6.551E-01   4.443E-01  3p2   N/A    N/A    N/A 
  235   8.918339E+03   1.354617E+00   6.261E+14   3.600E+34   3.588E-01      8.273E-01   6.292E-01   9.342E-01   2.141E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.288E+08   1.000E+00   1.000E+00   00000   6.560E-01   4.451E-01  3p2   N/A    N/A    N/A 
  236   8.930971E+03   1.358532E+00   6.233E+14   3.563E+34   3.573E-01      8.255E-01   6.268E-01   9.317E-01   2.138E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.335E+08   1.000E+00   1.000E+00   00000   6.569E-01   4.459E-01  3p2   N/A    N/A    N/A 
  237   8.943568E+03   1.362436E+00   6.205E+14   3.525E+34   3.558E-01      8.236E-01   6.243E-01   9.291E-01   2.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.383E+08   1.000E+00   1.000E+00   00000   6.579E-01   4.467E-01  3p2   N/A    N/A    N/A 
  238   8.956129E+03   1.366330E+00   6.177E+14   3.488E+34   3.543E-01      8.218E-01   6.219E-01   9.265E-01   2.132E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.431E+08   1.000E+00   1.000E+00   00000   6.588E-01   4.475E-01  3p2   N/A    N/A    N/A 
  239   8.968655E+03   1.370212E+00   6.149E+14   3.451E+34   3.528E-01      8.199E-01   6.194E-01   9.240E-01   2.129E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.479E+08   1.000E+00   1.000E+00   00000   6.597E-01   4.483E-01  3p2   N/A    N/A    N/A 
  240   8.981147E+03   1.374084E+00   6.121E+14   3.414E+34   3.512E-01      8.180E-01   6.169E-01   9.214E-01   2.127E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.527E+08   1.000E+00   1.000E+00   00000   6.607E-01   4.492E-01  3p2   N/A    N/A    N/A 
  241   8.993603E+03   1.377945E+00   6.093E+14   3.378E+34   3.497E-01      8.162E-01   6.144E-01   9.188E-01   2.124E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.575E+08   1.000E+00   1.000E+00   00000   6.616E-01   4.500E-01  3p2   N/A    N/A    N/A 
  242   9.006025E+03   1.381795E+00   6.066E+14   3.341E+34   3.482E-01      8.143E-01   6.120E-01   9.162E-01   2.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.622E+08   1.000E+00   1.000E+00   00000   6.626E-01   4.508E-01  3p2   N/A    N/A    N/A 
  243   9.018413E+03   1.385635E+00   6.038E+14   3.304E+34   3.468E-01      8.125E-01   6.095E-01   9.137E-01   2.118E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.669E+08   1.000E+00   1.000E+00   00000   6.635E-01   4.517E-01  3p2   N/A    N/A    N/A 
  244   9.030767E+03   1.389464E+00   6.011E+14   3.268E+34   3.453E-01      8.106E-01   6.071E-01   9.111E-01   2.115E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.717E+08   1.000E+00   1.000E+00   00000   6.644E-01   4.525E-01  3p2   N/A    N/A    N/A 
  245   9.043087E+03   1.393283E+00   5.983E+14   3.231E+34   3.438E-01      8.088E-01   6.046E-01   9.086E-01   2.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.764E+08   1.000E+00   1.000E+00   00000   6.654E-01   4.533E-01  3p2   N/A    N/A    N/A 
  246   9.055374E+03   1.397091E+00   5.956E+14   3.195E+34   3.423E-01      8.069E-01   6.021E-01   9.060E-01   2.110E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.812E+08   1.000E+00   1.000E+00   00000   6.663E-01   4.542E-01  3p2   N/A    N/A    N/A 
  247   9.067628E+03   1.400890E+00   5.929E+14   3.159E+34   3.408E-01      8.050E-01   5.996E-01   9.034E-01   2.107E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.860E+08   1.000E+00   1.000E+00   00000   6.673E-01   4.550E-01  3p2   N/A    N/A    N/A 
  248   9.079848E+03   1.404677E+00   5.902E+14   3.123E+34   3.393E-01      8.032E-01   5.971E-01   9.008E-01   2.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.908E+08   1.000E+00   1.000E+00   00000   6.682E-01   4.559E-01  3p2   N/A    N/A    N/A 
  249   9.092036E+03   1.408455E+00   5.875E+14   3.087E+34   3.378E-01      8.013E-01   5.946E-01   8.983E-01   2.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.955E+08   1.000E+00   1.000E+00   00000   6.692E-01   4.567E-01  3p2   N/A    N/A    N/A 
  250   9.104191E+03   1.412223E+00   5.848E+14   3.051E+34   3.364E-01      7.995E-01   5.921E-01   8.957E-01   2.098E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.002E+08   1.000E+00   1.000E+00   00000   6.701E-01   4.576E-01  3p2   N/A    N/A    N/A 
  251   9.116313E+03   1.415980E+00   5.821E+14   3.015E+34   3.349E-01      7.977E-01   5.896E-01   8.932E-01   2.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.049E+08   1.000E+00   1.000E+00   00000   6.711E-01   4.585E-01  3p2   N/A    N/A    N/A 
  252   9.128404E+03   1.419728E+00   5.794E+14   2.979E+34   3.334E-01      7.958E-01   5.871E-01   8.906E-01   2.093E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.097E+08   1.000E+00   1.000E+00   00000   6.720E-01   4.593E-01  3p2   N/A    N/A    N/A 
  253   9.140463E+03   1.423465E+00   5.767E+14   2.944E+34   3.320E-01      7.940E-01   5.846E-01   8.880E-01   2.090E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.144E+08   1.000E+00   1.000E+00   00000   6.730E-01   4.602E-01  3p2   N/A    N/A    N/A 
  254   9.152490E+03   1.427193E+00   5.740E+14   2.908E+34   3.305E-01      7.921E-01   5.821E-01   8.854E-01   2.087E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.192E+08   1.000E+00   1.000E+00   00000   6.739E-01   4.611E-01  3p2   N/A    N/A    N/A 
  255   9.164485E+03   1.430911E+00   5.714E+14   2.873E+34   3.290E-01      7.903E-01   5.796E-01   8.829E-01   2.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.239E+08   1.000E+00   1.000E+00   00000   6.749E-01   4.619E-01  3p2   N/A    N/A    N/A 
  256   9.176450E+03   1.434620E+00   5.687E+14   2.837E+34   3.276E-01      7.884E-01   5.771E-01   8.804E-01   2.081E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.285E+08   1.000E+00   1.000E+00   00000   6.758E-01   4.628E-01  3p2   N/A    N/A    N/A 
  257   9.188383E+03   1.438318E+00   5.661E+14   2.802E+34   3.261E-01      7.866E-01   5.746E-01   8.778E-01   2.079E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.332E+08   1.000E+00   1.000E+00   00000   6.768E-01   4.637E-01  3p2   N/A    N/A    N/A 
  258   9.200285E+03   1.442007E+00   5.634E+14   2.767E+34   3.247E-01      7.848E-01   5.721E-01   8.752E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.379E+08   1.000E+00   1.000E+00   00000   6.777E-01   4.646E-01  3p2   N/A    N/A    N/A 
  259   9.212156E+03   1.445687E+00   5.608E+14   2.732E+34   3.232E-01      7.829E-01   5.695E-01   8.727E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.425E+08   1.000E+00   1.000E+00   00000   6.787E-01   4.655E-01  3p2   N/A    N/A    N/A 
  260   9.223997E+03   1.449357E+00   5.582E+14   2.697E+34   3.218E-01      7.811E-01   5.670E-01   8.701E-01   2.070E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.472E+08   1.000E+00   1.000E+00   00000   6.797E-01   4.664E-01  3p2   N/A    N/A    N/A 
  261   9.235807E+03   1.453018E+00   5.555E+14   2.662E+34   3.203E-01      7.792E-01   5.644E-01   8.675E-01   2.067E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.519E+08   1.000E+00   1.000E+00   00000   6.806E-01   4.673E-01  3p2   N/A    N/A    N/A 
  262   9.247588E+03   1.456669E+00   5.529E+14   2.627E+34   3.189E-01      7.781E-01   5.628E-01   8.659E-01   2.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.567E+08   1.000E+00   1.000E+00   00000   6.815E-01   4.682E-01  3p2   N/A    N/A    N/A 
  263   9.259338E+03   1.460311E+00   5.503E+14   2.592E+34   3.175E-01      7.771E-01   5.615E-01   8.646E-01   2.061E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.616E+08   1.000E+00   1.000E+00   00000   6.823E-01   4.692E-01  3p2   N/A    N/A    N/A 
  264   9.271059E+03   1.463944E+00   5.477E+14   2.558E+34   3.160E-01      7.762E-01   5.602E-01   8.633E-01   2.058E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.665E+08   1.000E+00   1.000E+00   00000   6.832E-01   4.701E-01  3p2   N/A    N/A    N/A 
  265   9.282750E+03   1.467568E+00   5.451E+14   2.523E+34   3.146E-01      7.752E-01   5.589E-01   8.620E-01   2.055E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.714E+08   1.000E+00   1.000E+00   00000   6.840E-01   4.711E-01  3p2   N/A    N/A    N/A 
  266   9.294411E+03   1.471183E+00   5.425E+14   2.489E+34   3.132E-01      7.743E-01   5.576E-01   8.606E-01   2.052E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.762E+08   1.000E+00   1.000E+00   00000   6.849E-01   4.721E-01  3p2   N/A    N/A    N/A 
  267   9.306044E+03   1.474788E+00   5.399E+14   2.454E+34   3.118E-01      7.733E-01   5.562E-01   8.593E-01   2.049E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.811E+08   1.000E+00   1.000E+00   00000   6.857E-01   4.730E-01  3p2   N/A    N/A    N/A 
  268   9.317648E+03   1.478385E+00   5.373E+14   2.420E+34   3.103E-01      7.723E-01   5.549E-01   8.579E-01   2.045E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.860E+08   1.000E+00   1.000E+00   00000   6.865E-01   4.740E-01  3p2   N/A    N/A    N/A 
  269   9.329223E+03   1.481712E+00   5.349E+14   2.391E+34   3.090E-01      7.714E-01   5.536E-01   8.567E-01   2.042E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.904E+08   1.000E+00   1.000E+00   00000   6.873E-01   4.749E-01  3p2   N/A    N/A    N/A 
  270   9.340768E+03   1.484997E+00   5.325E+14   2.363E+34   3.077E-01      7.705E-01   5.524E-01   8.554E-01   2.040E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.948E+08   1.000E+00   1.000E+00   00000   6.881E-01   4.758E-01  3p2   N/A    N/A    N/A 
  271   9.352286E+03   1.488273E+00   5.302E+14   2.335E+34   3.064E-01      7.696E-01   5.511E-01   8.542E-01   2.037E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.992E+08   1.000E+00   1.000E+00   00000   6.889E-01   4.767E-01  3p2   N/A    N/A    N/A 
