         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   7.049323E+03   6.099186E-01   7.127E+14   8.148E+34   3.996E-01      9.268E-01   7.565E-01   1.071E+00   2.197E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.325E+08   1.000E+00   1.000E+00   00000   4.584E-01   5.860E-01  3p2   N/A    N/A    N/A 
   91   7.075335E+03   6.155617E-01   7.108E+14   8.087E+34   3.987E-01      9.252E-01   7.545E-01   1.069E+00   2.196E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.349E+08   1.000E+00   1.000E+00   00000   4.593E-01   5.865E-01  3p2   N/A    N/A    N/A 
   92   7.101158E+03   6.211638E-01   7.089E+14   8.026E+34   3.977E-01      9.236E-01   7.525E-01   1.067E+00   2.194E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.372E+08   1.000E+00   1.000E+00   00000   4.603E-01   5.870E-01  3p2   N/A    N/A    N/A 
   93   7.126794E+03   6.267252E-01   7.070E+14   7.966E+34   3.968E-01      9.219E-01   7.505E-01   1.065E+00   2.193E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.396E+08   1.000E+00   1.000E+00   00000   4.613E-01   5.874E-01  3p2   N/A    N/A    N/A 
   94   7.152247E+03   6.322470E-01   7.051E+14   7.906E+34   3.959E-01      9.203E-01   7.485E-01   1.062E+00   2.191E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.420E+08   1.000E+00   1.000E+00   00000   4.622E-01   5.879E-01  3p2   N/A    N/A    N/A 
   95   7.177520E+03   6.377299E-01   7.032E+14   7.847E+34   3.949E-01      9.187E-01   7.465E-01   1.060E+00   2.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.444E+08   1.000E+00   1.000E+00   00000   4.632E-01   5.884E-01  3p2   N/A    N/A    N/A 
   96   7.202617E+03   6.431743E-01   7.014E+14   7.788E+34   3.940E-01      9.171E-01   7.445E-01   1.058E+00   2.188E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.468E+08   1.000E+00   1.000E+00   00000   4.641E-01   5.889E-01  3p2   N/A    N/A    N/A 
   97   7.227540E+03   6.485811E-01   6.996E+14   7.730E+34   3.931E-01      9.155E-01   7.426E-01   1.056E+00   2.187E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.491E+08   1.000E+00   1.000E+00   00000   4.651E-01   5.893E-01  3p2   N/A    N/A    N/A 
   98   7.252292E+03   6.539508E-01   6.977E+14   7.671E+34   3.922E-01      9.139E-01   7.407E-01   1.054E+00   2.186E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.515E+08   1.000E+00   1.000E+00   00000   4.661E-01   5.898E-01  3p2   N/A    N/A    N/A 
   99   7.276876E+03   6.597498E-01   6.958E+14   7.615E+34   3.912E-01      9.123E-01   7.387E-01   1.051E+00   2.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.540E+08   1.000E+00   1.000E+00   00000   4.671E-01   5.903E-01  3p2   N/A    N/A    N/A 
  100   7.301295E+03   6.657544E-01   6.939E+14   7.559E+34   3.902E-01      9.106E-01   7.366E-01   1.049E+00   2.183E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.565E+08   1.000E+00   1.000E+00   00000   4.681E-01   5.908E-01  3p2   N/A    N/A    N/A 
  101   7.325552E+03   6.717191E-01   6.919E+14   7.503E+34   3.893E-01      9.090E-01   7.345E-01   1.047E+00   2.181E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.590E+08   1.000E+00   1.000E+00   00000   4.691E-01   5.913E-01  3p2   N/A    N/A    N/A 
  102   7.349650E+03   6.776446E-01   6.900E+14   7.448E+34   3.883E-01      9.073E-01   7.325E-01   1.045E+00   2.180E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.616E+08   1.000E+00   1.000E+00   00000   4.702E-01   5.918E-01  3p2   N/A    N/A    N/A 
  103   7.373590E+03   6.835314E-01   6.881E+14   7.393E+34   3.873E-01      9.057E-01   7.304E-01   1.042E+00   2.178E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.641E+08   1.000E+00   1.000E+00   00000   4.712E-01   5.923E-01  3p2   N/A    N/A    N/A 
  104   7.397376E+03   6.893803E-01   6.862E+14   7.339E+34   3.864E-01      9.040E-01   7.284E-01   1.040E+00   2.177E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.666E+08   1.000E+00   1.000E+00   00000   4.722E-01   5.927E-01  3p2   N/A    N/A    N/A 
  105   7.421009E+03   6.951917E-01   6.843E+14   7.284E+34   3.854E-01      9.024E-01   7.264E-01   1.038E+00   2.175E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.692E+08   1.000E+00   1.000E+00   00000   4.732E-01   5.932E-01  3p2   N/A    N/A    N/A 
  106   7.444494E+03   7.009665E-01   6.824E+14   7.231E+34   3.845E-01      9.008E-01   7.244E-01   1.036E+00   2.174E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.717E+08   1.000E+00   1.000E+00   00000   4.742E-01   5.937E-01  3p2   N/A    N/A    N/A 
  107   7.467832E+03   7.067051E-01   6.806E+14   7.177E+34   3.836E-01      8.992E-01   7.224E-01   1.034E+00   2.172E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.742E+08   1.000E+00   1.000E+00   00000   4.753E-01   5.942E-01  3p2   N/A    N/A    N/A 
  108   7.491023E+03   7.124078E-01   6.787E+14   7.124E+34   3.826E-01      8.976E-01   7.205E-01   1.031E+00   2.171E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.767E+08   1.000E+00   1.000E+00   00000   4.763E-01   5.947E-01  3p2   N/A    N/A    N/A 
  109   7.514073E+03   7.180757E-01   6.769E+14   7.071E+34   3.817E-01      8.961E-01   7.185E-01   1.029E+00   2.170E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.792E+08   1.000E+00   1.000E+00   00000   4.773E-01   5.951E-01  3p2   N/A    N/A    N/A 
  110   7.536982E+03   7.237088E-01   6.751E+14   7.019E+34   3.808E-01      8.945E-01   7.165E-01   1.027E+00   2.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.817E+08   1.000E+00   1.000E+00   00000   4.783E-01   5.956E-01  3p2   N/A    N/A    N/A 
  111   7.559752E+03   7.293080E-01   6.732E+14   6.966E+34   3.799E-01      8.929E-01   7.146E-01   1.025E+00   2.167E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.842E+08   1.000E+00   1.000E+00   00000   4.793E-01   5.961E-01  3p2   N/A    N/A    N/A 
  112   7.582387E+03   7.348737E-01   6.714E+14   6.915E+34   3.789E-01      8.914E-01   7.126E-01   1.023E+00   2.165E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.867E+08   1.000E+00   1.000E+00   00000   4.803E-01   5.966E-01  3p2   N/A    N/A    N/A 
  113   7.604886E+03   7.404063E-01   6.696E+14   6.863E+34   3.780E-01      8.898E-01   7.107E-01   1.021E+00   2.164E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.892E+08   1.000E+00   1.000E+00   00000   4.813E-01   5.970E-01  3p2   N/A    N/A    N/A 
  114   7.627253E+03   7.459063E-01   6.679E+14   6.812E+34   3.771E-01      8.883E-01   7.088E-01   1.019E+00   2.162E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.916E+08   1.000E+00   1.000E+00   00000   4.823E-01   5.975E-01  3p2   N/A    N/A    N/A 
  115   7.649491E+03   7.513744E-01   6.661E+14   6.761E+34   3.762E-01      8.868E-01   7.069E-01   1.017E+00   2.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.941E+08   1.000E+00   1.000E+00   00000   4.833E-01   5.979E-01  3p2   N/A    N/A    N/A 
  116   7.671599E+03   7.568107E-01   6.643E+14   6.710E+34   3.753E-01      8.853E-01   7.050E-01   1.015E+00   2.159E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.966E+08   1.000E+00   1.000E+00   00000   4.843E-01   5.984E-01  3p2   N/A    N/A    N/A 
  117   7.693581E+03   7.622159E-01   6.626E+14   6.660E+34   3.744E-01      8.838E-01   7.032E-01   1.013E+00   2.158E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.990E+08   1.000E+00   1.000E+00   00000   4.854E-01   5.989E-01  3p2   N/A    N/A    N/A 
  118   7.715438E+03   7.675905E-01   6.608E+14   6.610E+34   3.736E-01      8.823E-01   7.013E-01   1.010E+00   2.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.015E+08   1.000E+00   1.000E+00   00000   4.864E-01   5.993E-01  3p2   N/A    N/A    N/A 
  119   7.737172E+03   7.729348E-01   6.591E+14   6.560E+34   3.727E-01      8.808E-01   6.994E-01   1.008E+00   2.155E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.039E+08   1.000E+00   1.000E+00   00000   4.874E-01   5.998E-01  3p2   N/A    N/A    N/A 
  120   7.758784E+03   7.782491E-01   6.574E+14   6.510E+34   3.718E-01      8.794E-01   6.976E-01   1.006E+00   2.154E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.064E+08   1.000E+00   1.000E+00   00000   4.883E-01   6.002E-01  3p2   N/A    N/A    N/A 
  121   7.780276E+03   7.835341E-01   6.557E+14   6.461E+34   3.709E-01      8.779E-01   6.957E-01   1.004E+00   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.088E+08   1.000E+00   1.000E+00   00000   4.893E-01   6.007E-01  3p2   N/A    N/A    N/A 
  122   7.801651E+03   7.887900E-01   6.539E+14   6.412E+34   3.700E-01      8.764E-01   6.939E-01   1.002E+00   2.151E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.113E+08   1.000E+00   1.000E+00   00000   4.903E-01   6.011E-01  3p2   N/A    N/A    N/A 
  123   7.822909E+03   7.940172E-01   6.523E+14   6.363E+34   3.692E-01      8.750E-01   6.921E-01   1.000E+00   2.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.137E+08   1.000E+00   1.000E+00   00000   4.913E-01   6.016E-01  3p2   N/A    N/A    N/A 
  124   7.844052E+03   7.992162E-01   6.506E+14   6.315E+34   3.683E-01      8.736E-01   6.903E-01   9.985E-01   2.148E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.161E+08   1.000E+00   1.000E+00   00000   4.923E-01   6.020E-01  3p2   N/A    N/A    N/A 
  125   7.865082E+03   8.043874E-01   6.489E+14   6.267E+34   3.675E-01      8.722E-01   6.885E-01   9.966E-01   2.147E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.186E+08   1.000E+00   1.000E+00   00000   4.933E-01   6.025E-01  3p2   N/A    N/A    N/A 
  126   7.885999E+03   8.095310E-01   6.472E+14   6.219E+34   3.666E-01      8.708E-01   6.867E-01   9.947E-01   2.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.210E+08   1.000E+00   1.000E+00   00000   4.943E-01   6.029E-01  3p2   N/A    N/A    N/A 
  127   7.906807E+03   8.146475E-01   6.456E+14   6.171E+34   3.658E-01      8.694E-01   6.849E-01   9.927E-01   2.144E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.234E+08   1.000E+00   1.000E+00   00000   4.953E-01   6.033E-01  3p2   N/A    N/A    N/A 
  128   7.927505E+03   8.197372E-01   6.439E+14   6.124E+34   3.649E-01      8.680E-01   6.831E-01   9.908E-01   2.142E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.258E+08   1.000E+00   1.000E+00   00000   4.963E-01   6.038E-01  3p2   N/A    N/A    N/A 
  129   7.948097E+03   8.248005E-01   6.423E+14   6.077E+34   3.641E-01      8.665E-01   6.813E-01   9.889E-01   2.141E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.282E+08   1.000E+00   1.000E+00   00000   4.973E-01   6.042E-01  3p2   N/A    N/A    N/A 
  130   7.968581E+03   8.298376E-01   6.406E+14   6.030E+34   3.632E-01      8.651E-01   6.795E-01   9.869E-01   2.139E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.306E+08   1.000E+00   1.000E+00   00000   4.983E-01   6.047E-01  3p2   N/A    N/A    N/A 
  131   7.988962E+03   8.348490E-01   6.390E+14   5.983E+34   3.624E-01      8.638E-01   6.778E-01   9.851E-01   2.138E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.330E+08   1.000E+00   1.000E+00   00000   4.993E-01   6.051E-01  3p2   N/A    N/A    N/A 
  132   8.009238E+03   8.398350E-01   6.374E+14   5.937E+34   3.616E-01      8.624E-01   6.761E-01   9.832E-01   2.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.354E+08   1.000E+00   1.000E+00   00000   5.003E-01   6.055E-01  3p2   N/A    N/A    N/A 
  133   8.029413E+03   8.450167E-01   6.357E+14   5.892E+34   3.607E-01      8.610E-01   6.743E-01   9.813E-01   2.135E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.379E+08   1.000E+00   1.000E+00   00000   5.013E-01   6.060E-01  3p2   N/A    N/A    N/A 
  134   8.049486E+03   8.504101E-01   6.340E+14   5.848E+34   3.598E-01      8.596E-01   6.725E-01   9.793E-01   2.134E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.405E+08   1.000E+00   1.000E+00   00000   5.024E-01   6.064E-01  3p2   N/A    N/A    N/A 
  135   8.069461E+03   8.557769E-01   6.323E+14   5.805E+34   3.589E-01      8.581E-01   6.706E-01   9.773E-01   2.132E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.430E+08   1.000E+00   1.000E+00   00000   5.034E-01   6.069E-01  3p2   N/A    N/A    N/A 
  136   8.089336E+03   8.611172E-01   6.305E+14   5.762E+34   3.581E-01      8.567E-01   6.687E-01   9.753E-01   2.131E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.456E+08   1.000E+00   1.000E+00   00000   5.045E-01   6.073E-01  3p2   N/A    N/A    N/A 
  137   8.109114E+03   8.664312E-01   6.288E+14   5.719E+34   3.572E-01      8.552E-01   6.669E-01   9.733E-01   2.129E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.482E+08   1.000E+00   1.000E+00   00000   5.056E-01   6.078E-01  3p2   N/A    N/A    N/A 
  138   8.128797E+03   8.717196E-01   6.271E+14   5.676E+34   3.563E-01      8.538E-01   6.650E-01   9.713E-01   2.128E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.508E+08   1.000E+00   1.000E+00   00000   5.066E-01   6.083E-01  3p2   N/A    N/A    N/A 
  139   8.148384E+03   8.769824E-01   6.254E+14   5.634E+34   3.554E-01      8.524E-01   6.632E-01   9.694E-01   2.126E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.533E+08   1.000E+00   1.000E+00   00000   5.077E-01   6.087E-01  3p2   N/A    N/A    N/A 
  140   8.167878E+03   8.822201E-01   6.238E+14   5.592E+34   3.546E-01      8.510E-01   6.614E-01   9.675E-01   2.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.558E+08   1.000E+00   1.000E+00   00000   5.088E-01   6.092E-01  3p2   N/A    N/A    N/A 
  141   8.187280E+03   8.874330E-01   6.221E+14   5.550E+34   3.537E-01      8.496E-01   6.596E-01   9.656E-01   2.123E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.584E+08   1.000E+00   1.000E+00   00000   5.098E-01   6.096E-01  3p2   N/A    N/A    N/A 
  142   8.206589E+03   8.926211E-01   6.204E+14   5.508E+34   3.528E-01      8.482E-01   6.579E-01   9.637E-01   2.122E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.609E+08   1.000E+00   1.000E+00   00000   5.109E-01   6.101E-01  3p2   N/A    N/A    N/A 
  143   8.225808E+03   8.977850E-01   6.188E+14   5.466E+34   3.520E-01      8.468E-01   6.561E-01   9.618E-01   2.120E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.634E+08   1.000E+00   1.000E+00   00000   5.119E-01   6.105E-01  3p2   N/A    N/A    N/A 
  144   8.244938E+03   9.029248E-01   6.171E+14   5.425E+34   3.511E-01      8.454E-01   6.543E-01   9.599E-01   2.119E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.660E+08   1.000E+00   1.000E+00   00000   5.130E-01   6.110E-01  3p2   N/A    N/A    N/A 
  145   8.263980E+03   9.080411E-01   6.155E+14   5.384E+34   3.503E-01      8.441E-01   6.525E-01   9.580E-01   2.117E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.685E+08   1.000E+00   1.000E+00   00000   5.141E-01   6.114E-01  3p2   N/A    N/A    N/A 
  146   8.282934E+03   9.131337E-01   6.138E+14   5.343E+34   3.494E-01      8.427E-01   6.507E-01   9.561E-01   2.116E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.710E+08   1.000E+00   1.000E+00   00000   5.151E-01   6.119E-01  3p2   N/A    N/A    N/A 
  147   8.301801E+03   9.182031E-01   6.122E+14   5.302E+34   3.486E-01      8.413E-01   6.490E-01   9.542E-01   2.114E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.736E+08   1.000E+00   1.000E+00   00000   5.162E-01   6.123E-01  3p2   N/A    N/A    N/A 
  148   8.320584E+03   9.232496E-01   6.106E+14   5.261E+34   3.477E-01      8.400E-01   6.472E-01   9.524E-01   2.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.760E+08   1.000E+00   1.000E+00   00000   5.172E-01   6.128E-01  3p2   N/A    N/A    N/A 
  149   8.339282E+03   9.282735E-01   6.090E+14   5.221E+34   3.469E-01      8.387E-01   6.455E-01   9.505E-01   2.111E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.785E+08   1.000E+00   1.000E+00   00000   5.183E-01   6.132E-01  3p2   N/A    N/A    N/A 
  150   8.357897E+03   9.332750E-01   6.074E+14   5.180E+34   3.461E-01      8.373E-01   6.438E-01   9.487E-01   2.110E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.810E+08   1.000E+00   1.000E+00   00000   5.194E-01   6.137E-01  3p2   N/A    N/A    N/A 
  151   8.376429E+03   9.382543E-01   6.058E+14   5.140E+34   3.452E-01      8.360E-01   6.421E-01   9.469E-01   2.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.835E+08   1.000E+00   1.000E+00   00000   5.204E-01   6.141E-01  3p2   N/A    N/A    N/A 
  152   8.394879E+03   9.432115E-01   6.042E+14   5.100E+34   3.444E-01      8.347E-01   6.403E-01   9.451E-01   2.107E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.860E+08   1.000E+00   1.000E+00   00000   5.215E-01   6.145E-01  3p2   N/A    N/A    N/A 
  153   8.413249E+03   9.481471E-01   6.026E+14   5.061E+34   3.436E-01      8.334E-01   6.386E-01   9.432E-01   2.105E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.885E+08   1.000E+00   1.000E+00   00000   5.225E-01   6.150E-01  3p2   N/A    N/A    N/A 
  154   8.431538E+03   9.530612E-01   6.010E+14   5.021E+34   3.427E-01      8.320E-01   6.369E-01   9.414E-01   2.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.910E+08   1.000E+00   1.000E+00   00000   5.236E-01   6.154E-01  3p2   N/A    N/A    N/A 
  155   8.449749E+03   9.579541E-01   5.994E+14   4.981E+34   3.419E-01      8.308E-01   6.352E-01   9.396E-01   2.103E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.935E+08   1.000E+00   1.000E+00   00000   5.247E-01   6.159E-01  3p2   N/A    N/A    N/A 
  156   8.467881E+03   9.628261E-01   5.979E+14   4.942E+34   3.411E-01      8.295E-01   6.335E-01   9.379E-01   2.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.959E+08   1.000E+00   1.000E+00   00000   5.257E-01   6.163E-01  3p2   N/A    N/A    N/A 
  157   8.485937E+03   9.676772E-01   5.963E+14   4.903E+34   3.403E-01      8.282E-01   6.318E-01   9.361E-01   2.100E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.984E+08   1.000E+00   1.000E+00   00000   5.268E-01   6.167E-01  3p2   N/A    N/A    N/A 
  158   8.503916E+03   9.725079E-01   5.948E+14   4.864E+34   3.395E-01      8.269E-01   6.302E-01   9.344E-01   2.098E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.008E+08   1.000E+00   1.000E+00   00000   5.278E-01   6.172E-01  3p2   N/A    N/A    N/A 
  159   8.521818E+03   9.773180E-01   5.932E+14   4.825E+34   3.387E-01      8.257E-01   6.285E-01   9.326E-01   2.097E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.033E+08   1.000E+00   1.000E+00   00000   5.289E-01   6.176E-01  3p2   N/A    N/A    N/A 
  160   8.539646E+03   9.821082E-01   5.917E+14   4.787E+34   3.379E-01      8.244E-01   6.268E-01   9.309E-01   2.095E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.057E+08   1.000E+00   1.000E+00   00000   5.299E-01   6.180E-01  3p2   N/A    N/A    N/A 
  161   8.557401E+03   9.868785E-01   5.902E+14   4.748E+34   3.371E-01      8.231E-01   6.252E-01   9.291E-01   2.094E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.082E+08   1.000E+00   1.000E+00   00000   5.310E-01   6.185E-01  3p2   N/A    N/A    N/A 
  162   8.575081E+03   9.916289E-01   5.886E+14   4.710E+34   3.363E-01      8.219E-01   6.235E-01   9.274E-01   2.092E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.106E+08   1.000E+00   1.000E+00   00000   5.321E-01   6.189E-01  3p2   N/A    N/A    N/A 
  163   8.592689E+03   9.963599E-01   5.871E+14   4.672E+34   3.355E-01      8.206E-01   6.219E-01   9.256E-01   2.091E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.130E+08   1.000E+00   1.000E+00   00000   5.331E-01   6.193E-01  3p2   N/A    N/A    N/A 
  164   8.610226E+03   1.001072E+00   5.856E+14   4.634E+34   3.347E-01      8.194E-01   6.202E-01   9.239E-01   2.089E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.154E+08   1.000E+00   1.000E+00   00000   5.342E-01   6.198E-01  3p2   N/A    N/A    N/A 
  165   8.627690E+03   1.005764E+00   5.841E+14   4.596E+34   3.339E-01      8.182E-01   6.186E-01   9.223E-01   2.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.178E+08   1.000E+00   1.000E+00   00000   5.352E-01   6.202E-01  3p2   N/A    N/A    N/A 
  166   8.645085E+03   1.010438E+00   5.826E+14   4.559E+34   3.331E-01      8.170E-01   6.170E-01   9.206E-01   2.086E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.202E+08   1.000E+00   1.000E+00   00000   5.363E-01   6.206E-01  3p2   N/A    N/A    N/A 
  167   8.662410E+03   1.015093E+00   5.811E+14   4.521E+34   3.323E-01      8.157E-01   6.154E-01   9.189E-01   2.085E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.226E+08   1.000E+00   1.000E+00   00000   5.373E-01   6.210E-01  3p2   N/A    N/A    N/A 
  168   8.679666E+03   1.019729E+00   5.796E+14   4.484E+34   3.315E-01      8.145E-01   6.138E-01   9.172E-01   2.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.250E+08   1.000E+00   1.000E+00   00000   5.384E-01   6.215E-01  3p2   N/A    N/A    N/A 
  169   8.696853E+03   1.024347E+00   5.781E+14   4.446E+34   3.307E-01      8.133E-01   6.122E-01   9.155E-01   2.082E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.274E+08   1.000E+00   1.000E+00   00000   5.394E-01   6.219E-01  3p2   N/A    N/A    N/A 
  170   8.713973E+03   1.028947E+00   5.767E+14   4.409E+34   3.300E-01      8.121E-01   6.106E-01   9.139E-01   2.081E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.298E+08   1.000E+00   1.000E+00   00000   5.405E-01   6.223E-01  3p2   N/A    N/A    N/A 
  171   8.731026E+03   1.033529E+00   5.752E+14   4.373E+34   3.292E-01      8.109E-01   6.090E-01   9.122E-01   2.079E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.322E+08   1.000E+00   1.000E+00   00000   5.415E-01   6.227E-01  3p2   N/A    N/A    N/A 
  172   8.748012E+03   1.038093E+00   5.737E+14   4.336E+34   3.284E-01      8.097E-01   6.074E-01   9.105E-01   2.078E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.346E+08   1.000E+00   1.000E+00   00000   5.426E-01   6.232E-01  3p2   N/A    N/A    N/A 
  173   8.764933E+03   1.042862E+00   5.721E+14   4.302E+34   3.276E-01      8.084E-01   6.057E-01   9.088E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.371E+08   1.000E+00   1.000E+00   00000   5.437E-01   6.236E-01  3p2   N/A    N/A    N/A 
  174   8.781789E+03   1.047627E+00   5.706E+14   4.269E+34   3.268E-01      8.072E-01   6.040E-01   9.070E-01   2.075E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.397E+08   1.000E+00   1.000E+00   00000   5.449E-01   6.241E-01  3p2   N/A    N/A    N/A 
  175   8.798580E+03   1.052373E+00   5.690E+14   4.235E+34   3.259E-01      8.059E-01   6.023E-01   9.053E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.422E+08   1.000E+00   1.000E+00   00000   5.460E-01   6.245E-01  3p2   N/A    N/A    N/A 
  176   8.815308E+03   1.057101E+00   5.674E+14   4.202E+34   3.251E-01      8.046E-01   6.006E-01   9.035E-01   2.071E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.448E+08   1.000E+00   1.000E+00   00000   5.472E-01   6.250E-01  3p2   N/A    N/A    N/A 
  177   8.831972E+03   1.061811E+00   5.659E+14   4.169E+34   3.243E-01      8.034E-01   5.989E-01   9.018E-01   2.070E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.473E+08   1.000E+00   1.000E+00   00000   5.483E-01   6.255E-01  3p2   N/A    N/A    N/A 
  178   8.848573E+03   1.066503E+00   5.643E+14   4.136E+34   3.234E-01      8.021E-01   5.972E-01   9.000E-01   2.068E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.498E+08   1.000E+00   1.000E+00   00000   5.495E-01   6.259E-01  3p2   N/A    N/A    N/A 
  179   8.865112E+03   1.071178E+00   5.627E+14   4.103E+34   3.226E-01      8.008E-01   5.955E-01   8.983E-01   2.067E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.524E+08   1.000E+00   1.000E+00   00000   5.506E-01   6.264E-01  3p2   N/A    N/A    N/A 
  180   8.881590E+03   1.075836E+00   5.612E+14   4.071E+34   3.218E-01      7.996E-01   5.939E-01   8.966E-01   2.065E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.549E+08   1.000E+00   1.000E+00   00000   5.518E-01   6.268E-01  3p2   N/A    N/A    N/A 
