         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.125430E+04   1.581300E+00   3.713E+14   1.477E+34   1.905E-01      6.982E-01   4.210E-01   7.447E-01   1.687E+00   1.327E-01   0.000E+00   1.990E-01   0.000E+00      9.505E+08   1.138E+09   1.000E+00   01000   4.845E-01   4.845E-01  3p2   N/A    N/A    N/A 
   91   1.129583E+04   1.593719E+00   3.681E+14   1.424E+34   1.890E-01      6.956E-01   4.175E-01   7.412E-01   1.683E+00   1.323E-01   0.000E+00   1.985E-01   0.000E+00      9.470E+08   1.195E+09   1.000E+00   01000   4.870E-01   4.870E-01  3p2   N/A    N/A    N/A 
   92   1.133705E+04   1.606046E+00   3.648E+14   1.372E+34   1.874E-01      6.930E-01   4.140E-01   7.378E-01   1.679E+00   1.320E-01   0.000E+00   1.980E-01   0.000E+00      9.434E+08   1.248E+09   1.000E+00   01000   4.896E-01   4.896E-01  3p2   N/A    N/A    N/A 
   93   1.137798E+04   1.618058E+00   3.613E+14   1.324E+34   1.857E-01      6.901E-01   4.100E-01   7.341E-01   1.675E+00   1.316E-01   0.000E+00   1.974E-01   0.000E+00      9.393E+08   1.305E+09   1.000E+00   01000   4.925E-01   4.925E-01  3p2   N/A    N/A    N/A 
   94   1.141862E+04   1.629858E+00   3.575E+14   1.279E+34   1.840E-01      6.872E-01   4.057E-01   7.302E-01   1.670E+00   1.311E-01   0.000E+00   1.968E-01   0.000E+00      9.348E+08   1.361E+09   1.000E+00   01000   4.955E-01   4.955E-01  3p2   N/A    N/A    N/A 
   95   1.145897E+04   1.641575E+00   3.538E+14   1.234E+34   1.822E-01      6.842E-01   4.014E-01   7.262E-01   1.666E+00   1.307E-01   0.000E+00   1.961E-01   0.000E+00      9.302E+08   1.416E+09   1.000E+00   01000   4.985E-01   4.985E-01  3p2   N/A    N/A    N/A 
   96   1.149903E+04   1.653209E+00   3.501E+14   1.190E+34   1.805E-01      6.813E-01   3.970E-01   7.223E-01   1.661E+00   1.303E-01   0.000E+00   1.955E-01   0.000E+00      9.254E+08   1.469E+09   1.000E+00   01000   5.016E-01   5.016E-01  3p2   N/A    N/A    N/A 
   97   1.153882E+04   1.664764E+00   3.465E+14   1.145E+34   1.788E-01      6.785E-01   3.924E-01   7.184E-01   1.656E+00   1.299E-01   0.000E+00   1.949E-01   0.000E+00      9.205E+08   1.521E+09   1.000E+00   01000   5.047E-01   5.047E-01  3p2   N/A    N/A    N/A 
   98   1.157834E+04   1.676239E+00   3.429E+14   1.101E+34   1.770E-01      6.757E-01   3.877E-01   7.145E-01   1.651E+00   1.295E-01   0.000E+00   1.942E-01   0.000E+00      9.154E+08   1.571E+09   1.000E+00   01000   5.077E-01   5.077E-01  3p2   N/A    N/A    N/A 
   99   1.161759E+04   1.687636E+00   3.392E+14   1.058E+34   1.753E-01      6.729E-01   3.830E-01   7.107E-01   1.647E+00   1.291E-01   0.000E+00   1.936E-01   0.000E+00      9.102E+08   1.621E+09   1.000E+00   01000   5.108E-01   5.108E-01  3p2   N/A    N/A    N/A 
  100   1.165657E+04   1.698956E+00   3.357E+14   1.014E+34   1.736E-01      6.701E-01   3.780E-01   7.068E-01   1.642E+00   1.286E-01   0.000E+00   1.930E-01   0.000E+00      9.048E+08   1.670E+09   1.000E+00   01000   5.139E-01   5.139E-01  3p2   N/A    N/A    N/A 
  101   1.169530E+04   1.710202E+00   3.321E+14   9.713E+33   1.719E-01      6.674E-01   3.729E-01   7.029E-01   1.637E+00   1.282E-01   0.000E+00   1.924E-01   0.000E+00      8.993E+08   1.719E+09   1.000E+00   01000   5.170E-01   5.170E-01  3p2   N/A    N/A    N/A 
  102   1.173377E+04   1.721373E+00   3.286E+14   9.285E+33   1.703E-01      6.647E-01   3.677E-01   6.990E-01   1.632E+00   1.278E-01   0.000E+00   1.917E-01   0.000E+00      8.936E+08   1.767E+09   1.000E+00   01000   5.202E-01   5.202E-01  3p2   N/A    N/A    N/A 
  103   1.177199E+04   1.732472E+00   3.250E+14   8.860E+33   1.686E-01      6.620E-01   3.622E-01   6.951E-01   1.628E+00   1.274E-01   0.000E+00   1.911E-01   0.000E+00      8.879E+08   1.815E+09   1.000E+00   01000   5.233E-01   5.233E-01  3p2   N/A    N/A    N/A 
  104   1.180997E+04   1.743499E+00   3.216E+14   8.438E+33   1.669E-01      6.593E-01   3.565E-01   6.911E-01   1.623E+00   1.270E-01   0.000E+00   1.905E-01   0.000E+00      8.819E+08   1.862E+09   1.000E+00   01000   5.264E-01   5.264E-01  3p2   N/A    N/A    N/A 
  105   1.184770E+04   1.754032E+00   3.175E+14   8.054E+33   1.650E-01      6.563E-01   3.495E-01   6.865E-01   1.617E+00   1.265E-01   0.000E+00   1.897E-01   0.000E+00      8.749E+08   1.917E+09   1.000E+00   01000   5.301E-01   5.301E-01  3p2   N/A    N/A    N/A 
  106   1.188519E+04   1.764268E+00   3.132E+14   7.694E+33   1.629E-01      6.530E-01   3.416E-01   6.815E-01   1.611E+00   1.259E-01   0.000E+00   1.889E-01   0.000E+00      8.671E+08   1.976E+09   1.000E+00   01000   5.341E-01   5.341E-01  3p2   N/A    N/A    N/A 
  107   1.192245E+04   1.774439E+00   3.089E+14   7.335E+33   1.609E-01      6.498E-01   3.331E-01   6.765E-01   1.605E+00   1.254E-01   0.000E+00   1.881E-01   0.000E+00      8.592E+08   2.035E+09   1.000E+00   01000   5.381E-01   5.381E-01  3p2   N/A    N/A    N/A 
  108   1.195948E+04   1.784546E+00   3.046E+14   6.979E+33   1.589E-01      6.466E-01   3.239E-01   6.714E-01   1.599E+00   1.249E-01   0.000E+00   1.873E-01   0.000E+00      8.510E+08   2.094E+09   1.000E+00   01000   5.421E-01   5.421E-01  3p2   N/A    N/A    N/A 
  109   1.199628E+04   1.794592E+00   3.004E+14   6.624E+33   1.568E-01      6.434E-01   3.142E-01   6.662E-01   1.593E+00   1.243E-01   0.000E+00   1.865E-01   0.000E+00      8.427E+08   2.154E+09   1.000E+00   01000   5.462E-01   5.462E-01  3p2   N/A    N/A    N/A 
  110   1.203285E+04   1.804577E+00   2.962E+14   6.272E+33   1.548E-01      6.402E-01   3.032E-01   6.609E-01   1.587E+00   1.238E-01   0.000E+00   1.857E-01   0.000E+00      8.342E+08   2.215E+09   1.000E+00   01000   5.503E-01   5.503E-01  3p2   N/A    N/A    N/A 
  111   1.206920E+04   1.814501E+00   2.920E+14   5.923E+33   1.528E-01      6.371E-01   2.915E-01   6.555E-01   1.581E+00   1.233E-01   0.000E+00   1.849E-01   0.000E+00      8.255E+08   2.276E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.216475E+04   1.840583E+00   2.809E+14   5.003E+33   1.476E-01      6.191E-01   0.000E+00   0.000E+00   1.384E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.002E+08   0.000E+00   0.000E+00   00000   9.378E-01   0.000E+00  3p2  589.4  232.0   32.0
  113   1.224261E+04   1.860369E+00   2.702E+14   4.342E+33   1.426E-01      6.025E-01   0.000E+00   0.000E+00   1.382E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.965E+08   0.000E+00   0.000E+00   00000   9.380E-01   0.000E+00  3p2  617.8  232.0   32.0
  114   1.231695E+04   1.878971E+00   2.599E+14   3.729E+33   1.378E-01      5.871E-01   0.000E+00   0.000E+00   1.377E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.897E+08   0.000E+00   0.000E+00   00000   9.385E-01   0.000E+00  3p2  645.2  232.0   32.0
  115   1.239130E+04   1.897572E+00   2.500E+14   3.115E+33   1.332E-01      5.728E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.804E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  671.5  232.0   32.0
  116   1.244722E+04   1.911116E+00   2.405E+14   2.674E+33   1.288E-01      5.595E-01   0.000E+00   0.000E+00   1.365E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.992E+08   0.000E+00   0.000E+00   00000   9.398E-01   0.000E+00  1s0  696.8  232.0   32.0
  117   1.247998E+04   1.918304E+00   2.314E+14   2.448E+33   1.245E-01      5.469E-01   0.000E+00   0.000E+00   1.357E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.786E+08   0.000E+00   0.000E+00   00000   9.407E-01   0.000E+00  1s0  721.2  232.0   32.0
  118   1.251275E+04   1.925493E+00   2.226E+14   2.223E+33   1.204E-01      5.351E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.702E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  744.6  232.0   32.0
  119   1.254551E+04   1.932681E+00   2.141E+14   1.997E+33   1.165E-01      5.240E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.729E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  767.2  232.0   32.0
  120   1.257828E+04   1.939869E+00   2.060E+14   1.772E+33   1.127E-01      5.135E-01   0.000E+00   0.000E+00   1.331E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.848E+08   0.000E+00   0.000E+00   00000   9.436E-01   0.000E+00  1s0  788.8  232.0   32.0
  121   1.261095E+04   1.946885E+00   1.981E+14   1.553E+33   1.091E-01      5.035E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.003E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  809.7  232.0   32.0
  122   1.264315E+04   1.952920E+00   1.906E+14   1.370E+33   1.055E-01      4.939E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.126E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  829.8  232.0   32.0
  123   1.267534E+04   1.958955E+00   1.833E+14   1.188E+33   1.022E-01      4.849E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.249E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  849.1  232.0   32.0
  124   1.270753E+04   1.964990E+00   1.764E+14   1.006E+33   9.892E-02      4.763E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.372E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  867.6  232.0   32.0
  125   1.273359E+04   1.969803E+00   1.697E+14   8.612E+32   9.579E-02      4.680E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.494E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.5  232.0   32.0
  126   1.274176E+04   1.971042E+00   1.632E+14   8.249E+32   9.278E-02      4.601E-01   0.000E+00   0.000E+00   1.269E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.619E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  902.7  232.0   32.0
  127   1.274993E+04   1.972282E+00   1.570E+14   7.885E+32   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.748E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.2  232.0   32.0
  128   1.275810E+04   1.973522E+00   1.510E+14   7.521E+32   8.711E-02      4.452E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.885E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  935.1  232.0   32.0
  129   1.276626E+04   1.974761E+00   1.453E+14   7.158E+32   8.443E-02      4.383E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.4  232.0   32.0
  130   1.277443E+04   1.976001E+00   1.398E+14   6.794E+32   8.186E-02      4.315E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.1  232.0   32.0
  131   1.278260E+04   1.977241E+00   1.344E+14   6.430E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.2  232.0   32.0
  132   1.279077E+04   1.978480E+00   1.293E+14   6.066E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.279893E+04   1.979720E+00   1.244E+14   5.703E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.280710E+04   1.980960E+00   1.197E+14   5.339E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.281530E+04   1.982138E+00   1.151E+14   4.994E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.282365E+04   1.983000E+00   1.107E+14   4.747E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.283199E+04   1.983862E+00   1.065E+14   4.500E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.284034E+04   1.984725E+00   1.025E+14   4.253E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.284869E+04   1.985587E+00   9.858E+13   4.005E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.285703E+04   1.986449E+00   9.483E+13   3.758E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.286538E+04   1.987311E+00   9.122E+13   3.511E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.287373E+04   1.988174E+00   8.775E+13   3.264E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.288207E+04   1.989036E+00   8.441E+13   3.016E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.288935E+04   1.989678E+00   8.120E+13   2.834E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.289584E+04   1.990160E+00   7.811E+13   2.699E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.290233E+04   1.990642E+00   7.514E+13   2.564E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.290882E+04   1.991123E+00   7.228E+13   2.428E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.291531E+04   1.991605E+00   6.953E+13   2.293E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.292180E+04   1.992087E+00   6.689E+13   2.158E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.292829E+04   1.992568E+00   6.434E+13   2.023E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.293478E+04   1.993050E+00   6.190E+13   1.887E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.294127E+04   1.993532E+00   5.954E+13   1.752E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.294716E+04   1.993907E+00   5.728E+13   1.648E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.295254E+04   1.994190E+00   5.510E+13   1.570E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.295791E+04   1.994473E+00   5.300E+13   1.492E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.296328E+04   1.994755E+00   5.099E+13   1.414E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.296866E+04   1.995038E+00   4.905E+13   1.336E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.297403E+04   1.995320E+00   4.718E+13   1.258E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.297940E+04   1.995603E+00   4.539E+13   1.180E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.298478E+04   1.995886E+00   4.366E+13   1.102E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.299015E+04   1.996168E+00   4.200E+13   1.024E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.299514E+04   1.996401E+00   4.040E+13   9.605E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.299959E+04   1.996567E+00   3.886E+13   9.156E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.300404E+04   1.996732E+00   3.739E+13   8.708E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.300849E+04   1.996898E+00   3.596E+13   8.259E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.301293E+04   1.997063E+00   3.460E+13   7.810E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.301738E+04   1.997229E+00   3.328E+13   7.361E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.302183E+04   1.997394E+00   3.201E+13   6.913E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.302628E+04   1.997559E+00   3.080E+13   6.464E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.303073E+04   1.997725E+00   2.962E+13   6.015E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.303500E+04   1.997874E+00   2.850E+13   5.612E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.303869E+04   1.997970E+00   2.741E+13   5.354E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.304239E+04   1.998067E+00   2.637E+13   5.095E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.304608E+04   1.998163E+00   2.537E+13   4.837E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.304977E+04   1.998260E+00   2.440E+13   4.579E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.305347E+04   1.998356E+00   2.347E+13   4.320E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.305716E+04   1.998453E+00   2.258E+13   4.062E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.306085E+04   1.998550E+00   2.172E+13   3.804E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.306455E+04   1.998646E+00   2.090E+13   3.545E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.306824E+04   1.998742E+00   2.010E+13   3.287E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
