         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   7.773747E+03   5.934181E-01   4.612E+14   1.533E+34   2.680E-01      7.416E-01   5.112E-01   8.150E-01   1.948E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.158E+08   1.000E+00   1.000E+00   00000   7.135E-01   5.057E-01  3p2   N/A    N/A    N/A 
  182   7.788037E+03   5.959512E-01   4.599E+14   1.521E+34   2.673E-01      7.410E-01   5.104E-01   8.143E-01   1.946E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.177E+08   1.000E+00   1.000E+00   00000   7.140E-01   5.063E-01  3p2   N/A    N/A    N/A 
  183   7.802275E+03   5.984752E-01   4.586E+14   1.509E+34   2.666E-01      7.405E-01   5.096E-01   8.135E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.196E+08   1.000E+00   1.000E+00   00000   7.144E-01   5.069E-01  3p2   N/A    N/A    N/A 
  184   7.816460E+03   6.009899E-01   4.573E+14   1.496E+34   2.659E-01      7.399E-01   5.087E-01   8.127E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.215E+08   1.000E+00   1.000E+00   00000   7.149E-01   5.075E-01  3p2   N/A    N/A    N/A 
  185   7.830595E+03   6.034955E-01   4.560E+14   1.484E+34   2.651E-01      7.393E-01   5.079E-01   8.119E-01   1.941E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.233E+08   1.000E+00   1.000E+00   00000   7.154E-01   5.081E-01  3p2   N/A    N/A    N/A 
  186   7.844679E+03   6.059921E-01   4.547E+14   1.472E+34   2.644E-01      7.388E-01   5.071E-01   8.111E-01   1.939E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.251E+08   1.000E+00   1.000E+00   00000   7.159E-01   5.087E-01  3p2   N/A    N/A    N/A 
  187   7.858712E+03   6.084799E-01   4.534E+14   1.460E+34   2.637E-01      7.382E-01   5.063E-01   8.103E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.269E+08   1.000E+00   1.000E+00   00000   7.164E-01   5.093E-01  3p2   N/A    N/A    N/A 
  188   7.872696E+03   6.109587E-01   4.522E+14   1.448E+34   2.630E-01      7.376E-01   5.054E-01   8.095E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.287E+08   1.000E+00   1.000E+00   00000   7.169E-01   5.099E-01  3p2   N/A    N/A    N/A 
  189   7.886630E+03   6.134288E-01   4.509E+14   1.436E+34   2.623E-01      7.371E-01   5.046E-01   8.087E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.305E+08   1.000E+00   1.000E+00   00000   7.174E-01   5.105E-01  3p2   N/A    N/A    N/A 
  190   7.900515E+03   6.158902E-01   4.496E+14   1.424E+34   2.615E-01      7.365E-01   5.038E-01   8.079E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.322E+08   1.000E+00   1.000E+00   00000   7.179E-01   5.111E-01  3p2   N/A    N/A    N/A 
  191   7.914351E+03   6.183429E-01   4.484E+14   1.412E+34   2.608E-01      7.359E-01   5.030E-01   8.071E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.340E+08   1.000E+00   1.000E+00   00000   7.184E-01   5.116E-01  3p2   N/A    N/A    N/A 
  192   7.928139E+03   6.207871E-01   4.471E+14   1.400E+34   2.601E-01      7.353E-01   5.021E-01   8.063E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.357E+08   1.000E+00   1.000E+00   00000   7.189E-01   5.122E-01  3p2   N/A    N/A    N/A 
  193   7.941880E+03   6.232229E-01   4.459E+14   1.388E+34   2.594E-01      7.348E-01   5.013E-01   8.055E-01   1.927E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.373E+08   1.000E+00   1.000E+00   00000   7.194E-01   5.128E-01  3p2   N/A    N/A    N/A 
  194   7.955573E+03   6.256502E-01   4.446E+14   1.376E+34   2.587E-01      7.342E-01   5.005E-01   8.048E-01   1.925E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.390E+08   1.000E+00   1.000E+00   00000   7.199E-01   5.134E-01  3p2   N/A    N/A    N/A 
  195   7.969219E+03   6.280692E-01   4.434E+14   1.364E+34   2.580E-01      7.337E-01   4.997E-01   8.040E-01   1.924E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.406E+08   1.000E+00   1.000E+00   00000   7.203E-01   5.140E-01  3p2   N/A    N/A    N/A 
  196   7.982818E+03   6.304800E-01   4.421E+14   1.353E+34   2.573E-01      7.331E-01   4.989E-01   8.032E-01   1.922E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.421E+08   3.909E+06   1.000E+00   00000   7.208E-01   5.146E-01  3p2   N/A    N/A    N/A 
  197   7.996371E+03   6.328825E-01   4.409E+14   1.341E+34   2.566E-01      7.326E-01   4.980E-01   8.024E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.437E+08   1.012E+07   1.000E+00   00000   7.213E-01   5.152E-01  3p2   N/A    N/A    N/A 
  198   8.009878E+03   6.352770E-01   4.396E+14   1.329E+34   2.559E-01      7.320E-01   4.972E-01   8.017E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.453E+08   1.686E+07   1.000E+00   00000   7.218E-01   5.158E-01  3p2   N/A    N/A    N/A 
  199   8.023341E+03   6.376634E-01   4.384E+14   1.318E+34   2.552E-01      7.315E-01   4.964E-01   8.009E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.468E+08   2.412E+07   1.000E+00   00000   7.223E-01   5.164E-01  3p2   N/A    N/A    N/A 
  200   8.036757E+03   6.400418E-01   4.372E+14   1.306E+34   2.546E-01      7.309E-01   4.956E-01   8.001E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.483E+08   3.194E+07   1.000E+00   00000   7.228E-01   5.170E-01  3p2   N/A    N/A    N/A 
  201   8.050130E+03   6.424123E-01   4.360E+14   1.295E+34   2.539E-01      7.303E-01   4.947E-01   7.993E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.498E+08   4.033E+07   1.000E+00   00000   7.233E-01   5.176E-01  3p2   N/A    N/A    N/A 
  202   8.063458E+03   6.447750E-01   4.348E+14   1.283E+34   2.532E-01      7.298E-01   4.939E-01   7.985E-01   1.912E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.513E+08   4.928E+07   1.000E+00   00000   7.237E-01   5.182E-01  3p2   N/A    N/A    N/A 
  203   8.076742E+03   6.471298E-01   4.335E+14   1.272E+34   2.525E-01      7.292E-01   4.931E-01   7.977E-01   1.910E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.527E+08   5.878E+07   1.000E+00   00000   7.242E-01   5.188E-01  3p2   N/A    N/A    N/A 
  204   8.089982E+03   6.494770E-01   4.323E+14   1.260E+34   2.518E-01      7.287E-01   4.923E-01   7.970E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.542E+08   6.881E+07   1.000E+00   00000   7.247E-01   5.194E-01  3p2   N/A    N/A    N/A 
  205   8.103180E+03   6.518165E-01   4.311E+14   1.249E+34   2.511E-01      7.281E-01   4.915E-01   7.962E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.556E+08   7.936E+07   1.000E+00   00000   7.252E-01   5.200E-01  3p2   N/A    N/A    N/A 
  206   8.116334E+03   6.541484E-01   4.299E+14   1.237E+34   2.504E-01      7.275E-01   4.906E-01   7.954E-01   1.905E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.570E+08   9.041E+07   1.000E+00   00000   7.257E-01   5.206E-01  3p2   N/A    N/A    N/A 
  207   8.129446E+03   6.564727E-01   4.287E+14   1.226E+34   2.497E-01      7.270E-01   4.898E-01   7.946E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.584E+08   1.018E+08   1.000E+00   00000   7.262E-01   5.212E-01  3p2   N/A    N/A    N/A 
  208   8.142516E+03   6.587897E-01   4.275E+14   1.215E+34   2.491E-01      7.264E-01   4.890E-01   7.938E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.597E+08   1.136E+08   1.000E+00   00000   7.266E-01   5.218E-01  3p2   N/A    N/A    N/A 
  209   8.155544E+03   6.610991E-01   4.264E+14   1.204E+34   2.484E-01      7.259E-01   4.882E-01   7.931E-01   1.900E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.610E+08   1.257E+08   1.000E+00   00000   7.271E-01   5.224E-01  3p2   N/A    N/A    N/A 
  210   8.168531E+03   6.634012E-01   4.252E+14   1.192E+34   2.477E-01      7.253E-01   4.873E-01   7.923E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.623E+08   1.383E+08   1.000E+00   00000   7.276E-01   5.230E-01  3p2   N/A    N/A    N/A 
  211   8.181476E+03   6.656971E-01   4.240E+14   1.181E+34   2.471E-01      7.248E-01   4.865E-01   7.915E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.635E+08   1.515E+08   1.000E+00   00000   7.281E-01   5.236E-01  3p2   N/A    N/A    N/A 
  212   8.194381E+03   6.680000E-01   4.226E+14   1.171E+34   2.463E-01      7.241E-01   4.855E-01   7.906E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.650E+08   1.673E+08   1.000E+00   00000   7.287E-01   5.243E-01  3p2   N/A    N/A    N/A 
  213   8.207245E+03   6.702959E-01   4.212E+14   1.161E+34   2.455E-01      7.235E-01   4.846E-01   7.897E-01   1.892E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.664E+08   1.836E+08   1.000E+00   00000   7.292E-01   5.250E-01  3p2   N/A    N/A    N/A 
  214   8.220069E+03   6.725844E-01   4.198E+14   1.152E+34   2.447E-01      7.228E-01   4.836E-01   7.888E-01   1.890E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.678E+08   2.004E+08   1.000E+00   00000   7.298E-01   5.257E-01  3p2   N/A    N/A    N/A 
  215   8.232852E+03   6.748659E-01   4.185E+14   1.142E+34   2.440E-01      7.222E-01   4.826E-01   7.879E-01   1.888E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.692E+08   2.178E+08   1.000E+00   00000   7.303E-01   5.264E-01  3p2   N/A    N/A    N/A 
  216   8.245597E+03   6.771404E-01   4.171E+14   1.132E+34   2.432E-01      7.215E-01   4.816E-01   7.870E-01   1.886E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.706E+08   2.356E+08   1.000E+00   00000   7.309E-01   5.271E-01  3p2   N/A    N/A    N/A 
  217   8.258302E+03   6.794077E-01   4.157E+14   1.122E+34   2.424E-01      7.209E-01   4.807E-01   7.860E-01   1.884E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.719E+08   2.539E+08   1.000E+00   00000   7.315E-01   5.277E-01  3p2   N/A    N/A    N/A 
  218   8.270969E+03   6.816683E-01   4.144E+14   1.112E+34   2.416E-01      7.202E-01   4.797E-01   7.851E-01   1.882E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.732E+08   2.726E+08   1.000E+00   00000   7.320E-01   5.284E-01  3p2   N/A    N/A    N/A 
  219   8.283595E+03   6.839217E-01   4.130E+14   1.103E+34   2.409E-01      7.196E-01   4.787E-01   7.842E-01   1.880E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.745E+08   2.917E+08   1.000E+00   00000   7.326E-01   5.291E-01  3p2   N/A    N/A    N/A 
  220   8.296185E+03   6.861684E-01   4.117E+14   1.093E+34   2.401E-01      7.189E-01   4.777E-01   7.833E-01   1.878E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.757E+08   3.113E+08   1.000E+00   00000   7.332E-01   5.298E-01  3p2   N/A    N/A    N/A 
  221   8.308736E+03   6.884083E-01   4.103E+14   1.083E+34   2.393E-01      7.183E-01   4.768E-01   7.824E-01   1.876E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.769E+08   3.307E+08   1.000E+00   00000   7.337E-01   5.306E-01  3p2   N/A    N/A    N/A 
  222   8.321249E+03   6.906415E-01   4.090E+14   1.074E+34   2.386E-01      7.176E-01   4.758E-01   7.815E-01   1.875E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.780E+08   3.505E+08   1.000E+00   00000   7.343E-01   5.313E-01  3p2   N/A    N/A    N/A 
  223   8.333725E+03   6.928680E-01   4.077E+14   1.064E+34   2.378E-01      7.170E-01   4.748E-01   7.806E-01   1.873E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.791E+08   3.705E+08   1.000E+00   00000   7.348E-01   5.320E-01  3p2   N/A    N/A    N/A 
  224   8.346163E+03   6.950878E-01   4.063E+14   1.055E+34   2.371E-01      7.163E-01   4.738E-01   7.797E-01   1.871E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.802E+08   3.909E+08   1.000E+00   00000   7.354E-01   5.327E-01  3p2   N/A    N/A    N/A 
  225   8.358565E+03   6.973010E-01   4.050E+14   1.045E+34   2.363E-01      7.157E-01   4.728E-01   7.788E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.813E+08   4.115E+08   1.000E+00   00000   7.360E-01   5.334E-01  3p2   N/A    N/A    N/A 
  226   8.370929E+03   6.995077E-01   4.037E+14   1.036E+34   2.356E-01      7.150E-01   4.718E-01   7.778E-01   1.867E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.824E+08   4.323E+08   1.000E+00   00000   7.365E-01   5.341E-01  3p2   N/A    N/A    N/A 
  227   8.383258E+03   7.017078E-01   4.023E+14   1.026E+34   2.348E-01      7.144E-01   4.708E-01   7.769E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.834E+08   4.534E+08   1.000E+00   00000   7.371E-01   5.348E-01  3p2   N/A    N/A    N/A 
  228   8.395549E+03   7.039014E-01   4.010E+14   1.017E+34   2.341E-01      7.137E-01   4.699E-01   7.760E-01   1.863E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.844E+08   4.746E+08   1.000E+00   00000   7.376E-01   5.355E-01  3p2   N/A    N/A    N/A 
  229   8.407806E+03   7.060888E-01   3.997E+14   1.007E+34   2.333E-01      7.131E-01   4.689E-01   7.751E-01   1.861E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.853E+08   4.961E+08   1.000E+00   00000   7.382E-01   5.362E-01  3p2   N/A    N/A    N/A 
  230   8.420027E+03   7.082698E-01   3.984E+14   9.980E+33   2.326E-01      7.124E-01   4.679E-01   7.742E-01   1.859E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.863E+08   5.176E+08   1.000E+00   00000   7.388E-01   5.369E-01  3p2   N/A    N/A    N/A 
  231   8.432212E+03   7.104444E-01   3.971E+14   9.887E+33   2.318E-01      7.118E-01   4.669E-01   7.733E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.872E+08   5.393E+08   1.000E+00   00000   7.393E-01   5.376E-01  3p2   N/A    N/A    N/A 
  232   8.444362E+03   7.126127E-01   3.958E+14   9.794E+33   2.311E-01      7.111E-01   4.659E-01   7.723E-01   1.855E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.880E+08   5.611E+08   1.000E+00   00000   7.399E-01   5.383E-01  3p2   N/A    N/A    N/A 
  233   8.456477E+03   7.147748E-01   3.945E+14   9.701E+33   2.303E-01      7.104E-01   4.649E-01   7.714E-01   1.853E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.889E+08   5.830E+08   1.000E+00   00000   7.405E-01   5.390E-01  3p2   N/A    N/A    N/A 
  234   8.468559E+03   7.169309E-01   3.932E+14   9.608E+33   2.296E-01      7.098E-01   4.639E-01   7.705E-01   1.851E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.897E+08   6.046E+08   1.000E+00   00000   7.410E-01   5.397E-01  3p2   N/A    N/A    N/A 
  235   8.480604E+03   7.190807E-01   3.919E+14   9.515E+33   2.289E-01      7.091E-01   4.629E-01   7.696E-01   1.849E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.905E+08   6.261E+08   1.000E+00   00000   7.416E-01   5.404E-01  3p2   N/A    N/A    N/A 
  236   8.492617E+03   7.212245E-01   3.906E+14   9.423E+33   2.281E-01      7.085E-01   4.619E-01   7.687E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.912E+08   6.476E+08   1.000E+00   00000   7.421E-01   5.411E-01  3p2   N/A    N/A    N/A 
  237   8.504595E+03   7.233621E-01   3.893E+14   9.331E+33   2.274E-01      7.078E-01   4.609E-01   7.678E-01   1.845E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.919E+08   6.690E+08   1.000E+00   00000   7.427E-01   5.418E-01  3p2   N/A    N/A    N/A 
  238   8.516540E+03   7.254939E-01   3.881E+14   9.239E+33   2.267E-01      7.072E-01   4.599E-01   7.668E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.926E+08   6.904E+08   1.000E+00   00000   7.432E-01   5.425E-01  3p2   N/A    N/A    N/A 
  239   8.528451E+03   7.276196E-01   3.868E+14   9.148E+33   2.260E-01      7.065E-01   4.589E-01   7.659E-01   1.841E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.932E+08   7.117E+08   1.000E+00   00000   7.438E-01   5.433E-01  3p2   N/A    N/A    N/A 
  240   8.540329E+03   7.297395E-01   3.855E+14   9.057E+33   2.253E-01      7.059E-01   4.579E-01   7.650E-01   1.839E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.939E+08   7.330E+08   1.000E+00   00000   7.444E-01   5.440E-01  3p2   N/A    N/A    N/A 
  241   8.552174E+03   7.318533E-01   3.843E+14   8.966E+33   2.245E-01      7.052E-01   4.568E-01   7.641E-01   1.837E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.944E+08   7.541E+08   1.000E+00   00000   7.449E-01   5.447E-01  3p2   N/A    N/A    N/A 
  242   8.563987E+03   7.339614E-01   3.830E+14   8.875E+33   2.238E-01      7.046E-01   4.558E-01   7.632E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.950E+08   7.750E+08   1.000E+00   00000   7.455E-01   5.454E-01  3p2   N/A    N/A    N/A 
  243   8.575767E+03   7.360637E-01   3.817E+14   8.785E+33   2.231E-01      7.039E-01   4.548E-01   7.622E-01   1.833E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.956E+08   7.958E+08   1.000E+00   00000   7.460E-01   5.461E-01  3p2   N/A    N/A    N/A 
  244   8.587514E+03   7.381602E-01   3.805E+14   8.695E+33   2.224E-01      7.033E-01   4.538E-01   7.613E-01   1.831E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.961E+08   8.163E+08   1.000E+00   00000   7.466E-01   5.468E-01  3p2   N/A    N/A    N/A 
  245   8.599230E+03   7.402511E-01   3.792E+14   8.605E+33   2.216E-01      7.026E-01   4.528E-01   7.604E-01   1.829E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.965E+08   8.367E+08   1.000E+00   00000   7.472E-01   5.475E-01  3p2   N/A    N/A    N/A 
  246   8.610913E+03   7.423361E-01   3.780E+14   8.515E+33   2.209E-01      7.019E-01   4.518E-01   7.595E-01   1.827E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.970E+08   8.568E+08   1.000E+00   00000   7.477E-01   5.482E-01  3p2   N/A    N/A    N/A 
  247   8.622566E+03   7.444157E-01   3.767E+14   8.425E+33   2.202E-01      7.013E-01   4.507E-01   7.585E-01   1.825E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.974E+08   8.766E+08   1.000E+00   00000   7.483E-01   5.489E-01  3p2   N/A    N/A    N/A 
  248   8.634186E+03   7.464895E-01   3.755E+14   8.336E+33   2.195E-01      7.006E-01   4.497E-01   7.576E-01   1.824E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.978E+08   8.959E+08   1.000E+00   00000   7.488E-01   5.497E-01  3p2   N/A    N/A    N/A 
  249   8.645776E+03   7.485579E-01   3.742E+14   8.247E+33   2.188E-01      6.999E-01   4.487E-01   7.567E-01   1.822E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.981E+08   9.148E+08   1.000E+00   00000   7.494E-01   5.504E-01  3p2   N/A    N/A    N/A 
  250   8.657334E+03   7.506206E-01   3.730E+14   8.159E+33   2.181E-01      6.993E-01   4.476E-01   7.558E-01   1.820E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.984E+08   9.335E+08   1.000E+00   00000   7.499E-01   5.511E-01  3p2   N/A    N/A    N/A 
  251   8.668862E+03   7.526779E-01   3.717E+14   8.070E+33   2.174E-01      6.986E-01   4.466E-01   7.548E-01   1.818E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.987E+08   9.520E+08   1.000E+00   00000   7.505E-01   5.518E-01  3p2   N/A    N/A    N/A 
  252   8.680359E+03   7.547297E-01   3.705E+14   7.982E+33   2.167E-01      6.980E-01   4.456E-01   7.539E-01   1.816E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.990E+08   9.702E+08   1.000E+00   00000   7.511E-01   5.525E-01  3p2   N/A    N/A    N/A 
  253   8.691826E+03   7.567762E-01   3.693E+14   7.894E+33   2.160E-01      6.973E-01   4.445E-01   7.530E-01   1.814E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   9.882E+08   1.000E+00   00000   7.516E-01   5.532E-01  3p2   N/A    N/A    N/A 
  254   8.703263E+03   7.587586E-01   3.678E+14   7.810E+33   2.152E-01      6.965E-01   4.433E-01   7.519E-01   1.812E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.009E+09   1.000E+00   00000   7.523E-01   5.541E-01  3p2   N/A    N/A    N/A 
  255   8.714669E+03   7.605344E-01   3.656E+14   7.742E+33   2.139E-01      6.953E-01   4.414E-01   7.501E-01   1.808E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   1.041E+09   1.000E+00   00000   7.533E-01   5.554E-01  3p2   N/A    N/A    N/A 
  256   8.726046E+03   7.623056E-01   3.633E+14   7.674E+33   2.126E-01      6.941E-01   4.394E-01   7.484E-01   1.804E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.073E+09   1.000E+00   00000   7.543E-01   5.568E-01  3p2   N/A    N/A    N/A 
  257   8.737394E+03   7.640722E-01   3.611E+14   7.606E+33   2.113E-01      6.928E-01   4.375E-01   7.467E-01   1.801E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.104E+09   1.000E+00   00000   7.554E-01   5.581E-01  3p2   N/A    N/A    N/A 
  258   8.748712E+03   7.658342E-01   3.588E+14   7.539E+33   2.100E-01      6.915E-01   4.355E-01   7.449E-01   1.797E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.134E+09   1.000E+00   00000   7.564E-01   5.594E-01  3p2   N/A    N/A    N/A 
  259   8.760000E+03   7.675916E-01   3.566E+14   7.471E+33   2.088E-01      6.900E-01   4.329E-01   7.427E-01   1.794E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.172E+09   1.000E+00   00000   7.575E-01   5.608E-01  3p2   N/A    N/A    N/A 
  260   8.771260E+03   7.693445E-01   3.544E+14   7.404E+33   2.076E-01      6.884E-01   4.303E-01   7.404E-01   1.791E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.996E+08   1.208E+09   1.000E+00   00000   7.585E-01   5.621E-01  3p2   N/A    N/A    N/A 
  261   8.782491E+03   7.710930E-01   3.522E+14   7.337E+33   2.064E-01      6.868E-01   4.277E-01   7.382E-01   1.787E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.993E+08   1.243E+09   1.000E+00   00000   7.596E-01   5.634E-01  3p2   N/A    N/A    N/A 
  262   8.793693E+03   7.728369E-01   3.500E+14   7.270E+33   2.052E-01      6.852E-01   4.251E-01   7.359E-01   1.784E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.990E+08   1.278E+09   1.000E+00   00000   7.607E-01   5.647E-01  3p2   N/A    N/A    N/A 
  263   8.804866E+03   7.745764E-01   3.477E+14   7.203E+33   2.040E-01      6.836E-01   4.225E-01   7.336E-01   1.781E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.985E+08   1.312E+09   1.000E+00   00000   7.618E-01   5.661E-01  3p2   N/A    N/A    N/A 
  264   8.816012E+03   7.763116E-01   3.455E+14   7.136E+33   2.028E-01      6.820E-01   4.198E-01   7.313E-01   1.777E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.979E+08   1.345E+09   1.000E+00   00000   7.628E-01   5.674E-01  3p2   N/A    N/A    N/A 
  265   8.827129E+03   7.780424E-01   3.433E+14   7.070E+33   2.016E-01      6.803E-01   4.171E-01   7.290E-01   1.774E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.972E+08   1.378E+09   1.000E+00   00000   7.639E-01   5.688E-01  3p2   N/A    N/A    N/A 
  266   8.838218E+03   7.797688E-01   3.412E+14   7.003E+33   2.003E-01      6.787E-01   4.144E-01   7.267E-01   1.770E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.965E+08   1.410E+09   1.000E+00   00000   7.650E-01   5.701E-01  3p2   N/A    N/A    N/A 
  267   8.849280E+03   7.814909E-01   3.390E+14   6.937E+33   1.991E-01      6.770E-01   4.116E-01   7.244E-01   1.767E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.956E+08   1.442E+09   1.000E+00   00000   7.661E-01   5.715E-01  3p2   N/A    N/A    N/A 
  268   8.860314E+03   7.832087E-01   3.368E+14   6.871E+33   1.979E-01      6.754E-01   4.089E-01   7.220E-01   1.763E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.946E+08   1.473E+09   1.000E+00   00000   7.672E-01   5.728E-01  3p2   N/A    N/A    N/A 
  269   8.871321E+03   7.849223E-01   3.346E+14   6.805E+33   1.967E-01      6.737E-01   4.061E-01   7.197E-01   1.760E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.936E+08   1.504E+09   1.000E+00   00000   7.683E-01   5.742E-01  3p2   N/A    N/A    N/A 
  270   8.882300E+03   7.866315E-01   3.324E+14   6.740E+33   1.954E-01      6.720E-01   4.033E-01   7.173E-01   1.756E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.924E+08   1.535E+09   1.000E+00   00000   7.694E-01   5.756E-01  3p2   N/A    N/A    N/A 
  271   8.893252E+03   7.883366E-01   3.303E+14   6.674E+33   1.942E-01      6.703E-01   4.004E-01   7.149E-01   1.753E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.911E+08   1.566E+09   1.000E+00   00000   7.705E-01   5.769E-01  3p2   N/A    N/A    N/A 
