         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   7.969204E+03   7.252206E-01   5.260E+14   2.187E+34   3.041E-01      7.681E-01   5.489E-01   8.520E-01   2.032E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.068E+08   1.000E+00   1.000E+00   00000   6.903E-01   4.783E-01  3p2   N/A    N/A    N/A 
  182   7.983853E+03   7.282787E-01   5.242E+14   2.169E+34   3.031E-01      7.673E-01   5.479E-01   8.510E-01   2.029E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.102E+08   1.000E+00   1.000E+00   00000   6.909E-01   4.791E-01  3p2   N/A    N/A    N/A 
  183   7.998449E+03   7.313257E-01   5.224E+14   2.150E+34   3.021E-01      7.666E-01   5.469E-01   8.500E-01   2.027E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.135E+08   1.000E+00   1.000E+00   00000   6.915E-01   4.798E-01  3p2   N/A    N/A    N/A 
  184   8.012992E+03   7.343616E-01   5.205E+14   2.132E+34   3.011E-01      7.659E-01   5.459E-01   8.490E-01   2.025E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.169E+08   1.000E+00   1.000E+00   00000   6.922E-01   4.805E-01  3p2   N/A    N/A    N/A 
  185   8.027482E+03   7.373865E-01   5.187E+14   2.114E+34   3.000E-01      7.652E-01   5.449E-01   8.480E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.202E+08   1.000E+00   1.000E+00   00000   6.928E-01   4.812E-01  3p2   N/A    N/A    N/A 
  186   8.041920E+03   7.404006E-01   5.169E+14   2.096E+34   2.990E-01      7.645E-01   5.439E-01   8.470E-01   2.020E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.235E+08   1.000E+00   1.000E+00   00000   6.934E-01   4.819E-01  3p2   N/A    N/A    N/A 
  187   8.056306E+03   7.434039E-01   5.151E+14   2.077E+34   2.981E-01      7.638E-01   5.429E-01   8.461E-01   2.018E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.267E+08   1.000E+00   1.000E+00   00000   6.940E-01   4.827E-01  3p2   N/A    N/A    N/A 
  188   8.070641E+03   7.463965E-01   5.133E+14   2.059E+34   2.971E-01      7.631E-01   5.419E-01   8.451E-01   2.016E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.299E+08   1.000E+00   1.000E+00   00000   6.946E-01   4.834E-01  3p2   N/A    N/A    N/A 
  189   8.084926E+03   7.493785E-01   5.115E+14   2.041E+34   2.961E-01      7.624E-01   5.410E-01   8.441E-01   2.014E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.331E+08   1.000E+00   1.000E+00   00000   6.953E-01   4.841E-01  3p2   N/A    N/A    N/A 
  190   8.099160E+03   7.523500E-01   5.097E+14   2.023E+34   2.951E-01      7.617E-01   5.400E-01   8.431E-01   2.011E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.363E+08   1.000E+00   1.000E+00   00000   6.959E-01   4.848E-01  3p2   N/A    N/A    N/A 
  191   8.113344E+03   7.553110E-01   5.079E+14   2.005E+34   2.941E-01      7.610E-01   5.390E-01   8.421E-01   2.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.394E+08   1.000E+00   1.000E+00   00000   6.965E-01   4.856E-01  3p2   N/A    N/A    N/A 
  192   8.127478E+03   7.582617E-01   5.061E+14   1.987E+34   2.931E-01      7.603E-01   5.380E-01   8.411E-01   2.007E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.426E+08   1.000E+00   1.000E+00   00000   6.971E-01   4.863E-01  3p2   N/A    N/A    N/A 
  193   8.141564E+03   7.612023E-01   5.043E+14   1.970E+34   2.921E-01      7.596E-01   5.370E-01   8.402E-01   2.005E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.457E+08   1.000E+00   1.000E+00   00000   6.977E-01   4.870E-01  3p2   N/A    N/A    N/A 
  194   8.155602E+03   7.641327E-01   5.026E+14   1.952E+34   2.911E-01      7.588E-01   5.360E-01   8.392E-01   2.002E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.489E+08   1.000E+00   1.000E+00   00000   6.984E-01   4.877E-01  3p2   N/A    N/A    N/A 
  195   8.169591E+03   7.670530E-01   5.008E+14   1.934E+34   2.901E-01      7.581E-01   5.350E-01   8.382E-01   2.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.520E+08   1.000E+00   1.000E+00   00000   6.990E-01   4.885E-01  3p2   N/A    N/A    N/A 
  196   8.183532E+03   7.699634E-01   4.991E+14   1.917E+34   2.892E-01      7.574E-01   5.340E-01   8.372E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.550E+08   1.000E+00   1.000E+00   00000   6.996E-01   4.892E-01  3p2   N/A    N/A    N/A 
  197   8.197426E+03   7.728638E-01   4.973E+14   1.899E+34   2.882E-01      7.567E-01   5.330E-01   8.362E-01   1.996E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.579E+08   1.000E+00   1.000E+00   00000   7.002E-01   4.899E-01  3p2   N/A    N/A    N/A 
  198   8.211273E+03   7.757545E-01   4.956E+14   1.882E+34   2.872E-01      7.560E-01   5.319E-01   8.352E-01   1.994E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.609E+08   1.000E+00   1.000E+00   00000   7.008E-01   4.906E-01  3p2   N/A    N/A    N/A 
  199   8.225073E+03   7.786356E-01   4.938E+14   1.864E+34   2.863E-01      7.553E-01   5.309E-01   8.342E-01   1.991E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.638E+08   1.000E+00   1.000E+00   00000   7.014E-01   4.914E-01  3p2   N/A    N/A    N/A 
  200   8.238828E+03   7.815069E-01   4.921E+14   1.847E+34   2.853E-01      7.546E-01   5.299E-01   8.333E-01   1.989E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.668E+08   1.000E+00   1.000E+00   00000   7.021E-01   4.921E-01  3p2   N/A    N/A    N/A 
  201   8.252536E+03   7.843766E-01   4.904E+14   1.830E+34   2.844E-01      7.539E-01   5.290E-01   8.323E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.696E+08   1.000E+00   1.000E+00   00000   7.027E-01   4.928E-01  3p2   N/A    N/A    N/A 
  202   8.266199E+03   7.872607E-01   4.889E+14   1.814E+34   2.835E-01      7.533E-01   5.280E-01   8.314E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.722E+08   1.000E+00   1.000E+00   00000   7.032E-01   4.935E-01  3p2   N/A    N/A    N/A 
  203   8.279818E+03   7.901353E-01   4.873E+14   1.799E+34   2.826E-01      7.526E-01   5.271E-01   8.305E-01   1.983E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.748E+08   1.000E+00   1.000E+00   00000   7.038E-01   4.941E-01  3p2   N/A    N/A    N/A 
  204   8.293391E+03   7.930005E-01   4.858E+14   1.784E+34   2.818E-01      7.520E-01   5.262E-01   8.296E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.774E+08   1.000E+00   1.000E+00   00000   7.043E-01   4.948E-01  3p2   N/A    N/A    N/A 
  205   8.306921E+03   7.958563E-01   4.842E+14   1.769E+34   2.809E-01      7.514E-01   5.253E-01   8.287E-01   1.979E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.800E+08   1.000E+00   1.000E+00   00000   7.049E-01   4.955E-01  3p2   N/A    N/A    N/A 
  206   8.320405E+03   7.987028E-01   4.827E+14   1.753E+34   2.800E-01      7.507E-01   5.244E-01   8.278E-01   1.977E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.825E+08   1.000E+00   1.000E+00   00000   7.055E-01   4.961E-01  3p2   N/A    N/A    N/A 
  207   8.333847E+03   8.015401E-01   4.812E+14   1.738E+34   2.792E-01      7.501E-01   5.235E-01   8.269E-01   1.975E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.850E+08   1.000E+00   1.000E+00   00000   7.060E-01   4.968E-01  3p2   N/A    N/A    N/A 
  208   8.347246E+03   8.043684E-01   4.796E+14   1.723E+34   2.783E-01      7.494E-01   5.225E-01   8.260E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.874E+08   1.000E+00   1.000E+00   00000   7.066E-01   4.975E-01  3p2   N/A    N/A    N/A 
  209   8.360601E+03   8.071875E-01   4.781E+14   1.708E+34   2.775E-01      7.488E-01   5.216E-01   8.251E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.898E+08   1.000E+00   1.000E+00   00000   7.071E-01   4.981E-01  3p2   N/A    N/A    N/A 
  210   8.373914E+03   8.099977E-01   4.766E+14   1.693E+34   2.767E-01      7.482E-01   5.207E-01   8.243E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.923E+08   1.000E+00   1.000E+00   00000   7.077E-01   4.988E-01  3p2   N/A    N/A    N/A 
  211   8.387185E+03   8.127990E-01   4.751E+14   1.678E+34   2.758E-01      7.475E-01   5.198E-01   8.234E-01   1.967E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.946E+08   1.000E+00   1.000E+00   00000   7.083E-01   4.995E-01  3p2   N/A    N/A    N/A 
  212   8.400414E+03   8.155914E-01   4.736E+14   1.663E+34   2.750E-01      7.469E-01   5.189E-01   8.225E-01   1.965E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.970E+08   1.000E+00   1.000E+00   00000   7.088E-01   5.001E-01  3p2   N/A    N/A    N/A 
  213   8.413602E+03   8.183751E-01   4.721E+14   1.648E+34   2.741E-01      7.463E-01   5.180E-01   8.216E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.994E+08   1.000E+00   1.000E+00   00000   7.094E-01   5.008E-01  3p2   N/A    N/A    N/A 
  214   8.426748E+03   8.211500E-01   4.706E+14   1.634E+34   2.733E-01      7.456E-01   5.170E-01   8.207E-01   1.961E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.017E+08   1.000E+00   1.000E+00   00000   7.099E-01   5.015E-01  3p2   N/A    N/A    N/A 
  215   8.439853E+03   8.239164E-01   4.691E+14   1.619E+34   2.725E-01      7.450E-01   5.161E-01   8.198E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.040E+08   1.000E+00   1.000E+00   00000   7.105E-01   5.021E-01  3p2   N/A    N/A    N/A 
  216   8.452918E+03   8.266742E-01   4.676E+14   1.604E+34   2.716E-01      7.443E-01   5.152E-01   8.189E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.063E+08   1.000E+00   1.000E+00   00000   7.111E-01   5.028E-01  3p2   N/A    N/A    N/A 
  217   8.465943E+03   8.294234E-01   4.661E+14   1.589E+34   2.708E-01      7.437E-01   5.143E-01   8.180E-01   1.955E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.086E+08   1.000E+00   1.000E+00   00000   7.116E-01   5.035E-01  3p2   N/A    N/A    N/A 
  218   8.478928E+03   8.321644E-01   4.646E+14   1.575E+34   2.699E-01      7.430E-01   5.133E-01   8.171E-01   1.953E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.109E+08   1.000E+00   1.000E+00   00000   7.122E-01   5.041E-01  3p2   N/A    N/A    N/A 
  219   8.491872E+03   8.348968E-01   4.631E+14   1.560E+34   2.691E-01      7.424E-01   5.124E-01   8.162E-01   1.951E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.130E+08   1.000E+00   1.000E+00   00000   7.127E-01   5.048E-01  3p2   N/A    N/A    N/A 
  220   8.504778E+03   8.376210E-01   4.617E+14   1.546E+34   2.683E-01      7.418E-01   5.115E-01   8.153E-01   1.949E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.152E+08   1.000E+00   1.000E+00   00000   7.133E-01   5.055E-01  3p2   N/A    N/A    N/A 
  221   8.517644E+03   8.403369E-01   4.602E+14   1.531E+34   2.675E-01      7.411E-01   5.106E-01   8.144E-01   1.947E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.173E+08   1.000E+00   1.000E+00   00000   7.138E-01   5.061E-01  3p2   N/A    N/A    N/A 
  222   8.530472E+03   8.430447E-01   4.587E+14   1.517E+34   2.667E-01      7.405E-01   5.096E-01   8.135E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.194E+08   1.000E+00   1.000E+00   00000   7.144E-01   5.068E-01  3p2   N/A    N/A    N/A 
  223   8.543262E+03   8.457443E-01   4.573E+14   1.502E+34   2.658E-01      7.399E-01   5.087E-01   8.127E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.215E+08   1.000E+00   1.000E+00   00000   7.150E-01   5.075E-01  3p2   N/A    N/A    N/A 
  224   8.556013E+03   8.484359E-01   4.558E+14   1.488E+34   2.650E-01      7.392E-01   5.078E-01   8.118E-01   1.941E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.236E+08   1.000E+00   1.000E+00   00000   7.155E-01   5.082E-01  3p2   N/A    N/A    N/A 
  225   8.568726E+03   8.511195E-01   4.544E+14   1.474E+34   2.642E-01      7.386E-01   5.069E-01   8.109E-01   1.939E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.256E+08   1.000E+00   1.000E+00   00000   7.161E-01   5.088E-01  3p2   N/A    N/A    N/A 
  226   8.581402E+03   8.537951E-01   4.529E+14   1.459E+34   2.634E-01      7.380E-01   5.059E-01   8.100E-01   1.937E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.277E+08   1.000E+00   1.000E+00   00000   7.166E-01   5.095E-01  3p2   N/A    N/A    N/A 
  227   8.594040E+03   8.564629E-01   4.515E+14   1.445E+34   2.626E-01      7.373E-01   5.050E-01   8.091E-01   1.935E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.297E+08   1.000E+00   1.000E+00   00000   7.172E-01   5.102E-01  3p2   N/A    N/A    N/A 
  228   8.606641E+03   8.591227E-01   4.501E+14   1.431E+34   2.618E-01      7.367E-01   5.041E-01   8.082E-01   1.933E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.317E+08   1.000E+00   1.000E+00   00000   7.177E-01   5.109E-01  3p2   N/A    N/A    N/A 
  229   8.619206E+03   8.617749E-01   4.486E+14   1.417E+34   2.610E-01      7.360E-01   5.031E-01   8.073E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.336E+08   1.000E+00   1.000E+00   00000   7.183E-01   5.115E-01  3p2   N/A    N/A    N/A 
  230   8.631734E+03   8.644194E-01   4.472E+14   1.403E+34   2.601E-01      7.354E-01   5.022E-01   8.064E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.356E+08   1.000E+00   1.000E+00   00000   7.188E-01   5.122E-01  3p2   N/A    N/A    N/A 
  231   8.644226E+03   8.670562E-01   4.458E+14   1.389E+34   2.593E-01      7.348E-01   5.013E-01   8.055E-01   1.927E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.375E+08   1.000E+00   1.000E+00   00000   7.194E-01   5.129E-01  3p2   N/A    N/A    N/A 
  232   8.656681E+03   8.696853E-01   4.443E+14   1.375E+34   2.586E-01      7.341E-01   5.003E-01   8.046E-01   1.925E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.393E+08   1.000E+00   1.000E+00   00000   7.200E-01   5.136E-01  3p2   N/A    N/A    N/A 
  233   8.669101E+03   8.723070E-01   4.429E+14   1.361E+34   2.578E-01      7.335E-01   4.994E-01   8.037E-01   1.923E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.411E+08   1.300E+05   1.000E+00   00000   7.205E-01   5.142E-01  3p2   N/A    N/A    N/A 
  234   8.681486E+03   8.749213E-01   4.415E+14   1.347E+34   2.570E-01      7.329E-01   4.985E-01   8.028E-01   1.921E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.429E+08   6.876E+06   1.000E+00   00000   7.211E-01   5.149E-01  3p2   N/A    N/A    N/A 
  235   8.693834E+03   8.775279E-01   4.401E+14   1.333E+34   2.562E-01      7.322E-01   4.975E-01   8.019E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.447E+08   1.429E+07   1.000E+00   00000   7.216E-01   5.156E-01  3p2   N/A    N/A    N/A 
  236   8.706149E+03   8.801273E-01   4.387E+14   1.319E+34   2.554E-01      7.316E-01   4.966E-01   8.011E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.464E+08   2.240E+07   1.000E+00   00000   7.222E-01   5.163E-01  3p2   N/A    N/A    N/A 
  237   8.718428E+03   8.827193E-01   4.373E+14   1.305E+34   2.546E-01      7.310E-01   4.956E-01   8.002E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.482E+08   3.123E+07   1.000E+00   00000   7.227E-01   5.170E-01  3p2   N/A    N/A    N/A 
  238   8.730673E+03   8.853041E-01   4.359E+14   1.291E+34   2.538E-01      7.303E-01   4.947E-01   7.993E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.499E+08   4.082E+07   1.000E+00   00000   7.233E-01   5.176E-01  3p2   N/A    N/A    N/A 
  239   8.742884E+03   8.878815E-01   4.345E+14   1.278E+34   2.530E-01      7.297E-01   4.938E-01   7.984E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.516E+08   5.114E+07   1.000E+00   00000   7.238E-01   5.183E-01  3p2   N/A    N/A    N/A 
  240   8.755061E+03   8.904519E-01   4.331E+14   1.264E+34   2.522E-01      7.290E-01   4.928E-01   7.975E-01   1.909E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.532E+08   6.220E+07   1.000E+00   00000   7.244E-01   5.190E-01  3p2   N/A    N/A    N/A 
  241   8.767204E+03   8.930150E-01   4.317E+14   1.250E+34   2.515E-01      7.284E-01   4.919E-01   7.966E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.549E+08   7.395E+07   1.000E+00   00000   7.249E-01   5.197E-01  3p2   N/A    N/A    N/A 
  242   8.779313E+03   8.955712E-01   4.304E+14   1.237E+34   2.507E-01      7.277E-01   4.909E-01   7.957E-01   1.905E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.565E+08   8.640E+07   1.000E+00   00000   7.255E-01   5.204E-01  3p2   N/A    N/A    N/A 
  243   8.791389E+03   8.981203E-01   4.290E+14   1.223E+34   2.499E-01      7.271E-01   4.900E-01   7.948E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.581E+08   9.945E+07   1.000E+00   00000   7.261E-01   5.210E-01  3p2   N/A    N/A    N/A 
  244   8.803432E+03   9.005897E-01   4.274E+14   1.211E+34   2.490E-01      7.264E-01   4.889E-01   7.937E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.599E+08   1.153E+08   1.000E+00   00000   7.267E-01   5.218E-01  3p2   N/A    N/A    N/A 
  245   8.815443E+03   9.030506E-01   4.258E+14   1.199E+34   2.481E-01      7.256E-01   4.877E-01   7.927E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.616E+08   1.320E+08   1.000E+00   00000   7.274E-01   5.227E-01  3p2   N/A    N/A    N/A 
  246   8.827420E+03   9.055047E-01   4.241E+14   1.188E+34   2.472E-01      7.249E-01   4.866E-01   7.916E-01   1.897E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.633E+08   1.495E+08   1.000E+00   00000   7.280E-01   5.235E-01  3p2   N/A    N/A    N/A 
  247   8.839365E+03   9.079523E-01   4.225E+14   1.176E+34   2.463E-01      7.241E-01   4.855E-01   7.906E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.650E+08   1.678E+08   1.000E+00   00000   7.287E-01   5.243E-01  3p2   N/A    N/A    N/A 
  248   8.851278E+03   9.103932E-01   4.209E+14   1.165E+34   2.454E-01      7.234E-01   4.844E-01   7.895E-01   1.892E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.667E+08   1.868E+08   1.000E+00   00000   7.293E-01   5.251E-01  3p2   N/A    N/A    N/A 
  249   8.863159E+03   9.128276E-01   4.193E+14   1.153E+34   2.445E-01      7.226E-01   4.832E-01   7.885E-01   1.890E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.683E+08   2.066E+08   1.000E+00   00000   7.300E-01   5.259E-01  3p2   N/A    N/A    N/A 
  250   8.875008E+03   9.152555E-01   4.178E+14   1.141E+34   2.436E-01      7.218E-01   4.821E-01   7.874E-01   1.887E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.699E+08   2.270E+08   1.000E+00   00000   7.306E-01   5.267E-01  3p2   N/A    N/A    N/A 
  251   8.886825E+03   9.176768E-01   4.162E+14   1.130E+34   2.427E-01      7.211E-01   4.810E-01   7.863E-01   1.885E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.715E+08   2.481E+08   1.000E+00   00000   7.313E-01   5.275E-01  3p2   N/A    N/A    N/A 
  252   8.898612E+03   9.200918E-01   4.146E+14   1.119E+34   2.418E-01      7.203E-01   4.798E-01   7.853E-01   1.883E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.730E+08   2.698E+08   1.000E+00   00000   7.320E-01   5.283E-01  3p2   N/A    N/A    N/A 
  253   8.910367E+03   9.225005E-01   4.130E+14   1.107E+34   2.408E-01      7.195E-01   4.787E-01   7.842E-01   1.880E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.745E+08   2.921E+08   1.000E+00   00000   7.326E-01   5.292E-01  3p2   N/A    N/A    N/A 
  254   8.922092E+03   9.249028E-01   4.114E+14   1.096E+34   2.399E-01      7.188E-01   4.775E-01   7.831E-01   1.878E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.759E+08   3.150E+08   1.000E+00   00000   7.333E-01   5.300E-01  3p2   N/A    N/A    N/A 
  255   8.933784E+03   9.272986E-01   4.099E+14   1.084E+34   2.391E-01      7.180E-01   4.764E-01   7.821E-01   1.876E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.773E+08   3.378E+08   1.000E+00   00000   7.339E-01   5.308E-01  3p2   N/A    N/A    N/A 
  256   8.945448E+03   9.296884E-01   4.083E+14   1.073E+34   2.382E-01      7.173E-01   4.753E-01   7.810E-01   1.873E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.786E+08   3.611E+08   1.000E+00   00000   7.346E-01   5.316E-01  3p2   N/A    N/A    N/A 
  257   8.957080E+03   9.320719E-01   4.067E+14   1.062E+34   2.373E-01      7.165E-01   4.741E-01   7.799E-01   1.871E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.799E+08   3.848E+08   1.000E+00   00000   7.352E-01   5.325E-01  3p2   N/A    N/A    N/A 
  258   8.968683E+03   9.344492E-01   4.052E+14   1.050E+34   2.364E-01      7.158E-01   4.729E-01   7.789E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.812E+08   4.089E+08   1.000E+00   00000   7.359E-01   5.333E-01  3p2   N/A    N/A    N/A 
  259   8.980255E+03   9.368203E-01   4.036E+14   1.039E+34   2.355E-01      7.150E-01   4.718E-01   7.778E-01   1.867E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.824E+08   4.333E+08   1.000E+00   00000   7.366E-01   5.341E-01  3p2   N/A    N/A    N/A 
  260   8.991798E+03   9.391855E-01   4.021E+14   1.028E+34   2.347E-01      7.142E-01   4.706E-01   7.767E-01   1.864E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.836E+08   4.581E+08   1.000E+00   00000   7.372E-01   5.349E-01  3p2   N/A    N/A    N/A 
  261   9.003311E+03   9.415445E-01   4.005E+14   1.017E+34   2.338E-01      7.135E-01   4.695E-01   7.756E-01   1.862E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.848E+08   4.831E+08   1.000E+00   00000   7.379E-01   5.358E-01  3p2   N/A    N/A    N/A 
  262   9.014795E+03   9.438975E-01   3.990E+14   1.005E+34   2.329E-01      7.127E-01   4.683E-01   7.746E-01   1.860E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.859E+08   5.084E+08   1.000E+00   00000   7.385E-01   5.366E-01  3p2   N/A    N/A    N/A 
  263   9.026249E+03   9.462445E-01   3.974E+14   9.943E+33   2.320E-01      7.119E-01   4.671E-01   7.735E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.869E+08   5.340E+08   1.000E+00   00000   7.392E-01   5.374E-01  3p2   N/A    N/A    N/A 
  264   9.037675E+03   9.485857E-01   3.959E+14   9.832E+33   2.311E-01      7.111E-01   4.659E-01   7.724E-01   1.855E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.880E+08   5.596E+08   1.000E+00   00000   7.399E-01   5.382E-01  3p2   N/A    N/A    N/A 
  265   9.049072E+03   9.509209E-01   3.944E+14   9.721E+33   2.302E-01      7.104E-01   4.648E-01   7.713E-01   1.853E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.890E+08   5.854E+08   1.000E+00   00000   7.405E-01   5.391E-01  3p2   N/A    N/A    N/A 
  266   9.060440E+03   9.532501E-01   3.928E+14   9.610E+33   2.294E-01      7.096E-01   4.636E-01   7.702E-01   1.850E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.899E+08   6.109E+08   1.000E+00   00000   7.412E-01   5.399E-01  3p2   N/A    N/A    N/A 
  267   9.071780E+03   9.555736E-01   3.913E+14   9.500E+33   2.285E-01      7.088E-01   4.624E-01   7.692E-01   1.848E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.908E+08   6.363E+08   1.000E+00   00000   7.418E-01   5.408E-01  3p2   N/A    N/A    N/A 
  268   9.083091E+03   9.578913E-01   3.898E+14   9.390E+33   2.277E-01      7.081E-01   4.612E-01   7.681E-01   1.846E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.917E+08   6.617E+08   1.000E+00   00000   7.425E-01   5.416E-01  3p2   N/A    N/A    N/A 
  269   9.094375E+03   9.602033E-01   3.883E+14   9.280E+33   2.268E-01      7.073E-01   4.600E-01   7.670E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.925E+08   6.871E+08   1.000E+00   00000   7.432E-01   5.424E-01  3p2   N/A    N/A    N/A 
  270   9.105630E+03   9.625094E-01   3.868E+14   9.170E+33   2.260E-01      7.065E-01   4.588E-01   7.659E-01   1.841E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.932E+08   7.123E+08   1.000E+00   00000   7.438E-01   5.433E-01  3p2   N/A    N/A    N/A 
  271   9.116858E+03   9.648100E-01   3.852E+14   9.061E+33   2.251E-01      7.058E-01   4.576E-01   7.648E-01   1.839E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.940E+08   7.375E+08   1.000E+00   00000   7.445E-01   5.441E-01  3p2   N/A    N/A    N/A 
