         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   1.507937E+04   1.194817E+00   1.934E+13   3.198E+31   1.151E-02      2.272E-01   0.000E+00   0.000E+00   6.660E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.515E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1451.7  193.0   50.0
  182   1.508943E+04   1.195086E+00   1.860E+13   3.027E+31   1.107E-02      2.252E-01   0.000E+00   0.000E+00   6.571E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.451E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1434.6  193.0   50.0
  183   1.509949E+04   1.195354E+00   1.789E+13   2.855E+31   1.065E-02      2.232E-01   0.000E+00   0.000E+00   6.483E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.386E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.2  193.0   50.0
  184   1.510955E+04   1.195623E+00   1.721E+13   2.684E+31   1.025E-02      2.212E-01   0.000E+00   0.000E+00   6.396E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.322E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1402.4  193.0   50.0
  185   1.511960E+04   1.195892E+00   1.656E+13   2.512E+31   9.858E-03      2.191E-01   0.000E+00   0.000E+00   6.310E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.258E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1387.1  193.0   50.0
  186   1.512966E+04   1.196160E+00   1.593E+13   2.341E+31   9.484E-03      2.171E-01   0.000E+00   0.000E+00   6.226E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.194E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1372.5  193.0   50.0
  187   1.513952E+04   1.196417E+00   1.532E+13   2.177E+31   9.125E-03      2.150E-01   0.000E+00   0.000E+00   6.143E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.131E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1358.4  193.0   50.0
  188   1.514773E+04   1.196571E+00   1.474E+13   2.081E+31   8.778E-03      2.133E-01   0.000E+00   0.000E+00   6.110E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.106E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1339.5  164.0   50.0
  189   1.515594E+04   1.196726E+00   1.418E+13   1.984E+31   8.445E-03      2.120E-01   0.000E+00   0.000E+00   6.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.042E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1313.0  164.0   50.0
  190   1.516415E+04   1.196881E+00   1.364E+13   1.888E+31   8.124E-03      2.106E-01   0.000E+00   0.000E+00   5.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.978E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1287.4  164.0   50.0
  191   1.517236E+04   1.197035E+00   1.312E+13   1.791E+31   7.815E-03      2.092E-01   0.000E+00   0.000E+00   5.861E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.916E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1262.8  164.0   50.0
  192   1.518058E+04   1.197190E+00   1.262E+13   1.695E+31   7.518E-03      2.079E-01   0.000E+00   0.000E+00   5.780E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.854E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1239.1  164.0   50.0
  193   1.518879E+04   1.197344E+00   1.214E+13   1.598E+31   7.232E-03      2.065E-01   0.000E+00   0.000E+00   5.701E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.793E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1216.4  164.0   50.0
  194   1.519700E+04   1.197499E+00   1.168E+13   1.502E+31   6.957E-03      2.051E-01   0.000E+00   0.000E+00   5.622E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.733E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1194.5  164.0   50.0
  195   1.520521E+04   1.197654E+00   1.123E+13   1.405E+31   6.693E-03      2.036E-01   0.000E+00   0.000E+00   5.545E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.673E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1173.4  164.0   50.0
  196   1.521342E+04   1.197808E+00   1.081E+13   1.309E+31   6.438E-03      2.022E-01   0.000E+00   0.000E+00   5.468E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.613E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1153.2  164.0   50.0
  197   1.522054E+04   1.197918E+00   1.040E+13   1.241E+31   6.193E-03      2.007E-01   0.000E+00   0.000E+00   5.393E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.554E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1133.7  164.0   50.0
  198   1.522708E+04   1.198003E+00   1.000E+13   1.189E+31   5.958E-03      1.993E-01   0.000E+00   0.000E+00   5.319E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.494E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1115.0  164.0   50.0
  199   1.523361E+04   1.198088E+00   9.620E+12   1.136E+31   5.732E-03      1.978E-01   0.000E+00   0.000E+00   5.251E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.440E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1097.2  161.0   50.0
  200   1.524015E+04   1.198174E+00   9.254E+12   1.084E+31   5.514E-03      1.962E-01   0.000E+00   0.000E+00   5.179E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.381E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1081.2  161.0   50.0
  201   1.524668E+04   1.198259E+00   8.902E+12   1.032E+31   5.304E-03      1.946E-01   0.000E+00   0.000E+00   5.109E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.323E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1065.8  161.0   50.0
  202   1.525322E+04   1.198344E+00   8.564E+12   9.797E+30   5.103E-03      1.930E-01   0.000E+00   0.000E+00   5.039E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.264E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1050.9  161.0   50.0
  203   1.525975E+04   1.198430E+00   8.238E+12   9.275E+30   4.909E-03      1.914E-01   0.000E+00   0.000E+00   4.970E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.205E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1036.7  161.0   50.0
  204   1.526629E+04   1.198515E+00   7.925E+12   8.753E+30   4.722E-03      1.898E-01   0.000E+00   0.000E+00   4.902E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.146E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1023.0  161.0   50.0
  205   1.527282E+04   1.198600E+00   7.623E+12   8.231E+30   4.543E-03      1.881E-01   0.000E+00   0.000E+00   4.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.087E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1009.8  161.0   50.0
  206   1.527936E+04   1.198685E+00   7.333E+12   7.709E+30   4.370E-03      1.865E-01   0.000E+00   0.000E+00   4.770E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.029E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  997.1  161.0   50.0
  207   1.528495E+04   1.198747E+00   7.054E+12   7.334E+30   4.204E-03      1.849E-01   0.000E+00   0.000E+00   4.705E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.970E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  984.9  161.0   50.0
  208   1.528972E+04   1.198788E+00   6.786E+12   7.085E+30   4.045E-03      1.832E-01   0.000E+00   0.000E+00   4.641E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.912E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  973.1  161.0   50.0
  209   1.529449E+04   1.198830E+00   6.528E+12   6.837E+30   3.891E-03      1.816E-01   0.000E+00   0.000E+00   4.578E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.854E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  961.8  161.0   50.0
  210   1.529927E+04   1.198871E+00   6.279E+12   6.588E+30   3.743E-03      1.800E-01   0.000E+00   0.000E+00   4.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.796E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  951.0  161.0   50.0
  211   1.530404E+04   1.198912E+00   6.041E+12   6.340E+30   3.601E-03      1.794E-01   0.000E+00   0.000E+00   4.452E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.737E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  922.9  159.0   50.0
  212   1.530882E+04   1.198953E+00   5.811E+12   6.091E+30   3.464E-03      1.790E-01   0.000E+00   0.000E+00   4.385E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.674E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  894.1  159.0   50.0
  213   1.531359E+04   1.198995E+00   5.590E+12   5.843E+30   3.332E-03      1.786E-01   0.000E+00   0.000E+00   4.319E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.612E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  866.4  159.0   50.0
  214   1.531836E+04   1.199036E+00   5.377E+12   5.594E+30   3.206E-03      1.781E-01   0.000E+00   0.000E+00   4.253E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.549E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  839.8  159.0   50.0
  215   1.532314E+04   1.199077E+00   5.173E+12   5.346E+30   3.084E-03      1.777E-01   0.000E+00   0.000E+00   4.188E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.488E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  814.1  159.0   50.0
  216   1.532791E+04   1.199119E+00   4.976E+12   5.097E+30   2.967E-03      1.772E-01   0.000E+00   0.000E+00   4.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.426E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  789.5  159.0   50.0
  217   1.533268E+04   1.199160E+00   4.786E+12   4.849E+30   2.854E-03      1.767E-01   0.000E+00   0.000E+00   4.061E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.366E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  765.8  159.0   50.0
  218   1.533746E+04   1.199201E+00   4.604E+12   4.600E+30   2.745E-03      1.762E-01   0.000E+00   0.000E+00   3.998E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.305E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  743.0  159.0   50.0
  219   1.534206E+04   1.199235E+00   4.429E+12   4.398E+30   2.641E-03      1.757E-01   0.000E+00   0.000E+00   3.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.246E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  721.0  159.0   50.0
  220   1.534640E+04   1.199258E+00   4.261E+12   4.262E+30   2.541E-03      1.752E-01   0.000E+00   0.000E+00   3.874E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.187E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  699.9  159.0   50.0
  221   1.535075E+04   1.199281E+00   4.099E+12   4.126E+30   2.444E-03      1.746E-01   0.000E+00   0.000E+00   3.813E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  679.6  159.0   50.0
  222   1.535510E+04   1.199304E+00   3.943E+12   3.990E+30   2.351E-03      1.741E-01   0.000E+00   0.000E+00   3.753E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.072E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  660.1  159.0   50.0
  223   1.535945E+04   1.199327E+00   3.793E+12   3.853E+30   2.262E-03      1.735E-01   0.000E+00   0.000E+00   3.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.015E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  641.3  159.0   50.0
  224   1.536379E+04   1.199350E+00   3.649E+12   3.717E+30   2.176E-03      1.729E-01   0.000E+00   0.000E+00   3.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.959E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  623.2  159.0   50.0
  225   1.536814E+04   1.199373E+00   3.510E+12   3.581E+30   2.093E-03      1.723E-01   0.000E+00   0.000E+00   3.576E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.904E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  605.8  159.0   50.0
  226   1.537249E+04   1.199396E+00   3.376E+12   3.445E+30   2.014E-03      1.717E-01   0.000E+00   0.000E+00   3.518E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.850E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  589.1  159.0   50.0
  227   1.537684E+04   1.199419E+00   3.248E+12   3.309E+30   1.937E-03      1.711E-01   0.000E+00   0.000E+00   3.461E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.797E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  573.0  159.0   50.0
  228   1.538118E+04   1.199442E+00   3.124E+12   3.173E+30   1.864E-03      1.704E-01   0.000E+00   0.000E+00   3.404E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.745E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  557.5  159.0   50.0
  229   1.538553E+04   1.199465E+00   3.005E+12   3.037E+30   1.793E-03      1.697E-01   0.000E+00   0.000E+00   3.348E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.693E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  542.6  159.0   50.0
  230   1.538988E+04   1.199488E+00   2.891E+12   2.900E+30   1.725E-03      1.691E-01   0.000E+00   0.000E+00   3.293E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  528.3  159.0   50.0
  231   1.539422E+04   1.199511E+00   2.781E+12   2.764E+30   1.659E-03      1.684E-01   0.000E+00   0.000E+00   3.238E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.593E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  514.5  159.0   50.0
  232   1.539810E+04   1.199526E+00   2.675E+12   2.671E+30   1.596E-03      1.677E-01   0.000E+00   0.000E+00   3.184E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.545E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  501.3  159.0   50.0
  233   1.540166E+04   1.199537E+00   2.574E+12   2.608E+30   1.535E-03      1.552E-01   0.000E+00   0.000E+00   3.256E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.610E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  486.2  117.0   40.0
  234   1.540522E+04   1.199548E+00   2.476E+12   2.544E+30   1.477E-03      1.548E-01   0.000E+00   0.000E+00   3.204E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.563E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  471.4  117.0   40.0
  235   1.540878E+04   1.199559E+00   2.381E+12   2.480E+30   1.421E-03      1.544E-01   0.000E+00   0.000E+00   3.152E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.517E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  457.2  117.0   40.0
  236   1.541234E+04   1.199570E+00   2.291E+12   2.417E+30   1.367E-03      1.540E-01   0.000E+00   0.000E+00   3.100E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.471E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  443.5  117.0   40.0
  237   1.541590E+04   1.199581E+00   2.204E+12   2.353E+30   1.315E-03      1.535E-01   0.000E+00   0.000E+00   3.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.427E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  430.4  117.0   40.0
  238   1.541946E+04   1.199592E+00   2.120E+12   2.290E+30   1.265E-03      1.531E-01   0.000E+00   0.000E+00   2.999E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.384E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  417.8  117.0   40.0
  239   1.542302E+04   1.199603E+00   2.039E+12   2.226E+30   1.217E-03      1.526E-01   0.000E+00   0.000E+00   2.949E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.341E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  405.6  117.0   40.0
  240   1.542658E+04   1.199613E+00   1.962E+12   2.163E+30   1.171E-03      1.521E-01   0.000E+00   0.000E+00   2.899E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.299E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  393.9  117.0   40.0
  241   1.543014E+04   1.199624E+00   1.887E+12   2.099E+30   1.126E-03      1.516E-01   0.000E+00   0.000E+00   2.850E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.258E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  382.6  117.0   40.0
  242   1.543370E+04   1.199635E+00   1.815E+12   2.036E+30   1.084E-03      1.511E-01   0.000E+00   0.000E+00   2.801E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.218E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  371.8  117.0   40.0
  243   1.543726E+04   1.199646E+00   1.746E+12   1.972E+30   1.042E-03      1.506E-01   0.000E+00   0.000E+00   2.753E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.179E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  361.4  117.0   40.0
  244   1.544081E+04   1.199657E+00   1.680E+12   1.909E+30   1.003E-03      1.501E-01   0.000E+00   0.000E+00   2.706E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.140E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  351.4  117.0   40.0
  245   1.544437E+04   1.199668E+00   1.616E+12   1.845E+30   9.648E-04      1.495E-01   0.000E+00   0.000E+00   2.658E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.102E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  341.7  117.0   40.0
  246   1.544793E+04   1.199679E+00   1.554E+12   1.782E+30   9.281E-04      1.490E-01   0.000E+00   0.000E+00   2.611E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.065E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  332.4  117.0   40.0
  247   1.545149E+04   1.199690E+00   1.495E+12   1.718E+30   8.929E-04      1.484E-01   0.000E+00   0.000E+00   2.565E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.028E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  323.5  117.0   40.0
  248   1.545577E+04   1.199698E+00   1.438E+12   1.671E+30   8.590E-04      1.478E-01   0.000E+00   0.000E+00   2.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.953E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  315.0  116.0   40.0
  249   1.546023E+04   1.199705E+00   1.384E+12   1.628E+30   8.264E-04      1.472E-01   0.000E+00   0.000E+00   2.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.598E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  306.8  116.0   40.0
  250   1.546469E+04   1.199713E+00   1.331E+12   1.585E+30   7.950E-04      1.466E-01   0.000E+00   0.000E+00   2.433E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.249E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  298.9  116.0   40.0
  251   1.546914E+04   1.199720E+00   1.280E+12   1.542E+30   7.648E-04      1.460E-01   0.000E+00   0.000E+00   2.389E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.904E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  291.3  116.0   40.0
  252   1.547360E+04   1.199728E+00   1.232E+12   1.499E+30   7.358E-04      1.453E-01   0.000E+00   0.000E+00   2.345E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.564E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  284.1  116.0   40.0
  253   1.547805E+04   1.199735E+00   1.185E+12   1.456E+30   7.078E-04      1.446E-01   0.000E+00   0.000E+00   2.301E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.229E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  277.1  116.0   40.0
  254   1.548251E+04   1.199743E+00   1.140E+12   1.413E+30   6.809E-04      1.440E-01   0.000E+00   0.000E+00   2.258E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.898E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  270.3  116.0   40.0
  255   1.548697E+04   1.199750E+00   1.096E+12   1.370E+30   6.551E-04      1.433E-01   0.000E+00   0.000E+00   2.215E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.571E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  263.8  116.0   40.0
  256   1.549142E+04   1.199758E+00   1.055E+12   1.327E+30   6.302E-04      1.426E-01   0.000E+00   0.000E+00   2.173E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.248E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  257.6  116.0   40.0
  257   1.549588E+04   1.199765E+00   1.015E+12   1.283E+30   6.063E-04      1.419E-01   0.000E+00   0.000E+00   2.131E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.929E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  251.6  116.0   40.0
  258   1.550034E+04   1.199773E+00   9.760E+11   1.240E+30   5.833E-04      1.411E-01   0.000E+00   0.000E+00   2.089E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.613E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  245.8  116.0   40.0
  259   1.550479E+04   1.199780E+00   9.389E+11   1.197E+30   5.611E-04      1.404E-01   0.000E+00   0.000E+00   2.048E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.301E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  240.3  116.0   40.0
  260   1.550925E+04   1.199788E+00   9.032E+11   1.154E+30   5.398E-04      1.396E-01   0.000E+00   0.000E+00   2.008E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.991E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  234.9  116.0   40.0
  261   1.551370E+04   1.199795E+00   8.688E+11   1.111E+30   5.192E-04      1.388E-01   0.000E+00   0.000E+00   1.967E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.685E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  229.8  116.0   40.0
  262   1.551813E+04   1.199803E+00   8.358E+11   1.069E+30   4.995E-04      1.380E-01   0.000E+00   0.000E+00   1.927E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.382E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  224.9  116.0   40.0
  263   1.552172E+04   1.199806E+00   8.040E+11   1.050E+30   4.805E-04      1.372E-01   0.000E+00   0.000E+00   1.888E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  220.1  116.0   40.0
  264   1.552531E+04   1.199810E+00   7.734E+11   1.030E+30   4.622E-04      1.364E-01   0.000E+00   0.000E+00   1.849E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.790E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  215.6  116.0   40.0
  265   1.552891E+04   1.199813E+00   7.440E+11   1.011E+30   4.447E-04      1.356E-01   0.000E+00   0.000E+00   1.810E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.502E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  211.2  116.0   40.0
  266   1.553250E+04   1.199816E+00   7.157E+11   9.913E+29   4.278E-04      1.348E-01   0.000E+00   0.000E+00   1.772E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.219E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  206.9  116.0   40.0
  267   1.553610E+04   1.199820E+00   6.884E+11   9.719E+29   4.115E-04      1.339E-01   0.000E+00   0.000E+00   1.734E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.943E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  202.9  116.0   40.0
  268   1.553969E+04   1.199823E+00   6.622E+11   9.524E+29   3.958E-04      1.331E-01   0.000E+00   0.000E+00   1.697E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.672E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  198.9  116.0   40.0
  269   1.554328E+04   1.199827E+00   6.371E+11   9.330E+29   3.808E-04      1.322E-01   0.000E+00   0.000E+00   1.659E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.405E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  195.0  116.0   40.0
  270   1.554688E+04   1.199830E+00   6.128E+11   9.135E+29   3.663E-04      1.314E-01   0.000E+00   0.000E+00   1.622E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.145E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  191.2  116.0   40.0
  271   1.555047E+04   1.199834E+00   5.895E+11   8.941E+29   3.524E-04      1.306E-01   0.000E+00   0.000E+00   1.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.893E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  187.6  116.0   40.0
  272   1.555407E+04   1.199837E+00   5.671E+11   8.746E+29   3.390E-04      1.297E-01   0.000E+00   0.000E+00   1.548E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.649E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  184.1  116.0   40.0
