         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.698087E+03   8.076902E-01   4.692E+14   2.270E+34   2.721E-01      7.284E-01   4.938E-01   7.973E-01   1.962E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.007E+08   6.420E+07   1.000E+00   00000   6.289E-01   6.563E-01  3p2   N/A    N/A    N/A 
  182   8.714076E+03   8.111626E-01   4.681E+14   2.252E+34   2.715E-01      7.276E-01   4.927E-01   7.962E-01   1.960E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.021E+08   7.840E+07   1.000E+00   00000   6.299E-01   6.566E-01  3p2   N/A    N/A    N/A 
  183   8.730007E+03   8.146224E-01   4.671E+14   2.234E+34   2.710E-01      7.269E-01   4.915E-01   7.952E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.036E+08   9.351E+07   1.000E+00   00000   6.308E-01   6.570E-01  3p2   N/A    N/A    N/A 
  184   8.745880E+03   8.181712E-01   4.660E+14   2.217E+34   2.704E-01      7.260E-01   4.903E-01   7.940E-01   1.958E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.052E+08   1.106E+08   1.000E+00   00000   6.318E-01   6.574E-01  3p2   N/A    N/A    N/A 
  185   8.761695E+03   8.218091E-01   4.649E+14   2.201E+34   2.697E-01      7.252E-01   4.891E-01   7.928E-01   1.956E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.068E+08   1.296E+08   1.000E+00   00000   6.329E-01   6.578E-01  3p2   N/A    N/A    N/A 
  186   8.777453E+03   8.254339E-01   4.638E+14   2.184E+34   2.691E-01      7.243E-01   4.878E-01   7.917E-01   1.955E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.084E+08   1.491E+08   1.000E+00   00000   6.340E-01   6.582E-01  3p2   N/A    N/A    N/A 
  187   8.793156E+03   8.290458E-01   4.626E+14   2.167E+34   2.685E-01      7.235E-01   4.866E-01   7.905E-01   1.954E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.100E+08   1.695E+08   1.000E+00   00000   6.351E-01   6.586E-01  3p2   N/A    N/A    N/A 
  188   8.808802E+03   8.326448E-01   4.615E+14   2.151E+34   2.679E-01      7.227E-01   4.853E-01   7.893E-01   1.952E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.116E+08   1.908E+08   1.000E+00   00000   6.361E-01   6.590E-01  3p2   N/A    N/A    N/A 
  189   8.824393E+03   8.362311E-01   4.604E+14   2.134E+34   2.672E-01      7.218E-01   4.841E-01   7.881E-01   1.951E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.131E+08   2.128E+08   1.000E+00   00000   6.372E-01   6.594E-01  3p2   N/A    N/A    N/A 
  190   8.839929E+03   8.398047E-01   4.592E+14   2.118E+34   2.666E-01      7.210E-01   4.828E-01   7.870E-01   1.949E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.147E+08   2.355E+08   1.000E+00   00000   6.383E-01   6.598E-01  3p2   N/A    N/A    N/A 
  191   8.855410E+03   8.433658E-01   4.581E+14   2.102E+34   2.660E-01      7.202E-01   4.816E-01   7.858E-01   1.948E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.162E+08   2.590E+08   1.000E+00   00000   6.394E-01   6.602E-01  3p2   N/A    N/A    N/A 
  192   8.870837E+03   8.469144E-01   4.570E+14   2.086E+34   2.654E-01      7.193E-01   4.803E-01   7.846E-01   1.946E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.178E+08   2.830E+08   1.000E+00   00000   6.405E-01   6.606E-01  3p2   N/A    N/A    N/A 
  193   8.886212E+03   8.504509E-01   4.559E+14   2.069E+34   2.648E-01      7.185E-01   4.791E-01   7.835E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.193E+08   3.077E+08   1.000E+00   00000   6.415E-01   6.610E-01  3p2   N/A    N/A    N/A 
  194   8.901533E+03   8.539752E-01   4.548E+14   2.053E+34   2.641E-01      7.177E-01   4.779E-01   7.823E-01   1.944E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.208E+08   3.323E+08   1.000E+00   00000   6.426E-01   6.614E-01  3p2   N/A    N/A    N/A 
  195   8.916802E+03   8.574873E-01   4.537E+14   2.037E+34   2.635E-01      7.169E-01   4.767E-01   7.812E-01   1.942E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.223E+08   3.571E+08   1.000E+00   00000   6.437E-01   6.618E-01  3p2   N/A    N/A    N/A 
  196   8.932018E+03   8.609874E-01   4.526E+14   2.021E+34   2.629E-01      7.161E-01   4.754E-01   7.800E-01   1.941E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.238E+08   3.823E+08   1.000E+00   00000   6.448E-01   6.622E-01  3p2   N/A    N/A    N/A 
  197   8.947182E+03   8.644755E-01   4.515E+14   2.005E+34   2.623E-01      7.153E-01   4.742E-01   7.789E-01   1.939E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.252E+08   4.079E+08   1.000E+00   00000   6.458E-01   6.626E-01  3p2   N/A    N/A    N/A 
  198   8.962296E+03   8.679520E-01   4.504E+14   1.989E+34   2.617E-01      7.144E-01   4.730E-01   7.778E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.267E+08   4.338E+08   1.000E+00   00000   6.469E-01   6.630E-01  3p2   N/A    N/A    N/A 
  199   8.977359E+03   8.714169E-01   4.493E+14   1.973E+34   2.611E-01      7.136E-01   4.718E-01   7.766E-01   1.937E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.281E+08   4.599E+08   1.000E+00   00000   6.480E-01   6.634E-01  3p2   N/A    N/A    N/A 
  200   8.992371E+03   8.748701E-01   4.482E+14   1.958E+34   2.605E-01      7.128E-01   4.706E-01   7.755E-01   1.935E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.295E+08   4.862E+08   1.000E+00   00000   6.490E-01   6.638E-01  3p2   N/A    N/A    N/A 
  201   9.007334E+03   8.783117E-01   4.471E+14   1.942E+34   2.599E-01      7.120E-01   4.693E-01   7.744E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.309E+08   5.128E+08   1.000E+00   00000   6.501E-01   6.642E-01  3p2   N/A    N/A    N/A 
  202   9.022246E+03   8.817421E-01   4.460E+14   1.926E+34   2.593E-01      7.112E-01   4.681E-01   7.733E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.323E+08   5.393E+08   1.000E+00   00000   6.512E-01   6.646E-01  3p2   N/A    N/A    N/A 
  203   9.037110E+03   8.851610E-01   4.450E+14   1.911E+34   2.587E-01      7.104E-01   4.669E-01   7.722E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.337E+08   5.652E+08   1.000E+00   00000   6.522E-01   6.650E-01  3p2   N/A    N/A    N/A 
  204   9.051925E+03   8.885688E-01   4.439E+14   1.895E+34   2.581E-01      7.097E-01   4.657E-01   7.711E-01   1.930E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.350E+08   5.911E+08   1.000E+00   00000   6.533E-01   6.654E-01  3p2   N/A    N/A    N/A 
  205   9.066692E+03   8.919656E-01   4.428E+14   1.879E+34   2.575E-01      7.089E-01   4.646E-01   7.700E-01   1.928E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.364E+08   6.170E+08   1.000E+00   00000   6.544E-01   6.658E-01  3p2   N/A    N/A    N/A 
  206   9.081410E+03   8.953511E-01   4.418E+14   1.864E+34   2.569E-01      7.081E-01   4.634E-01   7.689E-01   1.927E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.377E+08   6.428E+08   1.000E+00   00000   6.554E-01   6.662E-01  3p2   N/A    N/A    N/A 
  207   9.096081E+03   8.987258E-01   4.407E+14   1.848E+34   2.564E-01      7.073E-01   4.622E-01   7.678E-01   1.925E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.390E+08   6.686E+08   1.000E+00   00000   6.565E-01   6.666E-01  3p2   N/A    N/A    N/A 
  208   9.110706E+03   9.020897E-01   4.396E+14   1.833E+34   2.558E-01      7.065E-01   4.610E-01   7.667E-01   1.924E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.404E+08   6.942E+08   1.000E+00   00000   6.576E-01   6.670E-01  3p2   N/A    N/A    N/A 
  209   9.125283E+03   9.054428E-01   4.386E+14   1.818E+34   2.552E-01      7.058E-01   4.598E-01   7.656E-01   1.923E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.417E+08   7.196E+08   1.000E+00   00000   6.586E-01   6.674E-01  3p2   N/A    N/A    N/A 
  210   9.139813E+03   9.087851E-01   4.375E+14   1.802E+34   2.546E-01      7.050E-01   4.586E-01   7.645E-01   1.921E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.429E+08   7.448E+08   1.000E+00   00000   6.597E-01   6.678E-01  3p2   N/A    N/A    N/A 
  211   9.154298E+03   9.121170E-01   4.365E+14   1.787E+34   2.540E-01      7.042E-01   4.574E-01   7.634E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.442E+08   7.694E+08   1.000E+00   00000   6.607E-01   6.682E-01  3p2   N/A    N/A    N/A 
  212   9.168737E+03   9.154382E-01   4.354E+14   1.772E+34   2.534E-01      7.035E-01   4.562E-01   7.624E-01   1.918E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.454E+08   7.933E+08   1.000E+00   00000   6.618E-01   6.686E-01  3p2   N/A    N/A    N/A 
  213   9.183130E+03   9.187492E-01   4.344E+14   1.757E+34   2.528E-01      7.027E-01   4.551E-01   7.613E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.467E+08   8.169E+08   1.000E+00   00000   6.629E-01   6.690E-01  3p2   N/A    N/A    N/A 
  214   9.197479E+03   9.220497E-01   4.334E+14   1.742E+34   2.523E-01      7.019E-01   4.539E-01   7.602E-01   1.916E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.479E+08   8.401E+08   1.000E+00   00000   6.639E-01   6.694E-01  3p2   N/A    N/A    N/A 
  215   9.211783E+03   9.253399E-01   4.323E+14   1.727E+34   2.517E-01      7.012E-01   4.527E-01   7.592E-01   1.914E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.491E+08   8.629E+08   1.000E+00   00000   6.650E-01   6.698E-01  3p2   N/A    N/A    N/A 
  216   9.226043E+03   9.286201E-01   4.313E+14   1.712E+34   2.511E-01      7.004E-01   4.515E-01   7.581E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.503E+08   8.853E+08   1.000E+00   00000   6.660E-01   6.702E-01  3p2   N/A    N/A    N/A 
  217   9.240259E+03   9.318900E-01   4.303E+14   1.697E+34   2.505E-01      6.997E-01   4.504E-01   7.570E-01   1.912E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.515E+08   9.073E+08   1.000E+00   00000   6.671E-01   6.706E-01  3p2   N/A    N/A    N/A 
  218   9.254431E+03   9.351501E-01   4.292E+14   1.682E+34   2.500E-01      6.989E-01   4.492E-01   7.560E-01   1.910E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.527E+08   9.290E+08   1.000E+00   00000   6.681E-01   6.709E-01  3p2   N/A    N/A    N/A 
  219   9.268560E+03   9.383999E-01   4.282E+14   1.667E+34   2.494E-01      6.982E-01   4.480E-01   7.549E-01   1.909E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.538E+08   9.502E+08   1.000E+00   00000   6.692E-01   6.713E-01  3p2   N/A    N/A    N/A 
  220   9.282646E+03   9.416401E-01   4.272E+14   1.652E+34   2.488E-01      6.974E-01   4.469E-01   7.539E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.550E+08   9.707E+08   1.000E+00   00000   6.702E-01   6.717E-01  3p2   N/A    N/A    N/A 
  221   9.296689E+03   9.448703E-01   4.262E+14   1.637E+34   2.483E-01      6.967E-01   4.457E-01   7.528E-01   1.906E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.561E+08   9.906E+08   1.000E+00   00000   6.713E-01   6.721E-01  3p2   N/A    N/A    N/A 
  222   9.310690E+03   9.480909E-01   4.252E+14   1.622E+34   2.477E-01      6.960E-01   4.446E-01   7.518E-01   1.905E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.572E+08   1.010E+09   1.000E+00   00000   6.723E-01   6.725E-01  3p2   N/A    N/A    N/A 
  223   9.324650E+03   9.513019E-01   4.242E+14   1.608E+34   2.471E-01      6.952E-01   4.434E-01   7.508E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.583E+08   1.030E+09   1.000E+00   00000   6.734E-01   6.729E-01  3p2   N/A    N/A    N/A 
  224   9.338567E+03   9.545032E-01   4.231E+14   1.593E+34   2.466E-01      6.945E-01   4.423E-01   7.498E-01   1.902E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.593E+08   1.049E+09   1.000E+00   00000   6.744E-01   6.733E-01  3p2   N/A    N/A    N/A 
  225   9.352443E+03   9.576951E-01   4.221E+14   1.579E+34   2.460E-01      6.937E-01   4.411E-01   7.487E-01   1.900E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.604E+08   1.067E+09   1.000E+00   00000   6.755E-01   6.737E-01  3p2   N/A    N/A    N/A 
  226   9.366278E+03   9.608774E-01   4.211E+14   1.564E+34   2.454E-01      6.930E-01   4.400E-01   7.477E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.615E+08   1.086E+09   1.000E+00   00000   6.765E-01   6.741E-01  3p2   N/A    N/A    N/A 
  227   9.380072E+03   9.640504E-01   4.201E+14   1.549E+34   2.449E-01      6.923E-01   4.388E-01   7.467E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.625E+08   1.104E+09   1.000E+00   00000   6.776E-01   6.745E-01  3p2   N/A    N/A    N/A 
  228   9.393826E+03   9.672325E-01   4.191E+14   1.535E+34   2.443E-01      6.915E-01   4.376E-01   7.456E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.636E+08   1.122E+09   1.000E+00   00000   6.787E-01   6.749E-01  3p2   N/A    N/A    N/A 
  229   9.407539E+03   9.704429E-01   4.179E+14   1.522E+34   2.437E-01      6.907E-01   4.363E-01   7.444E-01   1.895E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.648E+08   1.142E+09   1.000E+00   00000   6.799E-01   6.753E-01  3p2   N/A    N/A    N/A 
  230   9.421214E+03   9.736440E-01   4.168E+14   1.509E+34   2.430E-01      6.899E-01   4.350E-01   7.433E-01   1.893E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.659E+08   1.162E+09   1.000E+00   00000   6.811E-01   6.758E-01  3p2   N/A    N/A    N/A 
  231   9.434848E+03   9.768358E-01   4.157E+14   1.496E+34   2.424E-01      6.890E-01   4.337E-01   7.421E-01   1.892E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.670E+08   1.181E+09   1.000E+00   00000   6.823E-01   6.763E-01  3p2   N/A    N/A    N/A 
  232   9.448442E+03   9.800182E-01   4.145E+14   1.483E+34   2.417E-01      6.882E-01   4.323E-01   7.409E-01   1.890E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.681E+08   1.200E+09   1.000E+00   00000   6.835E-01   6.767E-01  3p2   N/A    N/A    N/A 
  233   9.461998E+03   9.831916E-01   4.134E+14   1.470E+34   2.411E-01      6.874E-01   4.310E-01   7.398E-01   1.888E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.692E+08   1.218E+09   1.000E+00   00000   6.847E-01   6.772E-01  3p2   N/A    N/A    N/A 
  234   9.475516E+03   9.863562E-01   4.123E+14   1.457E+34   2.405E-01      6.865E-01   4.297E-01   7.386E-01   1.887E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.703E+08   1.236E+09   1.000E+00   00000   6.859E-01   6.776E-01  3p2   N/A    N/A    N/A 
  235   9.488994E+03   9.895114E-01   4.111E+14   1.445E+34   2.398E-01      6.857E-01   4.284E-01   7.374E-01   1.885E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.714E+08   1.254E+09   1.000E+00   00000   6.872E-01   6.781E-01  3p2   N/A    N/A    N/A 
  236   9.502435E+03   9.926579E-01   4.100E+14   1.432E+34   2.392E-01      6.849E-01   4.271E-01   7.363E-01   1.884E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.724E+08   1.272E+09   1.000E+00   00000   6.884E-01   6.785E-01  3p2   N/A    N/A    N/A 
  237   9.515837E+03   9.957954E-01   4.089E+14   1.419E+34   2.386E-01      6.841E-01   4.258E-01   7.352E-01   1.882E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.734E+08   1.289E+09   1.000E+00   00000   6.896E-01   6.790E-01  3p2   N/A    N/A    N/A 
  238   9.529202E+03   9.989242E-01   4.078E+14   1.406E+34   2.379E-01      6.833E-01   4.245E-01   7.340E-01   1.880E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.744E+08   1.306E+09   1.000E+00   00000   6.908E-01   6.794E-01  3p2   N/A    N/A    N/A 
  239   9.542530E+03   1.002044E+00   4.066E+14   1.393E+34   2.373E-01      6.825E-01   4.232E-01   7.329E-01   1.879E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.754E+08   1.322E+09   1.000E+00   00000   6.920E-01   6.799E-01  3p2   N/A    N/A    N/A 
  240   9.555821E+03   1.005155E+00   4.055E+14   1.381E+34   2.367E-01      6.817E-01   4.219E-01   7.318E-01   1.877E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.764E+08   1.339E+09   1.000E+00   00000   6.932E-01   6.803E-01  3p2   N/A    N/A    N/A 
  241   9.569074E+03   1.008258E+00   4.044E+14   1.368E+34   2.361E-01      6.809E-01   4.206E-01   7.306E-01   1.876E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.773E+08   1.355E+09   1.000E+00   00000   6.944E-01   6.808E-01  3p2   N/A    N/A    N/A 
  242   9.582291E+03   1.011352E+00   4.033E+14   1.356E+34   2.354E-01      6.800E-01   4.192E-01   7.295E-01   1.874E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.782E+08   1.371E+09   1.000E+00   00000   6.956E-01   6.812E-01  3p2   N/A    N/A    N/A 
  243   9.595472E+03   1.014438E+00   4.022E+14   1.343E+34   2.348E-01      6.792E-01   4.179E-01   7.283E-01   1.873E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.791E+08   1.387E+09   1.000E+00   00000   6.968E-01   6.817E-01  3p2   N/A    N/A    N/A 
  244   9.608616E+03   1.017515E+00   4.011E+14   1.330E+34   2.342E-01      6.784E-01   4.166E-01   7.272E-01   1.871E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.800E+08   1.403E+09   1.000E+00   00000   6.980E-01   6.822E-01  3p2   N/A    N/A    N/A 
  245   9.621725E+03   1.020584E+00   4.000E+14   1.318E+34   2.336E-01      6.777E-01   4.154E-01   7.261E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.809E+08   1.418E+09   1.000E+00   00000   6.992E-01   6.826E-01  3p2   N/A    N/A    N/A 
  246   9.634797E+03   1.023644E+00   3.989E+14   1.305E+34   2.330E-01      6.769E-01   4.141E-01   7.250E-01   1.868E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.817E+08   1.433E+09   1.000E+00   00000   7.004E-01   6.831E-01  3p2   N/A    N/A    N/A 
  247   9.647835E+03   1.026696E+00   3.978E+14   1.293E+34   2.324E-01      6.761E-01   4.128E-01   7.239E-01   1.866E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.826E+08   1.448E+09   1.000E+00   00000   7.016E-01   6.835E-01  3p2   N/A    N/A    N/A 
  248   9.660838E+03   1.029740E+00   3.967E+14   1.281E+34   2.317E-01      6.753E-01   4.115E-01   7.228E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.834E+08   1.463E+09   1.000E+00   00000   7.028E-01   6.840E-01  3p2   N/A    N/A    N/A 
  249   9.673805E+03   1.032776E+00   3.957E+14   1.268E+34   2.311E-01      6.745E-01   4.102E-01   7.217E-01   1.863E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.842E+08   1.478E+09   1.000E+00   00000   7.040E-01   6.844E-01  3p2   N/A    N/A    N/A 
  250   9.686738E+03   1.035803E+00   3.946E+14   1.256E+34   2.305E-01      6.737E-01   4.089E-01   7.206E-01   1.862E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.850E+08   1.493E+09   1.000E+00   00000   7.052E-01   6.849E-01  3p2   N/A    N/A    N/A 
  251   9.699636E+03   1.038823E+00   3.935E+14   1.244E+34   2.299E-01      6.729E-01   4.076E-01   7.195E-01   1.860E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.857E+08   1.507E+09   1.000E+00   00000   7.064E-01   6.853E-01  3p2   N/A    N/A    N/A 
  252   9.712501E+03   1.041834E+00   3.924E+14   1.231E+34   2.293E-01      6.721E-01   4.063E-01   7.184E-01   1.858E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.864E+08   1.522E+09   1.000E+00   00000   7.076E-01   6.858E-01  3p2   N/A    N/A    N/A 
  253   9.725331E+03   1.044838E+00   3.913E+14   1.219E+34   2.287E-01      6.714E-01   4.050E-01   7.173E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.871E+08   1.536E+09   1.000E+00   00000   7.088E-01   6.862E-01  3p2   N/A    N/A    N/A 
  254   9.738128E+03   1.047834E+00   3.903E+14   1.207E+34   2.281E-01      6.706E-01   4.037E-01   7.162E-01   1.855E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.878E+08   1.550E+09   1.000E+00   00000   7.100E-01   6.867E-01  3p2   N/A    N/A    N/A 
  255   9.750890E+03   1.050821E+00   3.892E+14   1.195E+34   2.275E-01      6.698E-01   4.024E-01   7.151E-01   1.854E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.885E+08   1.564E+09   1.000E+00   00000   7.112E-01   6.871E-01  3p2   N/A    N/A    N/A 
  256   9.763620E+03   1.053801E+00   3.881E+14   1.182E+34   2.269E-01      6.690E-01   4.011E-01   7.140E-01   1.852E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.892E+08   1.578E+09   1.000E+00   00000   7.124E-01   6.876E-01  3p2   N/A    N/A    N/A 
  257   9.776317E+03   1.056774E+00   3.871E+14   1.170E+34   2.263E-01      6.682E-01   3.998E-01   7.129E-01   1.851E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.898E+08   1.592E+09   1.000E+00   00000   7.136E-01   6.881E-01  3p2   N/A    N/A    N/A 
  258   9.788981E+03   1.059738E+00   3.860E+14   1.158E+34   2.257E-01      6.675E-01   3.985E-01   7.118E-01   1.849E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.904E+08   1.606E+09   1.000E+00   00000   7.148E-01   6.885E-01  3p2   N/A    N/A    N/A 
  259   9.801611E+03   1.062695E+00   3.850E+14   1.146E+34   2.251E-01      6.667E-01   3.972E-01   7.107E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.910E+08   1.620E+09   1.000E+00   00000   7.160E-01   6.890E-01  3p2   N/A    N/A    N/A 
  260   9.814210E+03   1.065644E+00   3.839E+14   1.134E+34   2.245E-01      6.659E-01   3.960E-01   7.097E-01   1.846E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.916E+08   1.634E+09   1.000E+00   00000   7.172E-01   6.894E-01  3p2   N/A    N/A    N/A 
  261   9.826776E+03   1.068586E+00   3.829E+14   1.122E+34   2.239E-01      6.652E-01   3.947E-01   7.086E-01   1.844E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.922E+08   1.647E+09   1.000E+00   00000   7.184E-01   6.899E-01  3p2   N/A    N/A    N/A 
  262   9.839310E+03   1.071520E+00   3.818E+14   1.110E+34   2.233E-01      6.644E-01   3.934E-01   7.075E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.927E+08   1.661E+09   1.000E+00   00000   7.196E-01   6.903E-01  3p2   N/A    N/A    N/A 
  263   9.851812E+03   1.074447E+00   3.808E+14   1.098E+34   2.227E-01      6.637E-01   3.921E-01   7.065E-01   1.841E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.932E+08   1.674E+09   1.000E+00   00000   7.208E-01   6.908E-01  3p2   N/A    N/A    N/A 
  264   9.864283E+03   1.077367E+00   3.797E+14   1.086E+34   2.221E-01      6.629E-01   3.908E-01   7.054E-01   1.840E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.937E+08   1.688E+09   1.000E+00   00000   7.220E-01   6.912E-01  3p2   N/A    N/A    N/A 
  265   9.876723E+03   1.080279E+00   3.787E+14   1.075E+34   2.215E-01      6.621E-01   3.895E-01   7.043E-01   1.838E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.942E+08   1.701E+09   1.000E+00   00000   7.232E-01   6.917E-01  3p2   N/A    N/A    N/A 
  266   9.889130E+03   1.083183E+00   3.776E+14   1.063E+34   2.209E-01      6.614E-01   3.882E-01   7.032E-01   1.836E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.947E+08   1.714E+09   1.000E+00   00000   7.244E-01   6.921E-01  3p2   N/A    N/A    N/A 
  267   9.901507E+03   1.086081E+00   3.766E+14   1.051E+34   2.203E-01      6.606E-01   3.869E-01   7.022E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.951E+08   1.727E+09   1.000E+00   00000   7.255E-01   6.926E-01  3p2   N/A    N/A    N/A 
  268   9.913853E+03   1.088971E+00   3.756E+14   1.039E+34   2.198E-01      6.599E-01   3.857E-01   7.011E-01   1.833E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.956E+08   1.740E+09   1.000E+00   00000   7.267E-01   6.931E-01  3p2   N/A    N/A    N/A 
  269   9.926169E+03   1.091854E+00   3.745E+14   1.027E+34   2.192E-01      6.591E-01   3.844E-01   7.001E-01   1.832E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.960E+08   1.753E+09   1.000E+00   00000   7.279E-01   6.935E-01  3p2   N/A    N/A    N/A 
  270   9.938453E+03   1.094730E+00   3.735E+14   1.016E+34   2.186E-01      6.584E-01   3.831E-01   6.990E-01   1.830E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.964E+08   1.766E+09   1.000E+00   00000   7.291E-01   6.940E-01  3p2   N/A    N/A    N/A 
  271   9.950708E+03   1.097586E+00   3.724E+14   1.004E+34   2.180E-01      6.576E-01   3.817E-01   6.979E-01   1.829E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.967E+08   1.780E+09   1.000E+00   00000   7.304E-01   6.944E-01  3p2   N/A    N/A    N/A 
