         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.789173E+03   3.748470E-01   5.066E+14   3.073E+34   2.918E-01      7.911E-01   5.823E-01   8.847E-01   1.996E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.581E+08   1.000E+00   1.000E+00   00000   6.338E-01   5.765E-01  3p2   N/A    N/A    N/A 
   91   6.814225E+03   3.786065E-01   5.055E+14   3.052E+34   2.912E-01      7.902E-01   5.811E-01   8.835E-01   1.994E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.598E+08   1.000E+00   1.000E+00   00000   6.348E-01   5.770E-01  3p2   N/A    N/A    N/A 
   92   6.839095E+03   3.823386E-01   5.044E+14   3.031E+34   2.906E-01      7.893E-01   5.799E-01   8.823E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.615E+08   1.000E+00   1.000E+00   00000   6.358E-01   5.775E-01  3p2   N/A    N/A    N/A 
   93   6.863785E+03   3.860436E-01   5.033E+14   3.011E+34   2.900E-01      7.884E-01   5.787E-01   8.811E-01   1.992E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.631E+08   1.000E+00   1.000E+00   00000   6.367E-01   5.781E-01  3p2   N/A    N/A    N/A 
   94   6.888299E+03   3.897223E-01   5.022E+14   2.991E+34   2.894E-01      7.876E-01   5.776E-01   8.799E-01   1.991E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.647E+08   1.000E+00   1.000E+00   00000   6.377E-01   5.786E-01  3p2   N/A    N/A    N/A 
   95   6.912639E+03   3.933750E-01   5.011E+14   2.971E+34   2.888E-01      7.867E-01   5.764E-01   8.787E-01   1.989E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.663E+08   1.000E+00   1.000E+00   00000   6.387E-01   5.791E-01  3p2   N/A    N/A    N/A 
   96   6.936809E+03   3.970021E-01   5.000E+14   2.951E+34   2.883E-01      7.859E-01   5.753E-01   8.775E-01   1.988E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.679E+08   1.000E+00   1.000E+00   00000   6.396E-01   5.796E-01  3p2   N/A    N/A    N/A 
   97   6.960813E+03   4.006041E-01   4.990E+14   2.931E+34   2.877E-01      7.851E-01   5.741E-01   8.764E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.695E+08   1.000E+00   1.000E+00   00000   6.406E-01   5.801E-01  3p2   N/A    N/A    N/A 
   98   6.984651E+03   4.041814E-01   4.979E+14   2.911E+34   2.871E-01      7.842E-01   5.730E-01   8.752E-01   1.986E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.711E+08   1.000E+00   1.000E+00   00000   6.415E-01   5.806E-01  3p2   N/A    N/A    N/A 
   99   7.008328E+03   4.077345E-01   4.968E+14   2.892E+34   2.865E-01      7.834E-01   5.718E-01   8.740E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.726E+08   1.000E+00   1.000E+00   00000   6.425E-01   5.811E-01  3p2   N/A    N/A    N/A 
  100   7.031846E+03   4.112637E-01   4.958E+14   2.872E+34   2.860E-01      7.826E-01   5.707E-01   8.729E-01   1.983E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.742E+08   1.000E+00   1.000E+00   00000   6.434E-01   5.816E-01  3p2   N/A    N/A    N/A 
  101   7.055208E+03   4.147695E-01   4.948E+14   2.853E+34   2.854E-01      7.817E-01   5.696E-01   8.717E-01   1.982E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.757E+08   1.000E+00   1.000E+00   00000   6.443E-01   5.821E-01  3p2   N/A    N/A    N/A 
  102   7.078416E+03   4.182522E-01   4.937E+14   2.834E+34   2.848E-01      7.809E-01   5.684E-01   8.706E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.772E+08   1.000E+00   1.000E+00   00000   6.453E-01   5.826E-01  3p2   N/A    N/A    N/A 
  103   7.101473E+03   4.217123E-01   4.927E+14   2.815E+34   2.843E-01      7.801E-01   5.673E-01   8.695E-01   1.980E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.787E+08   1.000E+00   1.000E+00   00000   6.462E-01   5.831E-01  3p2   N/A    N/A    N/A 
  104   7.124381E+03   4.251500E-01   4.917E+14   2.796E+34   2.837E-01      7.793E-01   5.662E-01   8.684E-01   1.979E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.802E+08   1.000E+00   1.000E+00   00000   6.471E-01   5.836E-01  3p2   N/A    N/A    N/A 
  105   7.147142E+03   4.285656E-01   4.907E+14   2.777E+34   2.832E-01      7.785E-01   5.651E-01   8.673E-01   1.977E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.816E+08   1.000E+00   1.000E+00   00000   6.480E-01   5.841E-01  3p2   N/A    N/A    N/A 
  106   7.169760E+03   4.319598E-01   4.897E+14   2.759E+34   2.826E-01      7.777E-01   5.641E-01   8.662E-01   1.976E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.831E+08   1.000E+00   1.000E+00   00000   6.490E-01   5.845E-01  3p2   N/A    N/A    N/A 
  107   7.192237E+03   4.353327E-01   4.887E+14   2.740E+34   2.821E-01      7.769E-01   5.630E-01   8.651E-01   1.975E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.845E+08   1.000E+00   1.000E+00   00000   6.499E-01   5.850E-01  3p2   N/A    N/A    N/A 
  108   7.214572E+03   4.386845E-01   4.877E+14   2.722E+34   2.816E-01      7.762E-01   5.619E-01   8.640E-01   1.974E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.860E+08   1.000E+00   1.000E+00   00000   6.508E-01   5.855E-01  3p2   N/A    N/A    N/A 
  109   7.236772E+03   4.420158E-01   4.867E+14   2.703E+34   2.810E-01      7.754E-01   5.608E-01   8.629E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.874E+08   1.000E+00   1.000E+00   00000   6.517E-01   5.860E-01  3p2   N/A    N/A    N/A 
  110   7.258835E+03   4.456057E-01   4.856E+14   2.685E+34   2.805E-01      7.745E-01   5.596E-01   8.617E-01   1.972E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.889E+08   1.000E+00   1.000E+00   00000   6.527E-01   5.865E-01  3p2   N/A    N/A    N/A 
  111   7.280765E+03   4.493665E-01   4.845E+14   2.667E+34   2.798E-01      7.736E-01   5.584E-01   8.605E-01   1.970E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.905E+08   1.000E+00   1.000E+00   00000   6.537E-01   5.870E-01  3p2   N/A    N/A    N/A 
  112   7.302564E+03   4.531047E-01   4.834E+14   2.649E+34   2.792E-01      7.728E-01   5.572E-01   8.593E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.920E+08   1.000E+00   1.000E+00   00000   6.547E-01   5.876E-01  3p2   N/A    N/A    N/A 
  113   7.324233E+03   4.568207E-01   4.823E+14   2.632E+34   2.787E-01      7.719E-01   5.560E-01   8.581E-01   1.968E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.936E+08   1.000E+00   1.000E+00   00000   6.557E-01   5.881E-01  3p2   N/A    N/A    N/A 
  114   7.345775E+03   4.605149E-01   4.813E+14   2.614E+34   2.781E-01      7.711E-01   5.548E-01   8.569E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.951E+08   1.000E+00   1.000E+00   00000   6.567E-01   5.886E-01  3p2   N/A    N/A    N/A 
  115   7.367192E+03   4.641876E-01   4.802E+14   2.596E+34   2.775E-01      7.702E-01   5.536E-01   8.557E-01   1.965E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.966E+08   1.000E+00   1.000E+00   00000   6.577E-01   5.892E-01  3p2   N/A    N/A    N/A 
  116   7.388484E+03   4.678389E-01   4.791E+14   2.579E+34   2.769E-01      7.694E-01   5.525E-01   8.545E-01   1.964E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.981E+08   1.000E+00   1.000E+00   00000   6.587E-01   5.897E-01  3p2   N/A    N/A    N/A 
  117   7.409655E+03   4.714694E-01   4.780E+14   2.561E+34   2.763E-01      7.685E-01   5.513E-01   8.534E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.996E+08   1.000E+00   1.000E+00   00000   6.597E-01   5.902E-01  3p2   N/A    N/A    N/A 
  118   7.430705E+03   4.750793E-01   4.770E+14   2.544E+34   2.757E-01      7.677E-01   5.501E-01   8.522E-01   1.961E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.011E+08   1.000E+00   1.000E+00   00000   6.607E-01   5.908E-01  3p2   N/A    N/A    N/A 
  119   7.451637E+03   4.786689E-01   4.759E+14   2.527E+34   2.751E-01      7.668E-01   5.489E-01   8.510E-01   1.960E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.026E+08   1.000E+00   1.000E+00   00000   6.617E-01   5.913E-01  3p2   N/A    N/A    N/A 
  120   7.472451E+03   4.822382E-01   4.749E+14   2.510E+34   2.746E-01      7.660E-01   5.478E-01   8.498E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.040E+08   1.000E+00   1.000E+00   00000   6.627E-01   5.918E-01  3p2   N/A    N/A    N/A 
  121   7.493151E+03   4.857880E-01   4.738E+14   2.493E+34   2.740E-01      7.652E-01   5.466E-01   8.487E-01   1.958E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.055E+08   1.000E+00   1.000E+00   00000   6.637E-01   5.923E-01  3p2   N/A    N/A    N/A 
  122   7.513737E+03   4.893182E-01   4.728E+14   2.476E+34   2.734E-01      7.644E-01   5.455E-01   8.476E-01   1.956E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.069E+08   1.000E+00   1.000E+00   00000   6.647E-01   5.928E-01  3p2   N/A    N/A    N/A 
  123   7.534210E+03   4.928291E-01   4.717E+14   2.459E+34   2.729E-01      7.635E-01   5.443E-01   8.464E-01   1.955E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.083E+08   1.000E+00   1.000E+00   00000   6.657E-01   5.934E-01  3p2   N/A    N/A    N/A 
  124   7.554573E+03   4.963210E-01   4.707E+14   2.443E+34   2.723E-01      7.627E-01   5.432E-01   8.453E-01   1.954E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.097E+08   1.000E+00   1.000E+00   00000   6.666E-01   5.939E-01  3p2   N/A    N/A    N/A 
  125   7.574827E+03   4.997943E-01   4.697E+14   2.426E+34   2.718E-01      7.619E-01   5.421E-01   8.442E-01   1.953E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.110E+08   1.000E+00   1.000E+00   00000   6.676E-01   5.944E-01  3p2   N/A    N/A    N/A 
  126   7.594972E+03   5.032491E-01   4.687E+14   2.409E+34   2.712E-01      7.611E-01   5.409E-01   8.431E-01   1.951E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.124E+08   1.000E+00   1.000E+00   00000   6.686E-01   5.949E-01  3p2   N/A    N/A    N/A 
  127   7.615012E+03   5.066856E-01   4.677E+14   2.393E+34   2.706E-01      7.603E-01   5.398E-01   8.419E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.138E+08   1.000E+00   1.000E+00   00000   6.696E-01   5.954E-01  3p2   N/A    N/A    N/A 
  128   7.634947E+03   5.101041E-01   4.667E+14   2.377E+34   2.701E-01      7.595E-01   5.387E-01   8.408E-01   1.949E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.151E+08   1.000E+00   1.000E+00   00000   6.705E-01   5.959E-01  3p2   N/A    N/A    N/A 
  129   7.654778E+03   5.135050E-01   4.656E+14   2.360E+34   2.695E-01      7.587E-01   5.375E-01   8.397E-01   1.948E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.164E+08   1.000E+00   1.000E+00   00000   6.715E-01   5.964E-01  3p2   N/A    N/A    N/A 
  130   7.674507E+03   5.168882E-01   4.647E+14   2.344E+34   2.690E-01      7.579E-01   5.364E-01   8.386E-01   1.946E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.178E+08   1.000E+00   1.000E+00   00000   6.724E-01   5.969E-01  3p2   N/A    N/A    N/A 
  131   7.694135E+03   5.202542E-01   4.637E+14   2.328E+34   2.685E-01      7.571E-01   5.353E-01   8.375E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.190E+08   1.000E+00   1.000E+00   00000   6.734E-01   5.974E-01  3p2   N/A    N/A    N/A 
  132   7.713663E+03   5.236031E-01   4.627E+14   2.312E+34   2.679E-01      7.564E-01   5.342E-01   8.364E-01   1.944E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.203E+08   1.000E+00   1.000E+00   00000   6.743E-01   5.979E-01  3p2   N/A    N/A    N/A 
  133   7.733093E+03   5.269350E-01   4.617E+14   2.296E+34   2.674E-01      7.556E-01   5.331E-01   8.354E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.216E+08   1.000E+00   1.000E+00   00000   6.753E-01   5.984E-01  3p2   N/A    N/A    N/A 
  134   7.752426E+03   5.302503E-01   4.607E+14   2.280E+34   2.668E-01      7.548E-01   5.320E-01   8.343E-01   1.942E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.229E+08   1.000E+00   1.000E+00   00000   6.762E-01   5.989E-01  3p2   N/A    N/A    N/A 
  135   7.771663E+03   5.335493E-01   4.597E+14   2.265E+34   2.663E-01      7.541E-01   5.309E-01   8.332E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.241E+08   1.000E+00   1.000E+00   00000   6.772E-01   5.994E-01  3p2   N/A    N/A    N/A 
  136   7.790805E+03   5.368319E-01   4.588E+14   2.249E+34   2.658E-01      7.533E-01   5.298E-01   8.321E-01   1.939E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.253E+08   1.000E+00   1.000E+00   00000   6.781E-01   5.999E-01  3p2   N/A    N/A    N/A 
  137   7.809853E+03   5.400984E-01   4.578E+14   2.233E+34   2.652E-01      7.525E-01   5.288E-01   8.311E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.266E+08   1.000E+00   1.000E+00   00000   6.791E-01   6.004E-01  3p2   N/A    N/A    N/A 
  138   7.828810E+03   5.433492E-01   4.569E+14   2.218E+34   2.647E-01      7.518E-01   5.277E-01   8.300E-01   1.937E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.278E+08   1.000E+00   1.000E+00   00000   6.800E-01   6.009E-01  3p2   N/A    N/A    N/A 
  139   7.847674E+03   5.465842E-01   4.559E+14   2.202E+34   2.642E-01      7.510E-01   5.266E-01   8.289E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.290E+08   1.000E+00   1.000E+00   00000   6.809E-01   6.014E-01  3p2   N/A    N/A    N/A 
  140   7.866449E+03   5.498038E-01   4.550E+14   2.187E+34   2.637E-01      7.503E-01   5.255E-01   8.279E-01   1.935E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.302E+08   1.000E+00   1.000E+00   00000   6.819E-01   6.019E-01  3p2   N/A    N/A    N/A 
  141   7.885134E+03   5.530081E-01   4.540E+14   2.171E+34   2.632E-01      7.495E-01   5.245E-01   8.269E-01   1.933E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.313E+08   1.000E+00   1.000E+00   00000   6.828E-01   6.024E-01  3p2   N/A    N/A    N/A 
  142   7.903731E+03   5.561972E-01   4.531E+14   2.156E+34   2.626E-01      7.488E-01   5.234E-01   8.258E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.325E+08   1.000E+00   1.000E+00   00000   6.837E-01   6.029E-01  3p2   N/A    N/A    N/A 
  143   7.922241E+03   5.593715E-01   4.521E+14   2.141E+34   2.621E-01      7.480E-01   5.223E-01   8.248E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.337E+08   1.000E+00   1.000E+00   00000   6.847E-01   6.033E-01  3p2   N/A    N/A    N/A 
  144   7.940665E+03   5.625309E-01   4.512E+14   2.126E+34   2.616E-01      7.473E-01   5.213E-01   8.238E-01   1.930E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.348E+08   1.000E+00   1.000E+00   00000   6.856E-01   6.038E-01  3p2   N/A    N/A    N/A 
  145   7.959004E+03   5.656759E-01   4.503E+14   2.111E+34   2.611E-01      7.466E-01   5.202E-01   8.227E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.359E+08   1.000E+00   1.000E+00   00000   6.865E-01   6.043E-01  3p2   N/A    N/A    N/A 
  146   7.977258E+03   5.688063E-01   4.494E+14   2.096E+34   2.606E-01      7.458E-01   5.192E-01   8.217E-01   1.928E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.370E+08   1.000E+00   1.000E+00   00000   6.874E-01   6.048E-01  3p2   N/A    N/A    N/A 
  147   7.995429E+03   5.719907E-01   4.484E+14   2.081E+34   2.601E-01      7.451E-01   5.181E-01   8.206E-01   1.926E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.382E+08   1.000E+00   1.000E+00   00000   6.884E-01   6.053E-01  3p2   N/A    N/A    N/A 
  148   8.013519E+03   5.754007E-01   4.474E+14   2.067E+34   2.595E-01      7.442E-01   5.169E-01   8.195E-01   1.925E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.394E+08   1.000E+00   1.000E+00   00000   6.894E-01   6.058E-01  3p2   N/A    N/A    N/A 
  149   8.031527E+03   5.787954E-01   4.463E+14   2.053E+34   2.589E-01      7.434E-01   5.157E-01   8.183E-01   1.924E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.407E+08   1.000E+00   1.000E+00   00000   6.904E-01   6.064E-01  3p2   N/A    N/A    N/A 
  150   8.049455E+03   5.821750E-01   4.453E+14   2.038E+34   2.584E-01      7.426E-01   5.145E-01   8.172E-01   1.922E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.419E+08   1.000E+00   1.000E+00   00000   6.915E-01   6.069E-01  3p2   N/A    N/A    N/A 
  151   8.067303E+03   5.855396E-01   4.443E+14   2.024E+34   2.578E-01      7.418E-01   5.134E-01   8.161E-01   1.921E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.431E+08   1.000E+00   1.000E+00   00000   6.925E-01   6.075E-01  3p2   N/A    N/A    N/A 
  152   8.085072E+03   5.888893E-01   4.433E+14   2.010E+34   2.572E-01      7.410E-01   5.122E-01   8.149E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.443E+08   1.000E+00   1.000E+00   00000   6.935E-01   6.080E-01  3p2   N/A    N/A    N/A 
  153   8.102764E+03   5.922244E-01   4.422E+14   1.996E+34   2.567E-01      7.402E-01   5.110E-01   8.138E-01   1.918E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.454E+08   1.000E+00   1.000E+00   00000   6.946E-01   6.086E-01  3p2   N/A    N/A    N/A 
  154   8.120378E+03   5.955450E-01   4.412E+14   1.982E+34   2.561E-01      7.394E-01   5.098E-01   8.127E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.466E+08   1.000E+00   1.000E+00   00000   6.956E-01   6.091E-01  3p2   N/A    N/A    N/A 
  155   8.137917E+03   5.988512E-01   4.402E+14   1.969E+34   2.555E-01      7.385E-01   5.087E-01   8.115E-01   1.916E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.478E+08   1.000E+00   1.000E+00   00000   6.966E-01   6.096E-01  3p2   N/A    N/A    N/A 
  156   8.155380E+03   6.021433E-01   4.392E+14   1.955E+34   2.550E-01      7.377E-01   5.075E-01   8.104E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.489E+08   1.000E+00   1.000E+00   00000   6.976E-01   6.102E-01  3p2   N/A    N/A    N/A 
  157   8.172769E+03   6.054213E-01   4.382E+14   1.941E+34   2.544E-01      7.369E-01   5.063E-01   8.093E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.500E+08   1.000E+00   1.000E+00   00000   6.987E-01   6.107E-01  3p2   N/A    N/A    N/A 
  158   8.190085E+03   6.086855E-01   4.372E+14   1.927E+34   2.539E-01      7.362E-01   5.052E-01   8.082E-01   1.912E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.511E+08   1.000E+00   1.000E+00   00000   6.997E-01   6.112E-01  3p2   N/A    N/A    N/A 
  159   8.207327E+03   6.119357E-01   4.362E+14   1.914E+34   2.533E-01      7.354E-01   5.041E-01   8.071E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.522E+08   1.000E+00   1.000E+00   00000   7.007E-01   6.118E-01  3p2   N/A    N/A    N/A 
  160   8.224497E+03   6.151725E-01   4.352E+14   1.900E+34   2.528E-01      7.346E-01   5.029E-01   8.060E-01   1.909E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.533E+08   1.000E+00   1.000E+00   00000   7.017E-01   6.123E-01  3p2   N/A    N/A    N/A 
  161   8.241596E+03   6.183959E-01   4.342E+14   1.887E+34   2.522E-01      7.338E-01   5.018E-01   8.049E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.543E+08   1.000E+00   1.000E+00   00000   7.027E-01   6.128E-01  3p2   N/A    N/A    N/A 
  162   8.258624E+03   6.216059E-01   4.333E+14   1.873E+34   2.517E-01      7.330E-01   5.006E-01   8.038E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.554E+08   1.000E+00   1.000E+00   00000   7.037E-01   6.134E-01  3p2   N/A    N/A    N/A 
  163   8.275582E+03   6.248027E-01   4.323E+14   1.860E+34   2.512E-01      7.322E-01   4.995E-01   8.027E-01   1.906E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.564E+08   7.915E+06   1.000E+00   00000   7.047E-01   6.139E-01  3p2   N/A    N/A    N/A 
  164   8.292472E+03   6.279865E-01   4.313E+14   1.847E+34   2.506E-01      7.315E-01   4.983E-01   8.016E-01   1.904E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.575E+08   1.724E+07   1.000E+00   00000   7.057E-01   6.144E-01  3p2   N/A    N/A    N/A 
  165   8.309292E+03   6.311573E-01   4.303E+14   1.833E+34   2.501E-01      7.307E-01   4.972E-01   8.005E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.585E+08   2.758E+07   1.000E+00   00000   7.067E-01   6.150E-01  3p2   N/A    N/A    N/A 
  166   8.326044E+03   6.343153E-01   4.294E+14   1.820E+34   2.495E-01      7.299E-01   4.961E-01   7.995E-01   1.902E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.595E+08   3.878E+07   1.000E+00   00000   7.077E-01   6.155E-01  3p2   N/A    N/A    N/A 
  167   8.342730E+03   6.374608E-01   4.284E+14   1.807E+34   2.490E-01      7.292E-01   4.949E-01   7.984E-01   1.900E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.604E+08   5.095E+07   1.000E+00   00000   7.087E-01   6.160E-01  3p2   N/A    N/A    N/A 
  168   8.359349E+03   6.405937E-01   4.275E+14   1.794E+34   2.485E-01      7.284E-01   4.938E-01   7.973E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.614E+08   6.409E+07   1.000E+00   00000   7.097E-01   6.165E-01  3p2   N/A    N/A    N/A 
  169   8.375902E+03   6.437141E-01   4.265E+14   1.781E+34   2.479E-01      7.276E-01   4.927E-01   7.963E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.624E+08   7.816E+07   1.000E+00   00000   7.107E-01   6.171E-01  3p2   N/A    N/A    N/A 
  170   8.392390E+03   6.468223E-01   4.256E+14   1.768E+34   2.474E-01      7.269E-01   4.916E-01   7.952E-01   1.897E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.633E+08   9.312E+07   1.000E+00   00000   7.117E-01   6.176E-01  3p2   N/A    N/A    N/A 
  171   8.408814E+03   6.499184E-01   4.246E+14   1.755E+34   2.469E-01      7.261E-01   4.905E-01   7.941E-01   1.895E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.642E+08   1.089E+08   1.000E+00   00000   7.127E-01   6.181E-01  3p2   N/A    N/A    N/A 
  172   8.425173E+03   6.530024E-01   4.237E+14   1.742E+34   2.464E-01      7.254E-01   4.893E-01   7.931E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.652E+08   1.255E+08   1.000E+00   00000   7.137E-01   6.186E-01  3p2   N/A    N/A    N/A 
  173   8.441470E+03   6.560744E-01   4.227E+14   1.729E+34   2.458E-01      7.246E-01   4.882E-01   7.920E-01   1.893E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.661E+08   1.429E+08   1.000E+00   00000   7.147E-01   6.191E-01  3p2   N/A    N/A    N/A 
  174   8.457703E+03   6.591346E-01   4.218E+14   1.716E+34   2.453E-01      7.239E-01   4.871E-01   7.910E-01   1.892E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.670E+08   1.610E+08   1.000E+00   00000   7.157E-01   6.197E-01  3p2   N/A    N/A    N/A 
  175   8.473875E+03   6.621831E-01   4.209E+14   1.703E+34   2.448E-01      7.231E-01   4.860E-01   7.899E-01   1.890E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.678E+08   1.794E+08   1.000E+00   00000   7.166E-01   6.202E-01  3p2   N/A    N/A    N/A 
  176   8.489985E+03   6.652201E-01   4.199E+14   1.691E+34   2.443E-01      7.224E-01   4.849E-01   7.889E-01   1.889E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.687E+08   1.984E+08   1.000E+00   00000   7.176E-01   6.207E-01  3p2   N/A    N/A    N/A 
  177   8.506034E+03   6.682455E-01   4.190E+14   1.678E+34   2.438E-01      7.216E-01   4.838E-01   7.879E-01   1.888E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.696E+08   2.180E+08   1.000E+00   00000   7.186E-01   6.212E-01  3p2   N/A    N/A    N/A 
  178   8.522023E+03   6.712596E-01   4.181E+14   1.665E+34   2.433E-01      7.209E-01   4.827E-01   7.868E-01   1.887E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.704E+08   2.381E+08   1.000E+00   00000   7.196E-01   6.217E-01  3p2   N/A    N/A    N/A 
  179   8.537952E+03   6.742624E-01   4.172E+14   1.653E+34   2.428E-01      7.202E-01   4.816E-01   7.858E-01   1.885E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.712E+08   2.587E+08   1.000E+00   00000   7.205E-01   6.222E-01  3p2   N/A    N/A    N/A 
  180   8.553822E+03   6.772541E-01   4.162E+14   1.640E+34   2.422E-01      7.194E-01   4.805E-01   7.848E-01   1.884E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.720E+08   2.798E+08   1.000E+00   00000   7.215E-01   6.227E-01  3p2   N/A    N/A    N/A 
